"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_4h_3.bam","TPM","log_normalized","ID","proteinID"
"9006","PP4_42900","AP013070.1",4863880,4864707,"+",828,216,5.10116380756039,2.60908446550303,"PP4_42900","BAN56143.1"
"9007","PP4_42910","AP013070.1",4865122,4866795,"+",1674,8665,101.218283654694,6.67550946216317,"leuA","BAN56144.1"
"9008","PP4_42920","AP013070.1",4867006,4867743,"-",738,0,0,0,"PP4_42920","BAN56145.1"
"9009","PP4_42930","AP013070.1",4867904,4868584,"-",681,217,6.2310104169197,2.8541972545938,"eda","BAN56146.1"
"9010","PP4_42940","AP013070.1",4868602,4869315,"-",714,299,8.18877299360243,3.19987222666886,"pgl","BAN56147.1"
"9011","PP4_42950","AP013070.1",4869302,4870771,"-",1470,451,5.99936192469659,2.80722340919558,"zwf","BAN56148.1"
"9012","PP4_42960","AP013070.1",4870974,4871846,"+",873,723,16.1945881931886,4.10388265891961,"hexR","BAN56149.1"
"9013","PP4_42970","AP013070.1",4871839,4872693,"-",855,252,5.76342016152437,2.75775298057126,"PP4_42970","BAN56150.1"
"9014","PP4_42980","AP013070.1",4872811,4874154,"-",1344,281,4.08839554665957,2.34721082294612,"oprB1","BAN56151.1"
"9015","PP4_42990","AP013070.1",4874196,4875350,"-",1155,45,0.761862127103175,0.817101031904739,"gtsD","BAN56152.1"
"9016","PP4_43000","AP013070.1",4875354,4876199,"-",846,59,1.36372720387302,1.24106354468252,"gtsC","BAN56153.1"
"9017","PP4_43010","AP013070.1",4876192,4877100,"-",909,17,0.365704996104898,0.449645882881387,"gtsB","BAN56154.1"
"9018","PP4_43020","AP013070.1",4877246,4878532,"-",1287,91,1.38263867511317,1.25256018478613,"gtsA","BAN56155.1"
"9019","PP4_43030","AP013070.1",4878678,4880132,"-",1455,79,1.0617198898439,1.04384833804851,"PP4_43030","BAN56156.1"
"9020","PP4_43040","AP013070.1",4880113,4880838,"-",726,154,4.14791602533951,2.36398851998939,"gltR","BAN56157.1"
"9021","PP4_43050","AP013070.1",4880968,4881930,"-",963,406,8.24414462357198,3.20853983077893,"glk","BAN56158.1"
"9022","PP4_43060","AP013070.1",4881927,4883753,"-",1827,856,9.16180560511302,3.34508486570796,"edd","BAN56159.1"
"9023","PP4_43070","AP013070.1",4884018,4885019,"+",1002,1022,19.9447698703451,4.38851812763628,"gap","BAN56160.1"
"9024","PP4_43080","AP013070.1",4885267,4885779,"+",513,31,1.18165360454534,1.1254220536889,"PP4_43080","BAN56161.1"
"9025","PP4_43090","AP013070.1",4885868,4886830,"+",963,326,6.61968262877947,2.92973090855569,"PP4_43090","BAN56162.1"
"9026","PP4_43100","AP013070.1",4886957,4889545,"+",2589,265,2.00151882368228,1.58569271569026,"PP4_43100","BAN56163.1"
"9027","PP4_43110","AP013070.1",4889747,4890340,"+",594,607,19.9824208522308,4.39110923371881,"hemO","BAN56164.1"
"9028","PP4_43120","AP013070.1",4890395,4890808,"+",414,439,20.7352862177686,4.44196718853587,"PP4_43120","BAN56165.1"
"9029","PP4_43130","AP013070.1",4890788,4892215,"-",1428,589,8.06553059068868,3.18039146102334,"arcD","BAN56166.1"
"9030","PP4_43140","AP013070.1",4892652,4894079,"+",1428,20803,284.867967534969,8.15920515997977,"arcD","BAN56167.1"
"9031","PP4_43150","AP013070.1",4894113,4895375,"+",1263,154985,2399.56308688825,11.2291571352368,"arcA","BAN56168.1"
"9032","PP4_43160","AP013070.1",4895445,4896455,"+",1011,134011,2592.00089834231,11.3404069906735,"arcB","BAN56169.1"
"9033","PP4_43170","AP013070.1",4896599,4897528,"+",930,52158,1096.68988227937,10.1002548085026,"arcC","BAN56170.1"
"9034","PP4_43180","AP013070.1",4897585,4897953,"+",369,13742,728.231454381383,9.51023298113167,"PP4_43180","BAN56171.1"
"9035","PP4_43190","AP013070.1",4898124,4899632,"+",1509,999,12.9455976150116,3.8017378548355,"PP4_43190","BAN56172.1"
"9036","PP4_43200","AP013070.1",4899760,4900965,"+",1206,84,1.36200227697715,1.24001035549801,"gltS","BAN56173.1"
"9037","PP4_43210","AP013070.1",4901244,4901627,"+",384,5011,255.175534857968,8.00098889252521,"gcvH","BAN56174.1"
"9038","PP4_43220","AP013070.1",4901639,4904494,"+",2856,27870,190.820320511455,7.58361175031969,"gcvP","BAN56175.1"
"9039","PP4_43230","AP013070.1",4904649,4906025,"+",1377,6181,87.774963734472,6.47208096077728,"sdaA","BAN56176.1"
"9040","PP4_43240","AP013070.1",4906053,4907174,"+",1122,7945,138.467196728245,7.123782023782,"gcvT","BAN56177.1"
"9041","PP4_43250","AP013070.1",4907532,4907744,"+",213,3932,360.977191001981,8.49975498248359,"PP4_43250","BAN56178.1"
"9042","PP4_43260","AP013070.1",4907839,4908327,"+",489,241,9.63727027447418,3.41105607028103,"PP4_43260","BAN56179.1"
"9043","PP4_43270","AP013070.1",4908509,4909570,"-",1062,655,12.0604257314654,3.70713002015326,"PP4_43270","BAN56180.1"
"9044","PP4_43280","AP013070.1",4909563,4910678,"-",1116,821,14.3854952476348,3.94349897858529,"PP4_43280","BAN56181.1"
"9045","PP4_43290","AP013070.1",4910980,4912473,"+",1494,4256,55.7053461394993,5.8254128527242,"pepA","BAN56182.1"
"9046","PP4_43300","AP013070.1",4912524,4912952,"+",429,366,16.6828270909259,4.1442770429199,"holC","BAN56183.1"
"9047","PP4_43310","AP013070.1",4912958,4913323,"+",366,604,32.2702038317982,5.05615879988853,"PP4_43310","BAN56184.1"
"9048","PP4_43320","AP013070.1",4913509,4916355,"+",2847,6277,43.1132256211978,5.46313935106819,"valS","BAN56185.1"
"9049","PP4_43330","AP013070.1",4916529,4917482,"+",954,190,3.89449438138345,2.2911598320155,"rlmF","BAN56186.1"
"9050","PP4_43340","AP013070.1",4917534,4917815,"-",282,2076,143.95411908002,7.17945252001352,"hupN","BAN56187.1"
"9051","PP4_43350","AP013070.1",4918186,4919193,"+",1008,685,13.2884979808389,3.83678236195181,"yjeK","BAN56188.1"
"9052","PP4_43360","AP013070.1",4919153,4919482,"-",330,214,12.6807718488951,3.77407772212582,"PP4_43360","BAN56189.1"
"9053","PP4_43370","AP013070.1",4919475,4919951,"-",477,362,14.8400733269559,3.98550710885228,"PP4_43370","BAN56190.1"
"9054","PP4_43380","AP013070.1",4920015,4921295,"-",1281,115,1.75547466445449,1.46230086219713,"PP4_43380","BAN56191.1"
"9055","PP4_43390","AP013070.1",4921309,4921959,"-",651,90,2.70338174133385,1.88884326891099,"PP4_43390","BAN56192.1"
"9056","PP4_43400","AP013070.1",4922099,4923283,"+",1185,10,0.165016550736834,0.220350450584572,"PP4_43400","BAN56193.1"
"9057","PP4_43410","AP013070.1",4923323,4924369,"-",1047,1322,24.6905423006497,4.68316543924055,"hisC","BAN56194.1"
"9058","PP4_43420","AP013070.1",4924372,4925697,"-",1326,1508,22.2384069257698,4.53843926521892,"hisD","BAN56195.1"
"9059","PP4_43430","AP013070.1",4925824,4926459,"-",636,1430,43.9667918319343,5.49078805309348,"hisG","BAN56196.1"
"9060","PP4_43440","AP013070.1",4926551,4927816,"-",1266,4084,63.0809003122383,6.00182251209212,"murA","BAN56197.1"
"9061","PP4_43450","AP013070.1",4927840,4928079,"-",240,981,79.9288604097118,6.33858237535408,"ttg2F","BAN56198.1"
"9062","PP4_43460","AP013070.1",4928198,4928500,"-",303,1161,74.9265000843152,6.24653160197221,"ttg2E","BAN56199.1"
"9063","PP4_43470","AP013070.1",4928497,4929144,"-",648,3271,98.7077820818392,6.63963420465358,"ttg2D","BAN56200.1"
"9064","PP4_43480","AP013070.1",4929154,4929639,"-",486,1511,60.7958661879788,5.94943842768412,"ttg2C","BAN56201.1"
"9065","PP4_43490","AP013070.1",4929639,4930436,"-",798,487,11.9336123242448,3.69305336728453,"ttg2B","BAN56202.1"
"9066","PP4_43500","AP013070.1",4930436,4931245,"-",810,853,20.5925376009315,4.43246089680026,"ttg2A","BAN56203.1"
"9067","PP4_43510","AP013070.1",4931494,4932468,"+",975,2008,40.2721622715161,5.3670971188072,"kdsD","BAN56204.1"
"9068","PP4_43520","AP013070.1",4932480,4933004,"+",525,1362,50.7298595033767,5.69292536812134,"kdsC","BAN56205.1"
"9069","PP4_43530","AP013070.1",4933013,4933585,"+",573,1626,55.4896230585059,5.8199139688402,"PP4_43530","BAN56206.1"
"9070","PP4_43540","AP013070.1",4933572,4934096,"+",525,4040,150.476235237623,7.24294766007915,"PP4_43540","BAN56207.1"
"9071","PP4_43550","AP013070.1",4934097,4934822,"+",726,2540,68.4136798984568,6.11714810894132,"PP4_43550","BAN56208.1"
"9072","PP4_43560","AP013070.1",4935040,4936491,"+",1452,3430,46.1927011912809,5.56049184495369,"rpoN","BAN56209.1"
"9073","PP4_43570","AP013070.1",4936571,4936879,"+",309,35076,2219.71612698044,11.1168092703555,"rpoX","BAN56210.1"
"9074","PP4_43580","AP013070.1",4936892,4937356,"+",465,12919,543.27760225343,9.08819885824126,"ptsN","BAN56211.1"
"9075","PP4_43590","AP013070.1",4937359,4938213,"+",855,2382,54.4780429553613,5.79384499090515,"yhbJ","BAN56212.1"
"9076","PP4_43600","AP013070.1",4938233,4938505,"+",273,203,14.5404968360803,3.95796072292456,"ptsO","BAN56213.1"
"9077","PP4_43610","AP013070.1",4938664,4939557,"-",894,58,1.26863395214123,1.18182384654537,"PP4_43610","BAN56214.1"
"9078","PP4_43620","AP013070.1",4939569,4940180,"-",612,36,1.15026242719499,1.10451274321415,"sodA","BAN56215.1"
"9079","PP4_43630","AP013070.1",4940182,4940643,"-",462,54,2.28558638130952,1.71615087249963,"PP4_43630","BAN56216.1"
"9080","PP4_43640","AP013070.1",4940672,4942048,"-",1377,92,1.30647090496221,1.20568709360388,"fumC","BAN56217.1"
"9081","PP4_43650","AP013070.1",4942041,4942442,"-",402,13,0.632358200025106,0.706957672932006,"PP4_43650","BAN56218.1"
"9082","PP4_43660","AP013070.1",4942570,4943916,"-",1347,1731,25.129007011928,4.70758039343783,"pmbA","BAN56219.1"
"9083","PP4_43670","AP013070.1",4944026,4944544,"+",519,1160,43.7055396229002,5.48238170686214,"PP4_43670","BAN56220.1"
"9084","PP4_43680","AP013070.1",4944683,4946122,"-",1440,2055,27.9058457597618,4.85328937985462,"tldD","BAN56221.1"
"9085","PP4_43690","AP013070.1",4946125,4946976,"-",852,974,22.3545132271064,4.5456294705689,"PP4_43690","BAN56222.1"
"9086","PP4_43700","AP013070.1",4946985,4950806,"-",3822,1241,6.34931617648684,2.87761001937934,"PP4_43700","BAN56223.1"
"9087","PP4_43710","AP013070.1",4950889,4952346,"-",1458,1537,20.6139965433319,4.43389395376455,"cafA","BAN56224.1"
"9088","PP4_43720","AP013070.1",4952401,4953012,"-",612,385,12.3014176241686,3.73350810680695,"maf","BAN56225.1"
"9089","PP4_43730","AP013070.1",4953046,4953534,"-",489,198,7.91775732093729,3.15668094010438,"mreD","BAN56226.1"
"9090","PP4_43740","AP013070.1",4953534,4954538,"-",1005,422,8.21092801263369,3.20334651698733,"mreC","BAN56227.1"
"9091","PP4_43750","AP013070.1",4954765,4955802,"-",1038,2126,40.0508522578818,5.3593402690331,"mreB","BAN56228.1"
"9092","PP4_43760","AP013070.1",4956008,4956295,"+",288,765,51.9415377280237,5.72632819452565,"gatC","BAN56229.1"
"9093","PP4_43770","AP013070.1",4956311,4957762,"+",1452,4114,55.404306909892,5.81773342276515,"gatA","BAN56230.1"
"9094","PP4_43780","AP013070.1",4957774,4959219,"+",1446,4028,54.4712102106529,5.7936672958484,"gatB","BAN56231.1"
"9095","PP4_43790","AP013070.1",4959355,4959729,"+",375,150,7.82178450492593,3.14107051927485,"PP4_43790","BAN56232.1"
"9096","PP4_43800","AP013070.1",4959790,4960833,"+",1044,125,2.34129085995149,1.74040557499404,"PP4_43800","BAN56233.1"
"9097","PP4_43810","AP013070.1",4960929,4962287,"-",1359,290,4.17276951145791,2.37093690929058,"aroP","BAN56234.1"
"9098","PP4_43820","AP013070.1",4962344,4963285,"-",942,157,3.25907687705247,2.0905407710109,"PP4_43820","BAN56235.1"
"9099","PP4_43830","AP013070.1",4963500,4964060,"-",561,2352,81.9823402655338,6.37473243951402,"roxR","BAN56236.1"
"9100","PP4_43840","AP013070.1",4964060,4965316,"-",1257,1557,24.2213971244425,4.65657629000934,"roxS","BAN56237.1"
"9101","PP4_43850","AP013070.1",4965518,4966234,"+",717,2662,72.5996874201981,6.201627734019,"PP4_43850","BAN56238.1"
"9102","PP4_43860","AP013070.1",4966588,4968213,"+",1626,2274,27.3473830937908,4.82514365291662,"dppA","BAN56239.1"
"9103","PP4_43870","AP013070.1",4968356,4969948,"+",1593,545,6.69000714875178,2.94298493933976,"dppA","BAN56240.1"
"9104","PP4_43880","AP013070.1",4970177,4971556,"+",1380,663,9.39464334559038,3.37776835309564,"opdP","BAN56241.1"
"9105","PP4_43890","AP013070.1",4971636,4973246,"+",1611,950,11.5311844811912,3.64745088339995,"dppA","BAN56242.1"
"9106","PP4_43900","AP013070.1",4973338,4974348,"+",1011,313,6.05395289327848,2.81843194139211,"dppB","BAN56243.1"
"9107","PP4_43910","AP013070.1",4974359,4975285,"+",927,317,6.68690854385523,2.94240350388576,"dppC","BAN56244.1"
"9108","PP4_43920","AP013070.1",4975296,4976264,"+",969,702,14.1663898928225,3.92280581174814,"dppD","BAN56245.1"
"9109","PP4_43930","AP013070.1",4976264,4977232,"+",969,398,8.03165694778256,3.17499068881994,"dppF","BAN56246.1"
"9110","PP4_43940","AP013070.1",4977456,4978355,"-",900,0,0,0,"PP4_43940","BAN56247.1"
"9111","PP4_43950","AP013070.1",4978567,4979367,"+",801,88,2.14830535715818,1.65457547600838,"PP4_43950","BAN56248.1"
"9112","PP4_43960","AP013070.1",4979408,4980838,"+",1431,235,3.21124975307057,2.07424843875365,"PP4_43960","BAN56249.1"
"9113","PP4_43970","AP013070.1",4980872,4981213,"+",342,97,5.54614836972087,2.71064630171582,"PP4_43970","BAN56250.1"
"9114","PP4_43980","AP013070.1",4981266,4982345,"+",1080,202,3.65740849535888,2.21952742464973,"PP4_43980","BAN56251.1"
"9115","PP4_43990","AP013070.1",4982462,4984045,"-",1584,2439,30.1094261482234,4.95927987771375,"prfC","BAN56252.1"
"9116","PP4_44000","AP013070.1",4984137,4984466,"-",330,0,0,0,"PP4_44000","BAN56253.1"
"9117","PP4_44010","AP013070.1",4984467,4984766,"-",300,0,0,0,"PP4_44010","BAN56254.1"
"9118","PP4_44020","AP013070.1",4985215,4985928,"+",714,747,20.4582388836823,4.42345977125965,"PP4_44020","BAN56255.1"
"9119","PP4_44030","AP013070.1",4985942,4986856,"+",915,366,7.82178450492593,3.14107051927485,"PP4_44030","BAN56256.1"
"9120","PP4_44040","AP013070.1",4986853,4987506,"+",654,286,8.55133932877988,3.25570304807079,"PP4_44040","BAN56257.1"
"9121","PP4_44050","AP013070.1",4987503,4988660,"+",1158,542,9.15243350964994,3.34375367367756,"PP4_44050","BAN56258.1"
"9122","PP4_44060","AP013070.1",4988797,4991226,"-",2430,251,2.01982295343252,1.5944639695198,"PP4_44060","BAN56259.1"
"9123","PP4_44070","AP013070.1",4991335,4992321,"-",987,193,3.82371937550837,2.2701459795144,"PP4_44070","BAN56260.1"
"9124","PP4_44080","AP013070.1",4992318,4992815,"-",498,52,2.04183129646661,1.60494014172113,"PP4_44080","BAN56261.1"
"9125","PP4_44090","AP013070.1",4993310,4994473,"+",1164,961,16.1441900971517,4.09964784690536,"PP4_44090","BAN56262.1"
"9126","PP4_44100","AP013070.1",4994578,4995996,"-",1419,2,0.0275609038228539,0.0392239053806715,"PP4_44100","BAN56263.1"
"9127","PP4_44110","AP013070.1",4996219,4996968,"-",750,150,3.91089225246296,2.29598516939891,"PP4_44110","BAN56264.1"
"9128","PP4_44120","AP013070.1",4996972,4997652,"-",681,176,5.05372273446022,2.59782260004493,"PP4_44120","BAN56265.1"
"9129","PP4_44130","AP013070.1",4997874,5000165,"+",2292,343,2.92634389745811,1.97318653995361,"PP4_44130","BAN56266.1"
"9130","PP4_44140","AP013070.1",5000419,5002974,"+",2556,594,4.54434663138302,2.47101745728473,"PP4_44140","BAN56267.1"
"9131","PP4_44150","AP013070.1",5003104,5003895,"-",792,2071,51.132941002846,5.70412334462636,"PP4_44150","BAN56268.1"
"9132","PP4_44160","AP013070.1",5003883,5005031,"-",1149,1722,29.3061638761585,4.92153934367426,"PP4_44160","BAN56269.1"
"9133","PP4_44170","AP013070.1",5005270,5006121,"-",852,0,0,0,"PP4_44170","BAN56270.1"
"9134","PP4_44180","AP013070.1",5006427,5007890,"-",1464,1091,14.5723478396076,3.96091457053108,"der","BAN56271.1"
"9135","PP4_44190","AP013070.1",5008007,5009149,"-",1143,2082,35.6188874436916,5.19451605467768,"bamB","BAN56272.1"
"9136","PP4_44200","AP013070.1",5009150,5009791,"-",642,1855,56.500818756377,5.84551059368098,"PP4_44200","BAN56273.1"
"9137","PP4_44210","AP013070.1",5009831,5011120,"-",1290,2577,39.0634470333219,5.32421464993553,"hisS","BAN56274.1"
"9138","PP4_44220","AP013070.1",5011146,5012255,"-",1110,1586,27.939977983812,4.85499191922219,"ispG","BAN56275.1"
"9139","PP4_44230","AP013070.1",5012259,5013284,"-",1026,2393,45.608017349629,5.54250623851523,"PP4_44230","BAN56276.1"
"9140","PP4_44240","AP013070.1",5013281,5014042,"-",762,1216,31.2050195472111,5.009213662466,"pilF","BAN56277.1"
"9141","PP4_44250","AP013070.1",5014057,5015202,"-",1146,4021,68.6112467153298,6.12124850828352,"rlmN","BAN56278.1"
"9142","PP4_44260","AP013070.1",5015231,5015656,"-",426,9134,419.273354859116,8.71518418294994,"ndk","BAN56279.1"
"9143","PP4_44270","AP013070.1",5015745,5015945,"-",201,212,20.6246059085112,4.43460193589026,"iscX","BAN56280.1"
"9144","PP4_44280","AP013070.1",5015956,5016297,"-",342,366,20.9267041579159,4.45461706912546,"fdx","BAN56281.1"
"9145","PP4_44290","AP013070.1",5016301,5018163,"-",1863,2027,21.2758416418208,4.47740803660279,"hscA","BAN56282.1"
"9146","PP4_44300","AP013070.1",5018206,5018727,"-",522,1284,48.0994794268434,5.61763582345395,"hscB","BAN56283.1"
"9147","PP4_44310","AP013070.1",5018736,5019059,"-",324,1246,75.2001812742107,6.25172252466756,"iscA","BAN56284.1"
"9148","PP4_44320","AP013070.1",5019092,5019478,"-",387,1978,99.9450242296091,6.65742598904058,"iscU","BAN56285.1"
"9149","PP4_44330","AP013070.1",5019525,5020739,"-",1215,4861,78.2339392560595,6.30804662504367,"iscS","BAN56286.1"
"9150","PP4_44340","AP013070.1",5020786,5021334,"-",549,1503,53.5343447673209,5.76909319486256,"iscR","BAN56287.1"
"9151","PP4_44350","AP013070.1",5021457,5022242,"-",786,693,17.240765464102,4.18909436759683,"cysE","BAN56288.1"
"9152","PP4_44360","AP013070.1",5022246,5023097,"-",852,1104,25.3381751568023,4.71908348666885,"trmJ","BAN56289.1"
"9153","PP4_44370","AP013070.1",5023153,5023971,"+",819,1227,29.2958778618563,4.92104960499414,"suhB","BAN56290.1"
"9154","PP4_44380","AP013070.1",5024177,5024719,"-",543,2773,99.8609964648232,6.6562245734818,"PP4_44380","BAN56291.1"
"9155","PP4_44390","AP013070.1",5024842,5025750,"-",909,956,20.5655280162519,4.43065513472988,"secF","BAN56292.1"
"9156","PP4_44400","AP013070.1",5025761,5027623,"-",1863,2627,27.5735747375744,4.83660963286114,"secD","BAN56293.1"
"9157","PP4_44410","AP013070.1",5027687,5028022,"-",336,1619,94.222240427642,6.57322666849725,"yajC","BAN56294.1"
"9158","PP4_44420","AP013070.1",5028065,5029180,"-",1116,1656,29.0162973569833,4.90767412000815,"tgt","BAN56295.1"
"9159","PP4_44430","AP013070.1",5029195,5030244,"-",1050,676,12.5893483936427,3.76440437573159,"queA","BAN56296.1"
"9160","PP4_t0590","AP013070.1",5030352,5030433,"+",82,0,0,0,"PP4_t0590",NA
"9161","PP4_44440","AP013070.1",5030511,5031008,"-",498,0,0,0,"PP4_44440","BAN56297.1"
"9162","PP4_44450","AP013070.1",5031088,5032503,"-",1416,0,0,0,"PP4_44450","BAN56298.1"
"9163","PP4_44460","AP013070.1",5032905,5033327,"-",423,0,0,0,"PP4_44460","BAN56299.1"
"9164","PP4_44470","AP013070.1",5033660,5034307,"+",648,104,3.13837032605053,2.04906275192851,"PP4_44470","BAN56300.1"
"9165","PP4_44480","AP013070.1",5034460,5034939,"+",480,164,6.68110759795756,2.94131435923634,"PP4_44480","BAN56301.1"
"9166","PP4_44490","AP013070.1",5034950,5035246,"-",297,164,10.7977496532648,3.5604397956875,"PP4_44490","BAN56302.1"
"9167","PP4_44500","AP013070.1",5035243,5035479,"-",237,78,6.43564547873652,2.89445798619856,"PP4_44500","BAN56303.1"
"9168","PP4_44510","AP013070.1",5035760,5036653,"+",894,155,3.39031487210156,2.13432441313858,"PP4_44510","BAN56304.1"
"9169","PP4_44520","AP013070.1",5036690,5037457,"-",768,143,3.64099994858206,2.21443568152439,"PP4_44520","BAN56305.1"
"9170","PP4_44530","AP013070.1",5037454,5038281,"-",828,233,5.50264429241468,2.70102650764638,"PP4_44530","BAN56306.1"
"9171","PP4_44540","AP013070.1",5038275,5039084,"-",810,551,13.3018619204142,3.83813107465236,"PP4_44540","BAN56307.1"
"9172","PP4_44550","AP013070.1",5039081,5039935,"-",855,1697,38.8116032305828,5.31511706544343,"PP4_44550","BAN56308.1"
"9173","PP4_44560","AP013070.1",5040062,5041096,"+",1035,1308,24.712304667737,4.6843870237559,"selD","BAN56309.1"
"9174","PP4_44570","AP013070.1",5041096,5042208,"+",1113,492,8.64402061191275,3.26963473437807,"selU","BAN56310.1"
"9175","PP4_44580","AP013070.1",5042332,5042718,"-",387,143,7.22555028555819,3.04011219771593,"PP4_44580","BAN56311.1"
"9176","PP4_44590","AP013070.1",5042739,5043278,"-",540,184,6.66300161530727,2.93790960981222,"PP4_44590","BAN56312.1"
"9177","PP4_44600","AP013070.1",5043384,5043947,"-",564,1636,56.7218060729558,5.85104453629188,"PP4_44600","BAN56313.1"
"9178","PP4_44610","AP013070.1",5044138,5044521,"-",384,66,3.36092302946036,2.12463352699466,"PP4_44610","BAN56314.1"
"9179","PP4_44620","AP013070.1",5044648,5045775,"-",1128,34,0.589407520318,0.668489075702029,"PP4_44620","BAN56315.1"
"9180","PP4_44630","AP013070.1",5045894,5047102,"-",1209,890,14.3949301269315,3.94438341431568,"alaC","BAN56316.1"
"9181","PP4_44640","AP013070.1",5047438,5048325,"-",888,6261,137.872164373145,7.11761364334,"cyoE","BAN56317.1"
"9182","PP4_44650","AP013070.1",5048337,5048669,"-",333,7106,417.279284474502,8.70832273921266,"cyoD","BAN56318.1"
"9183","PP4_44660","AP013070.1",5048669,5049295,"-",627,7673,239.3004485897,7.90869553144904,"cyoC","BAN56319.1"
"9184","PP4_44670","AP013070.1",5049299,5051317,"-",2019,25266,244.706794578329,7.94079394315622,"cyoB","BAN56320.1"
"9185","PP4_44680","AP013070.1",5051321,5052265,"-",945,20092,415.754746753894,8.70305482109032,"cyoA","BAN56321.1"
"9186","PP4_44690","AP013070.1",5052825,5053331,"-",507,337,12.997738551085,3.8071218617241,"dsbB","BAN56322.1"
"9187","PP4_44700","AP013070.1",5053781,5054959,"-",1179,174,2.88590013540524,1.95824882526528,"hmp","BAN56323.1"
"9188","PP4_44710","AP013070.1",5055114,5056670,"+",1557,286,3.59189204946823,2.19908872617574,"fhpR","BAN56324.1"
"9189","PP4_44720","AP013070.1",5056861,5077080,"+",20220,26856,25.9720381632407,4.7533926389636,"PP4_44720","BAN56325.1"
"9190","PP4_44730","AP013070.1",5077144,5078580,"+",1437,793,10.7910144613888,3.55961594343854,"PP4_44730","BAN56326.1"
"9191","PP4_44740","AP013070.1",5078577,5080745,"+",2169,996,8.97936533760515,3.31894806672438,"PP4_44740","BAN56327.1"
"9192","PP4_44750","AP013070.1",5080742,5081926,"+",1185,524,8.6468672586101,3.27006051499852,"PP4_44750","BAN56328.1"
"9193","PP4_44760","AP013070.1",5082074,5082973,"+",900,317,6.88751580017089,2.97957099008636,"PP4_44760","BAN56329.1"
"9194","PP4_44770","AP013070.1",5083062,5083373,"+",312,394,24.6937747992053,4.68334695414257,"PP4_44770","BAN56330.1"
"9195","PP4_44780","AP013070.1",5083370,5084104,"+",735,221,5.87964073329466,2.78233322687105,"PP4_44780","BAN56331.1"
"9196","PP4_44790","AP013070.1",5084360,5085523,"+",1164,0,0,0,"PP4_44790","BAN56332.1"
"9197","PP4_44800","AP013070.1",5085520,5088612,"+",3093,10,0.063221665898205,0.0884424086783997,"PP4_44800","BAN56333.1"
"9198","PP4_44810","AP013070.1",5088622,5089296,"+",675,0,0,0,"PP4_44810","BAN56334.1"
"9199","PP4_44820","AP013070.1",5089271,5090659,"+",1389,20,0.281561717239954,0.357902957374725,"copS","BAN56335.1"
"9200","PP4_44830","AP013070.1",5090938,5091162,"+",225,1312,114.024236338476,6.8457940679994,"PP4_44830","BAN56336.1"
"9201","PP4_44840","AP013070.1",5091368,5092702,"+",1335,1294,18.9539122647456,4.31859973113926,"opdC","BAN56337.1"
"9202","PP4_44850","AP013070.1",5092926,5094416,"+",1491,290,3.80334927301898,2.26404071720155,"PP4_44850","BAN56338.1"
"9203","PP4_44860","AP013070.1",5094413,5094889,"-",477,241,9.87971732540434,3.44356916815437,"PP4_44860","BAN56339.1"
"9204","PP4_44870","AP013070.1",5095090,5095353,"+",264,19,1.40732865145448,1.26743311375123,"PP4_44870","BAN56340.1"
"9205","PP4_44880","AP013070.1",5095350,5097089,"-",1740,201,2.2588774216812,1.70437508805117,"fruA","BAN56341.1"
"9206","PP4_44890","AP013070.1",5097086,5098033,"-",948,206,4.24917618147347,2.3920910204621,"fruK","BAN56342.1"
"9207","PP4_44900","AP013070.1",5098034,5100886,"-",2853,698,4.78409181952182,2.53209045452232,"fruB","BAN56343.1"
"9208","PP4_44910","AP013070.1",5101171,5102166,"+",996,1748,34.3184721752272,5.14235103037382,"fruR","BAN56344.1"
"9209","PP4_44920","AP013070.1",5102169,5102945,"+",777,680,17.1132994316269,4.17897745951246,"PP4_44920","BAN56345.1"
"9210","PP4_44930","AP013070.1",5103053,5103883,"-",831,523,12.3068390375339,3.73409600299153,"PP4_44930","BAN56346.1"
"9211","PP4_44940","AP013070.1",5103880,5104452,"-",573,383,13.0704339676555,3.81459492050014,"ampD","BAN56347.1"
"9212","PP4_44950","AP013070.1",5104541,5106697,"-",2157,251,2.27546118536904,1.71169805260489,"PP4_44950","BAN56348.1"
"9213","PP4_44960","AP013070.1",5106940,5107788,"+",849,743,17.1130326477031,4.17895621044739,"nadC","BAN56349.1"
"9214","PP4_44970","AP013070.1",5107848,5108810,"-",963,2488,50.520768038047,5.68708219525803,"trxB","BAN56350.1"
"9215","PP4_44980","AP013070.1",5109141,5109869,"+",729,599,16.0673831222587,4.09316996719819,"PP4_44980","BAN56351.1"
"9216","PP4_44990","AP013070.1",5110048,5111364,"-",1317,296,4.39492827156051,2.43160377844325,"PP4_44990","BAN56352.1"
"9217","PP4_45000","AP013070.1",5111543,5112715,"+",1173,110,1.83375169552824,1.50271334917893,"PP4_45000","BAN56353.1"
"9218","PP4_45010","AP013070.1",5112712,5113215,"-",504,0,0,0,"PP4_45010","BAN56354.1"
"9219","PP4_45020","AP013070.1",5113649,5114131,"-",483,493,19.9593155327561,4.38951969851739,"PP4_45020","BAN56355.1"
"9220","PP4_45030","AP013070.1",5114277,5114762,"-",486,3183,128.069650613062,7.01200599555221,"slyD","BAN56356.1"
"9221","PP4_45040","AP013070.1",5114743,5115063,"+",321,624,38.0124106781447,5.28586124387657,"PP4_45040","BAN56357.1"
