"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_3.bam","TPM","log_normalized","ID","proteinID"
"7324","PP4_26390","AP013070.1",2998605,2999930,"+",1326,0,0,0,"PP4_26390","BAN54492.1"
"7325","PP4_26400","AP013070.1",2999958,3001511,"+",1554,0,0,0,"PP4_26400","BAN54493.1"
"7326","PP4_26410","AP013070.1",3001777,3002856,"-",1080,16,0.292045481506719,0.369656855472475,"PP4_26410","BAN54494.1"
"7327","PP4_26420","AP013070.1",3002859,3003575,"-",717,5,0.13746910740379,0.185827363596549,"PP4_26420","BAN54495.1"
"7328","PP4_26430","AP013070.1",3003572,3004306,"-",735,18,0.482769061266209,0.568293918014866,"PP4_26430","BAN54496.1"
"7329","PP4_26440","AP013070.1",3004461,3005666,"+",1206,0,0,0,"PP4_26440","BAN54497.1"
"7330","PP4_26450","AP013070.1",3005699,3006955,"-",1257,20,0.313652665102681,0.393583871874679,"PP4_26450","BAN54498.1"
"7331","PP4_26460","AP013070.1",3006981,3008318,"-",1338,10,0.147332361746663,0.198283374951094,"pcaK","BAN54499.1"
"7332","PP4_26470","AP013070.1",3008606,3009814,"-",1209,0,0,0,"aspB","BAN54500.1"
"7333","PP4_26480","AP013070.1",3009811,3010440,"-",630,0,0,0,"PP4_26480","BAN54501.1"
"7334","PP4_26490","AP013070.1",3010437,3011102,"-",666,0,0,0,"PP4_26490","BAN54502.1"
"7335","PP4_26500","AP013070.1",3011104,3011766,"-",663,0,0,0,"PP4_26500","BAN54503.1"
"7336","PP4_26510","AP013070.1",3011874,3012773,"+",900,0,0,0,"PP4_26510","BAN54504.1"
"7337","PP4_26520","AP013070.1",3012863,3013672,"+",810,0,0,0,"PP4_26520","BAN54505.1"
"7338","PP4_26530","AP013070.1",3013759,3015213,"+",1455,0,0,0,"PP4_26530","BAN54506.1"
"7339","PP4_26540","AP013070.1",3015259,3016629,"-",1371,0,0,0,"kgtP","BAN54507.1"
"7340","PP4_26550","AP013070.1",3016906,3017829,"-",924,0,0,0,"PP4_26550","BAN54508.1"
"7341","PP4_26560","AP013070.1",3018122,3018652,"+",531,0,0,0,"PP4_26560","BAN54509.1"
"7342","PP4_26570","AP013070.1",3018640,3019236,"+",597,0,0,0,"PP4_26570","BAN54510.1"
"7343","PP4_26580","AP013070.1",3019309,3020472,"+",1164,0,0,0,"PP4_26580","BAN54511.1"
"7344","PP4_26590","AP013070.1",3020528,3021724,"+",1197,0,0,0,"PP4_26590","BAN54512.1"
"7345","PP4_26600","AP013070.1",3021777,3022526,"+",750,835,21.9472179352299,4.52024735029807,"etfB","BAN54513.1"
"7346","PP4_26610","AP013070.1",3022526,3023455,"+",930,0,0,0,"etfA","BAN54514.1"
"7347","PP4_26620","AP013070.1",3023469,3024311,"+",843,0,0,0,"PP4_26620","BAN54515.1"
"7348","PP4_26630","AP013070.1",3024308,3025123,"+",816,0,0,0,"PP4_26630","BAN54516.1"
"7349","PP4_26640","AP013070.1",3025343,3025912,"+",570,0,0,0,"PP4_26640","BAN54517.1"
"7350","PP4_26650","AP013070.1",3025963,3027078,"+",1116,0,0,0,"PP4_26650","BAN54518.1"
"7351","PP4_26660","AP013070.1",3027082,3028125,"-",1044,0,0,0,"gyaR","BAN54519.1"
"7352","PP4_26670","AP013070.1",3028138,3029493,"-",1356,0,0,0,"pcaT","BAN54520.1"
"7353","PP4_26680","AP013070.1",3029730,3030332,"-",603,0,0,0,"PP4_26680","BAN54521.1"
"7354","PP4_26690","AP013070.1",3030331,3030501,"+",171,0,0,0,"PP4_26690","BAN54522.1"
"7355","PP4_26700","AP013070.1",3030592,3032163,"+",1572,0,0,0,"PP4_26700","BAN54523.1"
"7356","PP4_26710","AP013070.1",3032203,3034272,"-",2070,0,0,0,"PP4_26710","BAN54524.1"
"7357","PP4_26720","AP013070.1",3034374,3035195,"-",822,0,0,0,"PP4_26720","BAN54525.1"
"7358","PP4_26730","AP013070.1",3035326,3036513,"-",1188,0,0,0,"PP4_26730","BAN54526.1"
"7359","PP4_26740","AP013070.1",3036538,3037575,"-",1038,0,0,0,"kshA","BAN54527.1"
"7360","PP4_26750","AP013070.1",3037701,3038531,"-",831,0,0,0,"PP4_26750","BAN54528.1"
"7361","PP4_26760","AP013070.1",3038555,3039319,"-",765,0,0,0,"PP4_26760","BAN54529.1"
"7362","PP4_26770","AP013070.1",3039452,3040702,"-",1251,0,0,0,"PP4_26770","BAN54530.1"
"7363","PP4_26780","AP013070.1",3040751,3043141,"-",2391,0,0,0,"PP4_26780","BAN54531.1"
"7364","PP4_26790","AP013070.1",3043128,3044207,"-",1080,0,0,0,"PP4_26790","BAN54532.1"
"7365","PP4_26800","AP013070.1",3044314,3045522,"-",1209,4,0.0652210752744533,0.0911528774962714,"PP4_26800","BAN54533.1"
"7366","PP4_26810","AP013070.1",3045531,3046001,"-",471,0,0,0,"PP4_26810","BAN54534.1"
"7367","PP4_26820","AP013070.1",3046011,3046661,"-",651,0,0,0,"PP4_26820","BAN54535.1"
"7368","PP4_26830","AP013070.1",3046542,3046811,"+",270,0,0,0,"PP4_26830","BAN54536.1"
"7369","PP4_26840","AP013070.1",3046943,3047821,"-",879,0,0,0,"PP4_26840","BAN54537.1"
"7370","PP4_26850","AP013070.1",3047855,3049006,"-",1152,0,0,0,"PP4_26850","BAN54538.1"
"7371","PP4_26860","AP013070.1",3049010,3050068,"-",1059,0,0,0,"PP4_26860","BAN54539.1"
"7372","PP4_26870","AP013070.1",3050078,3051238,"-",1161,0,0,0,"PP4_26870","BAN54540.1"
"7373","PP4_26880","AP013070.1",3051248,3052000,"-",753,0,0,0,"PP4_26880","BAN54541.1"
"7374","PP4_26890","AP013070.1",3051997,3053103,"-",1107,0,0,0,"PP4_26890","BAN54542.1"
"7375","PP4_26900","AP013070.1",3053100,3054017,"-",918,0,0,0,"PP4_26900","BAN54543.1"
"7376","PP4_26910","AP013070.1",3054028,3054825,"-",798,0,0,0,"PP4_26910","BAN54544.1"
"7377","PP4_26920","AP013070.1",3054837,3055712,"-",876,0,0,0,"PP4_26920","BAN54545.1"
"7378","PP4_26930","AP013070.1",3055709,3056614,"-",906,0,0,0,"PP4_26930","BAN54546.1"
"7379","PP4_26940","AP013070.1",3056809,3057756,"-",948,0,0,0,"PP4_26940","BAN54547.1"
"7380","PP4_26950","AP013070.1",3057762,3058973,"-",1212,0,0,0,"PP4_26950","BAN54548.1"
"7381","PP4_26960","AP013070.1",3059113,3060639,"-",1527,0,0,0,"PP4_26960","BAN54549.1"
"7382","PP4_26970","AP013070.1",3060861,3061949,"-",1089,0,0,0,"PP4_26970","BAN54550.1"
"7383","PP4_26980","AP013070.1",3061942,3063807,"-",1866,0,0,0,"PP4_26980","BAN54551.1"
"7384","PP4_26990","AP013070.1",3063833,3064906,"-",1074,0,0,0,"PP4_26990","BAN54552.1"
"7385","PP4_27000","AP013070.1",3064916,3065545,"-",630,0,0,0,"PP4_27000","BAN54553.1"
"7386","PP4_27010","AP013070.1",3065551,3066324,"-",774,0,0,0,"bdhA","BAN54554.1"
"7387","PP4_27020","AP013070.1",3066339,3067073,"-",735,0,0,0,"PP4_27020","BAN54555.1"
"7388","PP4_27030","AP013070.1",3067301,3068635,"+",1335,0,0,0,"PP4_27030","BAN54556.1"
"7389","PP4_27040","AP013070.1",3068653,3069483,"+",831,0,0,0,"mhpC","BAN54557.1"
"7390","PP4_27050","AP013070.1",3069566,3071695,"+",2130,0,0,0,"PP4_27050","BAN54558.1"
"7391","PP4_27060","AP013070.1",3071744,3073126,"-",1383,0,0,0,"PP4_27060","BAN54559.1"
"7392","PP4_27070","AP013070.1",3073216,3074904,"-",1689,0,0,0,"PP4_27070","BAN54560.1"
"7393","PP4_27080","AP013070.1",3074909,3076063,"-",1155,0,0,0,"PP4_27080","BAN54561.1"
"7394","PP4_27090","AP013070.1",3076077,3077264,"-",1188,0,0,0,"PP4_27090","BAN54562.1"
"7395","PP4_27100","AP013070.1",3077319,3078488,"-",1170,20,0.336975555584675,0.418973088348877,"PP4_27100","BAN54563.1"
"7396","PP4_27110","AP013070.1",3078499,3079677,"-",1179,0,0,0,"PP4_27110","BAN54564.1"
"7397","PP4_27120","AP013070.1",3079697,3080116,"-",420,0,0,0,"PP4_27120","BAN54565.1"
"7398","PP4_27130","AP013070.1",3080088,3081221,"-",1134,0,0,0,"PP4_27130","BAN54566.1"
"7399","PP4_27140","AP013070.1",3081230,3082219,"-",990,0,0,0,"PP4_27140","BAN54567.1"
"7400","PP4_27150","AP013070.1",3082276,3083061,"-",786,0,0,0,"PP4_27150","BAN54568.1"
"7401","PP4_27160","AP013070.1",3083211,3083996,"+",786,0,0,0,"dcaE","BAN54569.1"
"7402","PP4_27170","AP013070.1",3084108,3085673,"-",1566,8,0.100705338450593,0.138428307547095,"PP4_27170","BAN54570.1"
"7403","PP4_27180","AP013070.1",3085764,3086792,"-",1029,0,0,0,"kshB","BAN54571.1"
"7404","PP4_27190","AP013070.1",3086789,3088483,"-",1695,0,0,0,"PP4_27190","BAN54572.1"
"7405","PP4_27200","AP013070.1",3088493,3090202,"-",1710,0,0,0,"kstD3","BAN54573.1"
"7406","PP4_27210","AP013070.1",3090293,3091480,"-",1188,0,0,0,"PP4_27210","BAN54574.1"
"7407","PP4_27220","AP013070.1",3091613,3093208,"-",1596,0,0,0,"PP4_27220","BAN54575.1"
"7408","PP4_27230","AP013070.1",3093269,3094705,"-",1437,0,0,0,"PP4_27230","BAN54576.1"
"7409","PP4_27240","AP013070.1",3094923,3095903,"+",981,0,0,0,"PP4_27240","BAN54577.1"
"7410","PP4_27250","AP013070.1",3095946,3096719,"+",774,2,0.0509381653790789,0.0716777871637342,"PP4_27250","BAN54578.1"
"7411","PP4_27260","AP013070.1",3096788,3097579,"+",792,0,0,0,"PP4_27260","BAN54579.1"
"7412","PP4_27270","AP013070.1",3097618,3098547,"+",930,0,0,0,"mhpF","BAN54580.1"
"7413","PP4_27280","AP013070.1",3098558,3099589,"+",1032,4,0.0764072480686183,0.10622401061851,"mhpE","BAN54581.1"
"7414","PP4_27290","AP013070.1",3099657,3100982,"+",1326,0,0,0,"PP4_27290","BAN54582.1"
"7415","PP4_27300","AP013070.1",3101113,3101862,"+",750,3667,96.3837702616624,6.60560945124002,"etfB","BAN54583.1"
"7416","PP4_27310","AP013070.1",3101863,3102819,"+",957,1869,38.4991931381232,5.30375127811337,"etfA","BAN54584.1"
"7417","PP4_27320","AP013070.1",3102855,3103625,"-",771,0,0,0,"PP4_27320","BAN54585.1"
"7418","PP4_27330","AP013070.1",3103622,3104281,"-",660,0,0,0,"PP4_27330","BAN54586.1"
"7419","PP4_27340","AP013070.1",3104291,3104938,"-",648,1,0.0304214043236165,0.0432344671121475,"PP4_27340","BAN54587.1"
"7420","PP4_27350","AP013070.1",3105004,3105792,"-",789,0,0,0,"PP4_27350","BAN54588.1"
"7421","PP4_27360","AP013070.1",3106139,3106519,"+",381,0,0,0,"PP4_27360","BAN54589.1"
"7422","PP4_27370","AP013070.1",3106658,3109705,"-",3048,986,6.37699705435685,2.88303365958553,"PP4_27370","BAN54590.1"
"7423","PP4_27380","AP013070.1",3109849,3110289,"+",441,54,2.41384530633104,1.77139768612036,"PP4_27380","BAN54591.1"
"7424","PP4_27390","AP013070.1",3110340,3110750,"-",411,0,0,0,"dksA3","BAN54592.1"
"7425","PP4_27400","AP013070.1",3110848,3111102,"+",255,0,0,0,"rpmE2","BAN54593.1"
"7426","PP4_27410","AP013070.1",3111160,3111537,"-",378,0,0,0,"PP4_27410","BAN54594.1"
"7427","PP4_27420","AP013070.1",3111509,3112900,"-",1392,0,0,0,"PP4_27420","BAN54595.1"
"7428","PP4_27430","AP013070.1",3112994,3113899,"+",906,0,0,0,"PP4_27430","BAN54596.1"
"7429","PP4_27440","AP013070.1",3113926,3114543,"-",618,86,2.74324275104612,1.904288610721,"PP4_27440","BAN54597.1"
"7430","PP4_27450","AP013070.1",3114620,3115723,"-",1104,10,0.178560416682097,0.237025717530372,"PP4_27450","BAN54598.1"
"7431","PP4_27460","AP013070.1",3115736,3116956,"-",1221,16,0.25832032762265,0.331499232428133,"PP4_27460","BAN54599.1"
"7432","PP4_27470","AP013070.1",3117295,3118086,"+",792,0,0,0,"PP4_27470","BAN54600.1"
"7433","PP4_27480","AP013070.1",3118187,3120727,"+",2541,1026,7.95970477046352,3.16345119509477,"PP4_27480","BAN54601.1"
"7434","PP4_27490","AP013070.1",3120838,3122481,"-",1644,968,11.6072091007597,3.65617703176434,"PP4_27490","BAN54602.1"
"7435","PP4_27500","AP013070.1",3122652,3123533,"+",882,142,3.17375956943526,2.06134749604783,"PP4_27500","BAN54603.1"
"7436","PP4_27510","AP013070.1",3123675,3124322,"-",648,12,0.365056851883398,0.448961037754826,"PP4_27510","BAN54604.1"
"7437","PP4_27520","AP013070.1",3124360,3125535,"-",1176,12,0.201153775527587,0.264420861276192,"PP4_27520","BAN54605.1"
"7438","PP4_27530","AP013070.1",3125849,3126829,"+",981,0,0,0,"PP4_27530","BAN54606.1"
"7439","PP4_27540","AP013070.1",3126845,3127609,"+",765,6,0.154612313738851,0.207408516631248,"aapP","BAN54607.1"
"7440","PP4_27550","AP013070.1",3127670,3128509,"+",840,0,0,0,"PP4_27550","BAN54608.1"
"7441","PP4_27560","AP013070.1",3128606,3129901,"+",1296,0,0,0,"PP4_27560","BAN54609.1"
"7442","PP4_27570","AP013070.1",3129923,3130393,"+",471,0,0,0,"PP4_27570","BAN54610.1"
"7443","PP4_27580","AP013070.1",3130572,3131693,"+",1122,61,1.07174444750794,1.05084605560608,"PP4_27580","BAN54611.1"
"7444","PP4_27590","AP013070.1",3131755,3132723,"+",969,90,1.83093529427587,1.50127877443117,"PP4_27590","BAN54612.1"
"7445","PP4_27600","AP013070.1",3132820,3133815,"+",996,509,10.0742496293846,3.46913704263914,"PP4_27600","BAN54613.1"
"7446","PP4_27610","AP013070.1",3133808,3135073,"-",1266,55,0.856412993754892,0.892517700638486,"PP4_27610","BAN54614.1"
"7447","PP4_27620","AP013070.1",3135070,3135762,"-",693,56,1.59297535367301,1.37460849338646,"PP4_27620","BAN54615.1"
"7448","PP4_27630","AP013070.1",3135960,3138323,"+",2364,1227,10.2317837953004,3.48951516494714,"PP4_27630","BAN54616.1"
"7449","PP4_27640","AP013070.1",3138575,3138958,"+",384,8,0.410688958368823,0.496399924373072,"PP4_27640","BAN54617.1"
"7450","PP4_27650","AP013070.1",3138973,3139938,"+",966,51,1.04075214294708,1.02910097225056,"endA","BAN54618.1"
"7451","PP4_27660","AP013070.1",3140065,3141039,"-",975,95,1.92076066683265,1.54634414559607,"kguD","BAN54619.1"
"7452","PP4_27670","AP013070.1",3141050,3142342,"-",1293,85,1.29590947420325,1.19906575887215,"kguT","BAN54620.1"
"7453","PP4_27680","AP013070.1",3142402,3143352,"-",951,101,2.0936068035458,1.62928984235175,"kguK","BAN54621.1"
"7454","PP4_27690","AP013070.1",3143345,3144124,"-",780,44,1.11201933342943,1.07862304119026,"kguE","BAN54622.1"
"7455","PP4_27700","AP013070.1",3144191,3145210,"-",1020,1001,19.3458657565737,4.34666376611447,"ptxS","BAN54623.1"
"7456","PP4_27710","AP013070.1",3145476,3146723,"-",1248,117,1.8481003126597,1.50999996021866,"gadA","BAN54624.1"
"7457","PP4_27720","AP013070.1",3146736,3148520,"-",1785,153,1.68969171443173,1.42744082425094,"gadB","BAN54625.1"
"7458","PP4_27730","AP013070.1",3148524,3149270,"-",747,94,2.48062728267755,1.79934733367607,"PP4_27730","BAN54626.1"
"7459","PP4_27740","AP013070.1",3149534,3150214,"+",681,0,0,0,"PP4_27740","BAN54627.1"
"7460","PP4_27750","AP013070.1",3150218,3151036,"+",819,0,0,0,"PP4_27750","BAN54628.1"
"7461","PP4_27760","AP013070.1",3151279,3152127,"+",849,62,1.43958815089001,1.2866376138457,"PP4_27760","BAN54629.1"
"7462","PP4_27770","AP013070.1",3152141,3154318,"+",2178,93,0.841742658474944,0.88107149178824,"vgrG","BAN54630.1"
"7463","PP4_27780","AP013070.1",3154318,3155196,"+",879,54,1.21104184310807,1.14472632785576,"PP4_27780","BAN54631.1"
"7464","PP4_27790","AP013070.1",3155202,3157877,"+",2676,41,0.302031341580659,0.380764176459599,"PP4_27790","BAN54632.1"
"7465","PP4_27800","AP013070.1",3158474,3161389,"+",2916,67,0.452940908818291,0.538976029682137,"PP4_27800","BAN54633.1"
"7466","PP4_27810","AP013070.1",3161389,3162537,"+",1149,59,1.01224641436075,1.00880698457114,"PP4_27810","BAN54634.1"
"7467","PP4_27820","AP013070.1",3162432,3162758,"-",327,82,4.94333865486143,2.5712735888855,"PP4_27820","BAN54635.1"
"7468","PP4_27830","AP013070.1",3163027,3164355,"+",1329,71,1.05314369459816,1.03783460174243,"PP4_27830","BAN54636.1"
"7469","PP4_27840","AP013070.1",3164388,3166619,"+",2232,80,0.706561648806578,0.771092532116848,"PP4_27840","BAN54637.1"
"7470","PP4_27850","AP013070.1",3166635,3167108,"+",474,58,2.41214780611562,1.77068014212263,"csgB","BAN54638.1"
"7471","PP4_27860","AP013070.1",3167125,3168570,"+",1446,226,3.08101923954702,2.02892951204998,"PP4_27860","BAN54639.1"
"7472","PP4_27870","AP013070.1",3168789,3169466,"+",678,407,11.8336570659194,3.68186043281834,"alkB","BAN54640.1"
"7473","PP4_27880","AP013070.1",3169634,3169921,"+",288,192,13.1420466678023,3.82191902011364,"PP4_27880","BAN54641.1"
"7474","PP4_27890","AP013070.1",3170008,3170622,"+",615,87,2.78867819536294,1.92169460470001,"PP4_27890","BAN54642.1"
"7475","PP4_27900","AP013070.1",3170643,3170882,"-",240,310,25.462715418867,4.7258892033797,"PP4_27900","BAN54643.1"
"7476","PP4_27910","AP013070.1",3171090,3171953,"-",864,10,0.228160532427124,0.29649914718995,"PP4_27910","BAN54644.1"
"7477","PP4_27920","AP013070.1",3172102,3172989,"-",888,122,2.70832718491873,1.89076853825568,"PP4_27920","BAN54645.1"
"7478","PP4_27930","AP013070.1",3173086,3173958,"-",873,105,2.37098780089218,1.75317140643093,"PP4_27930","BAN54646.1"
"7479","PP4_27940","AP013070.1",3173980,3174342,"-",363,42,2.28085107457727,1.71407010807604,"PP4_27940","BAN54647.1"
"7480","PP4_27950","AP013070.1",3174524,3175003,"+",480,164,6.7352989172487,2.95145704320629,"PP4_27950","BAN54648.1"
"7481","PP4_27960","AP013070.1",3175395,3176390,"+",996,1,0.0197922389575336,0.0282752636124649,"PP4_27960","BAN54649.1"
"7482","PP4_27970","AP013070.1",3176438,3177367,"-",930,0,0,0,"ssuA","BAN54650.1"
"7483","PP4_27980","AP013070.1",3177371,3178414,"-",1044,0,0,0,"PP4_27980","BAN54651.1"
"7484","PP4_27990","AP013070.1",3178411,3179745,"-",1335,0,0,0,"PP4_27990","BAN54652.1"
"7485","PP4_28000","AP013070.1",3179898,3182114,"-",2217,0,0,0,"PP4_28000","BAN54653.1"
"7486","PP4_28010","AP013070.1",3182375,3183421,"+",1047,0,0,0,"PP4_28010","BAN54654.1"
"7487","PP4_28020","AP013070.1",3183506,3184396,"+",891,118,2.61070960740855,1.85228239569553,"PP4_28020","BAN54655.1"
"7488","PP4_28030","AP013070.1",3184660,3185796,"+",1137,8,0.138702339501872,0.187390671148516,"PP4_28030","BAN54656.1"
"7489","PP4_28040","AP013070.1",3185793,3186737,"+",945,72,1.50194819060598,1.32305191503143,"PP4_28040","BAN54657.1"
"7490","PP4_28050","AP013070.1",3186761,3187555,"+",795,16,0.396741031480825,0.482064556730333,"PP4_28050","BAN54658.1"
"7491","PP4_28060","AP013070.1",3187708,3189336,"+",1629,66,0.798687919037712,0.846944893808081,"PP4_28060","BAN54659.1"
"7492","PP4_28070","AP013070.1",3189333,3190283,"+",951,10,0.207287802331267,0.271769637568978,"PP4_28070","BAN54660.1"
"7493","PP4_28080","AP013070.1",3190286,3191176,"+",891,4,0.0884986307596117,0.122339592737364,"PP4_28080","BAN54661.1"
"7494","PP4_28090","AP013070.1",3191173,3192795,"+",1623,24,0.291505656217427,0.369053961829094,"PP4_28090","BAN54662.1"
"7495","PP4_28100","AP013070.1",3193025,3193816,"+",792,0,0,0,"PP4_28100","BAN54663.1"
"7496","PP4_28110","AP013070.1",3194150,3195484,"+",1335,0,0,0,"PP4_28110","BAN54664.1"
"7497","PP4_28120","AP013070.1",3195512,3196612,"+",1101,58,1.03847235249664,1.02748838989662,"PP4_28120","BAN54665.1"
"7498","PP4_28130","AP013070.1",3196771,3199245,"+",2475,0,0,0,"PP4_28130","BAN54666.1"
"7499","PP4_28140","AP013070.1",3199731,3199919,"+",189,457,47.6659946602037,5.6048421367804,"PP4_28140","BAN54667.1"
"7500","PP4_28150","AP013070.1",3199929,3200615,"+",687,349,10.0143543385655,3.46131302162374,"PP4_28150","BAN54668.1"
"7501","PP4_28160","AP013070.1",3200615,3201004,"+",390,74,3.7404286669899,2.24501752489943,"cobE","BAN54669.1"
"7502","PP4_28170","AP013070.1",3201038,3201790,"+",753,145,3.79600949567996,2.26183451516515,"cobM","BAN54670.1"
"7503","PP4_28180","AP013070.1",3201857,3202078,"+",222,155,13.7636299561443,3.88397557752352,"PP4_28180","BAN54671.1"
"7504","PP4_28190","AP013070.1",3202322,3202936,"+",615,406,13.0138315783604,3.80877955767547,"PP4_28190","BAN54672.1"
"7505","PP4_28200","AP013070.1",3202950,3206219,"+",3270,488,2.94188934581997,1.97888727854339,"PP4_28200","BAN54673.1"
"7506","PP4_28210","AP013070.1",3206194,3207513,"-",1320,949,14.1725025997096,3.92338716270114,"PP4_28210","BAN54674.1"
"7507","PP4_28220","AP013070.1",3207643,3208662,"-",1020,255,4.92826750042588,2.56761054764894,"gnuR","BAN54675.1"
"7508","PP4_28230","AP013070.1",3208870,3209409,"+",540,484,17.6687516311565,4.22255355347693,"gnuK","BAN54676.1"
"7509","PP4_28240","AP013070.1",3209521,3210873,"+",1353,403,5.87166830058131,2.78066039842982,"gntP","BAN54677.1"
"7510","PP4_28250","AP013070.1",3210958,3211260,"+",303,64,4.16381676603639,2.36843780865813,"PP4_28250","BAN54678.1"
"7511","PP4_28260","AP013070.1",3211375,3212802,"-",1428,445,6.14307853694542,2.83654598360559,"PP4_28260","BAN54679.1"
"7512","PP4_28270","AP013070.1",3212771,3214264,"-",1494,355,4.68416321994963,2.50694798196124,"PP4_28270","BAN54680.1"
"7513","PP4_28280","AP013070.1",3214563,3216035,"-",1473,658,8.80597424380238,3.29366097227143,"PP4_28280","BAN54681.1"
"7514","PP4_28290","AP013070.1",3216142,3216735,"-",594,20,0.663739730697088,0.734429761242737,"ltg","BAN54682.1"
"7515","PP4_28300","AP013070.1",3216798,3217346,"+",549,11,0.394979544660726,0.480243967192172,"PP4_28300","BAN54683.1"
"7516","PP4_28310","AP013070.1",3217358,3218548,"+",1191,37,0.612412754041167,0.689221099935946,"PP4_28310","BAN54684.1"
"7517","PP4_28320","AP013070.1",3218542,3219849,"-",1308,20,0.301423088711063,0.3800900541056,"PP4_28320","BAN54685.1"
"7518","PP4_28330","AP013070.1",3219987,3220922,"-",936,7,0.147426805568296,0.19840212696231,"PP4_28330","BAN54686.1"
"7519","PP4_28340","AP013070.1",3221226,3221834,"+",609,74,2.39534840743195,1.76355962156408,"PP4_28340","BAN54687.1"
"7520","PP4_28350","AP013070.1",3221831,3223417,"+",1587,85,1.05583550733762,1.03972483542575,"PP4_28350","BAN54688.1"
"7521","PP4_28360","AP013070.1",3223576,3224106,"+",531,0,0,0,"fecI","BAN54689.1"
"7522","PP4_28370","AP013070.1",3224103,3225065,"+",963,0,0,0,"PP4_28370","BAN54690.1"
"7523","PP4_28380","AP013070.1",3225153,3227579,"+",2427,0,0,0,"fpvA","BAN54691.1"
"7524","PP4_28390","AP013070.1",3227747,3228988,"+",1242,58,0.9205781482277,0.941540668251561,"mexE","BAN54692.1"
"7525","PP4_28400","AP013070.1",3229001,3232180,"+",3180,168,1.04144520763717,1.02959084616656,"mexF","BAN54693.1"
"7526","PP4_28410","AP013070.1",3232177,3233592,"+",1416,68,0.946672853189152,0.961010453273414,"oprN","BAN54694.1"
"7527","PP4_28420","AP013070.1",3233869,3234924,"+",1056,54,1.0080547159962,1.00579858075328,"PP4_28420","BAN54695.1"
"7528","PP4_28430","AP013070.1",3235004,3236617,"+",1614,119,1.45344196419004,1.29480714507009,"PP4_28430","BAN54696.1"
"7529","PP4_28440","AP013070.1",3236621,3238468,"-",1848,466,4.97093648311355,2.57795722187333,"PP4_28440","BAN54697.1"
"7530","PP4_28450","AP013070.1",3238875,3239561,"+",687,1010,28.9813692892584,4.90599436949104,"PP4_28450","BAN54698.1"
"7531","PP4_28460","AP013070.1",3239695,3240501,"+",807,44,1.07481422561952,1.0529821664471,"PP4_28460","BAN54699.1"
"7532","PP4_28470","AP013070.1",3240524,3241600,"-",1077,4745,86.85099086173,6.45698665321256,"hpd","BAN54700.1"
"7533","PP4_28480","AP013070.1",3241900,3243486,"+",1587,494,6.13626753676215,2.83516970252348,"PP4_28480","BAN54701.1"
"7534","PP4_28490","AP013070.1",3243570,3244406,"+",837,539,12.6945576235582,3.77553075818463,"PP4_28490","BAN54702.1"
"7535","PP4_28500","AP013070.1",3244369,3245940,"-",1572,3043,38.1595877959184,5.29129367372289,"PP4_28500","BAN54703.1"
"7536","PP4_28510","AP013070.1",3246209,3246790,"+",582,114,3.8613229900244,2.2813489910749,"PP4_28510","BAN54704.1"
"7537","PP4_28520","AP013070.1",3246783,3247583,"-",801,71,1.74735077418346,1.45804112150492,"PP4_28520","BAN54705.1"
"7538","PP4_28530","AP013070.1",3247606,3248733,"-",1128,459,8.02154178260808,3.17337401131253,"PP4_28530","BAN54706.1"
"7539","PP4_28540","AP013070.1",3248807,3249961,"-",1155,783,13.3639253777782,3.84437815805764,"PP4_28540","BAN54707.1"
"7540","PP4_28550","AP013070.1",3250442,3252061,"+",1620,2903,35.3253347005835,5.18290418575711,"PP4_28550","BAN54708.1"
"7541","PP4_28560","AP013070.1",3252172,3252651,"+",480,473,19.4255877308453,4.35230568631471,"PP4_28560","BAN54709.1"
"7542","PP4_28570","AP013070.1",3252703,3253884,"+",1182,506,8.43892844404567,3.23862308668363,"PP4_28570","BAN54710.1"
"7543","PP4_28580","AP013070.1",3253930,3254289,"-",360,118,6.46150627833615,2.89946690138207,"PP4_28580","BAN54711.1"
"7544","PP4_28590","AP013070.1",3254516,3254830,"+",315,0,0,0,"PP4_28590","BAN54712.1"
"7545","PP4_28600","AP013070.1",3254946,3255146,"+",201,19,1.86342452752421,1.51774157824859,"PP4_28600","BAN54713.1"
"7546","PP4_28610","AP013070.1",3255293,3255505,"+",213,0,0,0,"PP4_28610","BAN54714.1"
"7547","PP4_28620","AP013070.1",3255555,3255890,"-",336,88,5.16294690520806,2.62362036210717,"PP4_28620","BAN54715.1"
"7548","PP4_28630","AP013070.1",3255958,3256428,"-",471,0,0,0,"PP4_28630","BAN54716.1"
"7549","PP4_28640","AP013070.1",3256641,3256973,"-",333,11,0.651182492548765,0.723499579091477,"PP4_28640","BAN54717.1"
"7550","PP4_28650","AP013070.1",3257517,3257807,"-",291,14,0.94839512035687,0.962286275149057,"PP4_28650","BAN54718.1"
"7551","PP4_28660","AP013070.1",3258074,3258712,"-",639,0,0,0,"PP4_28660","BAN54719.1"
"7552","PP4_28670","AP013070.1",3259003,3260067,"-",1065,37,0.68486722071646,0.75263490145946,"PP4_28670","BAN54720.1"
"7553","PP4_28680","AP013070.1",3260141,3260545,"+",405,97,4.72140195102529,2.51636870294209,"PP4_28680","BAN54721.1"
"7554","PP4_28690","AP013070.1",3260596,3261870,"-",1275,0,0,0,"umuC","BAN54722.1"
