"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_4h_2.bam","TPM","log_normalized","ID","proteinID"
"9407","PP4_46770","AP013070.1",5301568,5302047,"+",480,290,12.9854369071676,3.80585341941711,"folK","BAN56530.1"
"9408","PP4_46780","AP013070.1",5302310,5303110,"+",801,1906,51.1434694460782,5.7044146728918,"panB","BAN56531.1"
"9409","PP4_46790","AP013070.1",5303107,5303970,"+",864,964,23.9807685412061,4.64274595748298,"panC","BAN56532.1"
"9410","PP4_46800","AP013070.1",5304148,5305812,"+",1665,11408,147.263487281236,7.2120195400684,"pgi","BAN56533.1"
"9411","PP4_46810","AP013070.1",5306011,5307945,"+",1935,2901,32.2230440782193,5.0541123619068,"acs","BAN56534.1"
"9412","PP4_46820","AP013070.1",5307988,5308857,"+",870,366,9.04194037198259,3.32796615845525,"PP4_46820","BAN56535.1"
"9413","PP4_46830","AP013070.1",5308936,5311872,"+",2937,2250,16.4656309625598,4.12644685729453,"PP4_46830","BAN56536.1"
"9414","PP4_46840","AP013070.1",5311994,5312407,"-",414,150,7.78736846007054,3.13543118834742,"PP4_46840","BAN56537.1"
"9415","PP4_46850","AP013070.1",5312468,5312770,"+",303,58,4.1141978319739,2.35450796927869,"PP4_46850","BAN56538.1"
"9416","PP4_46860","AP013070.1",5312849,5313199,"-",351,194,11.8793976303709,3.68699321504806,"PP4_46860","BAN56539.1"
"9417","PP4_46870","AP013070.1",5313514,5314932,"+",1419,2,0.0302933572231074,0.0430551769739977,"PP4_46870","BAN56540.1"
"9418","PP4_46880","AP013070.1",5315051,5317156,"-",2106,10569,107.863705803599,6.76637924222611,"pnp","BAN56541.1"
"9419","PP4_46890","AP013070.1",5317406,5317675,"-",270,15438,1228.92980826271,10.2643602683885,"rpsO","BAN56542.1"
"9420","PP4_46900","AP013070.1",5317823,5318740,"-",918,4561,106.786707655788,6.75203546451193,"truB","BAN56543.1"
"9421","PP4_46910","AP013070.1",5318744,5319142,"-",399,341,18.3688213029574,4.27566425574028,"rbfA","BAN56544.1"
"9422","PP4_46920","AP013070.1",5319259,5321787,"-",2529,8580,72.918590363479,6.20786533953352,"infB","BAN56545.1"
"9423","PP4_46930","AP013070.1",5321815,5323296,"-",1482,6183,89.670759622524,6.50256546649066,"nusA","BAN56546.1"
"9424","PP4_46940","AP013070.1",5323356,5323865,"-",510,1339,56.430020344657,5.84373316768793,"rimP","BAN56547.1"
"9425","PP4_t0700","AP013070.1",5323948,5324021,"-",74,177,51.409260001536,5.71174983371148,"PP4_t0700",NA
"9426","PP4_t0710","AP013070.1",5324126,5324208,"-",83,428,110.832079692917,6.80519028292211,"PP4_t0710",NA
"9427","PP4_46950","AP013070.1",5324230,5324628,"-",399,1704,91.7902390036345,6.53590114504943,"secG","BAN56548.1"
"9428","PP4_46960","AP013070.1",5324633,5325388,"-",756,3464,98.4817809445619,6.63636043011497,"tpiA","BAN56549.1"
"9429","PP4_46970","AP013070.1",5325454,5326794,"-",1341,2109,33.8024055384914,5.12111512333236,"glmM","BAN56550.1"
"9430","PP4_46980","AP013070.1",5326811,5327662,"-",852,1068,26.9421012469257,4.80436861042836,"folP","BAN56551.1"
"9431","PP4_46990","AP013070.1",5327671,5329584,"-",1914,6438,72.2950970129458,6.19564478913062,"ftsH","BAN56552.1"
"9432","PP4_47000","AP013070.1",5329778,5330344,"-",567,570,21.6068572511164,4.49868854105158,"rlmE","BAN56553.1"
"9433","PP4_47010","AP013070.1",5330507,5330815,"+",309,1472,102.388018090931,6.69192518739634,"PP4_47010","BAN56554.1"
"9434","PP4_47020","AP013070.1",5330828,5331277,"-",450,417,19.9169735734764,4.38660222150137,"PP4_47020","BAN56555.1"
"9435","PP4_47030","AP013070.1",5331255,5331737,"-",483,2019,89.8439824050424,6.50531904696993,"greA","BAN56556.1"
"9436","PP4_47040","AP013070.1",5331734,5334955,"-",3222,8776,58.542448749658,5.8958466501271,"carB","BAN56557.1"
"9437","PP4_47050","AP013070.1",5335061,5336197,"-",1137,4497,85.0084756932513,6.42640693188938,"carA","BAN56558.1"
"9438","PP4_47060","AP013070.1",5336507,5337310,"-",804,838,22.4020507014029,4.54856305235047,"dapB","BAN56559.1"
"9439","PP4_47070","AP013070.1",5337324,5338448,"-",1125,1373,26.2311795840605,4.76718757242939,"dnaJ","BAN56560.1"
"9440","PP4_47080","AP013070.1",5338645,5340570,"-",1926,11457,127.854034285461,7.00959389695685,"dnaK","BAN56561.1"
"9441","PP4_47090","AP013070.1",5340672,5341229,"-",558,1529,58.8942766957636,5.90434624519471,"grpE","BAN56562.1"
"9442","PP4_47100","AP013070.1",5341423,5343096,"+",1674,796,10.2201535316825,3.48802051217824,"recN","BAN56563.1"
"9443","PP4_47110","AP013070.1",5343292,5343696,"-",405,1303,69.1495245569938,6.13236142080536,"fur","BAN56564.1"
"9444","PP4_47120","AP013070.1",5343794,5344330,"+",537,2138,85.5723031632422,6.43583363623431,"omlA","BAN56565.1"
"9445","PP4_47130","AP013070.1",5344394,5344828,"-",435,486,24.0130219714948,4.64460746347833,"PP4_47130","BAN56566.1"
"9446","PP4_47140","AP013070.1",5344991,5345473,"+",483,1511,67.2383642466662,6.09251115887201,"smpB","BAN56567.1"
"9447","PP4_47150","AP013070.1",5345572,5346339,"-",768,618,17.2952586392879,4.19339790602654,"lldR","BAN56568.1"
"9448","PP4_47160","AP013070.1",5346594,5348264,"+",1671,1656,21.3002003523998,4.47898476674214,"lldP","BAN56569.1"
"9449","PP4_47170","AP013070.1",5348328,5349473,"+",1146,1544,28.9575946339293,4.90484988593991,"lldD","BAN56570.1"
"9450","PP4_47180","AP013070.1",5349549,5352359,"+",2811,1668,12.7536650417138,3.78174421046559,"lldE","BAN56571.1"
"9451","PP4_47190","AP013070.1",5352676,5352972,"+",297,212,15.3419024692137,4.03050404184284,"PP4_47190","BAN56572.1"
"9452","PP4_47200","AP013070.1",5353824,5354066,"+",243,154,13.6211649805283,3.86998636135361,"PP4_47200","BAN56573.1"
"9453","PP4_47210","AP013070.1",5354155,5354418,"+",264,55,4.47773686454056,2.4535799645938,"PP4_47210","BAN56574.1"
"9454","PP4_47220","AP013070.1",5354943,5355326,"+",384,0,0,0,"PP4_47220","BAN56575.1"
"9455","PP4_47230","AP013070.1",5355351,5357219,"+",1869,0,0,0,"PP4_47230","BAN56576.1"
"9456","PP4_47240","AP013070.1",5357266,5358273,"-",1008,94,2.00432031079435,1.58703863647379,"PP4_47240","BAN56577.1"
"9457","PP4_47250","AP013070.1",5358364,5359197,"-",834,367,9.45801110380654,3.38653660196885,"PP4_47250","BAN56578.1"
"9458","PP4_47260","AP013070.1",5359256,5359915,"-",660,173,5.6338071095674,2.72983706366101,"PP4_47260","BAN56579.1"
"9459","PP4_47270","AP013070.1",5359912,5360553,"-",642,116,3.88349514980714,2.28791406385602,"PP4_47270","BAN56580.1"
"9460","PP4_47280","AP013070.1",5360553,5361362,"-",810,153,4.05981475718344,2.33908456796606,"PP4_47280","BAN56581.1"
"9461","PP4_47290","AP013070.1",5361376,5362683,"-",1308,302,4.96248269024312,2.5759131728185,"PP4_47290","BAN56582.1"
"9462","PP4_47300","AP013070.1",5362810,5364846,"-",2037,1144,12.0707651794625,3.70827169572253,"PP4_47300","BAN56583.1"
"9463","PP4_47310","AP013070.1",5364969,5365616,"+",648,228,7.56240003789073,3.09801524025324,"PP4_47310","BAN56584.1"
"9464","PP4_47320","AP013070.1",5365713,5368106,"-",2394,133,1.19406316387748,1.13360505942438,"PP4_47320","BAN56585.1"
"9465","PP4_47330","AP013070.1",5368246,5368731,"-",486,0,0,0,"PP4_47330","BAN56586.1"
"9466","PP4_47340","AP013070.1",5368921,5370462,"-",1542,0,0,0,"PP4_47340","BAN56587.1"
"9467","PP4_47350","AP013070.1",5370743,5371612,"+",870,0,0,0,"PP4_47350","BAN56588.1"
"9468","PP4_47360","AP013070.1",5371620,5372126,"-",507,0,0,0,"PP4_47360","BAN56589.1"
"9469","PP4_47370","AP013070.1",5372316,5372660,"-",345,0,0,0,"PP4_47370","BAN56590.1"
"9470","PP4_47380","AP013070.1",5372804,5374195,"-",1392,140,2.16166607253682,1.66068500180913,"gabP","BAN56591.1"
"9471","PP4_47390","AP013070.1",5374594,5375943,"-",1350,278,4.4259941274392,2.43988748618983,"gudD","BAN56592.1"
"9472","PP4_47400","AP013070.1",5375969,5377321,"-",1353,110,1.74740950811339,1.45807196366912,"PP4_47400","BAN56593.1"
"9473","PP4_47410","AP013070.1",5377583,5378284,"+",702,126,3.85774252945033,2.28028602613498,"PP4_47410","BAN56594.1"
"9474","PP4_47420","AP013070.1",5378364,5379374,"-",1011,1644,34.9502642388353,5.16793046957575,"PP4_47420","BAN56595.1"
"9475","PP4_47430","AP013070.1",5379506,5380096,"-",591,552,20.0748081155443,4.39744759049064,"PP4_47430","BAN56596.1"
"9476","PP4_47440","AP013070.1",5380093,5380962,"-",870,1747,43.1592071853923,5.464642365736,"tesB","BAN56597.1"
"9477","PP4_47450","AP013070.1",5381059,5381628,"-",570,401,15.1206103804696,4.0108344650687,"PP4_47450","BAN56598.1"
"9478","PP4_47460","AP013070.1",5381808,5382494,"+",687,63,1.97098635784143,1.5709419806295,"PP4_47460","BAN56599.1"
"9479","PP4_47470","AP013070.1",5382677,5383591,"+",915,357,8.38584687549367,3.23048692384711,"PP4_47470","BAN56600.1"
"9480","PP4_47480","AP013070.1",5383740,5384981,"+",1242,253,4.3782316008841,2.42713188281447,"PP4_47480","BAN56601.1"
"9481","PP4_47490","AP013070.1",5385017,5386339,"-",1323,579,9.40629349503487,3.37938439709552,"rhlE","BAN56602.1"
"9482","PP4_47500","AP013070.1",5386395,5387315,"-",921,329,7.67778724916662,3.11732721644565,"PP4_47500","BAN56603.1"
"9483","PP4_47510","AP013070.1",5387438,5388043,"-",606,145,5.14274728996738,2.61888403265717,"PP4_47510","BAN56604.1"
"9484","PP4_47520","AP013070.1",5388053,5388532,"-",480,179,8.0151489875276,3.17235133434104,"PP4_47520","BAN56605.1"
"9485","PP4_47530","AP013070.1",5388692,5389456,"-",765,442,12.4182569043258,3.74612536561941,"PP4_47530","BAN56606.1"
"9486","PP4_47540","AP013070.1",5389624,5390280,"+",657,213,6.96809462755901,2.99423478067651,"PP4_47540","BAN56607.1"
"9487","PP4_47550","AP013070.1",5390910,5391704,"+",795,0,0,0,"PP4_47550","BAN56608.1"
"9488","PP4_47560","AP013070.1",5391705,5394185,"+",2481,0,0,0,"PP4_47560","BAN56609.1"
"9489","PP4_47570","AP013070.1",5394646,5394843,"-",198,0,0,0,"PP4_47570","BAN56610.1"
"9490","PP4_47580","AP013070.1",5394885,5395292,"-",408,0,0,0,"PP4_47580","BAN56611.1"
"9491","PP4_47590","AP013070.1",5395590,5395778,"-",189,0,0,0,"PP4_47590","BAN56612.1"
"9492","PP4_47600","AP013070.1",5395796,5396197,"-",402,0,0,0,"PP4_47600","BAN56613.1"
"9493","PP4_47610","AP013070.1",5396413,5396589,"-",177,0,0,0,"PP4_47610","BAN56614.1"
"9494","PP4_47620","AP013070.1",5396607,5397056,"+",450,0,0,0,"PP4_47620","BAN56615.1"
"9495","PP4_47630","AP013070.1",5397098,5397997,"-",900,0,0,0,"PP4_47630","BAN56616.1"
"9496","PP4_47640","AP013070.1",5397996,5398232,"+",237,0,0,0,"PP4_47640","BAN56617.1"
"9497","PP4_47650","AP013070.1",5398352,5399317,"-",966,0,0,0,"PP4_47650","BAN56618.1"
"9498","PP4_47660","AP013070.1",5399805,5400551,"+",747,0,0,0,"PP4_47660","BAN56619.1"
"9499","PP4_47670","AP013070.1",5400794,5401135,"+",342,0,0,0,"PP4_47670","BAN56620.1"
"9500","PP4_47680","AP013070.1",5401157,5402059,"-",903,0,0,0,"ycjZ","BAN56621.1"
"9501","PP4_47690","AP013070.1",5402163,5402606,"+",444,0,0,0,"PP4_47690","BAN56622.1"
"9502","PP4_47700","AP013070.1",5402778,5403152,"+",375,0,0,0,"PP4_47700","BAN56623.1"
"9503","PP4_47710","AP013070.1",5403121,5403918,"+",798,0,0,0,"PP4_47710","BAN56624.1"
"9504","PP4_47720","AP013070.1",5404233,5404538,"+",306,0,0,0,"PP4_47720","BAN56625.1"
"9505","PP4_47730","AP013070.1",5404528,5404830,"-",303,0,0,0,"PP4_47730","BAN56626.1"
"9506","PP4_47740","AP013070.1",5404992,5405201,"-",210,0,0,0,"PP4_47740","BAN56627.1"
"9507","PP4_47750","AP013070.1",5405341,5406735,"-",1395,0,0,0,"PP4_47750","BAN56628.1"
"9508","PP4_47760","AP013070.1",5407406,5407789,"-",384,0,0,0,"PP4_47760","BAN56629.1"
"9509","PP4_47770","AP013070.1",5407792,5408262,"-",471,0,0,0,"PP4_47770","BAN56630.1"
"9510","PP4_47780","AP013070.1",5408305,5408703,"-",399,0,0,0,"PP4_47780","BAN56631.1"
"9511","PP4_47790","AP013070.1",5408847,5409308,"+",462,0,0,0,"PP4_47790","BAN56632.1"
"9512","PP4_47800","AP013070.1",5409373,5409585,"-",213,0,0,0,"PP4_47800","BAN56633.1"
"9513","PP4_47810","AP013070.1",5409761,5410948,"-",1188,0,0,0,"PP4_47810","BAN56634.1"
"9514","PP4_47820","AP013070.1",5411443,5413965,"-",2523,0,0,0,"hrpB","BAN56635.1"
"9515","PP4_47830","AP013070.1",5414050,5414478,"-",429,0,0,0,"PP4_47830","BAN56636.1"
"9516","PP4_47840","AP013070.1",5414482,5416530,"-",2049,0,0,0,"PP4_47840","BAN56637.1"
"9517","PP4_47850","AP013070.1",5416530,5418419,"-",1890,0,0,0,"PP4_47850","BAN56638.1"
"9518","PP4_47860","AP013070.1",5418409,5419899,"-",1491,0,0,0,"PP4_47860","BAN56639.1"
"9519","PP4_47870","AP013070.1",5419997,5422045,"-",2049,220,2.30770626108093,1.72583112250862,"hrpB","BAN56640.1"
"9520","PP4_47880","AP013070.1",5422218,5424461,"+",2244,0,0,0,"PP4_47880","BAN56641.1"
"9521","PP4_47890","AP013070.1",5424448,5426544,"+",2097,0,0,0,"PP4_47890","BAN56642.1"
"9522","PP4_47900","AP013070.1",5426531,5427139,"+",609,0,0,0,"PP4_47900","BAN56643.1"
"9523","PP4_47910","AP013070.1",5427132,5428529,"+",1398,0,0,0,"PP4_47910","BAN56644.1"
"9524","PP4_47920","AP013070.1",5428622,5429449,"+",828,0,0,0,"PP4_47920","BAN56645.1"
"9525","PP4_47930","AP013070.1",5429715,5430113,"-",399,0,0,0,"PP4_47930","BAN56646.1"
"9526","PP4_47940","AP013070.1",5430442,5431254,"+",813,0,0,0,"PP4_47940","BAN56647.1"
"9527","PP4_47950","AP013070.1",5432086,5432316,"-",231,0,0,0,"PP4_47950","BAN56648.1"
"9528","PP4_47960","AP013070.1",5432495,5433352,"+",858,0,0,0,"PP4_47960","BAN56649.1"
"9529","PP4_47970","AP013070.1",5433699,5434730,"-",1032,0,0,0,"PP4_47970","BAN56650.1"
"9530","PP4_47980","AP013070.1",5434730,5435188,"-",459,0,0,0,"PP4_47980","BAN56651.1"
"9531","PP4_47990","AP013070.1",5435569,5437854,"+",2286,0,0,0,"PP4_47990","BAN56652.1"
"9532","PP4_48000","AP013070.1",5438286,5439581,"-",1296,0,0,0,"PP4_48000","BAN56653.1"
"9533","PP4_48010","AP013070.1",5439851,5440117,"+",267,0,0,0,"PP4_48010","BAN56654.1"
"9534","PP4_48020","AP013070.1",5440184,5440549,"-",366,0,0,0,"turD","BAN56655.1"
"9535","PP4_48030","AP013070.1",5441093,5441791,"-",699,0,0,0,"PP4_48030","BAN56656.1"
"9536","PP4_48040","AP013070.1",5442530,5443009,"-",480,0,0,0,"PP4_48040","BAN56657.1"
"9537","PP4_48050","AP013070.1",5443118,5444428,"-",1311,0,0,0,"PP4_48050","BAN56658.1"
"9538","PP4_48060","AP013070.1",5444496,5446019,"-",1524,0,0,0,"gatA","BAN56659.1"
"9539","PP4_48070","AP013070.1",5446123,5446824,"-",702,0,0,0,"PP4_48070","BAN56660.1"
"9540","PP4_48080","AP013070.1",5446976,5448562,"+",1587,0,0,0,"mdlC","BAN56661.1"
"9541","PP4_48090","AP013070.1",5448571,5449752,"+",1182,0,0,0,"PP4_48090","BAN56662.1"
"9542","PP4_48100","AP013070.1",5449749,5450828,"+",1080,0,0,0,"PP4_48100","BAN56663.1"
"9543","PP4_48110","AP013070.1",5450865,5451824,"-",960,0,0,0,"benR","BAN56664.1"
"9544","PP4_48120","AP013070.1",5451893,5453140,"-",1248,0,0,0,"phaK","BAN56665.1"
"9545","PP4_48130","AP013070.1",5453308,5454648,"-",1341,0,0,0,"PP4_48130","BAN56666.1"
"9546","PP4_48140","AP013070.1",5454791,5455681,"+",891,0,0,0,"salR","BAN56667.1"
"9547","PP4_48150","AP013070.1",5455742,5456869,"-",1128,0,0,0,"PP4_48150","BAN56668.1"
"9548","PP4_48160","AP013070.1",5458367,5459275,"+",909,0,0,0,"PP4_48160","BAN56669.1"
"9549","PP4_48170","AP013070.1",5459360,5460286,"-",927,0,0,0,"catA2","BAN56670.1"
"9550","PP4_48180","AP013070.1",5460430,5461188,"-",759,0,0,0,"benD","BAN56671.1"
"9551","PP4_48190","AP013070.1",5461307,5462317,"-",1011,0,0,0,"benC","BAN56672.1"
"9552","PP4_48200","AP013070.1",5462373,5462858,"-",486,0,0,0,"benB","BAN56673.1"
"9553","PP4_48210","AP013070.1",5462855,5464213,"-",1359,2,0.0316308122881452,0.0449267686541227,"benA","BAN56674.1"
"9554","PP4_48220","AP013070.1",5464616,5465314,"+",699,0,0,0,"PP4_48220","BAN56675.1"
"9555","PP4_48230","AP013070.1",5465405,5466913,"+",1509,0,0,0,"gatA","BAN56676.1"
"9556","PP4_48240","AP013070.1",5466933,5467820,"+",888,0,0,0,"PP4_48240","BAN56677.1"
"9557","PP4_48250","AP013070.1",5467841,5468236,"-",396,0,0,0,"PP4_48250","BAN56678.1"
"9558","PP4_48260","AP013070.1",5468299,5469030,"-",732,0,0,0,"PP4_48260","BAN56679.1"
"9559","PP4_48270","AP013070.1",5469103,5469498,"-",396,0,0,0,"PP4_48270","BAN56680.1"
"9560","PP4_48280","AP013070.1",5469502,5469888,"-",387,0,0,0,"PP4_48280","BAN56681.1"
"9561","PP4_48290","AP013070.1",5470124,5470609,"+",486,0,0,0,"PP4_48290","BAN56682.1"
"9562","PP4_48300","AP013070.1",5470690,5473224,"-",2535,1,0.00847855500978094,0.012180405805125,"hrpB","BAN56683.1"
"9563","PP4_48310","AP013070.1",5473323,5473757,"-",435,0,0,0,"PP4_48310","BAN56684.1"
"9564","PP4_48320","AP013070.1",5473797,5474081,"-",285,0,0,0,"PP4_48320","BAN56685.1"
"9565","PP4_48330","AP013070.1",5474392,5474646,"-",255,0,0,0,"PP4_48330","BAN56686.1"
"9566","PP4_48340","AP013070.1",5475226,5476494,"-",1269,0,0,0,"PP4_48340","BAN56687.1"
"9567","PP4_48350","AP013070.1",5476491,5477408,"-",918,0,0,0,"PP4_48350","BAN56688.1"
"9568","PP4_48360","AP013070.1",5477389,5479260,"-",1872,0,0,0,"PP4_48360","BAN56689.1"
"9569","PP4_48370","AP013070.1",5479437,5481113,"-",1677,0,0,0,"PP4_48370","BAN56690.1"
"9570","PP4_48380","AP013070.1",5481331,5481780,"-",450,164,7.83305435503629,3.14291238928037,"PP4_48380","BAN56691.1"
"9571","PP4_48390","AP013070.1",5481898,5482317,"+",420,1108,56.7009422389822,5.85052297272533,"PP4_48390","BAN56692.1"
"9572","PP4_48400","AP013070.1",5482344,5483213,"+",870,531,13.1182249659092,3.81948680999393,"PP4_48400","BAN56693.1"
"9573","PP4_48410","AP013070.1",5483337,5484173,"-",837,281,7.21573653870049,3.03838991821835,"PP4_48410","BAN56694.1"
"9574","PP4_48420","AP013070.1",5484570,5485046,"+",477,431,19.4204235332526,4.35194088387421,"PP4_48420","BAN56695.1"
"9575","PP4_48430","AP013070.1",5485101,5485304,"+",204,118,12.4323047062538,3.747634957584,"PP4_48430","BAN56696.1"
"9576","PP4_48440","AP013070.1",5485416,5486048,"-",633,308,10.4579560514009,3.51827780412134,"rluE","BAN56697.1"
"9577","PP4_48450","AP013070.1",5486055,5487518,"-",1464,3422,50.2387395096977,5.67916308021806,"amn","BAN56698.1"
"9578","PP4_48460","AP013070.1",5487704,5489356,"-",1653,1131,14.7058305445964,3.97322833147088,"PP4_48460","BAN56699.1"
"9579","PP4_48470","AP013070.1",5489623,5491029,"+",1407,0,0,0,"PP4_48470","BAN56700.1"
"9580","PP4_48480","AP013070.1",5491525,5491785,"-",261,1,0.0823491837156885,0.114166011498084,"PP4_48480","BAN56701.1"
"9581","PP4_48490","AP013070.1",5492242,5494230,"-",1989,637,6.88342294470549,2.97882217703076,"PP4_48490","BAN56702.1"
"9582","PP4_48500","AP013070.1",5494496,5495293,"+",798,1570,42.2859962546086,5.43582845929193,"thiD","BAN56703.1"
"9583","PP4_48510","AP013070.1",5495307,5495930,"+",624,1281,44.1229301805881,5.4957888510049,"thiE","BAN56704.1"
"9584","PP4_48520","AP013070.1",5495948,5497231,"+",1284,2847,47.6565116012971,5.6045609857368,"hemL","BAN56705.1"
"9585","PP4_48530","AP013070.1",5497518,5498063,"+",546,1065,41.9234264680061,5.42369334225597,"PP4_48530","BAN56706.1"
"9586","PP4_48540","AP013070.1",5498067,5498432,"-",366,301,17.6760497865798,4.22311743451906,"PP4_48540","BAN56707.1"
"9587","PP4_48550","AP013070.1",5498626,5499624,"+",999,2843,61.1661545027691,5.95805743375351,"PP4_48550","BAN56708.1"
"9588","PP4_48560","AP013070.1",5499617,5500090,"+",474,1553,70.4194972215847,6.15824607257388,"PP4_48560","BAN56709.1"
"9589","PP4_48570","AP013070.1",5500116,5500955,"+",840,2038,52.1464441710495,5.73190126456655,"corC","BAN56710.1"
"9590","PP4_48580","AP013070.1",5500964,5502481,"+",1518,472,6.68297802391508,2.9416656270349,"lnt","BAN56711.1"
"9591","PP4_48590","AP013070.1",5502611,5503372,"-",762,163,4.59761328453614,2.48481182064548,"PP4_48590","BAN56712.1"
"9592","PP4_48600","AP013070.1",5503509,5503823,"-",315,2149,146.630956524155,7.20585145955462,"PP4_48600","BAN56713.1"
"9593","PP4_48610","AP013070.1",5504052,5506658,"+",2607,4294,35.4014307872721,5.18592325270513,"leuS","BAN56714.1"
"9594","PP4_48620","AP013070.1",5506720,5507325,"+",606,626,22.2024814035833,4.53620719839579,"PP4_48620","BAN56715.1"
"9595","PP4_48630","AP013070.1",5507365,5508402,"+",1038,233,4.82456735000208,2.54215089007798,"holA","BAN56716.1"
"9596","PP4_48640","AP013070.1",5508603,5508767,"+",165,27,3.51705877360277,2.17538368548975,"PP4_48640","BAN56717.1"
"9597","PP4_48650","AP013070.1",5508828,5510144,"+",1317,1559,25.4425212640318,4.72478783760658,"PP4_48650","BAN56718.1"
"9598","PP4_48660","AP013070.1",5510251,5511192,"-",942,150,3.42247403659151,2.14485367318354,"PP4_48660","BAN56719.1"
"9599","PP4_48670","AP013070.1",5511280,5512296,"-",1017,2839,59.9990322521801,5.93071444943083,"lipA","BAN56720.1"
"9600","PP4_48680","AP013070.1",5512299,5512946,"-",648,1504,49.8853055131037,5.66917719472345,"lipB","BAN56721.1"
"9601","PP4_48690","AP013070.1",5512946,5513221,"-",276,1174,91.4237057212281,6.53019103029593,"PP4_48690","BAN56722.1"
"9602","PP4_48700","AP013070.1",5513295,5514455,"-",1161,4421,81.8442363953853,6.37232942524855,"dacC","BAN56723.1"
"9603","PP4_48710","AP013070.1",5514728,5515729,"-",1002,1639,35.1569375855424,5.17620058466345,"PP4_48710","BAN56724.1"
"9604","PP4_48720","AP013070.1",5515729,5516739,"-",1011,627,13.3295715801397,3.8409235720068,"mltB","BAN56725.1"
"9605","PP4_48730","AP013070.1",5516757,5517899,"-",1143,122,2.29410560618981,1.71988680736666,"mrdB","BAN56726.1"
"9606","PP4_48740","AP013070.1",5517899,5519788,"-",1890,453,5.15152964987143,2.62094519807553,"mrdA","BAN56727.1"
"9607","PP4_48750","AP013070.1",5519805,5520272,"-",468,479,21.9983175191275,4.52345641711806,"rlmH","BAN56728.1"
"9608","PP4_48760","AP013070.1",5520282,5520713,"-",432,1408,70.0517056141457,6.15079737703008,"PP4_48760","BAN56729.1"
"9609","PP4_48770","AP013070.1",5520757,5521416,"-",660,923,30.0578263706977,4.95688495893494,"nadD","BAN56730.1"
"9610","PP4_48780","AP013070.1",5521418,5522689,"-",1272,2524,42.6483314947184,5.44785460119791,"proA","BAN56731.1"
"9611","PP4_48790","AP013070.1",5523020,5523688,"+",669,407,13.0757948259588,3.81514448497923,"PP4_48790","BAN56732.1"
"9612","PP4_48800","AP013070.1",5523691,5525007,"+",1317,466,7.60501277039053,3.10517733331898,"PP4_48800","BAN56733.1"
"9613","PP4_48810","AP013070.1",5525136,5525726,"-",591,1124,40.876964351217,5.3880849604088,"PP4_48810","BAN56734.1"
"9614","PP4_48820","AP013070.1",5525736,5526452,"-",717,1504,45.0846275766963,5.52621368681399,"PP4_48820","BAN56735.1"
"9615","PP4_48830","AP013070.1",5526449,5526811,"-",363,298,17.6445036116772,4.22067848242505,"PP4_48830","BAN56736.1"
"9616","PP4_48840","AP013070.1",5526955,5527410,"+",456,1608,75.7915881913813,6.2628763805834,"PP4_48840","BAN56737.1"
"9617","PP4_48850","AP013070.1",5527608,5528486,"+",879,2107,51.5199539854578,5.71479374712386,"prmA","BAN56738.1"
"9618","PP4_48860","AP013070.1",5528529,5529887,"+",1359,897,14.1864193112331,3.92470984287837,"PP4_48860","BAN56739.1"
"9619","PP4_48870","AP013070.1",5530144,5531157,"+",1014,2236,47.3951225046755,5.59678974790576,"PP4_48870","BAN56740.1"
"9620","PP4_48880","AP013070.1",5531154,5531474,"+",321,1441,96.4847674288291,6.60710490173181,"PP4_48880","BAN56741.1"
"9621","PP4_48890","AP013070.1",5531556,5533163,"+",1608,4241,56.6868120672135,5.85016963317102,"purH","BAN56742.1"
"9622","PP4_48900","AP013070.1",5533346,5534641,"+",1296,1715,28.4419211951373,4.87979991058471,"purD","BAN56743.1"
"9623","PP4_48910","AP013070.1",5534792,5537563,"+",2772,721,5.59038663088094,2.7203631047011,"PP4_48910","BAN56744.1"
"9624","PP4_48920","AP013070.1",5537738,5538334,"+",597,104,3.74419806160578,2.24616424102467,"PP4_48920","BAN56745.1"
"9625","PP4_48930","AP013070.1",5538331,5538954,"-",624,0,0,0,"PP4_48930","BAN56746.1"
"9626","PP4_48940","AP013070.1",5538951,5539640,"-",690,0,0,0,"PP4_48940","BAN56747.1"
"9627","PP4_48950","AP013070.1",5539700,5540380,"-",681,0,0,0,"PP4_48950","BAN56748.1"
"9628","PP4_48960","AP013070.1",5540473,5542170,"-",1698,295,3.73408445240838,2.24308544286678,"cobJ","BAN56749.1"
"9629","PP4_48970","AP013070.1",5542158,5542889,"-",732,308,9.04356035592454,3.3281988778518,"cobI","BAN56750.1"
"9630","PP4_48980","AP013070.1",5542889,5543515,"-",627,191,6.54735112824687,2.91597039481168,"cobH","BAN56751.1"
"9631","PP4_48990","AP013070.1",5543508,5544839,"-",1332,330,5.32487627134553,2.66103725775759,"cobG","BAN56752.1"
"9632","PP4_49000","AP013070.1",5545075,5546295,"+",1221,338,5.94977910649517,2.79696712358745,"cobL","BAN56753.1"
"9633","PP4_49010","AP013070.1",5546288,5547382,"+",1095,167,3.27794874028832,2.09691919578606,"cbiD","BAN56754.1"
"9634","PP4_49020","AP013070.1",5547379,5548122,"+",744,46,1.32887674689591,1.21963428860531,"cobK","BAN56755.1"
"9635","PP4_49030","AP013070.1",5548355,5548792,"+",438,162,7.94951640608845,3.16180972736154,"PP4_49030","BAN56756.1"
