"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_1.bam","TPM","log_normalized","ID","proteinID"
"7700","PP4_30150","AP013070.1",3421130,3421882,"-",753,0,0,0,"PP4_30150","BAN54868.1"
"7701","PP4_30160","AP013070.1",3421992,3422909,"+",918,0,0,0,"PP4_30160","BAN54869.1"
"7702","PP4_30170","AP013070.1",3423233,3423550,"+",318,0,0,0,"PP4_30170","BAN54870.1"
"7703","PP4_30180","AP013070.1",3423550,3424011,"+",462,0,0,0,"PP4_30180","BAN54871.1"
"7704","PP4_30190","AP013070.1",3424128,3424478,"+",351,82,8.02261296823409,3.17354530159614,"PP4_30190","BAN54872.1"
"7705","PP4_30200","AP013070.1",3424526,3425071,"-",546,0,0,0,"PP4_30200","BAN54873.1"
"7706","PP4_30210","AP013070.1",3425197,3426984,"+",1788,0,0,0,"poxB","BAN54874.1"
"7707","PP4_30220","AP013070.1",3427130,3427945,"+",816,0,0,0,"PP4_30220","BAN54875.1"
"7708","PP4_30230","AP013070.1",3427935,3429116,"+",1182,0,0,0,"PP4_30230","BAN54876.1"
"7709","PP4_30240","AP013070.1",3429244,3430050,"-",807,0,0,0,"PP4_30240","BAN54877.1"
"7710","PP4_30250","AP013070.1",3430047,3430475,"-",429,0,0,0,"PP4_30250","BAN54878.1"
"7711","PP4_30260","AP013070.1",3430475,3431071,"-",597,0,0,0,"PP4_30260","BAN54879.1"
"7712","PP4_30270","AP013070.1",3431378,3431908,"+",531,51,3.29825903138024,2.10375242832805,"PP4_30270","BAN54880.1"
"7713","PP4_30280","AP013070.1",3431905,3432906,"+",1002,61,2.09060131277518,1.62788755869958,"PP4_30280","BAN54881.1"
"7714","PP4_30290","AP013070.1",3432903,3435101,"+",2199,153,2.38932543746645,1.76099816868311,"PP4_30290","BAN54882.1"
"7715","PP4_30300","AP013070.1",3435259,3436461,"+",1203,38,1.08474354530651,1.05986992147786,"PP4_30300","BAN54883.1"
"7716","PP4_30310","AP013070.1",3436599,3437138,"+",540,240,15.2625319883478,4.0234799896097,"pfpI","BAN54884.1"
"7717","PP4_30320","AP013070.1",3437194,3437718,"-",525,57,3.7284185285821,2.24135773906588,"PP4_30320","BAN54885.1"
"7718","PP4_30330","AP013070.1",3437915,3438772,"+",858,61,2.44147146317102,1.78302554711306,"PP4_30330","BAN54886.1"
"7719","PP4_30340","AP013070.1",3438912,3439376,"+",465,263,19.4228028045265,4.35210896867942,"PP4_30340","BAN54887.1"
"7720","PP4_30350","AP013070.1",3439445,3439717,"-",273,0,0,0,"PP4_30350","BAN54888.1"
"7721","PP4_30360","AP013070.1",3439904,3440140,"+",237,0,0,0,"PP4_30360","BAN54889.1"
"7722","PP4_30370","AP013070.1",3440178,3441521,"-",1344,0,0,0,"PP4_30370","BAN54890.1"
"7723","PP4_30380","AP013070.1",3441672,3443618,"-",1947,0,0,0,"PP4_30380","BAN54891.1"
"7724","PP4_30390","AP013070.1",3443608,3444480,"-",873,0,0,0,"PP4_30390","BAN54892.1"
"7725","PP4_30400","AP013070.1",3444473,3445489,"-",1017,0,0,0,"PP4_30400","BAN54893.1"
"7726","PP4_30410","AP013070.1",3445480,3445884,"-",405,0,0,0,"PP4_30410","BAN54894.1"
"7727","PP4_30420","AP013070.1",3445881,3446243,"-",363,0,0,0,"PP4_30420","BAN54895.1"
"7728","PP4_30430","AP013070.1",3446248,3447099,"-",852,0,0,0,"PP4_30430","BAN54896.1"
"7729","PP4_30440","AP013070.1",3447333,3447749,"+",417,0,0,0,"PP4_30440","BAN54897.1"
"7730","PP4_30450","AP013070.1",3447950,3448723,"+",774,0,0,0,"PP4_30450","BAN54898.1"
"7731","PP4_30460","AP013070.1",3448720,3449922,"+",1203,65,1.85548238012956,1.51373448241316,"PP4_30460","BAN54899.1"
"7732","PP4_30470","AP013070.1",3449922,3450881,"+",960,12,0.429258712172281,0.515267084373075,"PP4_30470","BAN54900.1"
"7733","PP4_30480","AP013070.1",3450954,3451415,"-",462,0,0,0,"PP4_30480","BAN54901.1"
"7734","PP4_30490","AP013070.1",3451541,3452302,"-",762,0,0,0,"PP4_30490","BAN54902.1"
"7735","PP4_30500","AP013070.1",3452299,3452742,"-",444,0,0,0,"tolR","BAN54903.1"
"7736","PP4_30510","AP013070.1",3452756,3453466,"-",711,0,0,0,"tolQ","BAN54904.1"
"7737","PP4_30520","AP013070.1",3453534,3455426,"-",1893,0,0,0,"PP4_30520","BAN54905.1"
"7738","PP4_30530","AP013070.1",3455455,3457920,"-",2466,0,0,0,"PP4_30530","BAN54906.1"
"7739","PP4_30540","AP013070.1",3458291,3459691,"+",1401,0,0,0,"PP4_30540","BAN54907.1"
"7740","PP4_30550","AP013070.1",3459785,3460714,"+",930,0,0,0,"PP4_30550","BAN54908.1"
"7741","PP4_30560","AP013070.1",3460711,3461730,"+",1020,0,0,0,"PP4_30560","BAN54909.1"
"7742","PP4_30570","AP013070.1",3461754,3462395,"-",642,0,0,0,"PP4_30570","BAN54910.1"
"7743","PP4_30580","AP013070.1",3462382,3462969,"-",588,2,0.11680509174756,0.159377424223068,"PP4_30580","BAN54911.1"
"7744","PP4_30590","AP013070.1",3463152,3463439,"+",288,719,85.7325039032973,6.43850085456445,"PP4_30590","BAN54912.1"
"7745","PP4_30600","AP013070.1",3463456,3464289,"+",834,4,0.16470358260807,0.219962835296729,"PP4_30600","BAN54913.1"
"7746","PP4_30610","AP013070.1",3464286,3465041,"+",756,0,0,0,"PP4_30610","BAN54914.1"
"7747","PP4_30620","AP013070.1",3465052,3465516,"+",465,0,0,0,"PP4_30620","BAN54915.1"
"7748","PP4_30630","AP013070.1",3465627,3468095,"+",2469,70,0.973612307883668,0.980838617744677,"ligD","BAN54916.1"
"7749","PP4_30640","AP013070.1",3468095,3469117,"+",1023,0,0,0,"PP4_30640","BAN54917.1"
"7750","PP4_30650","AP013070.1",3469114,3469869,"+",756,1,0.0454242023462732,0.0640884642581287,"PP4_30650","BAN54918.1"
"7751","PP4_30660","AP013070.1",3469880,3470479,"+",600,27,1.54533136382021,1.34785348570014,"PP4_30660","BAN54919.1"
"7752","PP4_30670","AP013070.1",3470476,3471135,"+",660,2,0.104062718102371,0.142822129113542,"PP4_30670","BAN54920.1"
"7753","PP4_30680","AP013070.1",3471157,3471993,"-",837,291,11.9392387328204,3.69368083519366,"ku","BAN54921.1"
"7754","PP4_30690","AP013070.1",3472135,3473085,"-",951,0,0,0,"PP4_30690","BAN54922.1"
"7755","PP4_30700","AP013070.1",3473192,3473989,"+",798,0,0,0,"PP4_30700","BAN54923.1"
"7756","PP4_30710","AP013070.1",3474163,3475170,"+",1008,16,0.545090428155278,0.627691275950644,"PP4_30710","BAN54924.1"
"7757","PP4_30720","AP013070.1",3475178,3476122,"-",945,4,0.145357447508074,0.195797910348427,"metR","BAN54925.1"
"7758","PP4_30730","AP013070.1",3476139,3477182,"-",1044,86,2.82883135990929,1.9369041183807,"metE","BAN54926.1"
"7759","PP4_30740","AP013070.1",3477207,3478193,"-",987,0,0,0,"PP4_30740","BAN54927.1"
"7760","PP4_30750","AP013070.1",3478391,3480019,"-",1629,54,1.13836564553975,1.09650856489361,"PP4_30750","BAN54928.1"
"7761","PP4_30760","AP013070.1",3480174,3480839,"+",666,0,0,0,"PP4_30760","BAN54929.1"
"7762","PP4_30770","AP013070.1",3481018,3481365,"+",348,10,0.986801637177659,0.990447840707557,"arsR","BAN54930.1"
"7763","PP4_30780","AP013070.1",3481432,3481902,"+",471,97,7.0722879117981,3.01297763152007,"arsC","BAN54931.1"
"7764","PP4_30790","AP013070.1",3481916,3482617,"+",702,133,6.50614344375082,2.90807186064996,"arsH","BAN54932.1"
"7765","PP4_30800","AP013070.1",3482680,3482997,"-",318,0,0,0,"PP4_30800","BAN54933.1"
"7766","PP4_30810","AP013070.1",3483282,3483791,"+",510,1090,73.3948229439665,6.2171303241113,"PP4_30810","BAN54934.1"
"7767","PP4_30820","AP013070.1",3483868,3484614,"-",747,0,0,0,"PP4_30820","BAN54935.1"
"7768","PP4_30830","AP013070.1",3484781,3485818,"-",1038,0,0,0,"PP4_30830","BAN54936.1"
"7769","PP4_30840","AP013070.1",3485879,3486796,"-",918,0,0,0,"PP4_30840","BAN54937.1"
"7770","PP4_30850","AP013070.1",3487051,3487371,"+",321,0,0,0,"PP4_30850","BAN54938.1"
"7771","PP4_30860","AP013070.1",3487368,3487604,"+",237,0,0,0,"PP4_30860","BAN54939.1"
"7772","PP4_30870","AP013070.1",3487864,3489318,"+",1455,0,0,0,"PP4_30870","BAN54940.1"
"7773","PP4_30880","AP013070.1",3489367,3490860,"+",1494,0,0,0,"PP4_30880","BAN54941.1"
"7774","PP4_30890","AP013070.1",3490963,3491382,"-",420,0,0,0,"PP4_30890","BAN54942.1"
"7775","PP4_30900","AP013070.1",3491407,3493743,"-",2337,22,0.323275709637662,0.404113684055114,"quiA","BAN54943.1"
"7776","PP4_30910","AP013070.1",3493828,3494592,"-",765,0,0,0,"PP4_30910","BAN54944.1"
"7777","PP4_30920","AP013070.1",3494862,3495350,"+",489,0,0,0,"PP4_30920","BAN54945.1"
"7778","PP4_30930","AP013070.1",3495421,3496338,"-",918,0,0,0,"ycaN","BAN54946.1"
"7779","PP4_30940","AP013070.1",3496572,3498545,"-",1974,0,0,0,"betT","BAN54947.1"
"7780","PP4_30950","AP013070.1",3499372,3499776,"-",405,0,0,0,"PP4_30950","BAN54948.1"
"7781","PP4_30960","AP013070.1",3500050,3502566,"-",2517,0,0,0,"PP4_30960","BAN54949.1"
"7782","PP4_30970","AP013070.1",3502663,3504228,"-",1566,0,0,0,"PP4_30970","BAN54950.1"
"7783","PP4_30980","AP013070.1",3504326,3505327,"-",1002,0,0,0,"PP4_30980","BAN54951.1"
"7784","PP4_30990","AP013070.1",3505373,3506677,"-",1305,0,0,0,"PP4_30990","BAN54952.1"
"7785","PP4_31000","AP013070.1",3506677,3508272,"-",1596,0,0,0,"PP4_31000","BAN54953.1"
"7786","PP4_31010","AP013070.1",3508273,3509265,"-",993,0,0,0,"PP4_31010","BAN54954.1"
"7787","PP4_31020","AP013070.1",3509252,3509761,"-",510,0,0,0,"PP4_31020","BAN54955.1"
"7788","PP4_31030","AP013070.1",3509758,3510699,"-",942,0,0,0,"PP4_31030","BAN54956.1"
"7789","PP4_31040","AP013070.1",3510713,3511687,"-",975,0,0,0,"PP4_31040","BAN54957.1"
"7790","PP4_31050","AP013070.1",3511793,3514147,"-",2355,0,0,0,"PP4_31050","BAN54958.1"
"7791","PP4_31060","AP013070.1",3514248,3515165,"-",918,0,0,0,"PP4_31060","BAN54959.1"
"7792","PP4_31070","AP013070.1",3515384,3516052,"-",669,0,0,0,"PP4_31070","BAN54960.1"
"7793","PP4_31080","AP013070.1",3516768,3517016,"+",249,0,0,0,"PP4_31080","BAN54961.1"
"7794","PP4_31090","AP013070.1",3517198,3517686,"+",489,0,0,0,"pqiA","BAN54962.1"
"7795","PP4_31100","AP013070.1",3517683,3518327,"+",645,18,0.958345031826489,0.969634969156133,"pqiA","BAN54963.1"
"7796","PP4_31110","AP013070.1",3518308,3519963,"+",1656,0,0,0,"PP4_31110","BAN54964.1"
"7797","PP4_31120","AP013070.1",3519980,3520528,"+",549,0,0,0,"PP4_31120","BAN54965.1"
"7798","PP4_31130","AP013070.1",3520562,3521878,"+",1317,0,0,0,"PP4_31130","BAN54966.1"
"7799","PP4_31140","AP013070.1",3521939,3523435,"+",1497,0,0,0,"PP4_31140","BAN54967.1"
"7800","PP4_31150","AP013070.1",3523572,3524333,"+",762,0,0,0,"PP4_31150","BAN54968.1"
"7801","PP4_31160","AP013070.1",3524320,3525666,"+",1347,0,0,0,"PP4_31160","BAN54969.1"
"7802","PP4_31170","AP013070.1",3525666,3527756,"+",2091,0,0,0,"PP4_31170","BAN54970.1"
"7803","PP4_31180","AP013070.1",3527855,3542170,"+",14316,0,0,0,"PP4_31180","BAN54971.1"
"7804","PP4_31190","AP013070.1",3542206,3543714,"+",1509,0,0,0,"PP4_31190","BAN54972.1"
"7805","PP4_31200","AP013070.1",3543938,3544498,"+",561,0,0,0,"PP4_31200","BAN54973.1"
"7806","PP4_31210","AP013070.1",3544739,3545575,"+",837,11,0.451311429762972,0.537357133439693,"PP4_31210","BAN54974.1"
"7807","PP4_31220","AP013070.1",3545793,3546992,"-",1200,39,1.11607265164793,1.08138916070943,"PP4_31220","BAN54975.1"
"7808","PP4_31230","AP013070.1",3546994,3548214,"-",1221,92,2.58750542308599,1.84298101265337,"PP4_31230","BAN54976.1"
"7809","PP4_31240","AP013070.1",3548668,3549798,"+",1131,136,4.12938531249728,2.35878594868893,"PP4_31240","BAN54977.1"
"7810","PP4_31250","AP013070.1",3549775,3550713,"-",939,411,15.0309120939559,4.0027846062184,"PP4_31250","BAN54978.1"
"7811","PP4_31260","AP013070.1",3550796,3551302,"-",507,81,5.48638354019011,2.69741433294738,"PP4_31260","BAN54979.1"
"7812","PP4_31270","AP013070.1",3551760,3552752,"-",993,0,0,0,"lipA","BAN54980.1"
"7813","PP4_31280","AP013070.1",3552919,3554175,"-",1257,0,0,0,"glyA","BAN54981.1"
"7814","PP4_31290","AP013070.1",3554239,3557109,"-",2871,25,0.299030799144745,0.377435636518385,"gcvP","BAN54982.1"
"7815","PP4_31300","AP013070.1",3557125,3557502,"-",378,0,0,0,"gcvH","BAN54983.1"
"7816","PP4_31310","AP013070.1",3557764,3559296,"-",1533,1,0.022400976499532,0.0319611193223878,"PP4_31310","BAN54984.1"
"7817","PP4_31320","AP013070.1",3559390,3559875,"-",486,0,0,0,"cycA","BAN54985.1"
"7818","PP4_31330","AP013070.1",3559891,3560814,"-",924,0,0,0,"cycA","BAN54986.1"
"7819","PP4_31340","AP013070.1",3561193,3562881,"-",1689,42,0.853942731142016,0.890596679360694,"betA","BAN54987.1"
"7820","PP4_31350","AP013070.1",3562886,3564355,"-",1470,34,0.794274623883405,0.843400719796159,"PP4_31350","BAN54988.1"
"7821","PP4_31360","AP013070.1",3564352,3564531,"-",180,0,0,0,"PP4_31360","BAN54989.1"
"7822","PP4_31370","AP013070.1",3564628,3566136,"-",1509,0,0,0,"peaE","BAN54990.1"
"7823","PP4_31380","AP013070.1",3566152,3567123,"-",972,0,0,0,"speB","BAN54991.1"
"7824","PP4_31390","AP013070.1",3567388,3568305,"+",918,0,0,0,"gbuR","BAN54992.1"
"7825","PP4_31400","AP013070.1",3568315,3569202,"-",888,62,2.39766127519653,1.76454203234782,"PP4_31400","BAN54993.1"
"7826","PP4_31410","AP013070.1",3569298,3570740,"+",1443,131,3.11755461092551,2.04178778447232,"PP4_31410","BAN54994.1"
"7827","PP4_31420","AP013070.1",3570754,3571740,"+",987,112,3.89681667787603,2.29184418688399,"PP4_31420","BAN54995.1"
"7828","PP4_31430","AP013070.1",3571796,3573346,"+",1551,255,5.64595598214993,2.73247673772686,"PP4_31430","BAN54996.1"
"7829","PP4_31440","AP013070.1",3573403,3575067,"+",1665,312,6.43501348697907,2.8943353593026,"PP4_31440","BAN54997.1"
"7830","PP4_31450","AP013070.1",3575070,3575765,"+",696,206,10.1640568629299,3.48078947263562,"PP4_31450","BAN54998.1"
"7831","PP4_31460","AP013070.1",3575794,3576165,"+",372,209,19.2935636223671,4.3429503246385,"PP4_31460","BAN54999.1"
"7832","PP4_31470","AP013070.1",3576600,3578009,"+",1410,149,3.62891053127205,2.21067267813261,"PP4_31470","BAN55000.1"
"7833","PP4_31480","AP013070.1",3578013,3578963,"+",951,104,3.75544951132848,2.24958171902762,"PP4_31480","BAN55001.1"
"7834","PP4_31490","AP013070.1",3578960,3579739,"+",780,122,5.37123721897624,2.67157355401441,"PP4_31490","BAN55002.1"
"7835","PP4_31500","AP013070.1",3579812,3580534,"+",723,162,7.6945960024243,3.12011899373775,"PP4_31500","BAN55003.1"
"7836","PP4_31510","AP013070.1",3580781,3581917,"+",1137,0,0,0,"PP4_31510","BAN55004.1"
"7837","PP4_31520","AP013070.1",3582028,3583377,"+",1350,0,0,0,"dsdA","BAN55005.1"
"7838","PP4_31530","AP013070.1",3583374,3584288,"+",915,0,0,0,"dsdC","BAN55006.1"
"7839","PP4_31540","AP013070.1",3584428,3584769,"-",342,0,0,0,"PP4_31540","BAN55007.1"
"7840","PP4_31550","AP013070.1",3584868,3585329,"+",462,0,0,0,"PP4_31550","BAN55008.1"
"7841","PP4_31560","AP013070.1",3585397,3587067,"-",1671,1092,22.4416762988453,4.55100383450932,"PP4_31560","BAN55009.1"
"7842","PP4_31570","AP013070.1",3587051,3588214,"-",1164,1550,45.7285913310678,5.54623364160613,"PP4_31570","BAN55010.1"
"7843","PP4_31580","AP013070.1",3588597,3590117,"-",1521,495,11.1759664707576,3.605964386064,"pedI","BAN55011.1"
"7844","PP4_31590","AP013070.1",3590259,3592046,"-",1788,74,1.42125927072702,1.27575757275472,"pedH","BAN55012.1"
"7845","PP4_31600","AP013070.1",3592211,3593143,"-",933,12,0.441680990016495,0.527751965524008,"PP4_31600","BAN55013.1"
"7846","PP4_31610","AP013070.1",3593184,3593945,"-",762,26,1.17172981800308,1.11884463054894,"PP4_31610","BAN55014.1"
"7847","PP4_31620","AP013070.1",3594124,3594999,"-",876,39,1.52886664609306,1.33849096183597,"pedG","BAN55015.1"
"7848","PP4_31630","AP013070.1",3595005,3595466,"-",462,49,3.64219513358299,2.21480716730446,"pedF","BAN55016.1"
"7849","PP4_31640","AP013070.1",3595721,3597616,"+",1896,124,2.24591056157649,1.69862324814598,"pedE","BAN55017.1"
"7850","PP4_31650","AP013070.1",3597825,3598484,"+",660,16,0.83250174481897,0.87381457202374,"pedD","BAN55018.1"
"7851","PP4_31660","AP013070.1",3598537,3599175,"-",639,101,5.42787229163073,2.68434126596676,"pedR2","BAN55019.1"
"7852","PP4_31670","AP013070.1",3599175,3600449,"-",1275,191,5.14437107607252,2.61926534715341,"pedS2","BAN55020.1"
"7853","PP4_31680","AP013070.1",3600612,3601805,"+",1194,160,4.60176843869783,2.48588234770249,"PP4_31680","BAN55021.1"
"7854","PP4_31690","AP013070.1",3601836,3602825,"+",990,151,5.23782347781935,2.64104272692207,"pedA","BAN55022.1"
"7855","PP4_31700","AP013070.1",3602822,3603562,"+",741,85,3.93921625205333,2.30428213513365,"pedB","BAN55023.1"
"7856","PP4_31710","AP013070.1",3603559,3604350,"+",792,212,9.19220676570946,3.34939454533733,"pedC","BAN55024.1"
"7857","PP4_31720","AP013070.1",3604617,3605165,"+",549,280,17.5143809702352,4.21057440858261,"PP4_31720","BAN55025.1"
"7858","PP4_31730","AP013070.1",3605218,3605883,"+",666,1303,67.1860783135715,6.09140530630392,"agmR","BAN55026.1"
"7859","PP4_31740","AP013070.1",3605945,3607843,"-",1899,280,5.0633992378405,2.6001268182313,"pedS1","BAN55027.1"
"7860","PP4_31750","AP013070.1",3607812,3608975,"-",1164,217,6.40200278634949,2.88791567871458,"PP4_31750","BAN55028.1"
"7861","PP4_31760","AP013070.1",3609197,3610384,"-",1188,180,5.20313590511856,2.63299773340438,"PP4_31760","BAN55029.1"
"7862","PP4_31770","AP013070.1",3610740,3611339,"-",600,112,6.41026343510607,2.88952483129839,"PP4_31770","BAN55030.1"
"7863","PP4_31780","AP013070.1",3611339,3612037,"-",699,346,16.9983993604131,4.16979670491598,"PP4_31780","BAN55031.1"
"7864","PP4_31790","AP013070.1",3612132,3612920,"-",789,135,5.8757846533088,2.78152436092002,"pstB","BAN55032.1"
"7865","PP4_31800","AP013070.1",3612971,3613864,"-",894,125,4.80155159029398,2.53643879200969,"pstA","BAN55033.1"
"7866","PP4_31810","AP013070.1",3613861,3614829,"-",969,150,5.31589736436262,2.65898772706766,"pstC","BAN55034.1"
"7867","PP4_31820","AP013070.1",3614900,3615931,"-",1032,415,13.8094857016664,3.88844963500509,"pstS","BAN55035.1"
"7868","PP4_31830","AP013070.1",3616120,3616500,"+",381,38,3.42505639108592,2.14569584042086,"PP4_31830","BAN55036.1"
"7869","PP4_31840","AP013070.1",3616565,3616792,"-",228,39,5.87406658762069,2.78116382685785,"PP4_31840","BAN55037.1"
"7870","PP4_31850","AP013070.1",3616871,3617296,"-",426,25,2.01529911817973,1.59230112481511,"PP4_31850","BAN55038.1"
"7871","PP4_31860","AP013070.1",3617293,3617607,"-",315,2,0.218036171262111,0.284556976697138,"PP4_31860","BAN55039.1"
"7872","PP4_31870","AP013070.1",3617715,3618533,"+",819,81,3.39633266773673,2.13630055824694,"PP4_31870","BAN55040.1"
"7873","PP4_31880","AP013070.1",3618523,3619308,"-",786,143,6.24773494561183,2.85753019605144,"PP4_31880","BAN55041.1"
"7874","PP4_31890","AP013070.1",3619573,3620916,"-",1344,158,4.03707598352503,2.33258649399549,"PP4_31890","BAN55042.1"
"7875","PP4_31900","AP013070.1",3620962,3622104,"-",1143,170,5.10754023232111,2.61059146201754,"gbd","BAN55043.1"
"7876","PP4_31910","AP013070.1",3622247,3623185,"+",939,86,3.1451543554263,2.05142582516176,"PP4_31910","BAN55044.1"
"7877","PP4_31920","AP013070.1",3623340,3624215,"+",876,38854,1523.14319659743,10.5737827382256,"PP4_31920","BAN55045.1"
"7878","PP4_31930","AP013070.1",3624459,3625169,"+",711,0,0,0,"PP4_31930","BAN55046.1"
"7879","PP4_31940","AP013070.1",3625339,3626580,"+",1242,202,5.5852019232722,2.71922767878659,"PP4_31940","BAN55047.1"
"7880","PP4_31950","AP013070.1",3626798,3627181,"-",384,60,5.36573390215352,2.67032685127682,"PP4_31950","BAN55048.1"
"7881","PP4_31960","AP013070.1",3627203,3629917,"-",2715,393,4.97086331885692,2.57793954384959,"mgtB","BAN55049.1"
"7882","PP4_31970","AP013070.1",3630683,3632308,"-",1626,182,3.84379265020198,2.276137108441,"PP4_31970","BAN55050.1"
"7883","PP4_31980","AP013070.1",3632464,3633354,"-",891,0,0,0,"PP4_31980","BAN55051.1"
"7884","PP4_31990","AP013070.1",3633581,3634822,"+",1242,0,0,0,"PP4_31990","BAN55052.1"
"7885","PP4_32000","AP013070.1",3634988,3636463,"-",1476,233,5.4209907824467,2.68279592766474,"PP4_32000","BAN55053.1"
"7886","PP4_32010","AP013070.1",3636543,3638231,"+",1689,593,12.0568580849337,3.70673587304156,"PP4_32010","BAN55054.1"
"7887","PP4_32020","AP013070.1",3638316,3638768,"+",453,327,24.7889799347172,4.6886828043375,"PP4_32020","BAN55055.1"
"7888","PP4_32030","AP013070.1",3639027,3641450,"-",2424,0,0,0,"PP4_32030","BAN55056.1"
"7889","PP4_32040","AP013070.1",3641523,3642482,"-",960,0,0,0,"PP4_32040","BAN55057.1"
"7890","PP4_32050","AP013070.1",3642475,3642930,"-",456,0,0,0,"PP4_32050","BAN55058.1"
"7891","PP4_32060","AP013070.1",3643259,3644017,"-",759,54,2.4432116424035,1.78375486114652,"PP4_32060","BAN55059.1"
"7892","PP4_32070","AP013070.1",3644167,3644718,"-",552,0,0,0,"PP4_32070","BAN55060.1"
"7893","PP4_32080","AP013070.1",3644767,3645210,"-",444,0,0,0,"PP4_32080","BAN55061.1"
"7894","PP4_32090","AP013070.1",3645207,3645491,"-",285,0,0,0,"PP4_32090","BAN55062.1"
"7895","PP4_32100","AP013070.1",3645750,3646343,"+",594,885,51.1641697336659,5.7049872906382,"PP4_32100","BAN55063.1"
"7896","PP4_32110","AP013070.1",3646340,3646699,"+",360,635,60.5731738287553,5.94423002999865,"PP4_32110","BAN55064.1"
"7897","PP4_32120","AP013070.1",3646757,3647752,"-",996,0,0,0,"PP4_32120","BAN55065.1"
"7898","PP4_32130","AP013070.1",3648163,3649296,"-",1134,0,0,0,"PP4_32130","BAN55066.1"
"7899","PP4_32140","AP013070.1",3649520,3650290,"+",771,0,0,0,"PP4_32140","BAN55067.1"
"7900","PP4_32150","AP013070.1",3650218,3652041,"-",1824,0,0,0,"PP4_32150","BAN55068.1"
"7901","PP4_32160","AP013070.1",3652528,3652761,"+",234,0,0,0,"PP4_32160","BAN55069.1"
"7902","PP4_32170","AP013070.1",3652974,3653726,"-",753,107,4.87975375324665,2.55575573560433,"PP4_32170","BAN55070.1"
"7903","PP4_32180","AP013070.1",3654074,3657592,"-",3519,168,1.63945356396575,1.40023928482815,"bcsC","BAN55071.1"
"7904","PP4_32190","AP013070.1",3657580,3658695,"-",1116,112,3.44637819091724,2.15263066337981,"bcsZ","BAN55072.1"
"7905","PP4_32200","AP013070.1",3658695,3660974,"-",2280,238,3.58468678936853,2.19682317703528,"bcsB","BAN55073.1"
"7906","PP4_32210","AP013070.1",3660974,3663583,"-",2610,280,3.68405944546326,2.22775938521804,"bcsA","BAN55074.1"
"7907","PP4_32220","AP013070.1",3663580,3664287,"-",708,45,2.18267141782516,1.67023821938549,"bcsQ","BAN55075.1"
"7908","PP4_32230","AP013070.1",3664284,3664502,"-",219,50,7.84034177483619,3.14410214646397,"PP4_32230","BAN55076.1"
"7909","PP4_32240","AP013070.1",3664499,3666118,"-",1620,137,2.90412067000506,1.96499764494164,"PP4_32240","BAN55077.1"
"7910","PP4_32250","AP013070.1",3666111,3666296,"-",186,7,1.29239182159397,1.1968536543733,"PP4_32250","BAN55078.1"
"7911","PP4_32260","AP013070.1",3666293,3667774,"-",1482,811,18.792378708325,4.3068731051746,"PP4_32260","BAN55079.1"
"7912","PP4_32270","AP013070.1",3668074,3669930,"+",1857,1273,23.5410378285542,4.6171243560499,"PP4_32270","BAN55080.1"
"7913","PP4_32280","AP013070.1",3670077,3670904,"-",828,0,0,0,"PP4_32280","BAN55081.1"
"7914","PP4_32290","AP013070.1",3671154,3672173,"+",1020,0,0,0,"PP4_32290","BAN55082.1"
"7915","PP4_32300","AP013070.1",3672170,3673039,"+",870,0,0,0,"PP4_32300","BAN55083.1"
"7916","PP4_32310","AP013070.1",3673044,3673838,"+",795,0,0,0,"PP4_32310","BAN55084.1"
"7917","PP4_32320","AP013070.1",3673853,3674143,"+",291,0,0,0,"PP4_32320","BAN55085.1"
"7918","PP4_32330","AP013070.1",3674221,3674805,"+",585,0,0,0,"PP4_32330","BAN55086.1"
"7919","PP4_32340","AP013070.1",3674802,3675497,"+",696,0,0,0,"PP4_32340","BAN55087.1"
"7920","PP4_32350","AP013070.1",3675494,3676630,"+",1137,0,0,0,"PP4_32350","BAN55088.1"
"7921","PP4_32360","AP013070.1",3676627,3677670,"+",1044,0,0,0,"PP4_32360","BAN55089.1"
"7922","PP4_32370","AP013070.1",3677746,3678510,"-",765,315,14.1402869892046,3.9203206472373,"PP4_32370","BAN55090.1"
"7923","PP4_32380","AP013070.1",3678663,3679472,"+",810,79,3.34927785299854,2.12077587811411,"PP4_32380","BAN55091.1"
"7924","PP4_32390","AP013070.1",3679477,3681210,"+",1734,159,3.14888743877245,2.05272451675942,"PP4_32390","BAN55092.1"
"7925","PP4_32400","AP013070.1",3681195,3681515,"+",321,71,7.59560587270579,3.10359933356508,"PP4_32400","BAN55093.1"
"7926","PP4_32410","AP013070.1",3681558,3683240,"+",1683,126,2.57096127076447,1.83631248710823,"PP4_32410","BAN55094.1"
"7927","PP4_32420","AP013070.1",3683260,3685479,"-",2220,779,12.0501815056651,3.70599796723823,"PP4_32420","BAN55095.1"
"7928","PP4_32430","AP013070.1",3685497,3685964,"-",468,95,6.9708679754473,2.9947368328345,"PP4_32430","BAN55096.1"
"7929","PP4_32440","AP013070.1",3685928,3686188,"-",261,68,8.94700151041077,3.31426169570555,"PP4_32440","BAN55097.1"
"7930","PP4_32450","AP013070.1",3686363,3686548,"-",186,12,2.21552883701823,1.68505602769364,"PP4_32450","BAN55098.1"
"7931","PP4_32460","AP013070.1",3686493,3686882,"+",390,0,0,0,"PP4_32460","BAN55099.1"
