"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_24h_3.bam","TPM","log_normalized","ID","proteinID"
"8527","PP4_t0380","AP013070.1",4366172,4366245,"-",74,20,7.44795185426861,3.07860161265495,"PP4_t0380",NA
"8528","PP4_t0390","AP013070.1",4366390,4366463,"-",74,180,67.0315666884175,6.08813240798052,"PP4_t0390",NA
"8529","PP4_t0400","AP013070.1",4366567,4366640,"-",74,458,170.558097462751,7.42255341181517,"PP4_t0400",NA
"8530","PP4_t0410","AP013070.1",4366709,4366781,"-",73,384,144.959588966368,7.18942518307327,"PP4_t0410",NA
"8531","PP4_38320","AP013070.1",4366930,4367700,"-",771,586,20.9450703118355,4.45582498747608,"PP4_38320","BAN55685.1"
"8532","PP4_38330","AP013070.1",4367700,4368911,"-",1212,2698,61.3448219310411,5.96219783642383,"metZ","BAN55686.1"
"8533","PP4_38340","AP013070.1",4368928,4370433,"-",1506,3656,66.8990267749418,6.08531899075608,"purF","BAN55687.1"
"8534","PP4_38350","AP013070.1",4370476,4371033,"-",558,808,39.9039370314004,5.35416780510377,"PP4_38350","BAN55688.1"
"8535","PP4_38360","AP013070.1",4371230,4371895,"-",666,1015,41.9981729560147,5.42620345416031,"PP4_38360","BAN55689.1"
"8536","PP4_38370","AP013070.1",4371879,4373186,"-",1308,1383,29.1375492610687,4.91349019886171,"folC","BAN55690.1"
"8537","PP4_38380","AP013070.1",4373186,4374079,"-",894,1642,50.6144146481247,5.68970212637301,"accD","BAN55691.1"
"8538","PP4_38390","AP013070.1",4374296,4374916,"-",621,1165,51.6979009143717,5.7196735918402,"trpF","BAN55692.1"
"8539","PP4_38400","AP013070.1",4374978,4375838,"-",861,500,16.003148583504,4.08773001920351,"truA","BAN55693.1"
"8540","PP4_38410","AP013070.1",4376033,4378786,"-",2754,10988,109.949510314598,6.79375948986251,"fimV","BAN55694.1"
"8541","PP4_38420","AP013070.1",4378858,4379862,"-",1005,1142,31.3140057363449,5.01408769716971,"PP4_38420","BAN55695.1"
"8542","PP4_38430","AP013070.1",4380114,4381226,"-",1113,5200,128.749859547285,7.01958916665811,"asd","BAN55696.1"
"8543","PP4_38440","AP013070.1",4381290,4382372,"-",1083,6062,154.25031516171,7.27845238692757,"leuB","BAN55697.1"
"8544","PP4_38450","AP013070.1",4382427,4383191,"-",765,1976,71.1810007802989,6.1735472410425,"PP4_38450","BAN55698.1"
"8545","PP4_38460","AP013070.1",4383339,4383983,"-",645,5018,214.392469608471,7.75082400210613,"leuD","BAN55699.1"
"8546","PP4_38470","AP013070.1",4383980,4385413,"-",1434,9888,190.019377517106,7.5775751863071,"leuC","BAN55700.1"
"8547","PP4_38480","AP013070.1",4385545,4386423,"+",879,1273,39.9096678370769,5.35436991830869,"PP4_38480","BAN55701.1"
"8548","PP4_38490","AP013070.1",4386485,4389781,"+",3297,14093,117.793978248155,6.89231789652191,"PP4_38490","BAN55702.1"
"8549","PP4_38500","AP013070.1",4389845,4390294,"-",450,3920,240.055763765138,7.91322311548884,"ibpA","BAN55703.1"
"8550","PP4_38510","AP013070.1",4390514,4391485,"-",972,479,13.5802521309879,3.86594376276763,"dusC","BAN55704.1"
"8551","PP4_38520","AP013070.1",4391536,4391970,"-",435,869,55.0514933265054,5.8086809047788,"PP4_38520","BAN55705.1"
"8552","PP4_38530","AP013070.1",4392156,4392989,"-",834,243,8.02932075800109,3.1746174632409,"PP4_38530","BAN55706.1"
"8553","PP4_38540","AP013070.1",4393005,4393544,"-",540,311,15.8710337013091,4.07647646626414,"PP4_38540","BAN55707.1"
"8554","PP4_t0420","AP013070.1",4393719,4393791,"-",73,60,22.649935775995,4.56376436066009,"PP4_t0420",NA
"8555","PP4_t0430","AP013070.1",4393837,4393909,"-",73,134,50.5848565663887,5.68887570001161,"PP4_t0430",NA
"8556","PP4_t0440","AP013070.1",4393975,4394047,"-",73,210,79.2747752159823,6.32687481503471,"PP4_t0440",NA
"8557","PP4_t0450","AP013070.1",4394093,4394165,"-",73,339,127.972137134371,7.01091561232358,"PP4_t0450",NA
"8558","PP4_t0460","AP013070.1",4394222,4394294,"-",73,424,160.059546150364,7.33145036291791,"PP4_t0460",NA
"8559","PP4_t0470","AP013070.1",4394370,4394442,"-",73,434,163.834535446364,7.36487473143037,"PP4_t0470",NA
"8560","PP4_38550","AP013070.1",4394724,4396205,"-",1482,2514,46.7472055047475,5.57734439405839,"gltX","BAN55708.1"
"8561","PP4_38560","AP013070.1",4396349,4397404,"+",1056,220,5.74112955433205,2.75299035192587,"PP4_38560","BAN55709.1"
"8562","PP4_38570","AP013070.1",4397394,4398944,"+",1551,170,3.02047821813988,2.00736711381853,"PP4_38570","BAN55710.1"
"8563","PP4_38580","AP013070.1",4399067,4401082,"-",2016,3438,46.9952462090324,5.5848196130068,"uvrB","BAN55711.1"
"8564","PP4_38590","AP013070.1",4401370,4402566,"+",1197,7260,167.140252890028,7.3935213378643,"tyrB","BAN55712.1"
"8565","PP4_t0480","AP013070.1",4402630,4402702,"+",73,92,34.7299015231923,5.15906003253856,"PP4_t0480",NA
"8566","PP4_38600","AP013070.1",4402764,4403165,"-",402,0,0,0,"PP4_38600","BAN55713.1"
"8567","PP4_38610","AP013070.1",4403374,4403934,"-",561,954,46.8623537525799,5.58081944169432,"PP4_38610","BAN55714.1"
"8568","PP4_38620","AP013070.1",4403945,4404550,"-",606,553,25.1472843053119,4.70858920875107,"PP4_38620","BAN55715.1"
"8569","PP4_38630","AP013070.1",4404617,4405585,"-",969,89,2.53107383447952,1.82010698805412,"PP4_38630","BAN55716.1"
"8570","PP4_38640","AP013070.1",4405693,4406328,"-",636,1528,66.2071393133538,6.07054259135691,"PP4_38640","BAN55717.1"
"8571","PP4_38650","AP013070.1",4407171,4407428,"-",258,299,31.936702078982,5.04162420148497,"PP4_38650","BAN55718.1"
"8572","PP4_38660","AP013070.1",4407435,4408064,"-",630,1256,54.9398759637414,5.8058051497974,"PP4_38660","BAN55719.1"
"8573","PP4_38670","AP013070.1",4407951,4408244,"+",294,1132,106.105447436798,6.7428880479226,"PP4_38670","BAN55720.1"
"8574","PP4_38680","AP013070.1",4408248,4409234,"-",987,654,18.2599330263011,4.26753078130906,"holB","BAN55721.1"
"8575","PP4_38690","AP013070.1",4409227,4409859,"-",633,617,26.860867753728,4.80016828766156,"tmk","BAN55722.1"
"8576","PP4_38700","AP013070.1",4409869,4411059,"-",1191,3853,89.1509205958344,6.49427031901601,"PP4_38700","BAN55723.1"
"8577","PP4_38710","AP013070.1",4411064,4411879,"-",816,2187,73.8579431489659,6.22608350313654,"pabC","BAN55724.1"
"8578","PP4_38720","AP013070.1",4411879,4413123,"-",1245,2127,47.0800291549466,5.5873658657635,"fabF","BAN55725.1"
"8579","PP4_38730","AP013070.1",4413313,4413549,"-",237,5676,659.982812159772,9.36846894693241,"acpP","BAN55726.1"
"8580","PP4_38740","AP013070.1",4413752,4414492,"-",741,4487,166.869300795387,7.39119461040255,"fabG","BAN55727.1"
"8581","PP4_38750","AP013070.1",4414508,4415446,"-",939,3283,96.3482598178767,6.60508328467465,"fabD","BAN55728.1"
"8582","PP4_38760","AP013070.1",4415574,4416584,"-",1011,979,26.6851790323612,4.79104194629385,"plsX","BAN55729.1"
"8583","PP4_38770","AP013070.1",4416588,4416770,"-",183,1992,299.969313369953,8.23347258803592,"rpmF","BAN55730.1"
"8584","PP4_38780","AP013070.1",4416784,4417311,"-",528,7210,376.304946243037,8.55958720291911,"PP4_38780","BAN55731.1"
"8585","PP4_38790","AP013070.1",4417407,4417985,"+",579,864,41.1219559373504,5.39650052449883,"maf","BAN55732.1"
"8586","PP4_38800","AP013070.1",4418088,4419086,"-",999,948,26.1505865105431,4.76291145854177,"PP4_38800","BAN55733.1"
"8587","PP4_38810","AP013070.1",4419093,4419767,"-",675,429,17.5142725604157,4.21056596094576,"PP4_38810","BAN55734.1"
"8588","PP4_38820","AP013070.1",4419771,4420727,"-",957,1163,33.489322491226,5.10807788364122,"rluC","BAN55735.1"
"8589","PP4_38830","AP013070.1",4421530,4424760,"+",3231,3678,31.3699156929743,5.01658170295881,"rne","BAN55736.1"
"8590","PP4_38840","AP013070.1",4424908,4425927,"-",1020,346,9.34790976846537,3.37126747408884,"murB","BAN55737.1"
"8591","PP4_38850","AP013070.1",4425924,4426388,"-",465,324,19.2013003933273,4.33637625967732,"PP4_38850","BAN55738.1"
"8592","PP4_38860","AP013070.1",4426388,4427152,"-",765,1694,61.0225786041631,5.95472160249066,"kdsB","BAN55739.1"
"8593","PP4_38870","AP013070.1",4427149,4427334,"-",186,1072,158.825571154683,7.32035443925896,"PP4_38870","BAN55740.1"
"8594","PP4_38880","AP013070.1",4427379,4428380,"-",1002,1061,29.1800644653715,4.91552398238789,"lpxK","BAN55741.1"
"8595","PP4_38890","AP013070.1",4428380,4428814,"-",435,425,26.923917909971,4.80342947027219,"PP4_38890","BAN55742.1"
"8596","PP4_38900","AP013070.1",4428811,4429446,"-",636,831,36.0066313935844,5.20971191215333,"PP4_38900","BAN55743.1"
"8597","PP4_38910","AP013070.1",4429551,4431803,"-",2253,305,3.73058751333428,2.24201936959804,"PP4_38910","BAN55744.1"
"8598","PP4_38920","AP013070.1",4431907,4432545,"+",639,1654,71.3301655050908,6.17652554771169,"PP4_38920","BAN55745.1"
"8599","PP4_38930","AP013070.1",4432429,4433208,"-",780,871,30.7724544112198,4.98970463694136,"PP4_38930","BAN55746.1"
"8600","PP4_38940","AP013070.1",4433205,4434137,"-",933,1070,31.6039028842974,5.026972769,"PP4_38940","BAN55747.1"
"8601","PP4_38950","AP013070.1",4434272,4434895,"-",624,2072,91.5047725890463,6.53145589525066,"PP4_38950","BAN55748.1"
"8602","PP4_38960","AP013070.1",4435180,4437627,"+",2448,27953,314.670185161263,8.30227419527442,"fadE","BAN55749.1"
"8603","PP4_38970","AP013070.1",4437749,4438222,"-",474,0,0,0,"PP4_38970","BAN55750.1"
"8604","PP4_38980","AP013070.1",4438409,4438819,"+",411,1119,75.0286011246431,6.24847034158077,"PP4_38980","BAN55751.1"
"8605","PP4_38990","AP013070.1",4438982,4439362,"+",381,0,0,0,"PP4_38990","BAN55752.1"
"8606","PP4_39000","AP013070.1",4439500,4441023,"-",1524,0,0,0,"PP4_39000","BAN55753.1"
"8607","PP4_39010","AP013070.1",4440967,4441500,"+",534,0,0,0,"PP4_39010","BAN55754.1"
"8608","PP4_39020","AP013070.1",4441509,4442249,"-",741,0,0,0,"PP4_39020","BAN55755.1"
"8609","PP4_39030","AP013070.1",4442320,4442517,"-",198,0,0,0,"PP4_39030","BAN55756.1"
"8610","PP4_39040","AP013070.1",4442707,4445280,"+",2574,0,0,0,"PP4_39040","BAN55757.1"
"8611","PP4_39050","AP013070.1",4445280,4446362,"+",1083,0,0,0,"PP4_39050","BAN55758.1"
"8612","PP4_t0490","AP013070.1",4446504,4446576,"-",73,168,63.4198201727859,6.00943272834649,"PP4_t0490",NA
"8613","PP4_t0500","AP013070.1",4446665,4446737,"-",73,635,239.711820295947,7.91116317771774,"PP4_t0500",NA
"8614","PP4_t0510","AP013070.1",4446744,4446816,"-",73,817,308.416625483131,8.27340690711004,"PP4_t0510",NA
"8615","PP4_t0520","AP013070.1",4446911,4446983,"-",73,1530,577.573362287871,9.17635609240649,"PP4_t0520",NA
"8616","PP4_t0530","AP013070.1",4446989,4447061,"-",73,1259,475.271152366294,8.89563935741752,"PP4_t0530",NA
"8617","PP4_39060","AP013070.1",4447379,4448146,"+",768,1924,69.037082890843,6.13004709032992,"PP4_39060","BAN55759.1"
"8618","PP4_39070","AP013070.1",4448276,4448758,"-",483,491,28.0138594899581,4.85867031378308,"PP4_39070","BAN55760.1"
"8619","PP4_39080","AP013070.1",4448759,4449646,"-",888,418,12.9718494795178,3.80445110048236,"PP4_39080","BAN55761.1"
"8620","PP4_39090","AP013070.1",4449893,4452208,"+",2316,1809,21.5247738109569,4.49344071375862,"sagS","BAN55762.1"
"8621","PP4_39100","AP013070.1",4452198,4452686,"-",489,1532,86.3353175679677,6.44849327882714,"PP4_39100","BAN55763.1"
"8622","PP4_39110","AP013070.1",4452700,4453095,"-",396,2877,200.208845185616,7.6525499175073,"msrB","BAN55764.1"
"8623","PP4_39120","AP013070.1",4453264,4454475,"+",1212,1938,44.0645904011704,5.49392237276823,"alaA","BAN55765.1"
"8624","PP4_39130","AP013070.1",4454752,4455639,"+",888,4659,144.583365370989,7.18570170968086,"htpX","BAN55766.1"
"8625","PP4_39140","AP013070.1",4455687,4456337,"-",651,374,15.8317600244806,4.07311413583508,"tpm","BAN55767.1"
"8626","PP4_39150","AP013070.1",4456448,4457215,"+",768,222,7.96581725663572,3.16443509434374,"PP4_39150","BAN55768.1"
"8627","PP4_39160","AP013070.1",4457306,4458988,"-",1683,640,10.4793523415972,3.52096934317937,"deaD","BAN55769.1"
"8628","PP4_39170","AP013070.1",4459435,4460190,"-",756,729,26.5732282229084,4.78519628020912,"PP4_39170","BAN55770.1"
"8629","PP4_39180","AP013070.1",4460307,4461653,"+",1347,2479,50.7162945752843,5.69254700597196,"PP4_39180","BAN55771.1"
"8630","PP4_39190","AP013070.1",4461698,4461916,"-",219,134,16.8616188554629,4.1587909373234,"PP4_39190","BAN55772.1"
"8631","PP4_39200","AP013070.1",4462014,4462865,"+",852,803,25.9725466598797,4.75341983745189,"PP4_39200","BAN55773.1"
"8632","PP4_39210","AP013070.1",4462920,4463669,"-",750,80,2.93945833181801,1.97799727543742,"PP4_39210","BAN55774.1"
"8633","PP4_39220","AP013070.1",4463783,4464736,"+",954,433,12.5077187271737,3.75571213824852,"PP4_39220","BAN55775.1"
"8634","PP4_39230","AP013070.1",4464794,4465249,"+",456,1748,105.63678379971,6.73656136381593,"ohrR","BAN55776.1"
"8635","PP4_39240","AP013070.1",4465390,4465818,"+",429,24140,1550.66704829735,10.5996033065542,"ohr","BAN55777.1"
"8636","PP4_39250","AP013070.1",4465877,4466449,"-",573,4185,201.27017537072,7.66013980073953,"efp","BAN55778.1"
"8637","PP4_39260","AP013070.1",4466498,4467631,"-",1134,378,9.18580728693129,3.34848842204414,"PP4_39260","BAN55779.1"
"8638","PP4_39270","AP013070.1",4467761,4468159,"+",399,1064,73.4864582954503,6.21890626105582,"PP4_39270","BAN55780.1"
"8639","PP4_39280","AP013070.1",4468162,4468632,"+",471,541,31.6530047275785,5.02914384948056,"PP4_39280","BAN55781.1"
"8640","PP4_39290","AP013070.1",4468732,4469685,"-",954,267,7.71261177864985,3.12310526018845,"PP4_39290","BAN55782.1"
"8641","PP4_39300","AP013070.1",4469804,4470553,"+",750,1411,51.8446963274402,5.72368678000417,"PP4_39300","BAN55783.1"
"8642","PP4_39310","AP013070.1",4470723,4471910,"+",1188,92,2.13407644039818,1.6480403676977,"PP4_39310","BAN55784.1"
"8643","PP4_39320","AP013070.1",4472130,4472510,"+",381,2110,152.614593507284,7.26317146950881,"PP4_39320","BAN55785.1"
"8644","PP4_39330","AP013070.1",4472598,4474730,"+",2133,320,4.134259257128,2.36015614739937,"PP4_39330","BAN55786.1"
"8645","PP4_t0540","AP013070.1",4474922,4475008,"-",87,21,6.6517914836399,2.93579755982915,"PP4_t0540",NA
"8646","PP4_39340","AP013070.1",4475207,4475908,"+",702,1161,45.5757361543899,5.54150666680026,"PP4_39340","BAN55787.1"
"8647","PP4_39350","AP013070.1",4476087,4476800,"+",714,219,8.45248653713425,3.24069388943087,"plsC","BAN55788.1"
"8648","PP4_39360","AP013070.1",4476870,4477841,"+",972,2043,57.9216181703723,5.88072514668533,"PP4_39360","BAN55789.1"
"8649","PP4_39370","AP013070.1",4478520,4479251,"-",732,3025,113.881422307242,6.8440017056683,"PP4_39370","BAN55790.1"
"8650","PP4_39380","AP013070.1",4479780,4480580,"+",801,4147,142.672445014622,7.16663958314495,"PP4_39380","BAN55791.1"
"8651","PP4_39390","AP013070.1",4480688,4481020,"-",333,12616,1044.03733992725,10.0293387764089,"PP4_39390","BAN55792.1"
"8652","PP4_39400","AP013070.1",4481201,4481437,"-",237,2979,346.386327946434,8.4403971649168,"PP4_39400","BAN55793.1"
"8653","PP4_39410","AP013070.1",4481641,4483698,"-",2058,1063,14.2339841778542,3.92922139731198,"PP4_39410","BAN55794.1"
"8654","PP4_39420","AP013070.1",4483939,4484130,"-",192,514,73.7735147731669,6.22445544425516,"PP4_39420","BAN55795.1"
"8655","PP4_39430","AP013070.1",4484258,4485196,"+",939,534,15.6716328793013,4.05932350883985,"PP4_39430","BAN55796.1"
"8656","PP4_39440","AP013070.1",4485322,4485852,"-",531,366,18.9943811695867,4.32152272500344,"PP4_39440","BAN55797.1"
"8657","PP4_39450","AP013070.1",4485913,4486437,"-",525,2364,124.087133864603,6.96678959507131,"PP4_39450","BAN55798.1"
"8658","PP4_39460","AP013070.1",4486704,4486976,"+",273,24130,2435.75307509508,11.2507443496812,"PP4_39460","BAN55799.1"
"8659","PP4_39470","AP013070.1",4487101,4487637,"-",537,370,18.987422883601,4.321020562331,"PP4_39470","BAN55800.1"
"8660","PP4_39480","AP013070.1",4487637,4488791,"-",1155,142,3.38801203829673,2.13356748370992,"PP4_39480","BAN55801.1"
"8661","PP4_39490","AP013070.1",4488929,4490020,"-",1092,3927,99.1007286147779,6.64530866509849,"aroC","BAN55802.1"
"8662","PP4_39500","AP013070.1",4490256,4491218,"+",963,272,7.78361240512558,3.13481439387629,"PP4_39500","BAN55803.1"
"8663","PP4_39510","AP013070.1",4491281,4492063,"+",783,678,23.8619821476606,4.6358694162417,"PP4_39510","BAN55804.1"
"8664","PP4_39520","AP013070.1",4492186,4493094,"-",909,2045,61.9966201378696,5.97720252284694,"prmB","BAN55805.1"
"8665","PP4_39530","AP013070.1",4493274,4493864,"+",591,4203,195.979431608996,7.62190118257868,"PP4_39530","BAN55806.1"
"8666","PP4_39540","AP013070.1",4493951,4494271,"+",321,2589,222.262196877244,7.80259518211409,"PP4_39540","BAN55807.1"
"8667","PP4_39550","AP013070.1",4494446,4495006,"+",561,1320,64.8409926136326,6.04091418076796,"PP4_39550","BAN55808.1"
"8668","PP4_39560","AP013070.1",4495077,4495622,"+",546,3352,169.180362779086,7.41092076289904,"folE","BAN55809.1"
"8669","PP4_39570","AP013070.1",4495683,4496054,"+",372,382,28.2982127710303,4.8727407559508,"PP4_39570","BAN55810.1"
"8670","PP4_39580","AP013070.1",4496185,4496787,"-",603,1756,80.2501372927927,6.34429834571845,"PP4_39580","BAN55811.1"
"8671","PP4_39590","AP013070.1",4496933,4498123,"+",1191,227,5.25233817162066,2.644395811819,"PP4_39590","BAN55812.1"
"8672","PP4_39600","AP013070.1",4498270,4500210,"-",1941,7092,100.68894169848,6.66801898967625,"PP4_39600","BAN55813.1"
"8673","PP4_39610","AP013070.1",4500328,4501725,"-",1398,0,0,0,"PP4_39610","BAN55814.1"
"8674","PP4_39620","AP013070.1",4501890,4503059,"+",1170,4,0.0942134080710901,0.129894139172697,"PP4_39620","BAN55815.1"
"8675","PP4_39630","AP013070.1",4503132,4503893,"-",762,764,27.6297510520295,4.83944322042673,"PP4_39630","BAN55816.1"
"8676","PP4_39640","AP013070.1",4504070,4505071,"+",1002,6022,165.619555335031,7.38041392258641,"PP4_39640","BAN55817.1"
"8677","PP4_39650","AP013070.1",4505346,4506260,"+",915,0,0,0,"PP4_39650","BAN55818.1"
"8678","PP4_39660","AP013070.1",4506345,4507046,"-",702,1147,45.0261579406418,5.52438211269736,"pyrF","BAN55819.1"
"8679","PP4_39670","AP013070.1",4507230,4507397,"+",168,2981,488.98020575611,8.93657965811621,"PP4_39670","BAN55820.1"
"8680","PP4_39680","AP013070.1",4507654,4507989,"-",336,1103,90.4637985489751,6.51512893130723,"PP4_39680","BAN55821.1"
"8681","PP4_39690","AP013070.1",4508675,4509817,"+",1143,2727,65.7472348332326,6.06063616576973,"wecB","BAN55822.1"
"8682","PP4_39700","AP013070.1",4509814,4511076,"+",1263,0,0,0,"wecC","BAN55823.1"
"8683","PP4_39710","AP013070.1",4511090,4517464,"+",6375,0,0,0,"PP4_39710","BAN55824.1"
"8684","PP4_39720","AP013070.1",4517484,4519169,"+",1686,0,0,0,"PP4_39720","BAN55825.1"
"8685","PP4_39730","AP013070.1",4519190,4519633,"+",444,0,0,0,"PP4_39730","BAN55826.1"
"8686","PP4_39740","AP013070.1",4520556,4521416,"+",861,0,0,0,"PP4_39740","BAN55827.1"
"8687","PP4_39750","AP013070.1",4521413,4522660,"+",1248,0,0,0,"PP4_39750","BAN55828.1"
"8688","PP4_39760","AP013070.1",4522657,4523946,"+",1290,0,0,0,"PP4_39760","BAN55829.1"
"8689","PP4_39770","AP013070.1",4523996,4525222,"+",1227,0,0,0,"PP4_39770","BAN55830.1"
"8690","PP4_39780","AP013070.1",4525301,4526182,"-",882,216,6.74875637407197,2.95396478562197,"rmlA","BAN55831.1"
"8691","PP4_39790","AP013070.1",4526188,4527084,"-",897,68,2.08907991809809,1.62717719565067,"rfbD","BAN55832.1"
"8692","PP4_39800","AP013070.1",4527081,4528151,"-",1071,142,3.65373847267295,2.21839013752037,"rmlB","BAN55833.1"
"8693","PP4_39810","AP013070.1",4528254,4530251,"-",1998,2,0.0275850068676615,0.0392577456477153,"wbpM","BAN55834.1"
"8694","PP4_39820","AP013070.1",4530310,4531323,"-",1014,10,0.271769446358914,0.346837154315403,"wbpL","BAN55835.1"
"8695","PP4_39830","AP013070.1",4531320,4532309,"-",990,0,0,0,"wbpV","BAN55836.1"
"8696","PP4_39840","AP013070.1",4532309,4533418,"-",1110,0,0,0,"PP4_39840","BAN55837.1"
"8697","PP4_39850","AP013070.1",4533408,4534499,"-",1092,0,0,0,"PP4_39850","BAN55838.1"
"8698","PP4_39860","AP013070.1",4534496,4535203,"-",708,0,0,0,"PP4_39860","BAN55839.1"
"8699","PP4_39870","AP013070.1",4535200,4536042,"-",843,0,0,0,"PP4_39870","BAN55840.1"
"8700","PP4_39880","AP013070.1",4536008,4537279,"-",1272,0,0,0,"PP4_39880","BAN55841.1"
"8701","PP4_39890","AP013070.1",4537276,4538709,"-",1434,0,0,0,"PP4_39890","BAN55842.1"
"8702","PP4_39900","AP013070.1",4538713,4539933,"-",1221,0,0,0,"wzxE","BAN55843.1"
"8703","PP4_39910","AP013070.1",4539994,4541100,"-",1107,0,0,0,"PP4_39910","BAN55844.1"
"8704","PP4_39920","AP013070.1",4541093,4541563,"-",471,0,0,0,"PP4_39920","BAN55845.1"
"8705","PP4_39930","AP013070.1",4541556,4542527,"-",972,2,0.0567025141168598,0.0795692822883774,"rmlC","BAN55846.1"
"8706","PP4_39940","AP013070.1",4542658,4543704,"-",1047,0,0,0,"PP4_39940","BAN55847.1"
"8707","PP4_39950","AP013070.1",4543926,4545356,"-",1431,373,7.18303169397352,3.03263543968837,"PP4_39950","BAN55848.1"
"8708","PP4_39960","AP013070.1",4545459,4545722,"-",264,1427,148.956215891488,7.22839751491543,"PP4_39960","BAN55849.1"
"8709","PP4_39970","AP013070.1",4545742,4546038,"-",297,5263,488.332361122418,8.93467088576253,"ihfB","BAN55850.1"
"8710","PP4_39980","AP013070.1",4546228,4547292,"-",1065,0,0,0,"PP4_39980","BAN55851.1"
"8711","PP4_39990","AP013070.1",4547374,4549050,"-",1677,48093,790.291645528419,9.62806571507874,"rpsA","BAN55852.1"
"8712","PP4_40000","AP013070.1",4549175,4549861,"-",687,19055,764.34741420295,9.57997096891694,"cmk","BAN55853.1"
"8713","PP4_40010","AP013070.1",4549858,4552110,"-",2253,4102,50.1733441957285,5.6773206119356,"tyrA/aroA","BAN55854.1"
"8714","PP4_40020","AP013070.1",4552286,4553380,"-",1095,1494,37.5988933881516,5.27048758159546,"pheA","BAN55855.1"
"8715","PP4_40030","AP013070.1",4553380,4554387,"-",1008,1485,40.5979875627767,5.37844182990204,"serC","BAN55856.1"
"8716","PP4_40040","AP013070.1",4554713,4557478,"-",2766,4668,46.5068854830751,5.57006472269678,"gyrA","BAN55857.1"
"8717","PP4_40050","AP013070.1",4557845,4558921,"-",1077,626,16.0175915365431,4.08895496480456,"mtnA","BAN55858.1"
"8718","PP4_40060","AP013070.1",4559032,4559730,"+",699,1415,55.7850528369432,5.82743932328157,"ubiG","BAN55859.1"
"8719","PP4_40070","AP013070.1",4559733,4560404,"+",672,1034,42.4023425655667,5.43970100660136,"PP4_40070","BAN55860.1"
"8720","PP4_40080","AP013070.1",4560489,4561235,"+",747,2365,87.2467238296887,6.46347081403723,"PP4_40080","BAN55861.1"
"8721","PP4_40090","AP013070.1",4561360,4562145,"-",786,12737,446.563463410854,8.80594845730566,"PP4_40090","BAN55862.1"
"8722","PP4_40100","AP013070.1",4562176,4564599,"-",2424,17068,194.038810363049,7.60761742117073,"PP4_40100","BAN55863.1"
"8723","PP4_40110","AP013070.1",4564830,4566662,"-",1833,1374,20.6567908547358,4.43674757232257,"PP4_40110","BAN55864.1"
"8724","PP4_40120","AP013070.1",4566655,4567287,"-",633,2803,122.027572631604,6.94283787477804,"PP4_40120","BAN55865.1"
"8725","PP4_40130","AP013070.1",4567291,4568223,"-",933,5507,162.656722601706,7.35452905561565,"PP4_40130","BAN55866.1"
"8726","PP4_40140","AP013070.1",4568444,4568740,"-",297,1006,93.3426477843725,6.55983818644576,"bolA","BAN55867.1"
"8727","PP4_40150","AP013070.1",4568751,4569275,"-",525,3600,188.965178474015,7.56959117966305,"PP4_40150","BAN55868.1"
"8728","PP4_40160","AP013070.1",4569430,4570824,"+",1395,12362,244.204192862461,7.93783983833915,"fumC","BAN55869.1"
"8729","PP4_40170","AP013070.1",4571002,4571964,"-",963,276,7.89807729343625,3.15349363058527,"PP4_40170","BAN55870.1"
"8730","PP4_40180","AP013070.1",4572217,4573710,"-",1494,4145,76.4561670769682,6.27530820617013,"PP4_40180","BAN55871.1"
"8731","PP4_40190","AP013070.1",4573847,4575811,"+",1965,336,4.71210877619681,2.51402345299892,"mnmC","BAN55872.1"
"8732","PP4_40200","AP013070.1",4576040,4577827,"+",1788,20343,313.535029594032,8.29707688798374,"asnB","BAN55873.1"
"8733","PP4_40210","AP013070.1",4577831,4579576,"+",1746,15731,248.285110705698,7.96165290592729,"PP4_40210","BAN55874.1"
"8734","PP4_40220","AP013070.1",4579701,4580885,"+",1185,7529,175.088463451407,7.46015658294927,"PP4_40220","BAN55875.1"
"8735","PP4_40230","AP013070.1",4580970,4581197,"+",228,396,47.8628906003262,5.61066730706811,"PP4_40230","BAN55876.1"
"8736","PP4_40240","AP013070.1",4581250,4581429,"-",180,25,3.82741970288804,2.2712522622399,"PP4_40240","BAN55877.1"
"8737","PP4_40250","AP013070.1",4581720,4581872,"+",153,4501,810.692521538779,9.66478951119931,"PP4_40250","BAN55878.1"
"8738","PP4_40260","AP013070.1",4582026,4582835,"-",810,353,12.0095924899509,3.7015038669404,"PP4_40260","BAN55879.1"
"8739","PP4_40270","AP013070.1",4582877,4586146,"-",3270,92,0.77531584440154,0.828075715668464,"PP4_40270","BAN55880.1"
"8740","PP4_40280","AP013070.1",4586156,4586782,"-",627,0,0,0,"PP4_40280","BAN55881.1"
"8741","PP4_40290","AP013070.1",4586812,4588008,"-",1197,0,0,0,"PP4_40290","BAN55882.1"
"8742","PP4_40300","AP013070.1",4588005,4588739,"-",735,0,0,0,"matC","BAN55883.1"
"8743","PP4_40310","AP013070.1",4588856,4591366,"-",2511,0,0,0,"PP4_40310","BAN55884.1"
"8744","PP4_40320","AP013070.1",4591458,4591937,"-",480,0,0,0,"PP4_40320","BAN55885.1"
"8745","PP4_40330","AP013070.1",4592159,4593823,"-",1665,216000,3575.01689004893,11.8041378352583,"actP","BAN55886.1"
