"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_3.bam","TPM","log_normalized","ID","proteinID"
"9465","PP4_47330","AP013070.1",5368246,5368731,"-",486,0,0,0,"PP4_47330","BAN56586.1"
"9466","PP4_47340","AP013070.1",5368921,5370462,"-",1542,0,0,0,"PP4_47340","BAN56587.1"
"9467","PP4_47350","AP013070.1",5370743,5371612,"+",870,0,0,0,"PP4_47350","BAN56588.1"
"9468","PP4_47360","AP013070.1",5371620,5372126,"-",507,0,0,0,"PP4_47360","BAN56589.1"
"9469","PP4_47370","AP013070.1",5372316,5372660,"-",345,0,0,0,"PP4_47370","BAN56590.1"
"9470","PP4_47380","AP013070.1",5372804,5374195,"-",1392,2065,54.3576987207159,5.7907120647186,"gabP","BAN56591.1"
"9471","PP4_47390","AP013070.1",5374594,5375943,"-",1350,806,21.8766850668477,4.515806109237,"gudD","BAN56592.1"
"9472","PP4_47400","AP013070.1",5375969,5377321,"-",1353,311,8.42253518540363,3.23611527717672,"PP4_47400","BAN56593.1"
"9473","PP4_47410","AP013070.1",5377583,5378284,"+",702,307,16.0243899492323,4.08953119662038,"PP4_47410","BAN56594.1"
"9474","PP4_47420","AP013070.1",5378364,5379374,"-",1011,4668,169.184251096819,7.41095372553078,"PP4_47420","BAN56595.1"
"9475","PP4_47430","AP013070.1",5379506,5380096,"-",591,695,43.090106275627,5.46238304934466,"PP4_47430","BAN56596.1"
"9476","PP4_47440","AP013070.1",5380093,5380962,"-",870,2282,96.1117818736454,6.60157443295755,"tesB","BAN56597.1"
"9477","PP4_47450","AP013070.1",5381059,5381628,"-",570,1028,66.08433140867,6.06790393674235,"PP4_47450","BAN56598.1"
"9478","PP4_47460","AP013070.1",5381808,5382494,"+",687,118,6.29369237839355,2.86664935329001,"PP4_47460","BAN56599.1"
"9479","PP4_47470","AP013070.1",5382677,5383591,"+",915,311,12.4543061266132,3.74999608426726,"PP4_47470","BAN56600.1"
"9480","PP4_47480","AP013070.1",5383740,5384981,"+",1242,326,9.61781116057873,3.40841448313435,"PP4_47480","BAN56601.1"
"9481","PP4_47490","AP013070.1",5385017,5386339,"-",1323,1705,47.222043904106,5.59162089613526,"rhlE","BAN56602.1"
"9482","PP4_47500","AP013070.1",5386395,5387315,"-",921,2064,82.1164761442605,6.37706258506587,"PP4_47500","BAN56603.1"
"9483","PP4_47510","AP013070.1",5387438,5388043,"-",606,224,13.5442710287832,3.86237908403685,"PP4_47510","BAN56604.1"
"9484","PP4_47520","AP013070.1",5388053,5388532,"-",480,297,22.6722934179916,4.56512757884249,"PP4_47520","BAN56605.1"
"9485","PP4_47530","AP013070.1",5388692,5389456,"-",765,1065,51.0115375774181,5.7007597827451,"PP4_47530","BAN56606.1"
"9486","PP4_47540","AP013070.1",5389624,5390280,"+",657,295,16.4526889800471,4.12537742813093,"PP4_47540","BAN56607.1"
"9487","PP4_47550","AP013070.1",5390910,5391704,"+",795,0,0,0,"PP4_47550","BAN56608.1"
"9488","PP4_47560","AP013070.1",5391705,5394185,"+",2481,0,0,0,"PP4_47560","BAN56609.1"
"9489","PP4_47570","AP013070.1",5394646,5394843,"-",198,0,0,0,"PP4_47570","BAN56610.1"
"9490","PP4_47580","AP013070.1",5394885,5395292,"-",408,0,0,0,"PP4_47580","BAN56611.1"
"9491","PP4_47590","AP013070.1",5395590,5395778,"-",189,0,0,0,"PP4_47590","BAN56612.1"
"9492","PP4_47600","AP013070.1",5395796,5396197,"-",402,0,0,0,"PP4_47600","BAN56613.1"
"9493","PP4_47610","AP013070.1",5396413,5396589,"-",177,0,0,0,"PP4_47610","BAN56614.1"
"9494","PP4_47620","AP013070.1",5396607,5397056,"+",450,0,0,0,"PP4_47620","BAN56615.1"
"9495","PP4_47630","AP013070.1",5397098,5397997,"-",900,0,0,0,"PP4_47630","BAN56616.1"
"9496","PP4_47640","AP013070.1",5397996,5398232,"+",237,0,0,0,"PP4_47640","BAN56617.1"
"9497","PP4_47650","AP013070.1",5398352,5399317,"-",966,0,0,0,"PP4_47650","BAN56618.1"
"9498","PP4_47660","AP013070.1",5399805,5400551,"+",747,0,0,0,"PP4_47660","BAN56619.1"
"9499","PP4_47670","AP013070.1",5400794,5401135,"+",342,0,0,0,"PP4_47670","BAN56620.1"
"9500","PP4_47680","AP013070.1",5401157,5402059,"-",903,0,0,0,"ycjZ","BAN56621.1"
"9501","PP4_47690","AP013070.1",5402163,5402606,"+",444,0,0,0,"PP4_47690","BAN56622.1"
"9502","PP4_47700","AP013070.1",5402778,5403152,"+",375,0,0,0,"PP4_47700","BAN56623.1"
"9503","PP4_47710","AP013070.1",5403121,5403918,"+",798,0,0,0,"PP4_47710","BAN56624.1"
"9504","PP4_47720","AP013070.1",5404233,5404538,"+",306,0,0,0,"PP4_47720","BAN56625.1"
"9505","PP4_47730","AP013070.1",5404528,5404830,"-",303,0,0,0,"PP4_47730","BAN56626.1"
"9506","PP4_47740","AP013070.1",5404992,5405201,"-",210,0,0,0,"PP4_47740","BAN56627.1"
"9507","PP4_47750","AP013070.1",5405341,5406735,"-",1395,0,0,0,"PP4_47750","BAN56628.1"
"9508","PP4_47760","AP013070.1",5407406,5407789,"-",384,0,0,0,"PP4_47760","BAN56629.1"
"9509","PP4_47770","AP013070.1",5407792,5408262,"-",471,0,0,0,"PP4_47770","BAN56630.1"
"9510","PP4_47780","AP013070.1",5408305,5408703,"-",399,0,0,0,"PP4_47780","BAN56631.1"
"9511","PP4_47790","AP013070.1",5408847,5409308,"+",462,0,0,0,"PP4_47790","BAN56632.1"
"9512","PP4_47800","AP013070.1",5409373,5409585,"-",213,0,0,0,"PP4_47800","BAN56633.1"
"9513","PP4_47810","AP013070.1",5409761,5410948,"-",1188,0,0,0,"PP4_47810","BAN56634.1"
"9514","PP4_47820","AP013070.1",5411443,5413965,"-",2523,0,0,0,"hrpB","BAN56635.1"
"9515","PP4_47830","AP013070.1",5414050,5414478,"-",429,0,0,0,"PP4_47830","BAN56636.1"
"9516","PP4_47840","AP013070.1",5414482,5416530,"-",2049,0,0,0,"PP4_47840","BAN56637.1"
"9517","PP4_47850","AP013070.1",5416530,5418419,"-",1890,0,0,0,"PP4_47850","BAN56638.1"
"9518","PP4_47860","AP013070.1",5418409,5419899,"-",1491,0,0,0,"PP4_47860","BAN56639.1"
"9519","PP4_47870","AP013070.1",5419997,5422045,"-",2049,607,10.8549286755073,3.56741507784213,"hrpB","BAN56640.1"
"9520","PP4_47880","AP013070.1",5422218,5424461,"+",2244,0,0,0,"PP4_47880","BAN56641.1"
"9521","PP4_47890","AP013070.1",5424448,5426544,"+",2097,0,0,0,"PP4_47890","BAN56642.1"
"9522","PP4_47900","AP013070.1",5426531,5427139,"+",609,0,0,0,"PP4_47900","BAN56643.1"
"9523","PP4_47910","AP013070.1",5427132,5428529,"+",1398,0,0,0,"PP4_47910","BAN56644.1"
"9524","PP4_47920","AP013070.1",5428622,5429449,"+",828,0,0,0,"PP4_47920","BAN56645.1"
"9525","PP4_47930","AP013070.1",5429715,5430113,"-",399,0,0,0,"PP4_47930","BAN56646.1"
"9526","PP4_47940","AP013070.1",5430442,5431254,"+",813,0,0,0,"PP4_47940","BAN56647.1"
"9527","PP4_47950","AP013070.1",5432086,5432316,"-",231,0,0,0,"PP4_47950","BAN56648.1"
"9528","PP4_47960","AP013070.1",5432495,5433352,"+",858,0,0,0,"PP4_47960","BAN56649.1"
"9529","PP4_47970","AP013070.1",5433699,5434730,"-",1032,0,0,0,"PP4_47970","BAN56650.1"
"9530","PP4_47980","AP013070.1",5434730,5435188,"-",459,0,0,0,"PP4_47980","BAN56651.1"
"9531","PP4_47990","AP013070.1",5435569,5437854,"+",2286,0,0,0,"PP4_47990","BAN56652.1"
"9532","PP4_48000","AP013070.1",5438286,5439581,"-",1296,0,0,0,"PP4_48000","BAN56653.1"
"9533","PP4_48010","AP013070.1",5439851,5440117,"+",267,0,0,0,"PP4_48010","BAN56654.1"
"9534","PP4_48020","AP013070.1",5440184,5440549,"-",366,0,0,0,"turD","BAN56655.1"
"9535","PP4_48030","AP013070.1",5441093,5441791,"-",699,2,0.104841460293309,0.143839364315079,"PP4_48030","BAN56656.1"
"9536","PP4_48040","AP013070.1",5442530,5443009,"-",480,0,0,0,"PP4_48040","BAN56657.1"
"9537","PP4_48050","AP013070.1",5443118,5444428,"-",1311,0,0,0,"PP4_48050","BAN56658.1"
"9538","PP4_48060","AP013070.1",5444496,5446019,"-",1524,0,0,0,"gatA","BAN56659.1"
"9539","PP4_48070","AP013070.1",5446123,5446824,"-",702,0,0,0,"PP4_48070","BAN56660.1"
"9540","PP4_48080","AP013070.1",5446976,5448562,"+",1587,0,0,0,"mdlC","BAN56661.1"
"9541","PP4_48090","AP013070.1",5448571,5449752,"+",1182,0,0,0,"PP4_48090","BAN56662.1"
"9542","PP4_48100","AP013070.1",5449749,5450828,"+",1080,0,0,0,"PP4_48100","BAN56663.1"
"9543","PP4_48110","AP013070.1",5450865,5451824,"-",960,0,0,0,"benR","BAN56664.1"
"9544","PP4_48120","AP013070.1",5451893,5453140,"-",1248,0,0,0,"phaK","BAN56665.1"
"9545","PP4_48130","AP013070.1",5453308,5454648,"-",1341,2,0.0546489043587048,0.0767628015458677,"PP4_48130","BAN56666.1"
"9546","PP4_48140","AP013070.1",5454791,5455681,"+",891,0,0,0,"salR","BAN56667.1"
"9547","PP4_48150","AP013070.1",5455742,5456869,"-",1128,0,0,0,"PP4_48150","BAN56668.1"
"9548","PP4_48160","AP013070.1",5458367,5459275,"+",909,0,0,0,"PP4_48160","BAN56669.1"
"9549","PP4_48170","AP013070.1",5459360,5460286,"-",927,7,0.276693239058879,0.352411919204154,"catA2","BAN56670.1"
"9550","PP4_48180","AP013070.1",5460430,5461188,"-",759,0,0,0,"benD","BAN56671.1"
"9551","PP4_48190","AP013070.1",5461307,5462317,"-",1011,0,0,0,"benC","BAN56672.1"
"9552","PP4_48200","AP013070.1",5462373,5462858,"-",486,0,0,0,"benB","BAN56673.1"
"9553","PP4_48210","AP013070.1",5462855,5464213,"-",1359,0,0,0,"benA","BAN56674.1"
"9554","PP4_48220","AP013070.1",5464616,5465314,"+",699,0,0,0,"PP4_48220","BAN56675.1"
"9555","PP4_48230","AP013070.1",5465405,5466913,"+",1509,0,0,0,"gatA","BAN56676.1"
"9556","PP4_48240","AP013070.1",5466933,5467820,"+",888,0,0,0,"PP4_48240","BAN56677.1"
"9557","PP4_48250","AP013070.1",5467841,5468236,"-",396,0,0,0,"PP4_48250","BAN56678.1"
"9558","PP4_48260","AP013070.1",5468299,5469030,"-",732,0,0,0,"PP4_48260","BAN56679.1"
"9559","PP4_48270","AP013070.1",5469103,5469498,"-",396,0,0,0,"PP4_48270","BAN56680.1"
"9560","PP4_48280","AP013070.1",5469502,5469888,"-",387,0,0,0,"PP4_48280","BAN56681.1"
"9561","PP4_48290","AP013070.1",5470124,5470609,"+",486,0,0,0,"PP4_48290","BAN56682.1"
"9562","PP4_48300","AP013070.1",5470690,5473224,"-",2535,8,0.115635788157828,0.157866120018193,"hrpB","BAN56683.1"
"9563","PP4_48310","AP013070.1",5473323,5473757,"-",435,0,0,0,"PP4_48310","BAN56684.1"
"9564","PP4_48320","AP013070.1",5473797,5474081,"-",285,0,0,0,"PP4_48320","BAN56685.1"
"9565","PP4_48330","AP013070.1",5474392,5474646,"-",255,0,0,0,"PP4_48330","BAN56686.1"
"9566","PP4_48340","AP013070.1",5475226,5476494,"-",1269,0,0,0,"PP4_48340","BAN56687.1"
"9567","PP4_48350","AP013070.1",5476491,5477408,"-",918,0,0,0,"PP4_48350","BAN56688.1"
"9568","PP4_48360","AP013070.1",5477389,5479260,"-",1872,12,0.234885194695587,0.304376922990326,"PP4_48360","BAN56689.1"
"9569","PP4_48370","AP013070.1",5479437,5481113,"-",1677,0,0,0,"PP4_48370","BAN56690.1"
"9570","PP4_48380","AP013070.1",5481331,5481780,"-",450,179,14.5754092815102,3.96119816893259,"PP4_48380","BAN56691.1"
"9571","PP4_48390","AP013070.1",5481898,5482317,"+",420,3195,278.741616048035,8.12795108356022,"PP4_48390","BAN56692.1"
"9572","PP4_48400","AP013070.1",5482344,5483213,"+",870,1064,44.8128553521291,5.51768057858983,"PP4_48400","BAN56693.1"
"9573","PP4_48410","AP013070.1",5483337,5484173,"-",837,691,30.2505190530532,4.96580824719159,"PP4_48410","BAN56694.1"
"9574","PP4_48420","AP013070.1",5484570,5485046,"+",477,536,41.1743405443736,5.39829360499356,"PP4_48420","BAN56695.1"
"9575","PP4_48430","AP013070.1",5485101,5485304,"+",204,326,58.555497359994,5.89616277926471,"PP4_48430","BAN56696.1"
"9576","PP4_48440","AP013070.1",5485416,5486048,"-",633,658,38.0892503398304,5.2887000115335,"rluE","BAN56697.1"
"9577","PP4_48450","AP013070.1",5486055,5487518,"-",1464,6795,170.070357978973,7.41844598992058,"amn","BAN56698.1"
"9578","PP4_48460","AP013070.1",5487704,5489356,"-",1653,3120,69.1611143147224,6.13259975606165,"PP4_48460","BAN56699.1"
"9579","PP4_48470","AP013070.1",5489623,5491029,"+",1407,0,0,0,"PP4_48470","BAN56700.1"
"9580","PP4_48480","AP013070.1",5491525,5491785,"-",261,0,0,0,"PP4_48480","BAN56701.1"
"9581","PP4_48490","AP013070.1",5492242,5494230,"-",1989,1549,28.5362483594874,4.88441468412854,"PP4_48490","BAN56702.1"
"9582","PP4_48500","AP013070.1",5494496,5495293,"+",798,1671,76.7279862311615,6.28036223441289,"thiD","BAN56703.1"
"9583","PP4_48510","AP013070.1",5495307,5495930,"+",624,1407,82.6208672341728,6.38579110057451,"thiE","BAN56704.1"
"9584","PP4_48520","AP013070.1",5495948,5497231,"+",1284,6954,198.44945206421,7.63987934977372,"hemL","BAN56705.1"
"9585","PP4_48530","AP013070.1",5497518,5498063,"+",546,1784,119.724339239122,6.91557275699993,"PP4_48530","BAN56706.1"
"9586","PP4_48540","AP013070.1",5498067,5498432,"-",366,212,21.2243802157717,4.47407128122698,"PP4_48540","BAN56707.1"
"9587","PP4_48550","AP013070.1",5498626,5499624,"+",999,7684,281.839662084464,8.1438406305742,"PP4_48550","BAN56708.1"
"9588","PP4_48560","AP013070.1",5499617,5500090,"+",474,2443,188.853642995877,7.56874387206942,"PP4_48560","BAN56709.1"
"9589","PP4_48570","AP013070.1",5500116,5500955,"+",840,3695,161.181576102893,7.34146612785836,"corC","BAN56710.1"
"9590","PP4_48580","AP013070.1",5500964,5502481,"+",1518,1098,26.503962601461,4.78156758311137,"lnt","BAN56711.1"
"9591","PP4_48590","AP013070.1",5502611,5503372,"-",762,277,13.320024977934,3.83996210393577,"PP4_48590","BAN56712.1"
"9592","PP4_48600","AP013070.1",5503509,5503823,"-",315,11538,1342.14742450171,10.391401949014,"PP4_48600","BAN56713.1"
"9593","PP4_48610","AP013070.1",5504052,5506658,"+",2607,9185,129.097660173195,7.02345120496737,"leuS","BAN56714.1"
"9594","PP4_48620","AP013070.1",5506720,5507325,"+",606,2291,138.526450566706,7.12439483501276,"PP4_48620","BAN56715.1"
"9595","PP4_48630","AP013070.1",5507365,5508402,"+",1038,332,11.7198208127879,3.66900644205655,"holA","BAN56716.1"
"9596","PP4_48640","AP013070.1",5508603,5508767,"+",165,54,11.9919568491856,3.69954684083826,"PP4_48640","BAN56717.1"
"9597","PP4_48650","AP013070.1",5508828,5510144,"+",1317,2377,66.1338259798482,6.06896795933088,"PP4_48650","BAN56718.1"
"9598","PP4_48660","AP013070.1",5510251,5511192,"-",942,586,22.7943364737705,4.57254631911269,"PP4_48660","BAN56719.1"
"9599","PP4_48670","AP013070.1",5511280,5512296,"-",1017,5457,196.613458370497,7.62653739410212,"lipA","BAN56720.1"
"9600","PP4_48680","AP013070.1",5512299,5512946,"-",648,2334,131.979381063954,7.05505875773547,"lipB","BAN56721.1"
"9601","PP4_48690","AP013070.1",5512946,5513221,"-",276,1894,251.449707121511,7.979852193428,"PP4_48690","BAN56722.1"
"9602","PP4_48700","AP013070.1",5513295,5514455,"-",1161,7345,231.814085948405,7.8630345380258,"dacC","BAN56723.1"
"9603","PP4_48710","AP013070.1",5514728,5515729,"-",1002,2199,80.4151264762006,6.34722495897089,"PP4_48710","BAN56724.1"
"9604","PP4_48720","AP013070.1",5515729,5516739,"-",1011,889,32.2203940070849,5.05399727922608,"mltB","BAN56725.1"
"9605","PP4_48730","AP013070.1",5516757,5517899,"-",1143,234,7.50153031248269,3.08772255601662,"mrdB","BAN56726.1"
"9606","PP4_48740","AP013070.1",5517899,5519788,"-",1890,1091,21.1515981991588,4.46933888535263,"mrdA","BAN56727.1"
"9607","PP4_48750","AP013070.1",5519805,5520272,"-",468,588,46.0374981603351,5.55573942275585,"rlmH","BAN56728.1"
"9608","PP4_48760","AP013070.1",5520282,5520713,"-",432,2240,189.996024153764,7.57739879665696,"PP4_48760","BAN56729.1"
"9609","PP4_48770","AP013070.1",5520757,5521416,"-",660,1101,61.1256689395989,5.95711757589864,"nadD","BAN56730.1"
"9610","PP4_48780","AP013070.1",5521418,5522689,"-",1272,3251,93.6504998435811,6.56453821962196,"proA","BAN56731.1"
"9611","PP4_48790","AP013070.1",5523020,5523688,"+",669,340,18.622288081695,4.29442137353158,"PP4_48790","BAN56732.1"
"9612","PP4_48800","AP013070.1",5523691,5525007,"+",1317,724,20.1434118676525,4.40213629504087,"PP4_48800","BAN56733.1"
"9613","PP4_48810","AP013070.1",5525136,5525726,"-",591,3018,187.116461496176,7.55548228999028,"PP4_48810","BAN56734.1"
"9614","PP4_48820","AP013070.1",5525736,5526452,"-",717,3752,191.744941530911,7.59054918779295,"PP4_48820","BAN56735.1"
"9615","PP4_48830","AP013070.1",5526449,5526811,"-",363,245,24.7308874415023,4.68542931042685,"PP4_48830","BAN56736.1"
"9616","PP4_48840","AP013070.1",5526955,5527410,"+",456,2542,204.263582734484,7.68133388118253,"PP4_48840","BAN56737.1"
"9617","PP4_48850","AP013070.1",5527608,5528486,"+",879,1452,60.5282311955482,5.94317661363966,"prmA","BAN56738.1"
"9618","PP4_48860","AP013070.1",5528529,5529887,"+",1359,956,25.7761871936138,4.74287863701018,"PP4_48860","BAN56739.1"
"9619","PP4_48870","AP013070.1",5530144,5531157,"+",1014,2645,95.5802061492043,6.59365563781517,"PP4_48870","BAN56740.1"
"9620","PP4_48880","AP013070.1",5531154,5531474,"+",321,1439,164.261582697957,7.36860757930074,"PP4_48880","BAN56741.1"
"9621","PP4_48890","AP013070.1",5531556,5533163,"+",1608,4968,113.207652344924,6.83551550974171,"purH","BAN56742.1"
"9622","PP4_48900","AP013070.1",5533346,5534641,"+",1296,3505,99.0976286694855,6.64526398665296,"purD","BAN56743.1"
"9623","PP4_48910","AP013070.1",5534792,5537563,"+",2772,1912,25.274053676855,4.71556689788378,"PP4_48910","BAN56744.1"
"9624","PP4_48920","AP013070.1",5537738,5538334,"+",597,277,17.001438916559,4.17004032559865,"PP4_48920","BAN56745.1"
"9625","PP4_48930","AP013070.1",5538331,5538954,"-",624,0,0,0,"PP4_48930","BAN56746.1"
"9626","PP4_48940","AP013070.1",5538951,5539640,"-",690,0,0,0,"PP4_48940","BAN56747.1"
"9627","PP4_48950","AP013070.1",5539700,5540380,"-",681,0,0,0,"PP4_48950","BAN56748.1"
"9628","PP4_48960","AP013070.1",5540473,5542170,"-",1698,966,20.8458535334783,4.44928756892129,"cobJ","BAN56749.1"
"9629","PP4_48970","AP013070.1",5542158,5542889,"-",732,729,36.4919178709849,5.22850772238555,"cobI","BAN56750.1"
"9630","PP4_48980","AP013070.1",5542889,5543515,"-",627,415,24.252739241774,4.65836798477867,"cobH","BAN56751.1"
"9631","PP4_48990","AP013070.1",5543508,5544839,"-",1332,369,10.1508493599525,3.47908169926811,"cobG","BAN56752.1"
"9632","PP4_49000","AP013070.1",5545075,5546295,"+",1221,524,15.7251886610942,4.06395057952928,"cobL","BAN56753.1"
"9633","PP4_49010","AP013070.1",5546288,5547382,"+",1095,298,9.97200267672005,3.45575497414484,"cbiD","BAN56754.1"
"9634","PP4_49020","AP013070.1",5547379,5548122,"+",744,151,7.43676834173287,3.07669048824814,"cobK","BAN56755.1"
"9635","PP4_49030","AP013070.1",5548355,5548792,"+",438,142,11.8793991618645,3.68699338659941,"PP4_49030","BAN56756.1"
"9636","PP4_49040","AP013070.1",5548819,5549673,"+",855,285,12.2140301241705,3.72399863364677,"PP4_49040","BAN56757.1"
"9637","PP4_49050","AP013070.1",5549924,5550271,"+",348,2188,230.38187854901,7.85413206912411,"PP4_49050","BAN56758.1"
"9638","PP4_49060","AP013070.1",5550318,5550803,"+",486,4285,323.068636309079,8.340155591699,"PP4_49060","BAN56759.1"
"9639","PP4_49070","AP013070.1",5550826,5551257,"+",432,5454,462.606390952959,8.85675664423945,"PP4_49070","BAN56760.1"
"9640","PP4_49080","AP013070.1",5551324,5553390,"+",2067,17714,314.019346327368,8.29929662154121,"oprC","BAN56761.1"
"9641","PP4_49090","AP013070.1",5553449,5554816,"+",1368,7312,195.853044447226,7.62097521456505,"PP4_49090","BAN56762.1"
"9642","PP4_49100","AP013070.1",5555055,5556461,"+",1407,1120,29.1678331323475,4.9149391705074,"cycA","BAN56763.1"
"9643","PP4_49110","AP013070.1",5556650,5557915,"+",1266,164,4.74668469280561,2.52272989403065,"urtA","BAN56764.1"
"9644","PP4_49120","AP013070.1",5558054,5559541,"+",1488,85,2.09313016240826,1.62906754494019,"urtB","BAN56765.1"
"9645","PP4_49130","AP013070.1",5559541,5560620,"+",1080,66,2.23923885609793,1.69565485399376,"urtC","BAN56766.1"
"9646","PP4_49140","AP013070.1",5560617,5561474,"+",858,104,4.44146549969838,2.44399525155161,"urtD","BAN56767.1"
"9647","PP4_49150","AP013070.1",5561573,5562271,"+",699,128,6.7098534587718,2.94670343908812,"urtE","BAN56768.1"
"9648","PP4_49160","AP013070.1",5562303,5562818,"+",516,741,52.6197460581998,5.74469248165574,"PP4_49160","BAN56769.1"
"9649","PP4_49170","AP013070.1",5562887,5563192,"-",306,3310,396.357252068671,8.63429286471313,"cbpM","BAN56770.1"
"9650","PP4_49180","AP013070.1",5563195,5564148,"-",954,9003,345.795324553168,8.43794063824962,"cbpA","BAN56771.1"
"9651","PP4_49190","AP013070.1",5564313,5565584,"+",1272,620,17.8601383891173,4.23726835693222,"PP4_49190","BAN56772.1"
"9652","PP4_49200","AP013070.1",5565719,5566726,"-",1008,737,26.790893456886,4.79654031176115,"PP4_49200","BAN56773.1"
"9653","PP4_49210","AP013070.1",5566797,5567084,"-",288,8538,1086.28530416842,10.0865148385519,"psiF","BAN56774.1"
"9654","PP4_49220","AP013070.1",5567147,5567935,"-",789,195,9.05602993997435,3.3299889451232,"PP4_49220","BAN56775.1"
"9655","PP4_49230","AP013070.1",5568162,5569034,"+",873,114,4.78487778060289,2.53228647926695,"PP4_49230","BAN56776.1"
"9656","PP4_49240","AP013070.1",5569031,5569921,"-",891,313,12.8720250130147,3.79410649992363,"lip","BAN56777.1"
"9657","PP4_49250","AP013070.1",5570045,5570386,"+",342,912,97.7122409933643,6.62515709471995,"osmE","BAN56778.1"
"9658","PP4_49260","AP013070.1",5570429,5570959,"+",531,1397,96.4011304150635,6.60586661087817,"PP4_49260","BAN56779.1"
"9659","PP4_49270","AP013070.1",5571071,5573137,"-",2067,1910,33.8589224051752,5.12345606696889,"PP4_49270","BAN56780.1"
"9660","PP4_49280","AP013070.1",5573478,5573885,"+",408,183,16.4350552406118,4.12391902999312,"PP4_49280","BAN56781.1"
"9661","PP4_49290","AP013070.1",5574008,5574640,"+",633,275,15.9187596405066,4.0805518993923,"PP4_49290","BAN56782.1"
"9662","PP4_49300","AP013070.1",5574816,5575913,"+",1098,314,10.4787034398622,3.5208877885979,"PP4_49300","BAN56783.1"
"9663","PP4_49310","AP013070.1",5576031,5576798,"-",768,2479,118.27570577273,6.89815641277105,"PP4_49310","BAN56784.1"
"9664","PP4_49320","AP013070.1",5577392,5578108,"-",717,1514,77.3725590292644,6.29227669970838,"PP4_49320","BAN56785.1"
"9665","PP4_49330","AP013070.1",5578105,5578980,"-",876,1851,77.4252389035605,6.29324611378515,"PP4_49330","BAN56786.1"
"9666","PP4_49340","AP013070.1",5578977,5580278,"-",1302,1343,37.7959503612005,5.27783416228105,"PP4_49340","BAN56787.1"
"9667","PP4_49350","AP013070.1",5580281,5581195,"-",915,1021,40.886966415666,5.38842949841497,"PP4_49350","BAN56788.1"
"9668","PP4_49360","AP013070.1",5581350,5582480,"-",1131,5820,188.556114914251,7.56648118711245,"PP4_49360","BAN56789.1"
"9669","PP4_49370","AP013070.1",5582951,5584156,"+",1206,1380,41.9287601277496,5.42387260022893,"pncB","BAN56790.1"
"9670","PP4_49380","AP013070.1",5584160,5584987,"+",828,5998,265.433886539039,8.05763377380842,"nadE","BAN56791.1"
"9671","PP4_49390","AP013070.1",5585101,5585550,"-",450,12980,1056.92074007822,10.0470158287686,"azu","BAN56792.1"
"9672","PP4_49400","AP013070.1",5585900,5586487,"+",588,903,56.2717816435,5.83975257923497,"PP4_49400","BAN56793.1"
"9673","PP4_49410","AP013070.1",5586623,5588833,"-",2211,2289,37.9347557045134,5.28298666901716,"PP4_49410","BAN56794.1"
"9674","PP4_49420","AP013070.1",5589125,5589388,"-",264,7,0.97157057805902,0.979345356802921,"PP4_49420","BAN56795.1"
"9675","PP4_49430","AP013070.1",5589814,5590761,"+",948,0,0,0,"PP4_49430","BAN56796.1"
"9676","PP4_49440","AP013070.1",5590838,5592235,"-",1398,1711,44.8459346404631,5.51872190430035,"dnaB","BAN56797.1"
"9677","PP4_49450","AP013070.1",5592349,5592795,"-",447,20421,1673.97791386367,10.7099263570866,"rplI","BAN56798.1"
"9678","PP4_49460","AP013070.1",5592816,5593655,"-",840,25438,1109.64463678089,10.1171815687481,"PP4_49460","BAN56799.1"
"9679","PP4_49470","AP013070.1",5593713,5593943,"-",231,14757,2340.81094210889,11.1934088942794,"rpsR","BAN56800.1"
"9680","PP4_49480","AP013070.1",5593972,5594397,"-",426,34838,2996.56606666094,11.5495758357974,"rpsF","BAN56801.1"
"9681","PP4_49490","AP013070.1",5594703,5595449,"-",747,3006,147.451303426733,7.21384595025341,"rlmB","BAN56802.1"
"9682","PP4_49500","AP013070.1",5595446,5598031,"-",2586,15761,223.324047316765,7.80944047397534,"rnr","BAN56803.1"
"9683","PP4_t0720","AP013070.1",5598304,5598387,"+",84,239,104.255471417027,6.71775141956088,"PP4_t0720",NA
"9684","PP4_t0730","AP013070.1",5598479,5598562,"+",84,101,44.0577515193294,5.49370341660873,"PP4_t0730",NA
"9685","PP4_49510","AP013070.1",5598751,5599764,"+",1014,3389,122.465526895899,6.94796446948846,"PP4_49510","BAN56804.1"
"9686","PP4_49520","AP013070.1",5599764,5601329,"+",1566,999,23.3751266169471,4.60733780786929,"PP4_49520","BAN56805.1"
"9687","PP4_49530","AP013070.1",5601433,5601900,"-",468,603,47.211924133813,5.59131810360754,"PP4_49530","BAN56806.1"
"9688","PP4_49540","AP013070.1",5601999,5603933,"-",1935,277,5.2454051851089,2.64279517304773,"PP4_49540","BAN56807.1"
"9689","PP4_49550","AP013070.1",5604230,5605522,"-",1293,10519,298.096015953944,8.22446488324179,"purA","BAN56808.1"
"9690","PP4_49560","AP013070.1",5605579,5606766,"-",1188,3127,96.4476570663668,6.60655559407635,"hisZ","BAN56809.1"
"9691","PP4_49570","AP013070.1",5607068,5607937,"-",870,12978,546.598906729259,9.09697575606037,"hflC","BAN56810.1"
"9692","PP4_49580","AP013070.1",5607937,5609118,"-",1182,13559,420.330036684336,8.71880695929669,"hflK","BAN56811.1"
