"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_2.bam","TPM","log_normalized","ID","proteinID"
"8462","PP4_37670","AP013070.1",4282717,4285128,"-",2412,5059,43.5675207085064,5.47792080093483,"ppsA","BAN55620.1"
"8463","PP4_37680","AP013070.1",4285272,4286090,"+",819,696,17.6522800247546,4.22128008887212,"PP4_37680","BAN55621.1"
"8464","PP4_37690","AP013070.1",4286250,4291115,"-",4866,6981,29.8003252253654,4.94487367952652,"gdhB","BAN55622.1"
"8465","PP4_37700","AP013070.1",4291389,4291742,"+",354,125,7.33469773822268,3.0591298801386,"PP4_37700","BAN55623.1"
"8466","PP4_37710","AP013070.1",4291916,4292821,"-",906,54,1.23805811888622,1.16224750134569,"PP4_37710","BAN55624.1"
"8467","PP4_37720","AP013070.1",4292945,4294177,"+",1233,56,0.943409881346481,0.958590209427078,"lysA","BAN55625.1"
"8468","PP4_37730","AP013070.1",4294427,4294927,"+",501,0,0,0,"fecI","BAN55626.1"
"8469","PP4_37740","AP013070.1",4294933,4295868,"+",936,0,0,0,"PP4_37740","BAN55627.1"
"8470","PP4_37750","AP013070.1",4295982,4298468,"+",2487,0,0,0,"fpvA","BAN55628.1"
"8471","PP4_37760","AP013070.1",4298764,4301442,"+",2679,72,0.558258382834848,0.639934473917887,"PP4_37760","BAN55629.1"
"8472","PP4_37770","AP013070.1",4301442,4302560,"+",1119,63,1.16946151176295,1.11733699164842,"PP4_37770","BAN55630.1"
"8473","PP4_37780","AP013070.1",4302957,4303385,"+",429,0,0,0,"PP4_37780","BAN55631.1"
"8474","PP4_37790","AP013070.1",4303382,4304308,"-",927,220,4.92967646043394,2.56795338948268,"PP4_37790","BAN55632.1"
"8475","PP4_37800","AP013070.1",4304576,4305019,"+",444,63,2.94735908032148,1.98088776317221,"PP4_37800","BAN55633.1"
"8476","PP4_37810","AP013070.1",4305320,4306030,"+",711,14,0.409009980204012,0.494681830483492,"PP4_37810","BAN55634.1"
"8477","PP4_37820","AP013070.1",4306185,4307549,"+",1365,34,0.517394414518671,0.601596132329445,"PP4_37820","BAN55635.1"
"8478","PP4_37830","AP013070.1",4307711,4308850,"+",1140,8,0.145767466629099,0.196314279015397,"PP4_37830","BAN55636.1"
"8479","PP4_37840","AP013070.1",4308840,4310354,"+",1515,14,0.191951218432378,0.253325193546894,"PP4_37840","BAN55637.1"
"8480","PP4_37850","AP013070.1",4310501,4311238,"+",738,135,3.79973121853292,2.26295361821987,"PP4_37850","BAN55638.1"
"8481","PP4_37860","AP013070.1",4311439,4314519,"-",3081,209,1.40906185487866,1.26847143657392,"mexI","BAN55639.1"
"8482","PP4_37870","AP013070.1",4314516,4315613,"-",1098,76,1.43776107795368,1.28555673607206,"mexH","BAN55640.1"
"8483","PP4_37880","AP013070.1",4315698,4316153,"+",456,115,5.23851833198325,2.64120342509349,"soxR","BAN55641.1"
"8484","PP4_37890","AP013070.1",4316287,4316535,"+",249,87,7.25763922704521,3.04572938912168,"PP4_37890","BAN55642.1"
"8485","PP4_37900","AP013070.1",4316588,4317841,"-",1254,78,1.29202981784883,1.19662581276097,"PP4_37900","BAN55643.1"
"8486","PP4_37910","AP013070.1",4317886,4319190,"-",1305,46,0.732188309389843,0.792595776632367,"PP4_37910","BAN55644.1"
"8487","PP4_37920","AP013070.1",4319314,4320630,"-",1317,19,0.299670019664606,0.378145376005102,"PP4_37920","BAN55645.1"
"8488","PP4_37930","AP013070.1",4320705,4321760,"-",1056,15,0.295054886287594,0.373013242697105,"PP4_37930","BAN55646.1"
"8489","PP4_37940","AP013070.1",4321932,4322825,"+",894,101,2.34670946695672,1.74274331386466,"PP4_37940","BAN55647.1"
"8490","PP4_37950","AP013070.1",4322851,4323147,"-",297,76,5.31535913667725,2.65886477834709,"PP4_37950","BAN55648.1"
"8491","PP4_37960","AP013070.1",4323250,4323453,"+",204,29,2.95286301884683,1.98289796136686,"PP4_37960","BAN55649.1"
"8492","PP4_37970","AP013070.1",4323533,4325677,"+",2145,94,0.910282151746752,0.933785742377625,"PP4_37970","BAN55650.1"
"8493","PP4_37980","AP013070.1",4326329,4327111,"+",783,1561,41.4110851796212,5.4063694927764,"PP4_37980","BAN55651.1"
"8494","PP4_37990","AP013070.1",4327156,4328043,"+",888,2704,63.2512615332483,6.00565287588483,"PP4_37990","BAN55652.1"
"8495","PP4_38000","AP013070.1",4328143,4329357,"+",1215,160,2.73538949723742,1.90125868382716,"benE1","BAN55653.1"
"8496","PP4_38010","AP013070.1",4329415,4330617,"+",1203,77,1.32953742941628,1.22004351087112,"PP4_38010","BAN55654.1"
"8497","PP4_38020","AP013070.1",4330728,4331996,"-",1269,77,1.26038891062868,1.17657101651851,"PP4_38020","BAN55655.1"
"8498","PP4_38030","AP013070.1",4332228,4333187,"+",960,510,11.035052747156,3.58917055974868,"PP4_38030","BAN55656.1"
"8499","PP4_38040","AP013070.1",4333192,4334136,"+",945,143,3.14325560977192,2.05076482721429,"PP4_38040","BAN55657.1"
"8500","PP4_38050","AP013070.1",4334133,4334627,"+",495,74,3.10528875879566,2.03748370220552,"PP4_38050","BAN55658.1"
"8501","PP4_38060","AP013070.1",4334620,4335696,"+",1077,126,2.43013450633749,1.77826515010693,"PP4_38060","BAN55659.1"
"8502","PP4_38070","AP013070.1",4335693,4337411,"+",1719,108,1.30503857557989,1.20479089483341,"PP4_38070","BAN55660.1"
"8503","PP4_38080","AP013070.1",4337408,4339042,"+",1635,298,3.78594218373376,2.25880296859718,"PP4_38080","BAN55661.1"
"8504","PP4_38090","AP013070.1",4339216,4340454,"+",1239,309,5.18039223111042,2.62769839992923,"sbcD","BAN55662.1"
"8505","PP4_38100","AP013070.1",4340451,4344095,"+",3645,434,2.47324800375216,1.79628542857463,"sbcC","BAN55663.1"
"8506","PP4_38110","AP013070.1",4344092,4344685,"+",594,62,2.16810701627625,1.66362106939586,"PP4_38110","BAN55664.1"
"8507","PP4_38120","AP013070.1",4344721,4344897,"-",177,29,3.40329975053532,2.1385850577409,"PP4_38120","BAN55665.1"
"8508","PP4_38130","AP013070.1",4345020,4346150,"-",1131,1878,34.4912118319597,5.14938993032062,"PP4_38130","BAN55666.1"
"8509","PP4_38140","AP013070.1",4346116,4346406,"-",291,602,42.9713475078257,5.45849183969786,"PP4_38140","BAN55667.1"
"8510","PP4_38150","AP013070.1",4346482,4348857,"-",2376,1435,12.5452966465984,3.75972008428481,"PP4_38150","BAN55668.1"
"8511","PP4_38160","AP013070.1",4348878,4349846,"-",969,751,16.0987305056549,4.09581731115737,"PP4_38160","BAN55669.1"
"8512","PP4_38170","AP013070.1",4350173,4352830,"-",2658,4604,35.9795567461825,5.20865602693296,"pepN","BAN55670.1"
"8513","PP4_38180","AP013070.1",4352844,4353641,"-",798,1389,36.1555377049676,5.21550534263922,"PP4_38180","BAN55671.1"
"8514","PP4_38190","AP013070.1",4353671,4353931,"-",261,1131,90.0114106434687,6.50797553082208,"PP4_38190","BAN55672.1"
"8515","PP4_38200","AP013070.1",4353945,4354175,"-",231,368,33.0911080087877,5.09132358473794,"PP4_38200","BAN55673.1"
"8516","PP4_38210","AP013070.1",4354179,4354832,"-",654,318,10.1000806579474,3.47249825474184,"PP4_38210","BAN55674.1"
"8517","PP4_38220","AP013070.1",4354829,4355800,"-",972,592,12.6511764247231,3.77095337929114,"PP4_38220","BAN55675.1"
"8518","PP4_38230","AP013070.1",4355800,4356690,"-",891,752,17.5313599595671,4.21189685509381,"ppnK","BAN55676.1"
"8519","PP4_38240","AP013070.1",4356689,4357729,"+",1041,364,7.26316858218192,3.04669510140707,"PP4_38240","BAN55677.1"
"8520","PP4_38250","AP013070.1",4357815,4358360,"+",546,1965,74.7558841565579,6.24328604570126,"PP4_38250","BAN55678.1"
"8521","PP4_38260","AP013070.1",4358351,4359241,"-",891,367,8.55586317175681,3.25638619631819,"PP4_38260","BAN55679.1"
"8522","PP4_38270","AP013070.1",4359293,4361329,"-",2037,1957,19.9560814126281,4.38929706676774,"fadH","BAN55680.1"
"8523","PP4_38280","AP013070.1",4361564,4362505,"+",942,0,0,0,"PP4_38280","BAN55681.1"
"8524","PP4_38290","AP013070.1",4362657,4363739,"+",1083,803,15.4014836451535,4.03575441891927,"PP4_38290","BAN55682.1"
"8525","PP4_38300","AP013070.1",4363744,4364784,"+",1041,784,15.6437477154687,4.05690842029804,"PP4_38300","BAN55683.1"
"8526","PP4_38310","AP013070.1",4365139,4366104,"-",966,542,11.6546069203918,3.66159078978685,"PP4_38310","BAN55684.1"
"8527","PP4_t0380","AP013070.1",4366172,4366245,"-",74,6,1.68420518875513,1.42449495972166,"PP4_t0380",NA
"8528","PP4_t0390","AP013070.1",4366390,4366463,"-",74,31,8.70172680856818,3.27824155517971,"PP4_t0390",NA
"8529","PP4_t0400","AP013070.1",4366567,4366640,"-",74,51,14.3157441044186,3.93694355582856,"PP4_t0400",NA
"8530","PP4_t0410","AP013070.1",4366709,4366781,"-",73,45,12.8045736953301,3.78707443104735,"PP4_t0410",NA
"8531","PP4_38320","AP013070.1",4366930,4367700,"-",771,417,11.2345879192836,3.61289360481975,"PP4_38320","BAN55685.1"
"8532","PP4_38330","AP013070.1",4367700,4368911,"-",1212,1804,30.9178569689295,4.99629188416415,"metZ","BAN55686.1"
"8533","PP4_38340","AP013070.1",4368928,4370433,"-",1506,2882,39.7506720003795,5.34875194524019,"purF","BAN55687.1"
"8534","PP4_38350","AP013070.1",4370476,4371033,"-",558,414,15.4113829637701,4.03662491270939,"PP4_38350","BAN55688.1"
"8535","PP4_38360","AP013070.1",4371230,4371895,"-",666,399,12.4444050058018,3.74893400374833,"PP4_38360","BAN55689.1"
"8536","PP4_38370","AP013070.1",4371879,4373186,"-",1308,997,15.8329880754302,4.0732193915174,"folC","BAN55690.1"
"8537","PP4_38380","AP013070.1",4373186,4374079,"-",894,1426,33.1327495037652,5.09308472777353,"accD","BAN55691.1"
"8538","PP4_38390","AP013070.1",4374296,4374916,"-",621,785,26.2575092363891,4.76858183104055,"trpF","BAN55692.1"
"8539","PP4_38400","AP013070.1",4374978,4375838,"-",861,310,7.47883604917591,3.08386622925354,"truA","BAN55693.1"
"8540","PP4_38410","AP013070.1",4376033,4378786,"-",2754,3662,27.6203943167741,4.83897164378408,"fimV","BAN55694.1"
"8541","PP4_38420","AP013070.1",4378858,4379862,"-",1005,497,10.2722551296909,3.49470426514067,"PP4_38420","BAN55695.1"
"8542","PP4_38430","AP013070.1",4380114,4381226,"-",1113,1089,20.3239531807459,4.41440301448411,"asd","BAN55696.1"
"8543","PP4_38440","AP013070.1",4381290,4382372,"-",1083,935,17.9332343813431,4.24284898386525,"leuB","BAN55697.1"
"8544","PP4_38450","AP013070.1",4382427,4383191,"-",765,341,9.25909231656798,3.35883118759505,"PP4_38450","BAN55698.1"
"8545","PP4_38460","AP013070.1",4383339,4383983,"-",645,919,29.5958806373337,4.93526551956518,"leuD","BAN55699.1"
"8546","PP4_38470","AP013070.1",4383980,4385413,"-",1434,1682,24.3642086743345,4.66472224611447,"leuC","BAN55700.1"
"8547","PP4_38480","AP013070.1",4385545,4386423,"+",879,298,7.04211088783242,3.00757422873004,"PP4_38480","BAN55701.1"
"8548","PP4_38490","AP013070.1",4386485,4389781,"+",3297,2793,17.5965472056561,4.21696287795794,"PP4_38490","BAN55702.1"
"8549","PP4_38500","AP013070.1",4389845,4390294,"-",450,72971,3368.31930567413,11.7182414417902,"ibpA","BAN55703.1"
"8550","PP4_38510","AP013070.1",4390514,4391485,"-",972,218,4.65871023748248,2.50047326400664,"dusC","BAN55704.1"
"8551","PP4_38520","AP013070.1",4391536,4391970,"-",435,253,12.0811071049324,3.70941274177875,"PP4_38520","BAN55705.1"
"8552","PP4_38530","AP013070.1",4392156,4392989,"-",834,215,5.35485702499883,2.66785966706414,"PP4_38530","BAN55706.1"
"8553","PP4_38540","AP013070.1",4393005,4393544,"-",540,238,9.15500672356648,3.34411928972111,"PP4_38540","BAN55707.1"
"8554","PP4_t0420","AP013070.1",4393719,4393791,"-",73,6,1.70727649271068,1.43684223675583,"PP4_t0420",NA
"8555","PP4_t0430","AP013070.1",4393837,4393909,"-",73,27,7.68274421719807,3.11815108447124,"PP4_t0430",NA
"8556","PP4_t0440","AP013070.1",4393975,4394047,"-",73,35,9.95911287414565,3.45405911363557,"PP4_t0440",NA
"8557","PP4_t0450","AP013070.1",4394093,4394165,"-",73,59,16.7882188449884,4.15285015399442,"PP4_t0450",NA
"8558","PP4_t0460","AP013070.1",4394222,4394294,"-",73,83,23.6173248158311,4.62160208641597,"PP4_t0460",NA
"8559","PP4_t0470","AP013070.1",4394370,4394442,"-",73,93,26.4627856370156,4.77940606490552,"PP4_t0470",NA
"8560","PP4_38550","AP013070.1",4394724,4396205,"-",1482,1363,19.1039477899483,4.32940692453729,"gltX","BAN55708.1"
"8561","PP4_38560","AP013070.1",4396349,4397404,"+",1056,149,2.93087853712344,1.97485178564016,"PP4_38560","BAN55709.1"
"8562","PP4_38570","AP013070.1",4397394,4398944,"+",1551,70,0.937479355013065,0.954180937700963,"PP4_38570","BAN55710.1"
"8563","PP4_38580","AP013070.1",4399067,4401082,"-",2016,4941,50.9096130940223,5.69792982959427,"uvrB","BAN55711.1"
"8564","PP4_38590","AP013070.1",4401370,4402566,"+",1197,2584,44.8408492582848,5.5185618669352,"tyrB","BAN55712.1"
"8565","PP4_t0480","AP013070.1",4402630,4402702,"+",73,24,6.82910597084273,2.9688475712363,"PP4_t0480",NA
"8566","PP4_38600","AP013070.1",4402764,4403165,"-",402,0,0,0,"PP4_38600","BAN55713.1"
"8567","PP4_38610","AP013070.1",4403374,4403934,"-",561,198,7.33124611575763,3.05853229758003,"PP4_38610","BAN55714.1"
"8568","PP4_38620","AP013070.1",4403945,4404550,"-",606,285,9.76894593807639,3.42880514102483,"PP4_38620","BAN55715.1"
"8569","PP4_38630","AP013070.1",4404617,4405585,"-",969,590,12.6474713692895,3.77056176537873,"PP4_38630","BAN55716.1"
"8570","PP4_38640","AP013070.1",4405693,4406328,"-",636,668,21.8169892270817,4.51203653096078,"PP4_38640","BAN55717.1"
"8571","PP4_38650","AP013070.1",4407171,4407428,"-",258,150,12.0766651131666,3.70892275818991,"PP4_38650","BAN55718.1"
"8572","PP4_38660","AP013070.1",4407435,4408064,"-",630,458,15.1008154119812,4.00906184912989,"PP4_38660","BAN55719.1"
"8573","PP4_38670","AP013070.1",4407951,4408244,"+",294,406,28.6849550402263,4.89166002294117,"PP4_38670","BAN55720.1"
"8574","PP4_38680","AP013070.1",4408248,4409234,"-",987,298,6.27154556272006,2.86226204071792,"holB","BAN55721.1"
"8575","PP4_38690","AP013070.1",4409227,4409859,"-",633,367,12.0430870237525,3.7052134603748,"tmk","BAN55722.1"
"8576","PP4_38700","AP013070.1",4409869,4411059,"-",1191,1265,22.0624751916272,4.52747545414991,"PP4_38700","BAN55723.1"
"8577","PP4_38710","AP013070.1",4411064,4411879,"-",816,297,7.56034755687506,3.0976693723742,"pabC","BAN55724.1"
"8578","PP4_38720","AP013070.1",4411879,4413123,"-",1245,757,12.6299606778695,3.76870949489369,"fabF","BAN55725.1"
"8579","PP4_38730","AP013070.1",4413313,4413549,"-",237,2119,185.719746011208,7.54473069348286,"acpP","BAN55726.1"
"8580","PP4_38740","AP013070.1",4413752,4414492,"-",741,1485,41.6278246046562,5.41372352804157,"fabG","BAN55727.1"
"8581","PP4_38750","AP013070.1",4414508,4415446,"-",939,1555,34.3985607153094,5.145618797255,"fabD","BAN55728.1"
"8582","PP4_38760","AP013070.1",4415574,4416584,"-",1011,888,18.2447232712623,4.26639102100894,"plsX","BAN55729.1"
"8583","PP4_38770","AP013070.1",4416588,4416770,"-",183,1728,196.140879687155,7.62308315847829,"rpmF","BAN55730.1"
"8584","PP4_38780","AP013070.1",4416784,4417311,"-",528,6864,270.034231930406,8.0823312668791,"PP4_38780","BAN55731.1"
"8585","PP4_38790","AP013070.1",4417407,4417985,"+",579,259,9.2917319077953,3.36341387639431,"maf","BAN55732.1"
"8586","PP4_38800","AP013070.1",4418088,4419086,"-",999,517,10.749803488721,3.55456472331862,"PP4_38800","BAN55733.1"
"8587","PP4_38810","AP013070.1",4419093,4419767,"-",675,219,6.73931587381868,2.95220604323393,"PP4_38810","BAN55734.1"
"8588","PP4_38820","AP013070.1",4419771,4420727,"-",957,767,16.6478784575695,4.14142285500083,"rluC","BAN55735.1"
"8589","PP4_38830","AP013070.1",4421530,4424760,"+",3231,7234,46.5068598382153,5.57006394391026,"rne","BAN55736.1"
"8590","PP4_38840","AP013070.1",4424908,4425927,"-",1020,334,6.80176722961958,2.96380095533721,"murB","BAN55737.1"
"8591","PP4_38850","AP013070.1",4425924,4426388,"-",465,276,12.3291063710161,3.73650815533526,"PP4_38850","BAN55738.1"
"8592","PP4_38860","AP013070.1",4426388,4427152,"-",765,1207,32.7733854137758,5.07781489593449,"kdsB","BAN55739.1"
"8593","PP4_38870","AP013070.1",4427149,4427334,"-",186,744,83.0874559785865,6.39381869266537,"PP4_38870","BAN55740.1"
"8594","PP4_38880","AP013070.1",4427379,4428380,"-",1002,680,14.0966741680237,3.91615885041234,"lpxK","BAN55741.1"
"8595","PP4_38890","AP013070.1",4428380,4428814,"-",435,241,11.5080901671491,3.64478961926535,"PP4_38890","BAN55742.1"
"8596","PP4_38900","AP013070.1",4428811,4429446,"-",636,497,16.2321012662569,4.10702672805629,"PP4_38900","BAN55743.1"
"8597","PP4_38910","AP013070.1",4429551,4431803,"-",2253,180,1.65953640436591,1.41117478504526,"PP4_38910","BAN55744.1"
"8598","PP4_38920","AP013070.1",4431907,4432545,"+",639,371,12.0600337120718,3.70708671582807,"PP4_38920","BAN55745.1"
"8599","PP4_38930","AP013070.1",4432429,4433208,"-",780,339,9.0277716592118,3.32592914516733,"PP4_38930","BAN55746.1"
"8600","PP4_38940","AP013070.1",4433205,4434137,"-",933,847,18.8572012898882,4.31159039601522,"PP4_38940","BAN55747.1"
"8601","PP4_38950","AP013070.1",4434272,4434895,"-",624,597,19.8730814179552,4.38357169098869,"PP4_38950","BAN55748.1"
"8602","PP4_38960","AP013070.1",4435180,4437627,"+",2448,3915,33.2197089620268,5.09675558467301,"fadE","BAN55749.1"
"8603","PP4_38970","AP013070.1",4437749,4438222,"-",474,0,0,0,"PP4_38970","BAN55750.1"
"8604","PP4_38980","AP013070.1",4438409,4438819,"+",411,168,8.49068893211833,3.24651281673799,"PP4_38980","BAN55751.1"
"8605","PP4_38990","AP013070.1",4438982,4439362,"+",381,0,0,0,"PP4_38990","BAN55752.1"
"8606","PP4_39000","AP013070.1",4439500,4441023,"-",1524,0,0,0,"PP4_39000","BAN55753.1"
"8607","PP4_39010","AP013070.1",4440967,4441500,"+",534,0,0,0,"PP4_39010","BAN55754.1"
"8608","PP4_39020","AP013070.1",4441509,4442249,"-",741,0,0,0,"PP4_39020","BAN55755.1"
"8609","PP4_39030","AP013070.1",4442320,4442517,"-",198,0,0,0,"PP4_39030","BAN55756.1"
"8610","PP4_39040","AP013070.1",4442707,4445280,"+",2574,0,0,0,"PP4_39040","BAN55757.1"
"8611","PP4_39050","AP013070.1",4445280,4446362,"+",1083,0,0,0,"PP4_39050","BAN55758.1"
"8612","PP4_t0490","AP013070.1",4446504,4446576,"-",73,49,13.9427580238039,3.90137454957649,"PP4_t0490",NA
"8613","PP4_t0500","AP013070.1",4446665,4446737,"-",73,194,55.2019399309787,5.81254802391897,"PP4_t0500",NA
"8614","PP4_t0510","AP013070.1",4446744,4446816,"-",73,181,51.5028408634389,5.714323582213,"PP4_t0510",NA
"8615","PP4_t0520","AP013070.1",4446911,4446983,"-",73,223,63.4537763124137,6.01019298268436,"PP4_t0520",NA
"8616","PP4_t0530","AP013070.1",4446989,4447061,"-",73,209,59.4701311627554,5.91815080315832,"PP4_t0530",NA
"8617","PP4_39060","AP013070.1",4447379,4448146,"+",768,595,16.0927852562692,4.09531559710925,"PP4_39060","BAN55759.1"
"8618","PP4_39070","AP013070.1",4448276,4448758,"-",483,167,7.18199024245546,3.03245181672125,"PP4_39070","BAN55760.1"
"8619","PP4_39080","AP013070.1",4448759,4449646,"-",888,326,7.62570682686352,3.10864268214964,"PP4_39080","BAN55761.1"
"8620","PP4_39090","AP013070.1",4449893,4452208,"+",2316,638,5.72212833703996,2.7489180864489,"sagS","BAN55762.1"
"8621","PP4_39100","AP013070.1",4452198,4452686,"-",489,484,20.5594727472576,4.43024999124225,"PP4_39100","BAN55763.1"
"8622","PP4_39110","AP013070.1",4452700,4453095,"-",396,1255,65.8300235183877,6.06242447677839,"msrB","BAN55764.1"
"8623","PP4_39120","AP013070.1",4453264,4454475,"+",1212,1279,21.9201436049118,4.51854417813772,"alaA","BAN55765.1"
"8624","PP4_39130","AP013070.1",4454752,4455639,"+",888,17715,414.384651649961,8.69830409975225,"htpX","BAN55766.1"
"8625","PP4_39140","AP013070.1",4455687,4456337,"-",651,28,0.893413505146092,0.920989517579881,"tpm","BAN55767.1"
"8626","PP4_39150","AP013070.1",4456448,4457215,"+",768,26,0.7032141456521,0.768259836923387,"PP4_39150","BAN55768.1"
"8627","PP4_39160","AP013070.1",4457306,4458988,"-",1683,1969,24.301723235567,4.66116374141737,"deaD","BAN55769.1"
"8628","PP4_39170","AP013070.1",4459435,4460190,"-",756,150,4.12140158623941,2.35653869006913,"PP4_39170","BAN55770.1"
"8629","PP4_39180","AP013070.1",4460307,4461653,"+",1347,771,11.8894633555104,3.6881202941602,"PP4_39180","BAN55771.1"
"8630","PP4_39190","AP013070.1",4461698,4461916,"-",219,13,1.23303302251327,1.15900458616436,"PP4_39190","BAN55772.1"
"8631","PP4_39200","AP013070.1",4462014,4462865,"+",852,198,4.82726416776999,2.54281871396189,"PP4_39200","BAN55773.1"
"8632","PP4_39210","AP013070.1",4462920,4463669,"-",750,18,0.498524735871519,0.583542898349077,"PP4_39210","BAN55774.1"
"8633","PP4_39220","AP013070.1",4463783,4464736,"+",954,110,2.39507865766366,1.76344499942044,"PP4_39220","BAN55775.1"
"8634","PP4_39230","AP013070.1",4464794,4465249,"+",456,167,7.60723966470611,3.10555064057969,"ohrR","BAN55776.1"
"8635","PP4_39240","AP013070.1",4465390,4465818,"+",429,2809,136.009710864714,7.09813434076977,"ohr","BAN55777.1"
"8636","PP4_39250","AP013070.1",4465877,4466449,"-",573,3100,112.378321786046,6.825001009583,"efp","BAN55778.1"
"8637","PP4_39260","AP013070.1",4466498,4467631,"-",1134,104,1.90500339986177,1.53853985208449,"PP4_39260","BAN55779.1"
"8638","PP4_39270","AP013070.1",4467761,4468159,"+",399,317,16.5029596147944,4.12952698612038,"PP4_39270","BAN55780.1"
"8639","PP4_39280","AP013070.1",4468162,4468632,"+",471,161,7.10036115315946,3.01798623173268,"PP4_39280","BAN55781.1"
"8640","PP4_39290","AP013070.1",4468732,4469685,"-",954,91,1.98138325315812,1.57598184392709,"PP4_39290","BAN55782.1"
"8641","PP4_39300","AP013070.1",4469804,4470553,"+",750,333,9.2227076136231,3.35370545783508,"PP4_39300","BAN55783.1"
"8642","PP4_39310","AP013070.1",4470723,4471910,"+",1188,30,0.524542020066834,0.608375915061722,"PP4_39310","BAN55784.1"
"8643","PP4_39320","AP013070.1",4472130,4472510,"+",381,678,36.9641044314184,5.24656407045891,"PP4_39320","BAN55785.1"
"8644","PP4_39330","AP013070.1",4472598,4474730,"+",2133,230,2.23981655826007,1.69591212854794,"PP4_39330","BAN55786.1"
"8645","PP4_t0540","AP013070.1",4474922,4475008,"-",87,5,1.19378528704866,1.13342233136166,"PP4_t0540",NA
"8646","PP4_39340","AP013070.1",4475207,4475908,"+",702,244,7.21985016338145,3.03911209579057,"PP4_39340","BAN55787.1"
"8647","PP4_39350","AP013070.1",4476087,4476800,"+",714,80,2.32737971928814,1.73438651541654,"plsC","BAN55788.1"
"8648","PP4_39360","AP013070.1",4476870,4477841,"+",972,477,10.1935999232988,3.48460218448652,"PP4_39360","BAN55789.1"
"8649","PP4_39370","AP013070.1",4478520,4479251,"-",732,364,10.329178270562,3.50197131809542,"PP4_39370","BAN55790.1"
"8650","PP4_39380","AP013070.1",4479780,4480580,"+",801,204,5.29021255294371,2.65310876812154,"PP4_39380","BAN55791.1"
"8651","PP4_39390","AP013070.1",4480688,4481020,"-",333,486,30.3156933975924,4.96881391859111,"PP4_39390","BAN55792.1"
"8652","PP4_39400","AP013070.1",4481201,4481437,"-",237,138,12.0950094146044,3.71094519179604,"PP4_39400","BAN55793.1"
"8653","PP4_39410","AP013070.1",4481641,4483698,"-",2058,509,5.13745324260211,2.61764012848264,"PP4_39410","BAN55794.1"
"8654","PP4_39420","AP013070.1",4483939,4484130,"-",192,139,15.0379640377911,4.0034191033253,"PP4_39420","BAN55795.1"
"8655","PP4_39430","AP013070.1",4484258,4485196,"+",939,182,4.02606948565036,2.32943061668419,"PP4_39430","BAN55796.1"
"8656","PP4_39440","AP013070.1",4485322,4485852,"-",531,80,3.12947103497501,2.04595699130738,"PP4_39440","BAN55797.1"
"8657","PP4_39450","AP013070.1",4485913,4486437,"-",525,141,5.57872918713367,2.71780892552781,"PP4_39450","BAN55798.1"
"8658","PP4_39460","AP013070.1",4486704,4486976,"+",273,341,25.9458081398333,4.7519889505646,"PP4_39460","BAN55799.1"
"8659","PP4_39470","AP013070.1",4487101,4487637,"-",537,33,1.27648326224085,1.18680685203408,"PP4_39470","BAN55800.1"
"8660","PP4_39480","AP013070.1",4487637,4488791,"-",1155,32,0.575497530587612,0.655807493097568,"PP4_39480","BAN55801.1"
"8661","PP4_39490","AP013070.1",4488929,4490020,"-",1092,1669,31.7474734496934,5.03331169826397,"aroC","BAN55802.1"
"8662","PP4_39500","AP013070.1",4490256,4491218,"+",963,125,2.69624402838092,1.88606000754217,"PP4_39500","BAN55803.1"
"8663","PP4_39510","AP013070.1",4491281,4492063,"+",783,200,5.30571238688292,2.65665936801038,"PP4_39510","BAN55804.1"
"8664","PP4_39520","AP013070.1",4492186,4493094,"-",909,485,11.0828977309171,3.59489457940906,"prmB","BAN55805.1"
"8665","PP4_39530","AP013070.1",4493274,4493864,"+",591,1207,42.4224024391514,5.44036764329934,"PP4_39530","BAN55806.1"
"8666","PP4_39540","AP013070.1",4493951,4494271,"+",321,341,22.0660611282695,4.52769975838472,"PP4_39540","BAN55807.1"
"8667","PP4_39550","AP013070.1",4494446,4495006,"+",561,596,22.0677913383412,4.52780797243396,"PP4_39550","BAN55808.1"
"8668","PP4_39560","AP013070.1",4495077,4495622,"+",546,1841,70.03846449477,6.15052849287997,"folE","BAN55809.1"
"8669","PP4_39570","AP013070.1",4495683,4496054,"+",372,254,14.1829393941942,3.92437921626716,"PP4_39570","BAN55810.1"
"8670","PP4_39580","AP013070.1",4496185,4496787,"-",603,1052,36.2388074997815,5.21873496902742,"PP4_39580","BAN55811.1"
"8671","PP4_39590","AP013070.1",4496933,4498123,"+",1191,80,1.3952553480871,1.26017946380364,"PP4_39590","BAN55812.1"
"8672","PP4_39600","AP013070.1",4498270,4500210,"-",1941,2209,23.6399008573799,4.62292454601538,"PP4_39600","BAN55813.1"
"8673","PP4_39610","AP013070.1",4500328,4501725,"-",1398,0,0,0,"PP4_39610","BAN55814.1"
"8674","PP4_39620","AP013070.1",4501890,4503059,"+",1170,0,0,0,"PP4_39620","BAN55815.1"
"8675","PP4_39630","AP013070.1",4503132,4503893,"-",762,133,3.62553531665092,2.20962033946387,"PP4_39630","BAN55816.1"
"8676","PP4_39640","AP013070.1",4504070,4505071,"+",1002,885,18.346406821619,4.27399373660606,"PP4_39640","BAN55817.1"
"8677","PP4_39650","AP013070.1",4505346,4506260,"+",915,0,0,0,"PP4_39650","BAN55818.1"
