"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_1.bam","TPM","log_normalized","ID","proteinID"
"9120","PP4_44040","AP013070.1",4986853,4987506,"+",654,55,1.50303847843119,1.32368046929839,"PP4_44040","BAN56257.1"
"9121","PP4_44050","AP013070.1",4987503,4988660,"+",1158,105,1.62056291904333,1.38987674812945,"PP4_44050","BAN56258.1"
"9122","PP4_44060","AP013070.1",4988797,4991226,"-",2430,136,1.00027126394002,1.00019566230179,"PP4_44060","BAN56259.1"
"9123","PP4_44070","AP013070.1",4991335,4992321,"-",987,62,1.1226895868735,1.08589341306094,"PP4_44070","BAN56260.1"
"9124","PP4_44080","AP013070.1",4992318,4992815,"-",498,34,1.22021042739671,1.15069641899644,"PP4_44080","BAN56261.1"
"9125","PP4_44090","AP013070.1",4993310,4994473,"+",1164,164,2.51811769826017,1.81480374882917,"PP4_44090","BAN56262.1"
"9126","PP4_44100","AP013070.1",4994578,4995996,"-",1419,2,0.0251902662539304,0.0358916860306095,"PP4_44100","BAN56263.1"
"9127","PP4_44110","AP013070.1",4996219,4996968,"-",750,45,1.07234963442982,1.05126742643403,"PP4_44110","BAN56264.1"
"9128","PP4_44120","AP013070.1",4996972,4997652,"-",681,46,1.20724628447801,1.14224761447091,"PP4_44120","BAN56265.1"
"9129","PP4_44130","AP013070.1",4997874,5000165,"+",2292,92,0.717395043394003,0.780221933103447,"PP4_44130","BAN56266.1"
"9130","PP4_44140","AP013070.1",5000419,5002974,"+",2556,492,3.44024530607375,2.15063938199882,"PP4_44140","BAN56267.1"
"9131","PP4_44150","AP013070.1",5003104,5003895,"-",792,2378,53.6626142818625,5.77248255440613,"PP4_44150","BAN56268.1"
"9132","PP4_44160","AP013070.1",5003883,5005031,"-",1149,2302,35.8072071142652,5.20191637883199,"PP4_44160","BAN56269.1"
"9133","PP4_44170","AP013070.1",5005270,5006121,"-",852,0,0,0,"PP4_44170","BAN56270.1"
"9134","PP4_44180","AP013070.1",5006427,5007890,"-",1464,1868,22.8045209143317,4.57316368864307,"der","BAN56271.1"
"9135","PP4_44190","AP013070.1",5008007,5009149,"-",1143,2642,41.3115738431551,5.4029804448096,"bamB","BAN56272.1"
"9136","PP4_44200","AP013070.1",5009150,5009791,"-",642,1967,54.7588715193004,5.80112945828194,"PP4_44200","BAN56273.1"
"9137","PP4_44210","AP013070.1",5009831,5011120,"-",1290,2721,37.6984929623196,5.27420547939342,"hisS","BAN56274.1"
"9138","PP4_44220","AP013070.1",5011146,5012255,"-",1110,1419,22.8478097786173,4.57578486775864,"ispG","BAN56275.1"
"9139","PP4_44230","AP013070.1",5012259,5013284,"-",1026,1881,32.7662388298,5.07750958356667,"PP4_44230","BAN56276.1"
"9140","PP4_44240","AP013070.1",5013281,5014042,"-",762,1087,25.4952767415838,4.72766329121088,"pilF","BAN56277.1"
"9141","PP4_44250","AP013070.1",5014057,5015202,"-",1146,4222,65.8443885480321,6.06273454894239,"rlmN","BAN56278.1"
"9142","PP4_44260","AP013070.1",5015231,5015656,"-",426,9892,415.011055703433,8.70047805899824,"ndk","BAN56279.1"
"9143","PP4_44270","AP013070.1",5015745,5015945,"-",201,221,19.6508515098665,4.36812936533277,"iscX","BAN56280.1"
"9144","PP4_44280","AP013070.1",5015956,5016297,"-",342,329,17.193130103675,4.18532187298175,"fdx","BAN56281.1"
"9145","PP4_44290","AP013070.1",5016301,5018163,"-",1863,2105,20.1940953701446,4.4055904838867,"hscA","BAN56282.1"
"9146","PP4_44300","AP013070.1",5018206,5018727,"-",522,1198,41.0177159018813,5.39292583360958,"hscB","BAN56283.1"
"9147","PP4_44310","AP013070.1",5018736,5019059,"-",324,1111,61.285002255737,5.96081291020574,"iscA","BAN56284.1"
"9148","PP4_44320","AP013070.1",5019092,5019478,"-",387,1564,72.2288901054365,6.19434102466836,"iscU","BAN56285.1"
"9149","PP4_44330","AP013070.1",5019525,5020739,"-",1215,3323,48.8809030893043,5.64041568015652,"iscS","BAN56286.1"
"9150","PP4_44340","AP013070.1",5020786,5021334,"-",549,1129,36.7541814593583,5.23856453367208,"iscR","BAN56287.1"
"9151","PP4_44350","AP013070.1",5021457,5022242,"-",786,450,10.2323438399792,3.48958709951714,"cysE","BAN56288.1"
"9152","PP4_44360","AP013070.1",5022246,5023097,"-",852,704,14.7678822894873,3.9789170064038,"trmJ","BAN56289.1"
"9153","PP4_44370","AP013070.1",5023153,5023971,"+",819,1957,42.706313279999,5.44976978376403,"suhB","BAN56290.1"
"9154","PP4_44380","AP013070.1",5024177,5024719,"-",543,624,20.5385565341991,4.42884966181996,"PP4_44380","BAN56291.1"
"9155","PP4_44390","AP013070.1",5024842,5025750,"-",909,845,16.6141445011587,4.13866250137464,"secF","BAN56292.1"
"9156","PP4_44400","AP013070.1",5025761,5027623,"-",1863,2210,21.2014017900331,4.47257886568267,"secD","BAN56293.1"
"9157","PP4_44410","AP013070.1",5027687,5028022,"-",336,922,49.0429743523954,5.6450956349092,"yajC","BAN56294.1"
"9158","PP4_44420","AP013070.1",5028065,5029180,"-",1116,1604,25.687706296676,4.73810341173444,"tgt","BAN56295.1"
"9159","PP4_44430","AP013070.1",5029195,5030244,"-",1050,903,15.3703447601607,4.03301280023863,"queA","BAN56296.1"
"9160","PP4_t0590","AP013070.1",5030352,5030433,"+",82,6,1.30774345662173,1.20648285377935,"PP4_t0590",NA
"9161","PP4_44440","AP013070.1",5030511,5031008,"-",498,0,0,0,"PP4_44440","BAN56297.1"
"9162","PP4_44450","AP013070.1",5031088,5032503,"-",1416,0,0,0,"PP4_44450","BAN56298.1"
"9163","PP4_44460","AP013070.1",5032905,5033327,"-",423,0,0,0,"PP4_44460","BAN56299.1"
"9164","PP4_44470","AP013070.1",5033660,5034307,"+",648,64,1.76518458342357,1.4673757874045,"PP4_44470","BAN56300.1"
"9165","PP4_44480","AP013070.1",5034460,5034939,"+",480,134,4.98940454908318,2.58241258118003,"PP4_44480","BAN56301.1"
"9166","PP4_44490","AP013070.1",5034950,5035246,"-",297,87,5.23537700310854,2.64047679086042,"PP4_44490","BAN56302.1"
"9167","PP4_44500","AP013070.1",5035243,5035479,"-",237,26,1.96069553411922,1.56593613725611,"PP4_44500","BAN56303.1"
"9168","PP4_44510","AP013070.1",5035760,5036653,"+",894,103,2.05913520406919,1.61312387084825,"PP4_44510","BAN56304.1"
"9169","PP4_44520","AP013070.1",5036690,5037457,"-",768,102,2.37369059704517,1.7543276693645,"PP4_44520","BAN56305.1"
"9170","PP4_44530","AP013070.1",5037454,5038281,"-",828,185,3.99325045027207,2.3199792708386,"PP4_44530","BAN56306.1"
"9171","PP4_44540","AP013070.1",5038275,5039084,"-",810,413,9.11276541192417,3.33810566191265,"PP4_44540","BAN56307.1"
"9172","PP4_44550","AP013070.1",5039081,5039935,"-",855,1124,23.4955358498853,4.61444694639857,"PP4_44550","BAN56308.1"
"9173","PP4_44560","AP013070.1",5040062,5041096,"+",1035,661,11.4142207465074,3.63392179978246,"selD","BAN56309.1"
"9174","PP4_44570","AP013070.1",5041096,5042208,"+",1113,409,6.56769991736741,2.91985488250537,"selU","BAN56310.1"
"9175","PP4_44580","AP013070.1",5042332,5042718,"-",387,79,3.64839022911092,2.21673118706678,"PP4_44580","BAN56311.1"
"9176","PP4_44590","AP013070.1",5042739,5043278,"-",540,132,4.36883184397333,2.4246082192652,"PP4_44590","BAN56312.1"
"9177","PP4_44600","AP013070.1",5043384,5043947,"-",564,661,20.9463093486439,4.45590644093109,"PP4_44600","BAN56313.1"
"9178","PP4_44610","AP013070.1",5044138,5044521,"-",384,56,2.60640536146136,1.85056156540648,"PP4_44610","BAN56314.1"
"9179","PP4_44620","AP013070.1",5044648,5045775,"-",1128,29,0.459487875272824,0.545462225669624,"PP4_44620","BAN56315.1"
"9180","PP4_44630","AP013070.1",5045894,5047102,"-",1209,351,5.18878855369267,2.62965703163207,"alaC","BAN56316.1"
"9181","PP4_44640","AP013070.1",5047438,5048325,"-",888,7345,147.83048169833,7.21752622221133,"cyoE","BAN56317.1"
"9182","PP4_44650","AP013070.1",5048337,5048669,"-",333,5506,295.513367726255,8.2119533371013,"cyoD","BAN56318.1"
"9183","PP4_44660","AP013070.1",5048669,5049295,"-",627,6209,176.986147798372,7.47562115411109,"cyoC","BAN56319.1"
"9184","PP4_44670","AP013070.1",5049299,5051317,"-",2019,20058,177.556455071762,7.48023648013491,"cyoB","BAN56320.1"
"9185","PP4_44680","AP013070.1",5051321,5052265,"-",945,15730,297.496644613422,8.22157090408965,"cyoA","BAN56321.1"
"9186","PP4_44690","AP013070.1",5052825,5053331,"-",507,373,13.148797292647,3.82260751800255,"dsbB","BAN56322.1"
"9187","PP4_44700","AP013070.1",5053781,5054959,"-",1179,279,4.22936878719139,2.38663681596619,"hmp","BAN56323.1"
"9188","PP4_44710","AP013070.1",5055114,5056670,"+",1557,621,7.12833572019821,3.02295999018374,"fhpR","BAN56324.1"
"9189","PP4_44720","AP013070.1",5056861,5077080,"+",20220,76589,67.6971531085932,6.10217840817795,"PP4_44720","BAN56325.1"
"9190","PP4_44730","AP013070.1",5077144,5078580,"+",1437,2232,27.760199304655,4.84600176839896,"PP4_44730","BAN56326.1"
"9191","PP4_44740","AP013070.1",5078577,5080745,"+",2169,2087,17.1968164058324,4.1856141630437,"PP4_44740","BAN56327.1"
"9192","PP4_44750","AP013070.1",5080742,5081926,"+",1185,1005,15.1576847060755,4.01414857872144,"PP4_44750","BAN56328.1"
"9193","PP4_44760","AP013070.1",5082074,5082973,"+",900,482,9.5717134036143,3.40213731442435,"PP4_44760","BAN56329.1"
"9194","PP4_44770","AP013070.1",5083062,5083373,"+",312,221,12.6596831842409,3.77185211776683,"PP4_44770","BAN56330.1"
"9195","PP4_44780","AP013070.1",5083370,5084104,"+",735,135,3.28270296254026,2.0985216190149,"PP4_44780","BAN56331.1"
"9196","PP4_44790","AP013070.1",5084360,5085523,"+",1164,0,0,0,"PP4_44790","BAN56332.1"
"9197","PP4_44800","AP013070.1",5085520,5088612,"+",3093,8,0.0462269483534785,0.0651958360492244,"PP4_44800","BAN56333.1"
"9198","PP4_44810","AP013070.1",5088622,5089296,"+",675,0,0,0,"PP4_44810","BAN56334.1"
"9199","PP4_44820","AP013070.1",5089271,5090659,"+",1389,18,0.231608992317455,0.300544306048825,"copS","BAN56335.1"
"9200","PP4_44830","AP013070.1",5090938,5091162,"+",225,688,54.6501147027937,5.79831275605713,"PP4_44830","BAN56336.1"
"9201","PP4_44840","AP013070.1",5091368,5092702,"+",1335,291,3.89580204268511,2.29154522514448,"opdC","BAN56337.1"
"9202","PP4_44850","AP013070.1",5092926,5094416,"+",1491,469,5.6218642806571,2.72723744208051,"PP4_44850","BAN56338.1"
"9203","PP4_44860","AP013070.1",5094413,5094889,"-",477,504,18.8841445056823,4.3135465879352,"PP4_44860","BAN56339.1"
"9204","PP4_44870","AP013070.1",5095090,5095353,"+",264,9,0.609289565016942,0.686423938508682,"PP4_44870","BAN56340.1"
"9205","PP4_44880","AP013070.1",5095350,5097089,"-",1740,202,2.07485274094658,1.62051731939715,"fruA","BAN56341.1"
"9206","PP4_44890","AP013070.1",5097086,5098033,"-",948,137,2.58283930936858,1.84110334001091,"fruK","BAN56342.1"
"9207","PP4_44900","AP013070.1",5098034,5100886,"-",2853,417,2.61227828926997,1.85290904206686,"fruB","BAN56343.1"
"9208","PP4_44910","AP013070.1",5101171,5102166,"+",996,510,9.15157820547535,3.34363212694983,"fruR","BAN56344.1"
"9209","PP4_44920","AP013070.1",5102169,5102945,"+",777,178,4.09434223355872,2.34889588188795,"PP4_44920","BAN56345.1"
"9210","PP4_44930","AP013070.1",5103053,5103883,"-",831,215,4.62405077020479,2.49160961816437,"PP4_44930","BAN56346.1"
"9211","PP4_44940","AP013070.1",5103880,5104452,"-",573,165,5.14652965913089,2.61977209229321,"ampD","BAN56347.1"
"9212","PP4_44950","AP013070.1",5104541,5106697,"-",2157,361,2.99117770073531,1.99681451394373,"PP4_44950","BAN56348.1"
"9213","PP4_44960","AP013070.1",5106940,5107788,"+",849,297,6.25221518307137,2.85842173243787,"nadC","BAN56349.1"
"9214","PP4_44970","AP013070.1",5107848,5108810,"-",963,1367,25.3704041236684,4.72084777540894,"trxB","BAN56350.1"
"9215","PP4_44980","AP013070.1",5109141,5109869,"+",729,260,6.37427766236288,2.88250173899375,"PP4_44980","BAN56351.1"
"9216","PP4_44990","AP013070.1",5110048,5111364,"-",1317,165,2.2391507172984,1.6956155981239,"PP4_44990","BAN56352.1"
"9217","PP4_45000","AP013070.1",5111543,5112715,"+",1173,69,1.05132317100963,1.03655479580844,"PP4_45000","BAN56353.1"
"9218","PP4_45010","AP013070.1",5112712,5113215,"-",504,0,0,0,"PP4_45010","BAN56354.1"
"9219","PP4_45020","AP013070.1",5113649,5114131,"-",483,418,15.4672928637565,4.0415314979757,"PP4_45020","BAN56355.1"
"9220","PP4_45030","AP013070.1",5114277,5114762,"-",486,2603,95.7244889719073,6.59580929633158,"slyD","BAN56356.1"
"9221","PP4_45040","AP013070.1",5114743,5115063,"+",321,296,16.4805551293471,4.12767909606679,"PP4_45040","BAN56357.1"
"9222","PP4_45050","AP013070.1",5115096,5117183,"+",2088,987,8.44834841301269,3.24006216588427,"pta","BAN56358.1"
"9223","PP4_45060","AP013070.1",5117216,5117938,"-",723,1139,28.1559758786437,4.86571970685157,"PP4_45060","BAN56359.1"
"9224","PP4_45070","AP013070.1",5118048,5118692,"-",645,305,8.45133432819365,3.24051802169084,"PP4_45070","BAN56360.1"
"9225","PP4_45080","AP013070.1",5120031,5120723,"-",693,325,8.38176121187328,3.22985878128259,"PP4_45080","BAN56361.1"
"9226","PP4_45090","AP013070.1",5120720,5122327,"-",1608,1063,11.814963322957,3.67975744445999,"PP4_45090","BAN56362.1"
"9227","PP4_45100","AP013070.1",5122487,5125204,"-",2718,646,4.24784071524198,2.39172393130929,"PP4_45100","BAN56363.1"
"9228","PP4_45110","AP013070.1",5125243,5125611,"+",369,27,1.30774345662173,1.20648285377935,"PP4_45110","BAN56364.1"
"9229","PP4_45120","AP013070.1",5125624,5126988,"-",1365,3477,45.5257592052805,5.53995778719773,"PP4_45120","BAN56365.1"
"9230","PP4_45130","AP013070.1",5127014,5128900,"-",1887,4179,39.5808966815245,5.34272883833818,"PP4_45130","BAN56366.1"
"9231","PP4_45140","AP013070.1",5129233,5130915,"-",1683,631,6.70085778694014,2.94501915438404,"PP4_45140","BAN56367.1"
"9232","PP4_45150","AP013070.1",5131077,5132042,"+",966,217,4.0148355878411,2.32620240263316,"hprA","BAN56368.1"
"9233","PP4_45160","AP013070.1",5132097,5133095,"+",999,193,3.45284416825083,2.15472712410384,"rsmC","BAN56369.1"
"9234","PP4_45170","AP013070.1",5133363,5133947,"+",585,268,8.18774079849547,3.19971015645463,"PP4_45170","BAN56370.1"
"9235","PP4_45180","AP013070.1",5134085,5134900,"-",816,1315,28.8018743724512,4.89733116593723,"PP4_45180","BAN56371.1"
"9236","PP4_45190","AP013070.1",5135099,5135719,"-",621,312,8.97941722871989,3.31895556848995,"PP4_45190","BAN56372.1"
"9237","PP4_45200","AP013070.1",5135735,5135995,"-",261,106,7.25856074390553,3.04589037867233,"PP4_45200","BAN56373.1"
"9238","PP4_45210","AP013070.1",5135995,5136177,"-",183,31,3.02758093509329,2.00991358048604,"PP4_45210","BAN56374.1"
"9239","PP4_45220","AP013070.1",5136303,5137469,"+",1167,727,11.1339357930659,3.60097567734492,"PP4_45220","BAN56375.1"
"9240","PP4_45230","AP013070.1",5137591,5137851,"-",261,104,7.12160676760543,3.02176517646693,"PP4_45230","BAN56376.1"
"9241","PP4_45240","AP013070.1",5138011,5138217,"+",207,40,3.45362201104611,2.15497911853656,"PP4_45240","BAN56377.1"
"9242","PP4_45250","AP013070.1",5138385,5138969,"-",585,2591,79.158344809335,6.3247808135001,"PP4_45250","BAN56378.1"
"9243","PP4_45260","AP013070.1",5139115,5139348,"+",234,68,5.19371617815011,2.63080527423683,"PP4_45260","BAN56379.1"
"9244","PP4_45270","AP013070.1",5139949,5141457,"+",1509,3114,36.8820053193556,5.24344079812541,"mqo","BAN56380.1"
"9245","PP4_45280","AP013070.1",5141624,5141914,"-",291,399,24.5055844294099,4.6727412536011,"PP4_45280","BAN56381.1"
"9246","PP4_45290","AP013070.1",5141983,5142453,"-",471,170,6.45079397923103,2.89739417173113,"PP4_45290","BAN56382.1"
"9247","PP4_45300","AP013070.1",5142505,5142978,"-",474,88,3.31810013466329,2.11039669915178,"PP4_45300","BAN56383.1"
"9248","PP4_45310","AP013070.1",5142981,5143538,"-",558,346,11.0822274048004,3.5948145404141,"PP4_45310","BAN56384.1"
"9249","PP4_45320","AP013070.1",5143419,5143655,"+",237,218,16.4396779399227,4.12430149287109,"PP4_45320","BAN56385.1"
"9250","PP4_45330","AP013070.1",5143700,5144338,"+",639,657,18.3759444397598,4.27619472813103,"upp","BAN56386.1"
"9251","PP4_45340","AP013070.1",5144341,5145615,"+",1275,706,9.8964554497706,3.44578700634127,"uraA","BAN56387.1"
"9252","PP4_45350","AP013070.1",5145748,5146764,"-",1017,1723,30.2795545742802,4.96714806347724,"hemH","BAN56388.1"
"9253","PP4_45360","AP013070.1",5146778,5147683,"-",906,2667,52.6114141836704,5.74446828648594,"PP4_45360","BAN56389.1"
"9254","PP4_45370","AP013070.1",5147871,5148857,"+",987,2937,53.1828922039915,5.75976549944595,"PP4_45370","BAN56390.1"
"9255","PP4_45380","AP013070.1",5148958,5149926,"+",969,4022,74.1828384877318,6.23233147947379,"PP4_45380","BAN56391.1"
"9256","PP4_45390","AP013070.1",5149916,5150815,"+",900,1126,22.360475710518,4.5459977483098,"PP4_45390","BAN56392.1"
"9257","PP4_45400","AP013070.1",5150806,5152248,"+",1443,2603,32.2398486766091,5.05484190918567,"phrB","BAN56393.1"
"9258","PP4_45410","AP013070.1",5152245,5152943,"+",699,338,8.6422073542508,3.2693634550124,"PP4_45410","BAN56394.1"
"9259","PP4_45420","AP013070.1",5153082,5153600,"-",519,1068,36.7780799476893,5.23947747421187,"pagL","BAN56395.1"
"9260","PP4_45430","AP013070.1",5153707,5154504,"-",798,199,4.4569251723378,2.4480882610026,"murI","BAN56396.1"
"9261","PP4_45440","AP013070.1",5154497,5155252,"-",756,410,9.69275463219191,3.41856165816674,"moeB","BAN56397.1"
"9262","PP4_45450","AP013070.1",5155246,5156076,"-",831,852,18.3241453777418,4.27233270636956,"hemK","BAN56398.1"
"9263","PP4_45460","AP013070.1",5156076,5157158,"-",1083,1206,19.902333935401,4.38559213619041,"prfA","BAN56399.1"
"9264","PP4_45470","AP013070.1",5157155,5158432,"-",1278,1455,20.3477923590947,4.41601497891283,"hemA","BAN56400.1"
"9265","PP4_45480","AP013070.1",5159452,5161173,"+",1722,1592,16.5232347852523,4.13119721559525,"PP4_45480","BAN56401.1"
"9266","PP4_45490","AP013070.1",5161178,5161795,"+",618,226,6.5358958301278,2.91377902248828,"lolB","BAN56402.1"
"9267","PP4_45500","AP013070.1",5161800,5162660,"+",861,1746,36.2431757978022,5.21890419443254,"ispE","BAN56403.1"
"9268","PP4_t0600","AP013070.1",5162681,5162752,"+",72,905,224.647319249765,7.81792582882571,"PP4_t0600",NA
"9269","PP4_45510","AP013070.1",5162804,5163745,"+",942,4960,94.1057004028998,6.57145991017434,"prs","BAN56404.1"
"9270","PP4_45520","AP013070.1",5163804,5164457,"+",654,4582,125.216769239486,6.97975979020163,"rplY","BAN56405.1"
"9271","PP4_45530","AP013070.1",5164537,5165121,"+",585,636,19.4306087606087,4.35266028685995,"pth","BAN56406.1"
"9272","PP4_45540","AP013070.1",5165146,5166246,"+",1101,1188,19.2847618180839,4.34232445753081,"PP4_45540","BAN56407.1"
"9273","PP4_45550","AP013070.1",5166464,5168176,"+",1713,124,1.29374736981219,1.19770650365129,"PP4_45550","BAN56408.1"
"9274","PP4_45560","AP013070.1",5168204,5169226,"-",1023,75,1.31030013982138,1.20808028978145,"PP4_45560","BAN56409.1"
"9275","PP4_45570","AP013070.1",5169216,5170304,"-",1089,89,1.46065377202715,1.29904167668305,"PP4_45570","BAN56410.1"
"9276","PP4_45580","AP013070.1",5170301,5171815,"-",1515,297,3.50371662734495,2.17111605628463,"PP4_45580","BAN56411.1"
"9277","PP4_45590","AP013070.1",5171819,5172916,"-",1098,259,4.21582506553313,2.38289548357972,"PP4_45590","BAN56412.1"
"9278","PP4_45600","AP013070.1",5172956,5174152,"-",1197,318,4.74808108811866,2.52308041402237,"PP4_45600","BAN56413.1"
"9279","PP4_45610","AP013070.1",5174189,5175007,"-",819,703,15.3411028287375,4.03043344629392,"PP4_45610","BAN56414.1"
"9280","PP4_45620","AP013070.1",5175113,5175733,"-",621,1040,29.9313907623996,4.95099979740308,"PP4_45620","BAN56415.1"
"9281","PP4_45630","AP013070.1",5176046,5176435,"+",390,153,7.01151684050265,3.00207541755236,"PP4_45630","BAN56416.1"
"9282","PP4_45640","AP013070.1",5176529,5178028,"+",1500,260,3.09789894390836,2.03488440725792,"PP4_45640","BAN56417.1"
"9283","PP4_45650","AP013070.1",5178042,5179472,"+",1431,303,3.78432260927364,2.25831467446639,"PP4_45650","BAN56418.1"
"9284","PP4_45660","AP013070.1",5179671,5180888,"+",1218,0,0,0,"PP4_45660","BAN56419.1"
"9285","PP4_45670","AP013070.1",5180918,5183329,"-",2412,407,3.01579810125025,2.00568673800206,"PP4_45670","BAN56420.1"
"9286","PP4_45680","AP013070.1",5183386,5184438,"-",1053,176,2.98723544887065,1.99538879993988,"ada","BAN56421.1"
"9287","PP4_45690","AP013070.1",5184669,5185295,"-",627,125,3.5630968714441,2.19001328154349,"PP4_45690","BAN56422.1"
"9288","PP4_45700","AP013070.1",5185467,5185982,"+",516,71,2.45919974303996,1.79043832101736,"PP4_45700","BAN56423.1"
"9289","PP4_45710","AP013070.1",5185975,5186925,"+",951,44,0.826908235452366,0.869404170044964,"PP4_45710","BAN56424.1"
"9290","PP4_45720","AP013070.1",5186934,5188091,"-",1158,32,0.493885841994159,0.579069906171671,"PP4_45720","BAN56425.1"
"9291","PP4_45730","AP013070.1",5188417,5189631,"-",1215,171,2.51538803137858,1.81368394393459,"PP4_45730","BAN56426.1"
"9292","PP4_45740","AP013070.1",5189814,5190749,"+",936,66,1.26023995499231,1.1764759423311,"PP4_45740","BAN56427.1"
"9293","PP4_t0610","AP013070.1",5190845,5190918,"+",74,5,1.20760093967322,1.14247940473067,"PP4_t0610",NA
"9294","PP4_45750","AP013070.1",5191028,5191642,"-",615,10,0.290609657027051,0.368052725645839,"PP4_45750","BAN56428.1"
"9295","PP4_45760","AP013070.1",5191889,5192806,"+",918,174,3.38759688436435,2.13343098252233,"PP4_45760","BAN56429.1"
"9296","PP4_45770","AP013070.1",5192746,5193321,"-",576,197,6.112641145332,2.8303853769658,"PP4_45770","BAN56430.1"
"9297","PP4_45780","AP013070.1",5193387,5193842,"-",456,367,14.3842220700198,3.94337958801609,"rimI","BAN56431.1"
"9298","PP4_45790","AP013070.1",5193839,5194648,"-",810,561,12.3783568912578,3.74182903221211,"PP4_45790","BAN56432.1"
"9299","PP4_45800","AP013070.1",5194863,5196152,"+",1290,562,7.78631129908989,3.13525761503472,"PP4_45800","BAN56433.1"
"9300","PP4_45810","AP013070.1",5196142,5196849,"+",708,273,6.89151248115208,2.98030183255043,"PP4_45810","BAN56434.1"
"9301","PP4_45820","AP013070.1",5196846,5199677,"+",2832,907,5.72399434103016,2.74931851039039,"PP4_45820","BAN56435.1"
"9302","PP4_45830","AP013070.1",5199825,5200286,"-",462,336,12.9981773870281,3.8071670902096,"PP4_45830","BAN56436.1"
"9303","PP4_45840","AP013070.1",5200283,5201401,"-",1119,714,11.4038969166352,3.63272153639256,"proB","BAN56437.1"
"9304","PP4_45850","AP013070.1",5201487,5202713,"-",1227,2504,36.4732882995417,5.22779067531102,"obg","BAN56438.1"
"9305","PP4_45860","AP013070.1",5202902,5203159,"-",258,3746,259.497527814864,8.02512587081532,"rpmA","BAN56439.1"
"9306","PP4_45870","AP013070.1",5203198,5203512,"-",315,10061,570.841781587217,9.15947222402586,"rplU","BAN56440.1"
"9307","PP4_45880","AP013070.1",5203757,5204725,"+",969,1142,21.0633519525086,4.46358008245775,"ispB","BAN56441.1"
"9308","PP4_45890","AP013070.1",5204893,5205234,"+",342,397,20.7467253834619,4.44272627154011,"PP4_45890","BAN56442.1"
"9309","PP4_45900","AP013070.1",5205319,5205564,"+",246,191,13.8766111230417,3.89497401428979,"PP4_45900","BAN56443.1"
"9310","PP4_45910","AP013070.1",5205700,5206317,"-",618,838,24.2348703789695,4.65734677101852,"fklB","BAN56444.1"
"9311","PP4_45920","AP013070.1",5206403,5206708,"-",306,160,9.34509485341889,3.37087496811135,"PP4_45920","BAN56445.1"
"9312","PP4_45930","AP013070.1",5206837,5207325,"-",489,214,7.82150040109001,3.14102405681648,"PP4_45930","BAN56446.1"
"9313","PP4_45940","AP013070.1",5207521,5207859,"-",339,190,10.017031983366,3.46166370540165,"PP4_45940","BAN56447.1"
"9314","PP4_45950","AP013070.1",5208021,5210459,"-",2439,1389,10.178308338274,3.48262997030967,"PP4_45950","BAN56448.1"
"9315","PP4_45960","AP013070.1",5210721,5211209,"+",489,21682,792.456877086139,9.63200800715839,"PP4_45960","BAN56449.1"
"9316","PP4_45970","AP013070.1",5211281,5213134,"+",1854,1220,11.7607565084895,3.67364195523576,"PP4_45970","BAN56450.1"
"9317","PP4_45980","AP013070.1",5213220,5213582,"+",363,134,6.59755973432487,2.92553611269926,"PP4_45980","BAN56451.1"
"9318","PP4_45990","AP013070.1",5213651,5214148,"+",498,79,2.83519481659825,1.93929986424751,"PP4_45990","BAN56452.1"
"9319","PP4_46000","AP013070.1",5214281,5215621,"-",1341,189,2.51894209429823,1.8151417741171,"gdhA","BAN56453.1"
"9320","PP4_46010","AP013070.1",5215842,5217509,"-",1668,4489,48.0992956530321,5.6176304235991,"PP4_46010","BAN56454.1"
"9321","PP4_46020","AP013070.1",5217801,5218214,"-",414,189,8.15918200109644,3.19521875818489,"PP4_46020","BAN56455.1"
"9322","PP4_46030","AP013070.1",5218463,5222293,"+",3831,811,3.78350105943871,2.25806691783611,"morA","BAN56456.1"
"9323","PP4_46040","AP013070.1",5222479,5223732,"+",1254,1411,20.1101187424305,4.39986278861904,"glyA","BAN56457.1"
"9324","PP4_46050","AP013070.1",5223977,5224933,"+",957,34,0.634968435573211,0.709262783563378,"PP4_46050","BAN56458.1"
"9325","PP4_46060","AP013070.1",5224938,5226911,"-",1974,144,1.30376855249826,1.20399578408256,"PP4_46060","BAN56459.1"
"9326","PP4_46070","AP013070.1",5227075,5227416,"-",342,60,3.13552524687081,2.04807057557117,"PP4_46070","BAN56460.1"
"9327","PP4_46080","AP013070.1",5227413,5227673,"-",261,127,8.69657749505663,3.27747562336162,"hcp","BAN56461.1"
"9328","PP4_46090","AP013070.1",5227792,5228721,"-",930,560,10.7619318150663,3.55605312709644,"mdh","BAN56462.1"
"9329","PP4_46100","AP013070.1",5228868,5229416,"-",549,0,0,0,"PP4_46100","BAN56463.1"
"9330","PP4_46110","AP013070.1",5229463,5229831,"-",369,0,0,0,"PP4_46110","BAN56464.1"
"9331","PP4_46120","AP013070.1",5230122,5231039,"+",918,0,0,0,"PP4_46120","BAN56465.1"
"9332","PP4_46130","AP013070.1",5231079,5231321,"-",243,0,0,0,"PP4_46130","BAN56466.1"
"9333","PP4_46140","AP013070.1",5231694,5231921,"-",228,7,0.548716918202392,0.631073465607142,"PP4_46140","BAN56467.1"
"9334","PP4_46150","AP013070.1",5232717,5232944,"-",228,0,0,0,"PP4_46150","BAN56468.1"
