"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_2.bam","TPM","log_normalized","ID","proteinID"
"9048","PP4_43320","AP013070.1",4913509,4916355,"+",2847,261,1.54901961001276,1.34994247228492,"valS","BAN56185.1"
"9049","PP4_43330","AP013070.1",4916529,4917482,"+",954,6,0.106269038523972,0.145702283713395,"rlmF","BAN56186.1"
"9050","PP4_43340","AP013070.1",4917534,4917815,"-",282,98,5.87192963929267,2.78071526500327,"hupN","BAN56187.1"
"9051","PP4_43350","AP013070.1",4918186,4919193,"+",1008,27,0.452592244427989,0.538629782461605,"yjeK","BAN56188.1"
"9052","PP4_43360","AP013070.1",4919153,4919482,"-",330,8,0.409618839401493,0.495305110961118,"PP4_43360","BAN56189.1"
"9053","PP4_43370","AP013070.1",4919475,4919951,"-",477,30,1.06269038523972,1.04452728549904,"PP4_43370","BAN56190.1"
"9054","PP4_43380","AP013070.1",4920015,4921295,"-",1281,19,0.25061574190548,0.322638582145817,"PP4_43380","BAN56191.1"
"9055","PP4_43390","AP013070.1",4921309,4921959,"-",651,7,0.181685775540985,0.24084645655067,"PP4_43390","BAN56192.1"
"9056","PP4_43400","AP013070.1",4922099,4923283,"+",1185,0,0,0,"PP4_43400","BAN56193.1"
"9057","PP4_43410","AP013070.1",4923323,4924369,"-",1047,52,0.839190458945752,0.879070887008578,"hisC","BAN56194.1"
"9058","PP4_43420","AP013070.1",4924372,4925697,"-",1326,75,0.955700063648845,0.967685128027089,"hisD","BAN56195.1"
"9059","PP4_43430","AP013070.1",4925824,4926459,"-",636,25,0.664181490774826,0.734812778168166,"hisG","BAN56196.1"
"9060","PP4_43440","AP013070.1",4926551,4927816,"-",1266,157,2.09541390890515,1.63013233493193,"murA","BAN56197.1"
"9061","PP4_43450","AP013070.1",4927840,4928079,"-",240,41,2.88653275890739,1.95848367651552,"ttg2F","BAN56198.1"
"9062","PP4_43460","AP013070.1",4928198,4928500,"-",303,49,2.73248210937382,1.9001353452146,"ttg2E","BAN56199.1"
"9063","PP4_43470","AP013070.1",4928497,4929144,"-",648,143,3.72876408783882,2.24146316932909,"ttg2D","BAN56200.1"
"9064","PP4_43480","AP013070.1",4929154,4929639,"-",486,61,2.12078889844446,1.64191077139756,"ttg2C","BAN56201.1"
"9065","PP4_43490","AP013070.1",4929639,4930436,"-",798,18,0.381130311097254,0.465849445812142,"ttg2B","BAN56202.1"
"9066","PP4_43500","AP013070.1",4930436,4931245,"-",810,33,0.688387216216397,0.75564581094755,"ttg2A","BAN56203.1"
"9067","PP4_43510","AP013070.1",4931494,4932468,"+",975,46,0.79718127975829,0.845735939297302,"kdsD","BAN56204.1"
"9068","PP4_43520","AP013070.1",4932480,4933004,"+",525,55,1.77013855598502,1.46995813838034,"kdsC","BAN56205.1"
"9069","PP4_43530","AP013070.1",4933013,4933585,"+",573,63,1.85776083576724,1.51488518323209,"PP4_43530","BAN56206.1"
"9070","PP4_43540","AP013070.1",4933572,4934096,"+",525,132,4.24833253436405,2.39185913201379,"PP4_43540","BAN56207.1"
"9071","PP4_43550","AP013070.1",4934097,4934822,"+",726,108,2.5135701508728,1.81293770325962,"PP4_43550","BAN56208.1"
"9072","PP4_43560","AP013070.1",4935040,4936491,"+",1452,212,2.46702255548626,1.79369722234471,"rpoN","BAN56209.1"
"9073","PP4_43570","AP013070.1",4936571,4936879,"+",309,1768,96.6779998626241,6.60996175367074,"rpoX","BAN56210.1"
"9074","PP4_43580","AP013070.1",4936892,4937356,"+",465,588,21.3662472036198,4.48325130412674,"ptsN","BAN56211.1"
"9075","PP4_43590","AP013070.1",4937359,4938213,"+",855,91,1.79837043088111,1.48458695014459,"yhbJ","BAN56212.1"
"9076","PP4_43600","AP013070.1",4938233,4938505,"+",273,3,0.185678869508918,0.245713321772006,"ptsO","BAN56213.1"
"9077","PP4_43610","AP013070.1",4938664,4939557,"-",894,4,0.0756007925069869,0.10514272330732,"PP4_43610","BAN56214.1"
"9078","PP4_43620","AP013070.1",4939569,4940180,"-",612,0,0,0,"sodA","BAN56215.1"
"9079","PP4_43630","AP013070.1",4940182,4940643,"-",462,0,0,0,"PP4_43630","BAN56216.1"
"9080","PP4_43640","AP013070.1",4940672,4942048,"-",1377,7,0.0858950180662171,0.11888463331145,"fumC","BAN56217.1"
"9081","PP4_43650","AP013070.1",4942041,4942442,"-",402,2,0.0840635677876198,0.116449356547018,"PP4_43650","BAN56218.1"
"9082","PP4_43660","AP013070.1",4942570,4943916,"-",1347,93,1.16659263003265,1.11542791860007,"pmbA","BAN56219.1"
"9083","PP4_43670","AP013070.1",4944026,4944544,"+",519,29,0.9441359087361,0.959129076971431,"PP4_43670","BAN56220.1"
"9084","PP4_43680","AP013070.1",4944683,4946122,"-",1440,135,1.58407285549796,1.36964674603179,"tldD","BAN56221.1"
"9085","PP4_43690","AP013070.1",4946125,4946976,"-",852,111,2.20134068181876,1.67867621447087,"PP4_43690","BAN56222.1"
"9086","PP4_43700","AP013070.1",4946985,4950806,"-",3822,79,0.349253111695347,0.432161014508823,"PP4_43700","BAN56223.1"
"9087","PP4_43710","AP013070.1",4950889,4952346,"-",1458,93,1.07777796478325,1.05504149340431,"cafA","BAN56224.1"
"9088","PP4_43720","AP013070.1",4952401,4953012,"-",612,2,0.055218225899711,0.0775413883791676,"maf","BAN56225.1"
"9089","PP4_43730","AP013070.1",4953046,4953534,"-",489,1,0.0345537364525799,0.0490085831391693,"mreD","BAN56226.1"
"9090","PP4_43740","AP013070.1",4953534,4954538,"-",1005,13,0.218565276247811,0.285183535588628,"mreC","BAN56227.1"
"9091","PP4_43750","AP013070.1",4954765,4955802,"-",1038,50,0.81391026615181,0.859103087740813,"mreB","BAN56228.1"
"9092","PP4_43760","AP013070.1",4956008,4956295,"+",288,18,1.05604857033197,1.03987434592742,"gatC","BAN56229.1"
"9093","PP4_43770","AP013070.1",4956311,4957762,"+",1452,109,1.26842197428303,1.18168903691992,"gatA","BAN56230.1"
"9094","PP4_43780","AP013070.1",4957774,4959219,"+",1446,132,1.54244438488321,1.34621621595859,"gatB","BAN56231.1"
"9095","PP4_43790","AP013070.1",4959355,4959729,"+",375,5,0.225290361670821,0.293123670618936,"PP4_43790","BAN56232.1"
"9096","PP4_43800","AP013070.1",4959790,4960833,"+",1044,20,0.323693048377616,0.404568613894138,"PP4_43800","BAN56233.1"
"9097","PP4_43810","AP013070.1",4960929,4962287,"-",1359,8,0.0994659433425258,0.136802916487735,"aroP","BAN56234.1"
"9098","PP4_43820","AP013070.1",4962344,4963285,"-",942,12,0.215245568475307,0.281247873192238,"PP4_43820","BAN56235.1"
"9099","PP4_43830","AP013070.1",4963500,4964060,"-",561,97,2.92154613396653,1.97142257271369,"roxR","BAN56236.1"
"9100","PP4_43840","AP013070.1",4964060,4965316,"-",1257,49,0.65866513853641,0.730022655591235,"roxS","BAN56237.1"
"9101","PP4_43850","AP013070.1",4965518,4966234,"+",717,41,0.966203433943898,0.97541259836125,"PP4_43850","BAN56238.1"
"9102","PP4_43860","AP013070.1",4966588,4968213,"+",1626,194,2.01597463856731,1.59262429698622,"dppA","BAN56239.1"
"9103","PP4_43870","AP013070.1",4968356,4969948,"+",1593,37,0.392454961479302,0.477630664799579,"dppA","BAN56240.1"
"9104","PP4_43880","AP013070.1",4970177,4971556,"+",1380,175,2.14270724415183,1.65200788553727,"opdP","BAN56241.1"
"9105","PP4_43890","AP013070.1",4971636,4973246,"+",1611,89,0.93346565124316,0.951189134619152,"dppA","BAN56242.1"
"9106","PP4_43900","AP013070.1",4973338,4974348,"+",1011,12,0.200555218104588,0.263701760131119,"dppB","BAN56243.1"
"9107","PP4_43910","AP013070.1",4974359,4975285,"+",927,6,0.109364253238263,0.149733143730069,"dppC","BAN56244.1"
"9108","PP4_43920","AP013070.1",4975296,4976264,"+",969,61,1.06367740417338,1.0452174650568,"dppD","BAN56245.1"
"9109","PP4_43930","AP013070.1",4976264,4977232,"+",969,27,0.470808031355431,0.556608959519646,"dppF","BAN56246.1"
"9110","PP4_43940","AP013070.1",4977456,4978355,"-",900,0,0,0,"PP4_43940","BAN56247.1"
"9111","PP4_43950","AP013070.1",4978567,4979367,"+",801,0,0,0,"PP4_43950","BAN56248.1"
"9112","PP4_43960","AP013070.1",4979408,4980838,"+",1431,8,0.0944613675768641,0.130221031002248,"PP4_43960","BAN56249.1"
"9113","PP4_43970","AP013070.1",4980872,4981213,"+",342,2,0.098811562136325,0.1359439962226,"PP4_43970","BAN56250.1"
"9114","PP4_43980","AP013070.1",4981266,4982345,"+",1080,4,0.0625806560196725,0.0875723543074796,"PP4_43980","BAN56251.1"
"9115","PP4_43990","AP013070.1",4982462,4984045,"-",1584,53,0.565359335632269,0.646493872639174,"prfC","BAN56252.1"
"9116","PP4_44000","AP013070.1",4984137,4984466,"-",330,0,0,0,"PP4_44000","BAN56253.1"
"9117","PP4_44010","AP013070.1",4984467,4984766,"-",300,0,0,0,"PP4_44010","BAN56254.1"
"9118","PP4_44020","AP013070.1",4985215,4985928,"+",714,22,0.520628987054418,0.604668197882058,"PP4_44020","BAN56255.1"
"9119","PP4_44030","AP013070.1",4985942,4986856,"+",915,10,0.184664230877722,0.244478214322213,"PP4_44030","BAN56256.1"
"9120","PP4_44040","AP013070.1",4986853,4987506,"+",654,10,0.258360506503235,0.331545297762272,"PP4_44040","BAN56257.1"
"9121","PP4_44050","AP013070.1",4987503,4988660,"+",1158,35,0.510697063372975,0.59521438916825,"PP4_44050","BAN56258.1"
"9122","PP4_44060","AP013070.1",4988797,4991226,"-",2430,18,0.125161312039345,0.170131852460817,"PP4_44060","BAN56259.1"
"9123","PP4_44070","AP013070.1",4991335,4992321,"-",987,4,0.0684773135777571,0.0955562763305945,"PP4_44070","BAN56260.1"
"9124","PP4_44080","AP013070.1",4992318,4992815,"-",498,0,0,0,"PP4_44080","BAN56261.1"
"9125","PP4_44090","AP013070.1",4993310,4994473,"+",1164,31,0.450000078079604,0.536052977926454,"PP4_44090","BAN56262.1"
"9126","PP4_44100","AP013070.1",4994578,4995996,"-",1419,0,0,0,"PP4_44100","BAN56263.1"
"9127","PP4_44110","AP013070.1",4996219,4996968,"-",750,4,0.0901161446683284,0.124481852809935,"PP4_44110","BAN56264.1"
"9128","PP4_44120","AP013070.1",4996972,4997652,"-",681,2,0.0496234276807976,0.0698718264993748,"PP4_44120","BAN56265.1"
"9129","PP4_44130","AP013070.1",4997874,5000165,"+",2292,6,0.044232400851601,0.0624428289993154,"PP4_44130","BAN56266.1"
"9130","PP4_44140","AP013070.1",5000419,5002974,"+",2556,19,0.125602020884554,0.170696823876766,"PP4_44140","BAN56267.1"
"9131","PP4_44150","AP013070.1",5003104,5003895,"-",792,84,1.79208242238153,1.48134153058981,"PP4_44150","BAN56268.1"
"9132","PP4_44160","AP013070.1",5003883,5005031,"-",1149,78,1.1470397004128,1.10234886798249,"PP4_44160","BAN56269.1"
"9133","PP4_44170","AP013070.1",5005270,5006121,"-",852,0,0,0,"PP4_44170","BAN56270.1"
"9134","PP4_44180","AP013070.1",5006427,5007890,"-",1464,97,1.11952689969619,1.08374227628309,"der","BAN56271.1"
"9135","PP4_44190","AP013070.1",5008007,5009149,"-",1143,101,1.49306604519376,1.31792110256925,"bamB","BAN56272.1"
"9136","PP4_44200","AP013070.1",5009150,5009791,"-",642,105,2.76349158591544,1.91207174602075,"PP4_44200","BAN56273.1"
"9137","PP4_44210","AP013070.1",5009831,5011120,"-",1290,114,1.49320355991126,1.31800067780955,"hisS","BAN56274.1"
"9138","PP4_44220","AP013070.1",5011146,5012255,"-",1110,67,1.0198955562125,1.01428069672466,"ispG","BAN56275.1"
"9139","PP4_44230","AP013070.1",5012259,5013284,"-",1026,97,1.59745358787059,1.37709797082452,"PP4_44230","BAN56276.1"
"9140","PP4_44240","AP013070.1",5013281,5014042,"-",762,58,1.28610639536492,1.1928925481252,"pilF","BAN56277.1"
"9141","PP4_44250","AP013070.1",5014057,5015202,"-",1146,107,1.57762229704044,1.36604087886325,"rlmN","BAN56278.1"
"9142","PP4_44260","AP013070.1",5015231,5015656,"-",426,237,9.40031966830714,3.37855596717621,"ndk","BAN56279.1"
"9143","PP4_44270","AP013070.1",5015745,5015945,"-",201,8,0.672508542300958,0.742013579419058,"iscX","BAN56280.1"
"9144","PP4_44280","AP013070.1",5015956,5016297,"-",342,11,0.543463591749787,0.626171452100084,"fdx","BAN56281.1"
"9145","PP4_44290","AP013070.1",5016301,5018163,"-",1863,51,0.462552674928014,0.548488585372227,"hscA","BAN56282.1"
"9146","PP4_44300","AP013070.1",5018206,5018727,"-",522,42,1.35951080318599,1.23848777697048,"hscB","BAN56283.1"
"9147","PP4_44310","AP013070.1",5018736,5019059,"-",324,40,2.08602186732242,1.62574828477509,"iscA","BAN56284.1"
"9148","PP4_44320","AP013070.1",5019092,5019478,"-",387,83,3.62385659276708,2.20909665386972,"iscU","BAN56285.1"
"9149","PP4_44330","AP013070.1",5019525,5020739,"-",1215,125,1.73835155610201,1.45330767511537,"iscS","BAN56286.1"
"9150","PP4_44340","AP013070.1",5020786,5021334,"-",549,44,1.35420435976996,1.23523956083082,"iscR","BAN56287.1"
"9151","PP4_44350","AP013070.1",5021457,5022242,"-",786,35,0.752401017030414,0.809332957061968,"cysE","BAN56288.1"
"9152","PP4_44360","AP013070.1",5022246,5023097,"-",852,48,0.951931105651356,0.964902133182979,"trmJ","BAN56289.1"
"9153","PP4_44370","AP013070.1",5023153,5023971,"+",819,54,1.11407321705351,1.08002534268599,"suhB","BAN56290.1"
"9154","PP4_44380","AP013070.1",5024177,5024719,"-",543,149,4.63650053714811,2.49479973272582,"PP4_44380","BAN56291.1"
"9155","PP4_44390","AP013070.1",5024842,5025750,"-",909,50,0.929415683460483,0.948163998680244,"secF","BAN56292.1"
"9156","PP4_44400","AP013070.1",5025761,5027623,"-",1863,84,0.761851464587317,0.817092300912079,"secD","BAN56293.1"
"9157","PP4_44410","AP013070.1",5027687,5028022,"-",336,54,2.71555346656793,1.89357712974075,"yajC","BAN56294.1"
"9158","PP4_44420","AP013070.1",5028065,5029180,"-",1116,81,1.22637898490165,1.15469919604893,"tgt","BAN56295.1"
"9159","PP4_44430","AP013070.1",5029195,5030244,"-",1050,19,0.305751205124686,0.384880035225855,"queA","BAN56296.1"
"9160","PP4_t0590","AP013070.1",5030352,5030433,"+",82,0,0,0,"PP4_t0590",NA
"9161","PP4_44440","AP013070.1",5030511,5031008,"-",498,0,0,0,"PP4_44440","BAN56297.1"
"9162","PP4_44450","AP013070.1",5031088,5032503,"-",1416,0,0,0,"PP4_44450","BAN56298.1"
"9163","PP4_44460","AP013070.1",5032905,5033327,"-",423,0,0,0,"PP4_44460","BAN56299.1"
"9164","PP4_44470","AP013070.1",5033660,5034307,"+",648,2,0.0521505466830604,0.0733411470388031,"PP4_44470","BAN56300.1"
"9165","PP4_44480","AP013070.1",5034460,5034939,"+",480,0,0,0,"PP4_44480","BAN56301.1"
"9166","PP4_44490","AP013070.1",5034950,5035246,"-",297,4,0.227566021889718,0.29580061874889,"PP4_44490","BAN56302.1"
"9167","PP4_44500","AP013070.1",5035243,5035479,"-",237,2,0.14258883650052,0.192306339459479,"PP4_44500","BAN56303.1"
"9168","PP4_44510","AP013070.1",5035760,5036653,"+",894,4,0.0756007925069869,0.10514272330732,"PP4_44510","BAN56304.1"
"9169","PP4_44520","AP013070.1",5036690,5037457,"-",768,10,0.220010118819161,0.286893113615771,"PP4_44520","BAN56305.1"
"9170","PP4_44530","AP013070.1",5037454,5038281,"-",828,3,0.0612202069757666,0.0857240516801678,"PP4_44530","BAN56306.1"
"9171","PP4_44540","AP013070.1",5038275,5039084,"-",810,13,0.271182842751914,0.34617155776967,"PP4_44540","BAN56307.1"
"9172","PP4_44550","AP013070.1",5039081,5039935,"-",855,51,1.00787793379052,1.00567156527076,"PP4_44550","BAN56308.1"
"9173","PP4_44560","AP013070.1",5040062,5041096,"+",1035,59,0.963197923085394,0.973205627852256,"selD","BAN56309.1"
"9174","PP4_44570","AP013070.1",5041096,5042208,"+",1113,21,0.318807115571916,0.399233576146282,"selU","BAN56310.1"
"9175","PP4_44580","AP013070.1",5042332,5042718,"-",387,1,0.0436609228044227,0.0616530678023338,"PP4_44580","BAN56311.1"
"9176","PP4_44590","AP013070.1",5042739,5043278,"-",540,13,0.406774264127871,0.492390847301679,"PP4_44590","BAN56312.1"
"9177","PP4_44600","AP013070.1",5043384,5043947,"-",564,65,1.94732360486747,1.55940547156021,"PP4_44600","BAN56313.1"
"9178","PP4_44610","AP013070.1",5044138,5044521,"-",384,4,0.176008095055329,0.233897991004195,"PP4_44610","BAN56314.1"
"9179","PP4_44620","AP013070.1",5044648,5045775,"-",1128,4,0.0599176493805375,0.083952178519079,"PP4_44620","BAN56315.1"
"9180","PP4_44630","AP013070.1",5045894,5047102,"-",1209,26,0.363371551081969,0.447178784340955,"alaC","BAN56316.1"
"9181","PP4_44640","AP013070.1",5047438,5048325,"-",888,259,4.92822666154921,2.56760060912174,"cyoE","BAN56317.1"
"9182","PP4_44650","AP013070.1",5048337,5048669,"-",333,227,11.518223445783,3.64595792809885,"cyoD","BAN56318.1"
"9183","PP4_44660","AP013070.1",5048669,5049295,"-",627,251,6.7641005716957,2.95681880601486,"cyoC","BAN56319.1"
"9184","PP4_44670","AP013070.1",5049299,5051317,"-",2019,620,5.18870818112589,2.62963829551668,"cyoB","BAN56320.1"
"9185","PP4_44680","AP013070.1",5051321,5052265,"-",945,355,6.34746653913821,2.87724688376034,"cyoA","BAN56321.1"
"9186","PP4_44690","AP013070.1",5052825,5053331,"-",507,15,0.499904648677857,0.584870789219789,"dsbB","BAN56322.1"
"9187","PP4_44700","AP013070.1",5053781,5054959,"-",1179,19,0.272297510925293,0.347436066336915,"hmp","BAN56323.1"
"9188","PP4_44710","AP013070.1",5055114,5056670,"+",1557,51,0.553458980983231,0.635484147662931,"fhpR","BAN56324.1"
"9189","PP4_44720","AP013070.1",5056861,5077080,"+",20220,1569,1.31112973835875,1.20859824969437,"PP4_44720","BAN56325.1"
"9190","PP4_44730","AP013070.1",5077144,5078580,"+",1437,24,0.282200870568878,0.358622293370573,"PP4_44730","BAN56326.1"
"9191","PP4_44740","AP013070.1",5078577,5080745,"+",2169,17,0.132432093651589,0.179424541583324,"PP4_44740","BAN56327.1"
"9192","PP4_44750","AP013070.1",5080742,5081926,"+",1185,19,0.270918789350987,0.345871846280085,"PP4_44750","BAN56328.1"
"9193","PP4_44760","AP013070.1",5082074,5082973,"+",900,40,0.75096787223607,0.808152612617315,"PP4_44760","BAN56329.1"
"9194","PP4_44770","AP013070.1",5083062,5083373,"+",312,30,1.62469010820304,1.39214709677856,"PP4_44770","BAN56330.1"
"9195","PP4_44780","AP013070.1",5083370,5084104,"+",735,13,0.298854561400069,0.377239894762791,"PP4_44780","BAN56331.1"
"9196","PP4_44790","AP013070.1",5084360,5085523,"+",1164,0,0,0,"PP4_44790","BAN56332.1"
"9197","PP4_44800","AP013070.1",5085520,5088612,"+",3093,0,0,0,"PP4_44800","BAN56333.1"
"9198","PP4_44810","AP013070.1",5088622,5089296,"+",675,0,0,0,"PP4_44810","BAN56334.1"
"9199","PP4_44820","AP013070.1",5089271,5090659,"+",1389,0,0,0,"copS","BAN56335.1"
"9200","PP4_44830","AP013070.1",5090938,5091162,"+",225,19,1.42683895724853,1.2790783757789,"PP4_44830","BAN56336.1"
"9201","PP4_44840","AP013070.1",5091368,5092702,"+",1335,46,0.582211047014481,0.661942049983664,"opdC","BAN56337.1"
"9202","PP4_44850","AP013070.1",5092926,5094416,"+",1491,6,0.0679950789750969,0.0949049995024518,"PP4_44850","BAN56338.1"
"9203","PP4_44860","AP013070.1",5094413,5094889,"-",477,18,0.637614231143833,0.711595544791636,"PP4_44860","BAN56339.1"
"9204","PP4_44870","AP013070.1",5095090,5095353,"+",264,0,0,0,"PP4_44870","BAN56340.1"
"9205","PP4_44880","AP013070.1",5095350,5097089,"-",1740,22,0.213637411929227,0.27933746430738,"fruA","BAN56341.1"
"9206","PP4_44890","AP013070.1",5097086,5098033,"-",948,12,0.213883254750779,0.27962967703749,"fruK","BAN56342.1"
"9207","PP4_44900","AP013070.1",5098034,5100886,"-",2853,43,0.254665761089519,0.327303086055072,"fruB","BAN56343.1"
"9208","PP4_44910","AP013070.1",5101171,5102166,"+",996,77,1.30627694643473,1.20556576765461,"fruR","BAN56344.1"
"9209","PP4_44920","AP013070.1",5102169,5102945,"+",777,17,0.369684956409648,0.453844094577787,"PP4_44920","BAN56345.1"
"9210","PP4_44930","AP013070.1",5103053,5103883,"-",831,24,0.487993563185894,0.573368285599254,"PP4_44930","BAN56346.1"
"9211","PP4_44940","AP013070.1",5103880,5104452,"-",573,29,0.855159749797619,0.891543424214005,"ampD","BAN56347.1"
"9212","PP4_44950","AP013070.1",5104541,5106697,"-",2157,29,0.227170392505348,0.295335580993752,"PP4_44950","BAN56348.1"
"9213","PP4_44960","AP013070.1",5106940,5107788,"+",849,6,0.1194118524757,0.162740928366472,"nadC","BAN56349.1"
"9214","PP4_44970","AP013070.1",5107848,5108810,"-",963,80,1.40367826586181,1.26524380315865,"trxB","BAN56350.1"
"9215","PP4_44980","AP013070.1",5109141,5109869,"+",729,30,0.695340622440806,0.761575164179413,"PP4_44980","BAN56351.1"
"9216","PP4_44990","AP013070.1",5110048,5111364,"-",1317,15,0.192446208716533,0.253924187682993,"PP4_44990","BAN56352.1"
"9217","PP4_45000","AP013070.1",5111543,5112715,"+",1173,16,0.230476073320533,0.299216604779071,"PP4_45000","BAN56353.1"
"9218","PP4_45010","AP013070.1",5112712,5113215,"-",504,0,0,0,"PP4_45010","BAN56354.1"
"9219","PP4_45020","AP013070.1",5113649,5114131,"-",483,17,0.594710582050304,0.673294618518347,"PP4_45020","BAN56355.1"
"9220","PP4_45030","AP013070.1",5114277,5114762,"-",486,157,5.45842388616032,2.69118213255802,"slyD","BAN56356.1"
"9221","PP4_45040","AP013070.1",5114743,5115063,"+",321,30,1.57913804909454,1.36688899585449,"PP4_45040","BAN56357.1"
"9222","PP4_45050","AP013070.1",5115096,5117183,"+",2088,48,0.38843165805314,0.473456165983291,"pta","BAN56358.1"
"9223","PP4_45060","AP013070.1",5117216,5117938,"-",723,100,2.33703694679275,1.73856765974756,"PP4_45060","BAN56359.1"
"9224","PP4_45070","AP013070.1",5118048,5118692,"-",645,20,0.523931073653072,0.607797652209411,"PP4_45070","BAN56360.1"
"9225","PP4_45080","AP013070.1",5120031,5120723,"-",693,48,1.17033954114712,1.117920764333,"PP4_45080","BAN56361.1"
"9226","PP4_45090","AP013070.1",5120720,5122327,"-",1608,172,1.80736670743383,1.48921752571072,"PP4_45090","BAN56362.1"
"9227","PP4_45100","AP013070.1",5122487,5125204,"-",2718,48,0.298397830027577,0.376732493868617,"PP4_45100","BAN56363.1"
"9228","PP4_45110","AP013070.1",5125243,5125611,"+",369,0,0,0,"PP4_45110","BAN56364.1"
"9229","PP4_45120","AP013070.1",5125624,5126988,"-",1365,366,4.53056441601761,2.46742672072001,"PP4_45120","BAN56365.1"
"9230","PP4_45130","AP013070.1",5127014,5128900,"-",1887,458,4.10107256141638,2.35080062283856,"PP4_45130","BAN56366.1"
"9231","PP4_45140","AP013070.1",5129233,5130915,"-",1683,155,1.55615000262822,1.353972500486,"PP4_45140","BAN56367.1"
"9232","PP4_45150","AP013070.1",5131077,5132042,"+",966,14,0.244880827903066,0.316007640106727,"hprA","BAN56368.1"
"9233","PP4_45160","AP013070.1",5132097,5133095,"+",999,8,0.135309526529022,0.183085682106258,"rsmC","BAN56369.1"
"9234","PP4_45170","AP013070.1",5133363,5133947,"+",585,3,0.0866501391041619,0.119887521023116,"PP4_45170","BAN56370.1"
"9235","PP4_45180","AP013070.1",5134085,5134900,"-",816,46,0.952514396770015,0.965333186048244,"PP4_45180","BAN56371.1"
"9236","PP4_45190","AP013070.1",5135099,5135719,"-",621,18,0.489761655806133,0.575081535055457,"PP4_45190","BAN56372.1"
"9237","PP4_45200","AP013070.1",5135735,5135995,"-",261,20,1.29477219351047,1.19835094161062,"PP4_45200","BAN56373.1"
"9238","PP4_45210","AP013070.1",5135995,5136177,"-",183,4,0.369328461755444,0.453468548354306,"PP4_45210","BAN56374.1"
"9239","PP4_45220","AP013070.1",5136303,5137469,"+",1167,48,0.694983120835438,0.761270906631084,"PP4_45220","BAN56375.1"
"9240","PP4_45230","AP013070.1",5137591,5137851,"-",261,0,0,0,"PP4_45230","BAN56376.1"
"9241","PP4_45240","AP013070.1",5138011,5138217,"+",207,6,0.489761655806133,0.575081535055457,"PP4_45240","BAN56377.1"
"9242","PP4_45250","AP013070.1",5138385,5138969,"-",585,118,3.4082388047637,2.14020238024218,"PP4_45250","BAN56378.1"
"9243","PP4_45260","AP013070.1",5139115,5139348,"+",234,6,0.43325069552081,0.51929097914061,"PP4_45260","BAN56379.1"
"9244","PP4_45270","AP013070.1",5139949,5141457,"+",1509,240,2.687360178976,1.88258834484052,"mqo","BAN56380.1"
"9245","PP4_45280","AP013070.1",5141624,5141914,"-",291,16,0.929032419261118,0.947877389480446,"PP4_45280","BAN56381.1"
"9246","PP4_45290","AP013070.1",5141983,5142453,"-",471,17,0.609862444013369,0.686937421372232,"PP4_45290","BAN56382.1"
"9247","PP4_45300","AP013070.1",5142505,5142978,"-",474,7,0.249530463875909,0.321386075131651,"PP4_45300","BAN56383.1"
"9248","PP4_45310","AP013070.1",5142981,5143538,"-",558,18,0.545057326622954,0.627660367773869,"PP4_45310","BAN56384.1"
"9249","PP4_45320","AP013070.1",5143419,5143655,"+",237,15,1.0694162737539,1.04922387993638,"PP4_45320","BAN56385.1"
"9250","PP4_45330","AP013070.1",5143700,5144338,"+",639,48,1.26924147420181,1.18221013703901,"upp","BAN56386.1"
"9251","PP4_45340","AP013070.1",5144341,5145615,"+",1275,50,0.662618710796532,0.733457352561626,"uraA","BAN56387.1"
"9252","PP4_45350","AP013070.1",5145748,5146764,"-",1017,95,1.57836167837227,1.36645465120745,"hemH","BAN56388.1"
"9253","PP4_45360","AP013070.1",5146778,5147683,"-",906,294,5.48306012675674,2.69667495317024,"PP4_45360","BAN56389.1"
"9254","PP4_45370","AP013070.1",5147871,5148857,"+",987,388,6.64229941704244,2.93400678203724,"PP4_45370","BAN56390.1"
"9255","PP4_45380","AP013070.1",5148958,5149926,"+",969,502,8.75354191631209,3.28592621652142,"PP4_45380","BAN56391.1"
"9256","PP4_45390","AP013070.1",5149916,5150815,"+",900,76,1.42683895724853,1.2790783757789,"PP4_45390","BAN56392.1"
"9257","PP4_45400","AP013070.1",5150806,5152248,"+",1443,216,2.52924730358094,1.81936052707121,"phrB","BAN56393.1"
"9258","PP4_45410","AP013070.1",5152245,5152943,"+",699,18,0.435110140565963,0.5211614638352,"PP4_45410","BAN56394.1"
"9259","PP4_45420","AP013070.1",5153082,5153600,"-",519,74,2.40917438780936,1.76942239883044,"pagL","BAN56395.1"
"9260","PP4_45430","AP013070.1",5153707,5154504,"-",798,8,0.169391249376557,0.225757700698213,"murI","BAN56396.1"
"9261","PP4_45440","AP013070.1",5154497,5155252,"-",756,24,0.536405623025764,0.619559149049658,"moeB","BAN56397.1"
"9262","PP4_45450","AP013070.1",5155246,5156076,"-",831,59,1.19965084283199,1.13727453861733,"hemK","BAN56398.1"
"9263","PP4_45460","AP013070.1",5156076,5157158,"-",1083,45,0.702082152021257,0.767300671250311,"prfA","BAN56399.1"
"9264","PP4_45470","AP013070.1",5157155,5158432,"-",1278,54,0.713948329238517,0.777323616874565,"hemA","BAN56400.1"
"9265","PP4_45480","AP013070.1",5159452,5161173,"+",1722,100,0.981229798217861,0.986396224761447,"PP4_45480","BAN56401.1"
