"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_2.bam","TPM","log_normalized","ID","proteinID"
"8228","PP4_35380","AP013070.1",4024431,4025309,"+",879,182,6.48954701939626,2.90487846466093,"PP4_35380","BAN55391.1"
"8229","PP4_35390","AP013070.1",4025452,4027338,"+",1887,3431,56.987642134731,5.85767357218701,"PP4_35390","BAN55392.1"
"8230","PP4_35400","AP013070.1",4027449,4028513,"-",1065,1099,32.342974262107,5.05931089632643,"PP4_35400","BAN55393.1"
"8231","PP4_35410","AP013070.1",4028608,4028985,"-",378,1089,90.2958832333813,6.51247790172675,"PP4_35410","BAN55394.1"
"8232","PP4_35420","AP013070.1",4028998,4030134,"-",1137,2086,57.5023653797001,5.87042305210604,"PP4_35420","BAN55395.1"
"8233","PP4_35430","AP013070.1",4030250,4030843,"+",594,151,7.96750551612689,3.16470672761926,"PP4_35430","BAN55396.1"
"8234","PP4_35440","AP013070.1",4030949,4031734,"+",786,219,8.7327984983139,3.28285468672728,"PP4_35440","BAN55397.1"
"8235","PP4_35450","AP013070.1",4031738,4032277,"-",540,81,4.7013559038868,2.51130506369619,"PP4_35450","BAN55398.1"
"8236","PP4_35460","AP013070.1",4032389,4032724,"-",336,0,0,0,"PP4_35460","BAN55399.1"
"8237","PP4_35470","AP013070.1",4032724,4034244,"-",1521,0,0,0,"PP4_35470","BAN55400.1"
"8238","PP4_35480","AP013070.1",4034241,4034528,"-",288,0,0,0,"PP4_35480","BAN55401.1"
"8239","PP4_35490","AP013070.1",4034686,4036926,"-",2241,214,2.99297981089328,1.9974657775062,"fepA","BAN55402.1"
"8240","PP4_35500","AP013070.1",4037216,4038499,"+",1284,60,1.46459685479339,1.30135167777703,"arsB","BAN55403.1"
"8241","PP4_35510","AP013070.1",4038765,4039007,"+",243,0,0,0,"PP4_35510","BAN55404.1"
"8242","PP4_35520","AP013070.1",4038994,4039308,"+",315,0,0,0,"PP4_35520","BAN55405.1"
"8243","PP4_35530","AP013070.1",4039536,4040603,"-",1068,0,0,0,"PP4_35530","BAN55406.1"
"8244","PP4_35540","AP013070.1",4040667,4042289,"-",1623,171,3.302246291085,2.1050901172194,"PP4_35540","BAN55407.1"
"8245","PP4_35550","AP013070.1",4042351,4044876,"-",2526,8,0.0992632547666782,0.136536928475842,"PP4_35550","BAN55408.1"
"8246","PP4_35560","AP013070.1",4044907,4045983,"-",1077,0,0,0,"PP4_35560","BAN55409.1"
"8247","PP4_35570","AP013070.1",4046047,4047405,"-",1359,0,0,0,"PP4_35570","BAN55410.1"
"8248","PP4_35580","AP013070.1",4047439,4049304,"-",1866,0,0,0,"PP4_35580","BAN55411.1"
"8249","PP4_35590","AP013070.1",4049387,4049953,"-",567,0,0,0,"PP4_35590","BAN55412.1"
"8250","PP4_35600","AP013070.1",4050198,4051253,"+",1056,0,0,0,"PP4_35600","BAN55413.1"
"8251","PP4_35610","AP013070.1",4051272,4052282,"-",1011,0,0,0,"PP4_35610","BAN55414.1"
"8252","PP4_35620","AP013070.1",4052279,4052941,"-",663,0,0,0,"PP4_35620","BAN55415.1"
"8253","PP4_35630","AP013070.1",4052938,4054272,"-",1335,0,0,0,"PP4_35630","BAN55416.1"
"8254","PP4_35640","AP013070.1",4054370,4055218,"-",849,0,0,0,"PP4_35640","BAN55417.1"
"8255","PP4_35650","AP013070.1",4055232,4056212,"-",981,0,0,0,"qor","BAN55418.1"
"8256","PP4_35660","AP013070.1",4056370,4057128,"-",759,0,0,0,"PP4_35660","BAN55419.1"
"8257","PP4_35670","AP013070.1",4057125,4058303,"-",1179,28,0.744348121621885,0.802687989208035,"PP4_35670","BAN55420.1"
"8258","PP4_35680","AP013070.1",4058334,4059053,"-",720,0,0,0,"PP4_35680","BAN55421.1"
"8259","PP4_35690","AP013070.1",4059046,4059408,"-",363,0,0,0,"PP4_35690","BAN55422.1"
"8260","PP4_35700","AP013070.1",4059405,4060454,"-",1050,2,0.0596997575096736,0.083655566949811,"PP4_35700","BAN55423.1"
"8261","PP4_35710","AP013070.1",4060730,4063387,"+",2658,0,0,0,"PP4_35710","BAN55424.1"
"8262","PP4_35720","AP013070.1",4063499,4065286,"+",1788,0,0,0,"PP4_35720","BAN55425.1"
"8263","PP4_35730","AP013070.1",4065459,4067561,"+",2103,2,0.0298072969021195,0.0423743977836507,"PP4_35730","BAN55426.1"
"8264","PP4_35740","AP013070.1",4067595,4068779,"+",1185,126,3.33260671667925,2.11523528492562,"PP4_35740","BAN55427.1"
"8265","PP4_35750","AP013070.1",4068795,4069568,"+",774,0,0,0,"PP4_35750","BAN55428.1"
"8266","PP4_35760","AP013070.1",4069599,4071239,"+",1641,0,0,0,"prpR","BAN55429.1"
"8267","PP4_35770","AP013070.1",4071315,4072517,"+",1203,1428,37.2044124729861,5.25566736888829,"PP4_35770","BAN55430.1"
"8268","PP4_35780","AP013070.1",4072528,4074336,"-",1809,596,10.3261769622868,3.50158907093614,"PP4_35780","BAN55431.1"
"8269","PP4_r0170","AP013070.1",4074613,4074728,"-",116,0,0,0,"PP4_r0170",NA
"8270","PP4_r0180","AP013070.1",4074865,4077754,"-",2890,56726,615.199803930525,9.26725441309891,"PP4_r0180",NA
"8271","PP4_t0360","AP013070.1",4078004,4078076,"-",73,7,3.0054329979185,2.00195821022038,"PP4_t0360",NA
"8272","PP4_r0190","AP013070.1",4078264,4079803,"-",1540,26201,533.247731765099,9.06136506747836,"PP4_r0190",NA
"8273","PP4_35790","AP013070.1",4080274,4081161,"+",888,157,5.54138796479149,2.70959678212533,"PP4_35790","BAN55432.1"
"8274","PP4_35800","AP013070.1",4081353,4081634,"+",282,608,67.5750446705242,6.09961175174834,"PP4_35800","BAN55433.1"
"8275","PP4_35810","AP013070.1",4081675,4083483,"-",1809,4560,79.0056492416576,6.32202996795205,"PP4_35810","BAN55434.1"
"8276","PP4_35820","AP013070.1",4083710,4084822,"+",1113,504,14.1927725400356,3.92531326721339,"PP4_35820","BAN55435.1"
"8277","PP4_35830","AP013070.1",4084806,4085576,"+",771,318,12.9272043012192,3.799833780281,"PP4_35830","BAN55436.1"
"8278","PP4_35840","AP013070.1",4085555,4085935,"-",381,230,18.9205924390895,4.31618864873044,"PP4_35840","BAN55437.1"
"8279","PP4_35850","AP013070.1",4086077,4086625,"+",549,962,54.9205146270686,5.80530573254104,"PP4_35850","BAN55438.1"
"8280","PP4_35860","AP013070.1",4086789,4087352,"-",564,477,26.50764499,4.78176072648327,"PP4_35860","BAN55439.1"
"8281","PP4_35870","AP013070.1",4087436,4088386,"+",951,58,1.91152220417409,1.54177362125589,"PP4_35870","BAN55440.1"
"8282","PP4_35880","AP013070.1",4088536,4091451,"+",2916,2390,25.6887073852068,4.73815752797641,"shaAB","BAN55441.1"
"8283","PP4_35890","AP013070.1",4091451,4091795,"+",345,509,46.2413556536885,5.56197846027424,"shaC","BAN55442.1"
"8284","PP4_35900","AP013070.1",4091792,4093471,"+",1680,964,17.9845519497892,4.24675404551964,"shaD","BAN55443.1"
"8285","PP4_35910","AP013070.1",4093468,4093956,"+",489,555,35.5726315836015,5.19269253441918,"shaE","BAN55444.1"
"8286","PP4_35920","AP013070.1",4093953,4094231,"+",279,550,61.7860393581299,5.97237190260579,"shaF","BAN55445.1"
"8287","PP4_35930","AP013070.1",4094228,4094593,"+",366,536,45.900305363995,5.55152541092624,"shaG","BAN55446.1"
"8288","PP4_35940","AP013070.1",4094606,4094818,"-",213,576,84.7568388306352,6.42217982102561,"PP4_35940","BAN55447.1"
"8289","PP4_35950","AP013070.1",4094815,4095285,"-",471,586,38.9949689975607,5.3217466284184,"PP4_35950","BAN55448.1"
"8290","PP4_35960","AP013070.1",4095631,4095825,"-",195,71,11.4118382624261,3.63364489735679,"PP4_35960","BAN55449.1"
"8291","PP4_35970","AP013070.1",4096004,4096408,"-",405,549,42.4863274277177,5.44248996819735,"dksA2","BAN55450.1"
"8292","PP4_35980","AP013070.1",4097217,4097990,"-",774,28720,1162.98829939387,10.184860840768,"PP4_35980","BAN55451.1"
"8293","PP4_35990","AP013070.1",4098004,4099131,"-",1128,35010,972.780556708492,9.92745288465135,"PP4_35990","BAN55452.1"
"8294","PP4_36000","AP013070.1",4099140,4100333,"-",1194,50826,1334.17708079816,10.3828153798687,"PP4_36000","BAN55453.1"
"8295","PP4_36010","AP013070.1",4100345,4101112,"-",768,23202,946.8824625172,9.88856436571629,"PP4_36010","BAN55454.1"
"8296","PP4_36020","AP013070.1",4101126,4102772,"-",1647,28999,551.850313122094,9.11074510649349,"PP4_36020","BAN55455.1"
"8297","PP4_36030","AP013070.1",4102897,4107387,"-",4491,4,0.0279157182743965,0.0397219787221608,"PP4_36030","BAN55456.1"
"8298","PP4_36040","AP013070.1",4107545,4108579,"-",1035,183,5.54169488187622,2.70966447072157,"PP4_36040","BAN55457.1"
"8299","PP4_36050","AP013070.1",4108637,4109500,"-",864,187,6.78359223786135,2.96043613306042,"PP4_36050","BAN55458.1"
"8300","PP4_36060","AP013070.1",4109613,4110719,"+",1107,207,5.86076887747406,2.77837026642143,"phnW","BAN55459.1"
"8301","PP4_36070","AP013070.1",4110754,4111581,"+",828,266,10.0689264930265,3.4684434056892,"phnX","BAN55460.1"
"8302","PP4_36080","AP013070.1",4111843,4112658,"+",816,0,0,0,"panB","BAN55461.1"
"8303","PP4_36090","AP013070.1",4112646,4114055,"-",1410,14,0.311200863614256,0.390888709772397,"PP4_36090","BAN55462.1"
"8304","PP4_36100","AP013070.1",4114106,4115170,"-",1065,623,18.3345522887103,4.27310945261888,"PP4_36100","BAN55463.1"
"8305","PP4_36110","AP013070.1",4115304,4116638,"+",1335,944,22.162696495726,4.53373130998316,"PP4_36110","BAN55464.1"
"8306","PP4_36120","AP013070.1",4116717,4118417,"+",1701,779,14.3537379938382,3.94051802922295,"PP4_36120","BAN55465.1"
"8307","PP4_36130","AP013070.1",4118410,4119273,"+",864,1295,46.9772831445479,5.58427955796129,"PP4_36130","BAN55466.1"
"8308","PP4_36140","AP013070.1",4119288,4119716,"+",429,2171,158.611401201837,7.31841989816376,"PP4_36140","BAN55467.1"
"8309","PP4_36150","AP013070.1",4119716,4120153,"+",438,573,41.002693043031,5.39240992552329,"PP4_36150","BAN55468.1"
"8310","PP4_36160","AP013070.1",4120228,4121226,"+",999,1080,33.8836461541391,5.12447893814365,"PP4_36160","BAN55469.1"
"8311","PP4_36170","AP013070.1",4121259,4122365,"-",1107,364,10.3058930985534,3.49900305583678,"PP4_36170","BAN55470.1"
"8312","PP4_36180","AP013070.1",4122512,4123657,"-",1146,2087,57.0781254881428,5.85992298498751,"PP4_36180","BAN55471.1"
"8313","PP4_36190","AP013070.1",4123680,4123997,"-",318,3565,351.369681286298,8.46094598650858,"PP4_36190","BAN55472.1"
"8314","PP4_36200","AP013070.1",4124202,4125167,"-",966,1183,38.3830506162738,5.29950296180256,"speB","BAN55473.1"
"8315","PP4_36210","AP013070.1",4125193,4126272,"-",1080,1898,55.0813179356614,5.80944834860289,"PP4_36210","BAN55474.1"
"8316","PP4_36220","AP013070.1",4126375,4127265,"+",891,355,12.4877018023181,3.753572640293,"PP4_36220","BAN55475.1"
"8317","PP4_36230","AP013070.1",4127304,4129682,"-",2379,358,4.71650669354483,2.51513379814584,"PP4_36230","BAN55476.1"
"8318","PP4_36240","AP013070.1",4129907,4131031,"-",1125,176,4.90334008346119,2.56153145589529,"PP4_36240","BAN55477.1"
"8319","PP4_36250","AP013070.1",4131167,4131649,"+",483,431,27.9680385724667,4.85639009783968,"PP4_36250","BAN55478.1"
"8320","PP4_36260","AP013070.1",4131667,4131930,"-",264,1115,132.374036182671,7.0593340353361,"PP4_36260","BAN55479.1"
"8321","PP4_36270","AP013070.1",4132060,4132380,"+",321,3282,320.453791828795,8.32846755846129,"PP4_36270","BAN55480.1"
"8322","PP4_36280","AP013070.1",4132403,4133020,"-",618,1003,50.8679608586673,5.69677174747061,"PP4_36280","BAN55481.1"
"8323","PP4_36290","AP013070.1",4133178,4134041,"+",864,38572,1399.23379571544,10.4514520173743,"PP4_36290","BAN55482.1"
"8324","PP4_36300","AP013070.1",4134201,4134404,"-",204,1113,171.000298072745,7.42626725486314,"fdsD","BAN55483.1"
"8325","PP4_36310","AP013070.1",4134401,4137283,"-",2883,19704,214.210930119518,7.74960754103722,"fdsA","BAN55484.1"
"8326","PP4_36320","AP013070.1",4137280,4138839,"-",1560,6227,125.10830433121,6.97851947117424,"fdsB","BAN55485.1"
"8327","PP4_36330","AP013070.1",4138833,4139315,"-",483,3250,210.895882506999,7.72721174376868,"fdsG","BAN55486.1"
"8328","PP4_36340","AP013070.1",4139682,4140263,"-",582,0,0,0,"PP4_36340","BAN55487.1"
"8329","PP4_36350","AP013070.1",4140358,4141452,"-",1095,66,1.88912931297734,1.53063477815522,"PP4_36350","BAN55488.1"
"8330","PP4_36360","AP013070.1",4141697,4142329,"-",633,0,0,0,"PP4_36360","BAN55489.1"
"8331","PP4_36370","AP013070.1",4142341,4142631,"-",291,0,0,0,"PP4_36370","BAN55490.1"
"8332","PP4_36380","AP013070.1",4143047,4145107,"+",2061,12,0.182488341732627,0.241825959964302,"PP4_36380","BAN55491.1"
"8333","PP4_36390","AP013070.1",4145210,4145770,"+",561,0,0,0,"PP4_36390","BAN55492.1"
"8334","PP4_36400","AP013070.1",4145785,4146342,"-",558,0,0,0,"PP4_36400","BAN55493.1"
"8335","PP4_36410","AP013070.1",4146452,4147006,"-",555,625,35.2954647438949,5.18171738414804,"PP4_36410","BAN55494.1"
"8336","PP4_36420","AP013070.1",4147320,4148678,"-",1359,805,18.5655702851551,4.29024525652268,"PP4_36420","BAN55495.1"
"8337","PP4_36430","AP013070.1",4148748,4149521,"-",774,170,6.88398366632864,2.97892478747588,"PP4_36430","BAN55496.1"
"8338","PP4_36440","AP013070.1",4149597,4150943,"-",1347,247,5.74726507428873,2.75430284093127,"PP4_36440","BAN55497.1"
"8339","PP4_36450","AP013070.1",4150971,4151525,"-",555,469,26.4857167438187,4.78061019584828,"PP4_36450","BAN55498.1"
"8340","PP4_36460","AP013070.1",4151706,4152632,"+",927,465,15.7219021597077,4.06366706194069,"PP4_36460","BAN55499.1"
"8341","PP4_36470","AP013070.1",4152730,4153434,"+",705,423,18.8054236155472,4.30782365407048,"PP4_36470","BAN55500.1"
"8342","PP4_36480","AP013070.1",4153898,4154080,"-",183,0,0,0,"PP4_36480","BAN55501.1"
"8343","PP4_36490","AP013070.1",4154882,4155283,"-",402,0,0,0,"PP4_36490","BAN55502.1"
"8344","PP4_36500","AP013070.1",4155340,4156170,"-",831,0,0,0,"PP4_36500","BAN55503.1"
"8345","PP4_36510","AP013070.1",4156362,4157078,"-",717,0,0,0,"PP4_36510","BAN55504.1"
"8346","PP4_36520","AP013070.1",4157164,4158198,"-",1035,0,0,0,"PP4_36520","BAN55505.1"
"8347","PP4_36530","AP013070.1",4158494,4160014,"+",1521,2,0.0412128503518457,0.0582650222949995,"PP4_36530","BAN55506.1"
"8348","PP4_36540","AP013070.1",4160626,4161744,"-",1119,0,0,0,"PP4_36540","BAN55507.1"
"8349","PP4_36550","AP013070.1",4161741,4163198,"-",1458,0,0,0,"PP4_36550","BAN55508.1"
"8350","PP4_36560","AP013070.1",4163319,4165106,"-",1788,0,0,0,"betA","BAN55509.1"
"8351","PP4_36570","AP013070.1",4165225,4165485,"-",261,0,0,0,"PP4_36570","BAN55510.1"
"8352","PP4_36580","AP013070.1",4165698,4166666,"+",969,0,0,0,"gcvA","BAN55511.1"
"8353","PP4_36590","AP013070.1",4166753,4167685,"-",933,0,0,0,"PP4_36590","BAN55512.1"
"8354","PP4_36600","AP013070.1",4167706,4167981,"-",276,0,0,0,"PP4_36600","BAN55513.1"
"8355","PP4_36610","AP013070.1",4169405,4170382,"-",978,0,0,0,"PP4_36610","BAN55514.1"
"8356","PP4_36620","AP013070.1",4170392,4170622,"-",231,475,64.448601857034,6.03229046787578,"PP4_36620","BAN55515.1"
"8357","PP4_36630","AP013070.1",4170696,4170881,"-",186,127,21.4004372685886,4.4854549896286,"PP4_36630","BAN55516.1"
"8358","PP4_36640","AP013070.1",4171347,4172258,"-",912,0,0,0,"cynR","BAN55517.1"
"8359","PP4_36650","AP013070.1",4172371,4173030,"+",660,0,0,0,"cynT","BAN55518.1"
"8360","PP4_36660","AP013070.1",4173057,4173527,"+",471,270,17.9669652377839,4.24541695726115,"cynS","BAN55519.1"
"8361","PP4_36670","AP013070.1",4173594,4173851,"+",258,0,0,0,"PP4_36670","BAN55520.1"
"8362","PP4_36680","AP013070.1",4173899,4175122,"+",1224,0,0,0,"PP4_36680","BAN55521.1"
"8363","PP4_36690","AP013070.1",4175151,4176404,"-",1254,642,16.0460951105546,4.09136938194606,"PP4_36690","BAN55522.1"
"8364","PP4_36700","AP013070.1",4176560,4177021,"-",462,142,9.63336996178824,3.41052698777383,"PP4_36700","BAN55523.1"
"8365","PP4_36710","AP013070.1",4177117,4177824,"-",708,2,0.0885377759677363,0.122391474825755,"PP4_36710","BAN55524.1"
"8366","PP4_36720","AP013070.1",4177821,4178297,"-",477,0,0,0,"PP4_36720","BAN55525.1"
"8367","PP4_36730","AP013070.1",4178478,4179005,"-",528,102,6.05477654288451,2.81860038678031,"PP4_36730","BAN55526.1"
"8368","PP4_36740","AP013070.1",4179241,4179630,"+",390,78,6.26847453851573,2.86165261219924,"PP4_36740","BAN55527.1"
"8369","PP4_36750","AP013070.1",4179760,4180629,"+",870,519,18.6973464683314,4.29992938473001,"PP4_36750","BAN55528.1"
"8370","PP4_36760","AP013070.1",4180611,4181567,"-",957,34,1.11352212282934,1.0796492135417,"PP4_36760","BAN55529.1"
"8371","PP4_36770","AP013070.1",4181739,4182422,"+",684,0,0,0,"PP4_36770","BAN55530.1"
"8372","PP4_36780","AP013070.1",4182419,4182709,"+",291,0,0,0,"PP4_36780","BAN55531.1"
"8373","PP4_36790","AP013070.1",4183190,4184128,"+",939,528,17.6238261785746,4.21907759322908,"dusA","BAN55532.1"
"8374","PP4_36800","AP013070.1",4184332,4185258,"+",927,7747,261.930271034959,8.03853643807515,"tal","BAN55533.1"
"8375","PP4_36810","AP013070.1",4185478,4187316,"+",1839,374,6.37414213541295,2.88247522441643,"PP4_36810","BAN55534.1"
"8376","PP4_36820","AP013070.1",4187385,4187867,"-",483,4398,285.390797312548,8.1618413245387,"PP4_36820","BAN55535.1"
"8377","PP4_36830","AP013070.1",4187864,4189045,"-",1182,7389,195.929603913252,7.62153619389627,"PP4_36830","BAN55536.1"
"8378","PP4_36840","AP013070.1",4189317,4189616,"+",300,845,88.2810164174299,6.48028154647246,"PP4_36840","BAN55537.1"
"8379","PP4_36850","AP013070.1",4189648,4190355,"-",708,5971,264.329530151677,8.05164144066179,"vacJ","BAN55538.1"
"8380","PP4_36860","AP013070.1",4190557,4191123,"+",567,293,16.1963231021615,4.10402821741047,"PP4_36860","BAN55539.1"
"8381","PP4_36870","AP013070.1",4191246,4191509,"+",264,34714,4121.28456685672,12.009228384159,"PP4_36870","BAN55540.1"
"8382","PP4_36880","AP013070.1",4191653,4192483,"-",831,3653,137.778203906125,7.1166371900702,"queF","BAN55541.1"
"8383","PP4_36890","AP013070.1",4192552,4193061,"-",510,330,20.2803588010803,4.4114505707347,"PP4_36890","BAN55542.1"
"8384","PP4_36900","AP013070.1",4193244,4193924,"+",681,331,15.2339579460257,4.02094287622523,"copR","BAN55543.1"
"8385","PP4_36910","AP013070.1",4193921,4195273,"+",1353,322,7.45916038951243,3.08051447634779,"copS","BAN55544.1"
"8386","PP4_36920","AP013070.1",4195903,4197144,"-",1242,665,16.7815441550441,4.15230870859907,"lolE","BAN55545.1"
"8387","PP4_36930","AP013070.1",4197206,4197904,"-",699,708,31.7459225555732,5.03324337176411,"lolD","BAN55546.1"
"8388","PP4_36940","AP013070.1",4197897,4199147,"-",1251,7411,185.674119923821,7.54437811923705,"lolC","BAN55547.1"
"8389","PP4_36950","AP013070.1",4199250,4199417,"-",168,4000,746.24696887092,9.5454413295486,"PP4_36950","BAN55548.1"
"8390","PP4_36960","AP013070.1",4199349,4199825,"+",477,4651,305.604560572711,8.26023534621923,"PP4_36960","BAN55549.1"
"8391","PP4_36970","AP013070.1",4199857,4200573,"+",717,2973,129.959377984709,7.03297556437424,"PP4_36970","BAN55550.1"
"8392","PP4_36980","AP013070.1",4200622,4202016,"-",1395,8556,192.233219181149,7.59419932239669,"sthA","BAN55551.1"
"8393","PP4_36990","AP013070.1",4202220,4203218,"-",999,406,12.7377410542412,3.7800728910542,"apbE","BAN55552.1"
"8394","PP4_37000","AP013070.1",4203430,4204815,"-",1386,14825,335.245797379133,8.3933724258063,"PP4_37000","BAN55553.1"
"8395","PP4_37010","AP013070.1",4205085,4208510,"+",3426,4141,37.8834691535225,5.28108503572685,"mfd","BAN55554.1"
"8396","PP4_37020","AP013070.1",4208520,4209092,"+",573,714,39.0548937216425,5.32390661009662,"PP4_37020","BAN55555.1"
"8397","PP4_37030","AP013070.1",4209097,4212414,"+",3318,3214,30.3599716196346,4.97085234872088,"PP4_37030","BAN55556.1"
"8398","PP4_37040","AP013070.1",4212611,4213621,"-",1011,1180,36.5816021535537,5.23195466695977,"nagZ","BAN55557.1"
"8399","PP4_37050","AP013070.1",4213632,4214156,"-",525,360,21.4919127034825,4.49133444744348,"PP4_37050","BAN55558.1"
"8400","PP4_37060","AP013070.1",4214197,4214904,"-",708,9913,438.837486584085,8.78082675759709,"psrA","BAN55559.1"
"8401","PP4_37070","AP013070.1",4215121,4215729,"+",609,1798,92.5346241399941,6.54742860778528,"lexA","BAN55560.1"
"8402","PP4_37080","AP013070.1",4215743,4216219,"+",477,1058,69.5183025340633,6.13992584244445,"PP4_37080","BAN55561.1"
"8403","PP4_37090","AP013070.1",4216270,4216503,"-",234,692,92.687700441301,6.54978775454278,"PP4_37090","BAN55562.1"
"8404","PP4_37100","AP013070.1",4216554,4217069,"-",516,2534,153.917775974795,7.27535888483376,"PP4_37100","BAN55563.1"
"8405","PP4_37110","AP013070.1",4217242,4219851,"-",2610,10998,132.070273897693,7.05604451842446,"topA","BAN55564.1"
"8406","PP4_37120","AP013070.1",4219952,4220203,"-",252,510,63.4309923540282,6.00968290993555,"PP4_37120","BAN55565.1"
"8407","PP4_37130","AP013070.1",4220280,4221455,"-",1176,10497,279.762658294216,8.13320725833688,"fadA","BAN55566.1"
"8408","PP4_37140","AP013070.1",4221487,4223634,"-",2148,24589,358.788455371423,8.49100508496443,"fadB","BAN55567.1"
"8409","PP4_37150","AP013070.1",4224162,4224599,"-",438,294,21.0380309854295,4.46192342521863,"PP4_37150","BAN55568.1"
"8410","PP4_37160","AP013070.1",4224710,4225150,"+",441,41702,2963.80867579572,11.5337232928443,"PP4_37160","BAN55569.1"
"8411","PP4_37170","AP013070.1",4225275,4227203,"-",1929,3314,53.8458388300703,5.77731026197067,"PP4_37170","BAN55570.1"
"8412","PP4_37180","AP013070.1",4227425,4229350,"+",1926,15213,247.565688355243,7.95748335239152,"PP4_37180","BAN55571.1"
"8413","PP4_37190","AP013070.1",4229478,4230281,"-",804,2483,96.7949146712348,6.61168754197348,"PP4_37190","BAN55572.1"
"8414","PP4_37200","AP013070.1",4230337,4231272,"-",936,4641,155.405931267369,7.28915141372285,"PP4_37200","BAN55573.1"
"8415","PP4_37210","AP013070.1",4231539,4232132,"+",594,157,8.28409513928425,3.21476130685628,"PP4_37210","BAN55574.1"
"8416","PP4_37220","AP013070.1",4232576,4233394,"+",819,88,3.36767862875082,2.12686670750221,"PP4_37220","BAN55575.1"
"8417","PP4_37230","AP013070.1",4233384,4234043,"+",660,258,12.2520184161898,3.72814020831836,"PP4_37230","BAN55576.1"
"8418","PP4_37240","AP013070.1",4234027,4234914,"-",888,587,20.7184378046663,4.44084842949763,"yegS","BAN55577.1"
"8419","PP4_37250","AP013070.1",4235224,4236471,"+",1248,2010,50.4793021731435,5.68592059214899,"PP4_37250","BAN55578.1"
"8420","PP4_37260","AP013070.1",4236460,4237686,"-",1227,1976,50.4747583052448,5.6857932457256,"moeA","BAN55579.1"
"8421","PP4_37270","AP013070.1",4237670,4238209,"-",540,1213,70.4042556964776,6.15793815638596,"moaB","BAN55580.1"
"8422","PP4_37280","AP013070.1",4238397,4238618,"+",222,6840,965.683915392964,9.91690042669481,"PP4_37280","BAN55581.1"
"8423","PP4_t0370","AP013070.1",4238699,4238772,"+",74,580,245.656434617508,7.94635911371642,"PP4_t0370",NA
"8424","PP4_37290","AP013070.1",4238829,4240445,"-",1617,96,1.86077166263918,1.51640435109541,"ctpH","BAN55582.1"
"8425","PP4_37300","AP013070.1",4240636,4242321,"-",1686,418,7.77052893564524,3.13266385177166,"PP4_37300","BAN55583.1"
"8426","PP4_37310","AP013070.1",4242608,4242781,"+",174,1236,222.638923264524,7.80502749384903,"PP4_37310","BAN55584.1"
"8427","PP4_37320","AP013070.1",4242990,4244132,"-",1143,1445,39.6235595282381,5.34424475226507,"pdxB","BAN55585.1"
"8428","PP4_37330","AP013070.1",4244193,4244435,"-",243,411,53.0111735664602,5.75518599070769,"tusA","BAN55586.1"
"8429","PP4_37340","AP013070.1",4245095,4246159,"-",1065,939,27.6342609937384,4.83967046508944,"rlmM","BAN55587.1"
"8430","PP4_37350","AP013070.1",4246046,4246282,"+",237,158,20.8949151283858,4.4525239523466,"PP4_37350","BAN55588.1"
"8431","PP4_37360","AP013070.1",4246384,4249125,"+",2742,56732,648.473919619027,9.34312778351294,"acnA","BAN55589.1"
"8432","PP4_37370","AP013070.1",4249319,4250884,"+",1566,4523,90.5246179364835,6.5160879409939,"aer","BAN55590.1"
"8433","PP4_37380","AP013070.1",4251223,4252107,"-",885,862,30.5278251536755,4.97855374863127,"PP4_37380","BAN55591.1"
"8434","PP4_37390","AP013070.1",4252159,4252467,"-",309,565,57.3088691628056,5.86564343841618,"PP4_37390","BAN55592.1"
"8435","PP4_37400","AP013070.1",4252533,4252964,"-",432,247,17.9202917941364,4.24186243339064,"PP4_37400","BAN55593.1"
"8436","PP4_37410","AP013070.1",4253074,4253334,"-",261,985,118.284433341724,6.8982619729083,"PP4_37410","BAN55594.1"
"8437","PP4_37420","AP013070.1",4253386,4254594,"-",1209,1043,27.0389534477746,4.80936059673651,"PP4_37420","BAN55595.1"
"8438","PP4_37430","AP013070.1",4254908,4255222,"+",315,6755,672.119769963075,9.39471941995688,"PP4_37430","BAN55596.1"
"8439","PP4_37440","AP013070.1",4255232,4255606,"+",375,6078,507.997176601315,8.99151384349303,"PP4_37440","BAN55597.1"
"8440","PP4_37450","AP013070.1",4255603,4255932,"+",330,3569,338.972509514585,8.40927428322469,"PP4_37450","BAN55598.1"
"8441","PP4_37460","AP013070.1",4256080,4257411,"+",1332,1998,47.013559038868,5.58536997563324,"PP4_37460","BAN55599.1"
"8442","PP4_37470","AP013070.1",4257697,4258314,"+",618,6,0.304294880510472,0.383270077050441,"PP4_37470","BAN55600.1"
"8443","PP4_37480","AP013070.1",4258323,4261955,"+",3633,286,2.46735992019749,1.79383759948656,"PP4_37480","BAN55601.1"
"8444","PP4_37490","AP013070.1",4261997,4262341,"+",345,460,41.7898302567715,5.4191960508247,"PP4_37490","BAN55602.1"
"8445","PP4_37500","AP013070.1",4262528,4263985,"+",1458,4117,88.5024337279467,6.48385500720283,"dacB","BAN55603.1"
"8446","PP4_37510","AP013070.1",4264117,4266507,"-",2391,4413,57.8477167262022,5.87891453510115,"PP4_37510","BAN55604.1"
"8447","PP4_37520","AP013070.1",4266602,4268794,"-",2193,15448,220.782933586391,7.79300454275142,"rlmL","BAN55605.1"
"8448","PP4_37530","AP013070.1",4268693,4268932,"+",240,3729,486.982115710941,8.93068446451383,"PP4_37530","BAN55606.1"
