"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_3.bam","TPM","log_normalized","ID","proteinID"
"9055","PP4_43390","AP013070.1",4921309,4921959,"-",651,134,10.2490616651624,3.49173275966516,"PP4_43390","BAN56192.1"
"9056","PP4_43400","AP013070.1",4922099,4923283,"+",1185,23,0.966428618379469,0.975577817209348,"PP4_43400","BAN56193.1"
"9057","PP4_43410","AP013070.1",4923323,4924369,"-",1047,1090,51.8370302283893,5.72347747526506,"hisC","BAN56194.1"
"9058","PP4_43420","AP013070.1",4924372,4925697,"-",1326,1273,47.801901861385,5.60886546711248,"hisD","BAN56195.1"
"9059","PP4_43430","AP013070.1",4925824,4926459,"-",636,1257,98.4098247446026,6.63531653631149,"hisG","BAN56196.1"
"9060","PP4_43440","AP013070.1",4926551,4927816,"-",1266,3800,149.454909971933,7.23318737837734,"murA","BAN56197.1"
"9061","PP4_43450","AP013070.1",4927840,4928079,"-",240,873,181.118702510263,7.50873527591877,"ttg2F","BAN56198.1"
"9062","PP4_43460","AP013070.1",4928198,4928500,"-",303,1406,231.048412307105,7.85828201628735,"ttg2E","BAN56199.1"
"9063","PP4_43470","AP013070.1",4928497,4929144,"-",648,4527,347.853025439719,8.44647553529291,"ttg2D","BAN56200.1"
"9064","PP4_43480","AP013070.1",4929154,4929639,"-",486,2181,223.449657163398,7.81024808237907,"ttg2C","BAN56201.1"
"9065","PP4_43490","AP013070.1",4929639,4930436,"-",798,799,49.8544792585244,5.66830294703221,"ttg2B","BAN56202.1"
"9066","PP4_43500","AP013070.1",4930436,4931245,"-",810,1569,96.4491092405423,6.60657709309371,"ttg2A","BAN56203.1"
"9067","PP4_43510","AP013070.1",4931494,4932468,"+",975,1964,100.299129574104,6.66247796742296,"kdsD","BAN56204.1"
"9068","PP4_43520","AP013070.1",4932480,4933004,"+",525,1811,171.758976401158,7.43261686347358,"kdsC","BAN56205.1"
"9069","PP4_43530","AP013070.1",4933013,4933585,"+",573,1983,172.317104563479,7.43727023002702,"PP4_43530","BAN56206.1"
"9070","PP4_43540","AP013070.1",4933572,4934096,"+",525,3898,369.69436223728,8.53408636364728,"PP4_43540","BAN56207.1"
"9071","PP4_43550","AP013070.1",4934097,4934822,"+",726,2547,174.683795894707,7.45683732101615,"PP4_43550","BAN56208.1"
"9072","PP4_43560","AP013070.1",4935040,4936491,"+",1452,3531,121.085293149629,6.93174560813431,"rpoN","BAN56209.1"
"9073","PP4_43570","AP013070.1",4936571,4936879,"+",309,56476,9100.51031970518,13.151890253045,"rpoX","BAN56210.1"
"9074","PP4_43580","AP013070.1",4936892,4937356,"+",465,20515,2196.7410454114,11.1018056916455,"ptsN","BAN56211.1"
"9075","PP4_43590","AP013070.1",4937359,4938213,"+",855,2806,163.411210946339,7.36116486729332,"yhbJ","BAN56212.1"
"9076","PP4_43600","AP013070.1",4938233,4938505,"+",273,316,57.6347922341736,5.8736850682163,"ptsO","BAN56213.1"
"9077","PP4_43610","AP013070.1",4938664,4939557,"-",894,491,27.3466586506574,4.8251067830628,"PP4_43610","BAN56214.1"
"9078","PP4_43620","AP013070.1",4939569,4940180,"-",612,1159,94.295791482782,6.57434059715493,"sodA","BAN56215.1"
"9079","PP4_43630","AP013070.1",4940182,4940643,"-",462,1493,160.908182173918,7.3390320851339,"PP4_43630","BAN56216.1"
"9080","PP4_43640","AP013070.1",4940672,4942048,"-",1377,3787,136.937268658919,7.10786849466993,"fumC","BAN56217.1"
"9081","PP4_43650","AP013070.1",4942041,4942442,"-",402,747,92.5240948352168,6.54726619273309,"PP4_43650","BAN56218.1"
"9082","PP4_43660","AP013070.1",4942570,4943916,"-",1347,3447,127.418938877103,7.00471417268054,"pmbA","BAN56219.1"
"9083","PP4_43670","AP013070.1",4944026,4944544,"+",519,1190,114.166818816102,6.84758130564474,"PP4_43670","BAN56220.1"
"9084","PP4_43680","AP013070.1",4944683,4946122,"-",1440,4563,157.778663526982,7.31087324777231,"tldD","BAN56221.1"
"9085","PP4_43690","AP013070.1",4946125,4946976,"-",852,2556,149.376249493001,7.23243291473961,"PP4_43690","BAN56222.1"
"9086","PP4_43700","AP013070.1",4946985,4950806,"-",3822,2864,37.3114929834252,5.25970534298835,"PP4_43700","BAN56223.1"
"9087","PP4_43710","AP013070.1",4950889,4952346,"-",1458,2441,83.3624657092854,6.39852935709546,"cafA","BAN56224.1"
"9088","PP4_43720","AP013070.1",4952401,4953012,"-",612,298,24.2451646780578,4.65793518322677,"maf","BAN56225.1"
"9089","PP4_43730","AP013070.1",4953046,4953534,"-",489,154,15.6809423462318,4.06012888725708,"mreD","BAN56226.1"
"9090","PP4_43740","AP013070.1",4953534,4954538,"-",1005,283,14.0210542641855,3.90891416794829,"mreC","BAN56227.1"
"9091","PP4_43750","AP013070.1",4954765,4955802,"-",1038,1280,61.4006420523573,5.96348896822146,"mreB","BAN56228.1"
"9092","PP4_43760","AP013070.1",4956008,4956295,"+",288,854,147.647357716461,7.2157500085989,"gatC","BAN56229.1"
"9093","PP4_43770","AP013070.1",4956311,4957762,"+",1452,3302,113.232409510075,6.83582821355767,"gatA","BAN56230.1"
"9094","PP4_43780","AP013070.1",4957774,4959219,"+",1446,3421,117.799942258081,6.89239032470128,"gatB","BAN56231.1"
"9095","PP4_43790","AP013070.1",4959355,4959729,"+",375,110,14.6056777282045,3.96399910731195,"PP4_43790","BAN56232.1"
"9096","PP4_43800","AP013070.1",4959790,4960833,"+",1044,129,6.15247004616765,2.83844155069793,"PP4_43800","BAN56233.1"
"9097","PP4_43810","AP013070.1",4960929,4962287,"-",1359,402,14.7287839823856,3.97533523287582,"aroP","BAN56234.1"
"9098","PP4_43820","AP013070.1",4962344,4963285,"-",942,154,8.14010701412671,3.19221105673259,"PP4_43820","BAN56235.1"
"9099","PP4_43830","AP013070.1",4963500,4964060,"-",561,3174,281.711358223876,8.14318603588716,"roxR","BAN56236.1"
"9100","PP4_43840","AP013070.1",4964060,4965316,"-",1257,1547,61.2795168299316,5.96068584679041,"roxS","BAN56237.1"
"9101","PP4_43850","AP013070.1",4965518,4966234,"+",717,1998,138.751160616929,7.12671645430534,"PP4_43850","BAN56238.1"
"9102","PP4_43860","AP013070.1",4966588,4968213,"+",1626,14451,442.524842440211,8.79287110390998,"dppA","BAN56239.1"
"9103","PP4_43870","AP013070.1",4968356,4969948,"+",1593,1963,61.3570993418623,5.96248191480183,"dppA","BAN56240.1"
"9104","PP4_43880","AP013070.1",4970177,4971556,"+",1380,475,17.1385793500423,4.18098956040597,"opdP","BAN56241.1"
"9105","PP4_43890","AP013070.1",4971636,4973246,"+",1611,1463,45.2177639164618,5.5303755566689,"dppA","BAN56242.1"
"9106","PP4_43900","AP013070.1",4973338,4974348,"+",1011,651,32.0619645301495,5.04710054648972,"dppB","BAN56243.1"
"9107","PP4_43910","AP013070.1",4974359,4975285,"+",927,638,34.2689849609976,5.14032815058327,"dppC","BAN56244.1"
"9108","PP4_43920","AP013070.1",4975296,4976264,"+",969,1463,75.176282424582,6.25126997771525,"dppD","BAN56245.1"
"9109","PP4_43930","AP013070.1",4976264,4977232,"+",969,1128,57.9623011448588,5.88172092504444,"dppF","BAN56246.1"
"9110","PP4_43940","AP013070.1",4977456,4978355,"-",900,0,0,0,"PP4_43940","BAN56247.1"
"9111","PP4_43950","AP013070.1",4978567,4979367,"+",801,88,5.47029128397172,2.69383066190591,"PP4_43950","BAN56248.1"
"9112","PP4_43960","AP013070.1",4979408,4980838,"+",1431,110,3.82748368139531,2.27127138236394,"PP4_43960","BAN56249.1"
"9113","PP4_43970","AP013070.1",4980872,4981213,"+",342,55,8.00749875449808,3.17112654716502,"PP4_43970","BAN56250.1"
"9114","PP4_43980","AP013070.1",4981266,4982345,"+",1080,140,6.45452929908027,2.89811725937368,"PP4_43980","BAN56251.1"
"9115","PP4_43990","AP013070.1",4982462,4984045,"-",1584,931,29.2654226174208,4.91959859144349,"prfC","BAN56252.1"
"9116","PP4_44000","AP013070.1",4984137,4984466,"-",330,0,0,0,"PP4_44000","BAN56253.1"
"9117","PP4_44010","AP013070.1",4984467,4984766,"-",300,0,0,0,"PP4_44010","BAN56254.1"
"9118","PP4_44020","AP013070.1",4985215,4985928,"+",714,523,36.4723522338185,5.22775463699399,"PP4_44020","BAN56255.1"
"9119","PP4_44030","AP013070.1",4985942,4986856,"+",915,121,6.58452684468236,2.92305918177458,"PP4_44030","BAN56256.1"
"9120","PP4_44040","AP013070.1",4986853,4987506,"+",654,119,9.06002736476405,3.33056232438028,"PP4_44040","BAN56257.1"
"9121","PP4_44050","AP013070.1",4987503,4988660,"+",1158,275,11.8245447929117,3.68083571318254,"PP4_44050","BAN56258.1"
"9122","PP4_44060","AP013070.1",4988797,4991226,"-",2430,466,9.54860524879812,3.3989803512924,"PP4_44060","BAN56259.1"
"9123","PP4_44070","AP013070.1",4991335,4992321,"-",987,109,5.49882174763157,2.70017817768973,"PP4_44070","BAN56260.1"
"9124","PP4_44080","AP013070.1",4992318,4992815,"-",498,124,12.3980287397136,3.74394884656715,"PP4_44080","BAN56261.1"
"9125","PP4_44090","AP013070.1",4993310,4994473,"+",1164,1824,78.0247076389556,6.30423188760987,"PP4_44090","BAN56262.1"
"9126","PP4_44100","AP013070.1",4994578,4995996,"-",1419,6,0.210537349532066,0.275647592474745,"PP4_44100","BAN56263.1"
"9127","PP4_44110","AP013070.1",4996219,4996968,"-",750,354,23.5018632535654,4.61481955858325,"PP4_44110","BAN56264.1"
"9128","PP4_44120","AP013070.1",4996972,4997652,"-",681,499,36.4849478693134,5.22823949066431,"PP4_44120","BAN56265.1"
"9129","PP4_44130","AP013070.1",4997874,5000165,"+",2292,336,7.29936297697036,3.05300060570833,"PP4_44130","BAN56266.1"
"9130","PP4_44140","AP013070.1",5000419,5002974,"+",2556,491,9.56491112429099,3.40120872575852,"PP4_44140","BAN56267.1"
"9131","PP4_44150","AP013070.1",5003104,5003895,"-",792,1239,77.8944331320824,6.30185160075247,"PP4_44150","BAN56268.1"
"9132","PP4_44160","AP013070.1",5003883,5005031,"-",1149,1040,45.0685522114072,5.52571035420905,"PP4_44160","BAN56269.1"
"9133","PP4_44170","AP013070.1",5005270,5006121,"-",852,0,0,0,"PP4_44170","BAN56270.1"
"9134","PP4_44180","AP013070.1",5006427,5007890,"-",1464,1983,67.443784777919,6.09684763451249,"der","BAN56271.1"
"9135","PP4_44190","AP013070.1",5008007,5009149,"-",1143,2036,88.6935094685766,6.48693168542443,"bamB","BAN56272.1"
"9136","PP4_44200","AP013070.1",5009150,5009791,"-",642,1347,104.470305330775,6.72069306186153,"PP4_44200","BAN56273.1"
"9137","PP4_44210","AP013070.1",5009831,5011120,"-",1290,1694,65.3858828530085,6.05280457586732,"hisS","BAN56274.1"
"9138","PP4_44220","AP013070.1",5011146,5012255,"-",1110,1334,59.8402152623612,5.92695335244339,"ispG","BAN56275.1"
"9139","PP4_44230","AP013070.1",5012259,5013284,"-",1026,1775,86.1412744802066,6.44528430835651,"PP4_44230","BAN56276.1"
"9140","PP4_44240","AP013070.1",5013281,5014042,"-",762,1106,72.2703989235602,6.19515856539582,"pilF","BAN56277.1"
"9141","PP4_44250","AP013070.1",5014057,5015202,"-",1146,3826,166.23430208267,7.38572698437613,"rlmN","BAN56278.1"
"9142","PP4_44260","AP013070.1",5015231,5015656,"-",426,4838,565.479104105741,9.14587892965277,"ndk","BAN56279.1"
"9143","PP4_44270","AP013070.1",5015745,5015945,"-",201,276,68.3712186734132,6.11626532412334,"iscX","BAN56280.1"
"9144","PP4_44280","AP013070.1",5015956,5016297,"-",342,282,41.0566299776083,5.39426134558994,"fdx","BAN56281.1"
"9145","PP4_44290","AP013070.1",5016301,5018163,"-",1863,1246,33.3016294271388,5.1002052051227,"hscA","BAN56282.1"
"9146","PP4_44300","AP013070.1",5018206,5018727,"-",522,732,69.8233809890654,6.14615381209443,"hscB","BAN56283.1"
"9147","PP4_44310","AP013070.1",5018736,5019059,"-",324,1264,194.250596048511,7.6091831423157,"iscA","BAN56284.1"
"9148","PP4_44320","AP013070.1",5019092,5019478,"-",387,2406,309.560082928647,8.27872859818086,"iscU","BAN56285.1"
"9149","PP4_44330","AP013070.1",5019525,5020739,"-",1215,4587,187.980481872262,7.56209342866458,"iscS","BAN56286.1"
"9150","PP4_44340","AP013070.1",5020786,5021334,"-",549,1358,123.165116461138,6.95611610264617,"iscR","BAN56287.1"
"9151","PP4_44350","AP013070.1",5021457,5022242,"-",786,904,57.2672305096151,5.86461283469568,"cysE","BAN56288.1"
"9152","PP4_44360","AP013070.1",5022246,5023097,"-",852,1228,71.7660541382647,6.18519367514855,"trmJ","BAN56289.1"
"9153","PP4_44370","AP013070.1",5023153,5023971,"+",819,2827,171.870841398743,7.43355073592665,"suhB","BAN56290.1"
"9154","PP4_44380","AP013070.1",5024177,5024719,"-",543,8321,763.020117882908,9.57746681702499,"PP4_44380","BAN56291.1"
"9155","PP4_44390","AP013070.1",5024842,5025750,"-",909,322,17.6381196687738,4.22018441403352,"secF","BAN56292.1"
"9156","PP4_44400","AP013070.1",5025761,5027623,"-",1863,579,15.4748342201552,4.04219204291502,"secD","BAN56293.1"
"9157","PP4_44410","AP013070.1",5027687,5028022,"-",336,474,70.2424030353991,6.15466427484154,"yajC","BAN56294.1"
"9158","PP4_44420","AP013070.1",5028065,5029180,"-",1116,796,35.5147833322666,5.19040876496725,"tgt","BAN56295.1"
"9159","PP4_44430","AP013070.1",5029195,5030244,"-",1050,384,18.2096761286705,4.2637612905436,"queA","BAN56296.1"
"9160","PP4_t0590","AP013070.1",5030352,5030433,"+",82,3,1.82166157918293,1.49654496620868,"PP4_t0590",NA
"9161","PP4_44440","AP013070.1",5030511,5031008,"-",498,0,0,0,"PP4_44440","BAN56297.1"
"9162","PP4_44450","AP013070.1",5031088,5032503,"-",1416,0,0,0,"PP4_44450","BAN56298.1"
"9163","PP4_44460","AP013070.1",5032905,5033327,"-",423,0,0,0,"PP4_44460","BAN56299.1"
"9164","PP4_44470","AP013070.1",5033660,5034307,"+",648,57,4.37985916723304,2.42756840672356,"PP4_44470","BAN56300.1"
"9165","PP4_44480","AP013070.1",5034460,5034939,"+",480,316,32.7797880831862,5.07808837233704,"PP4_44480","BAN56301.1"
"9166","PP4_44490","AP013070.1",5034950,5035246,"-",297,552,92.5428616387613,6.54755565886872,"PP4_44490","BAN56302.1"
"9167","PP4_44500","AP013070.1",5035243,5035479,"-",237,244,51.2627354096936,5.70771073157596,"PP4_44500","BAN56303.1"
"9168","PP4_44510","AP013070.1",5035760,5036653,"+",894,267,14.8707899383412,3.98830203224542,"PP4_44510","BAN56304.1"
"9169","PP4_44520","AP013070.1",5036690,5037457,"-",768,127,8.2338470857687,3.20693184128593,"PP4_44520","BAN56305.1"
"9170","PP4_44530","AP013070.1",5037454,5038281,"-",828,82,4.93110002352095,2.56829970195534,"PP4_44530","BAN56306.1"
"9171","PP4_44540","AP013070.1",5038275,5039084,"-",810,325,19.9783049733437,4.39082620915422,"PP4_44540","BAN56307.1"
"9172","PP4_44550","AP013070.1",5039081,5039935,"-",855,1783,103.835420212873,6.71198242508465,"PP4_44550","BAN56308.1"
"9173","PP4_44560","AP013070.1",5040062,5041096,"+",1035,1617,77.7911096393501,6.29996094788365,"selD","BAN56309.1"
"9174","PP4_44570","AP013070.1",5041096,5042208,"+",1113,647,28.9447239957986,4.90422992976744,"selU","BAN56310.1"
"9175","PP4_44580","AP013070.1",5042332,5042718,"-",387,344,44.2596294794076,5.50015286883354,"PP4_44580","BAN56311.1"
"9176","PP4_44590","AP013070.1",5042739,5043278,"-",540,266,24.527211336505,4.67396403722545,"PP4_44590","BAN56312.1"
"9177","PP4_44600","AP013070.1",5043384,5043947,"-",564,1798,158.734336045163,7.31953065354197,"PP4_44600","BAN56313.1"
"9178","PP4_44610","AP013070.1",5044138,5044521,"-",384,26,3.37133896425175,2.12807525254238,"PP4_44610","BAN56314.1"
"9179","PP4_44620","AP013070.1",5044648,5045775,"-",1128,38,1.67739287255734,1.42082885123241,"PP4_44620","BAN56315.1"
"9180","PP4_44630","AP013070.1",5045894,5047102,"-",1209,869,35.7893467905755,5.20121615580376,"alaC","BAN56316.1"
"9181","PP4_44640","AP013070.1",5047438,5048325,"-",888,741,41.5494748026702,5.41106941941295,"cyoE","BAN56317.1"
"9182","PP4_44650","AP013070.1",5048337,5048669,"-",333,554,82.8372794986209,6.38951999738381,"cyoD","BAN56318.1"
"9183","PP4_44660","AP013070.1",5048669,5049295,"-",627,732,58.1304702971167,5.88582984658183,"cyoC","BAN56319.1"
"9184","PP4_44670","AP013070.1",5049299,5051317,"-",2019,1990,49.0768922719285,5.64607312754537,"cyoB","BAN56320.1"
"9185","PP4_44680","AP013070.1",5051321,5052265,"-",945,1192,62.8065218326831,5.99563198807489,"cyoA","BAN56321.1"
"9186","PP4_44690","AP013070.1",5052825,5053331,"-",507,858,84.263525355026,6.41385680192587,"dsbB","BAN56322.1"
"9187","PP4_44700","AP013070.1",5053781,5054959,"-",1179,732,30.9141686821816,4.99612516305661,"hmp","BAN56323.1"
"9188","PP4_44710","AP013070.1",5055114,5056670,"+",1557,354,11.3207433784034,3.62301739929529,"fhpR","BAN56324.1"
"9189","PP4_44720","AP013070.1",5056861,5077080,"+",20220,639216,1574.07993234286,10.6212093291912,"PP4_44720","BAN56325.1"
"9190","PP4_44730","AP013070.1",5077144,5078580,"+",1437,10125,350.83148367354,8.45874077806316,"PP4_44730","BAN56326.1"
"9191","PP4_44740","AP013070.1",5078577,5080745,"+",2169,3331,76.4672332966321,6.27551431035089,"PP4_44740","BAN56327.1"
"9192","PP4_44750","AP013070.1",5080742,5081926,"+",1185,1965,82.566618918072,6.38485486089339,"PP4_44750","BAN56328.1"
"9193","PP4_44760","AP013070.1",5082074,5082973,"+",900,1145,63.3465946924021,6.00779189600811,"PP4_44760","BAN56329.1"
"9194","PP4_44770","AP013070.1",5083062,5083373,"+",312,931,148.57829944229,7.22475707651173,"PP4_44770","BAN56330.1"
"9195","PP4_44780","AP013070.1",5083370,5084104,"+",735,404,27.3687096576745,4.8262286264369,"PP4_44780","BAN56331.1"
"9196","PP4_44790","AP013070.1",5084360,5085523,"+",1164,0,0,0,"PP4_44790","BAN56332.1"
"9197","PP4_44800","AP013070.1",5085520,5088612,"+",3093,22,0.354162893506414,0.43740129247185,"PP4_44800","BAN56333.1"
"9198","PP4_44810","AP013070.1",5088622,5089296,"+",675,0,0,0,"PP4_44810","BAN56334.1"
"9199","PP4_44820","AP013070.1",5089271,5090659,"+",1389,120,4.30169185005041,2.4064528189559,"copS","BAN56335.1"
"9200","PP4_44830","AP013070.1",5090938,5091162,"+",225,76,16.8186592021749,4.15531687758622,"PP4_44830","BAN56336.1"
"9201","PP4_44840","AP013070.1",5091368,5092702,"+",1335,162,6.04218537275059,2.8160232040298,"opdC","BAN56337.1"
"9202","PP4_44850","AP013070.1",5092926,5094416,"+",1491,2529,84.4561893511734,6.41711308091251,"PP4_44850","BAN56338.1"
"9203","PP4_44860","AP013070.1",5094413,5094889,"-",477,11712,1222.56787845005,10.2568784230119,"PP4_44860","BAN56339.1"
"9204","PP4_44870","AP013070.1",5095090,5095353,"+",264,29,5.46958489305179,2.69367314777452,"PP4_44870","BAN56340.1"
"9205","PP4_44880","AP013070.1",5095350,5097089,"-",1740,629,17.9995519025091,4.24789348840931,"fruA","BAN56341.1"
"9206","PP4_44890","AP013070.1",5097086,5098033,"-",948,597,31.3564068028556,5.01597949945601,"fruK","BAN56342.1"
"9207","PP4_44900","AP013070.1",5098034,5100886,"-",2853,1820,31.7636142162941,5.03402260706527,"fruB","BAN56343.1"
"9208","PP4_44910","AP013070.1",5101171,5102166,"+",996,2274,113.681924814954,6.84149421378116,"fruR","BAN56344.1"
"9209","PP4_44920","AP013070.1",5102169,5102945,"+",777,826,52.9321244449672,5.75307295917998,"PP4_44920","BAN56345.1"
"9210","PP4_44930","AP013070.1",5103053,5103883,"-",831,930,55.7239919889653,5.82588716166832,"PP4_44930","BAN56346.1"
"9211","PP4_44940","AP013070.1",5103880,5104452,"-",573,1350,117.311190701309,6.88644273011106,"ampD","BAN56347.1"
"9212","PP4_44950","AP013070.1",5104541,5106697,"-",2157,1256,28.9934429552169,4.90657523394354,"PP4_44950","BAN56348.1"
"9213","PP4_44960","AP013070.1",5106940,5107788,"+",849,457,26.8020989471148,4.79712189964494,"nadC","BAN56349.1"
"9214","PP4_44970","AP013070.1",5107848,5108810,"-",963,1230,63.5973647893357,6.01340340713006,"trxB","BAN56350.1"
"9215","PP4_44980","AP013070.1",5109141,5109869,"+",729,176,12.0211339326786,3.70278318454443,"PP4_44980","BAN56351.1"
"9216","PP4_44990","AP013070.1",5110048,5111364,"-",1317,291,11.0018953688846,3.58519035266819,"PP4_44990","BAN56352.1"
"9217","PP4_45000","AP013070.1",5111543,5112715,"+",1173,372,15.7908396735994,4.06960247302697,"PP4_45000","BAN56353.1"
"9218","PP4_45010","AP013070.1",5112712,5113215,"-",504,0,0,0,"PP4_45010","BAN56354.1"
"9219","PP4_45020","AP013070.1",5113649,5114131,"-",483,1586,163.499469769426,7.36193912350879,"PP4_45020","BAN56355.1"
"9220","PP4_45030","AP013070.1",5114277,5114762,"-",486,6867,703.54369359975,9.46054537052535,"slyD","BAN56356.1"
"9221","PP4_45040","AP013070.1",5114743,5115063,"+",321,1077,167.059419214913,7.39282759331814,"PP4_45040","BAN56357.1"
"9222","PP4_45050","AP013070.1",5115096,5117183,"+",2088,1851,44.1403955637842,5.49634715576114,"pta","BAN56358.1"
"9223","PP4_45060","AP013070.1",5117216,5117938,"-",723,2264,155.918777709614,7.29387419273453,"PP4_45060","BAN56359.1"
"9224","PP4_45070","AP013070.1",5118048,5118692,"-",645,335,25.8610044341887,4.74744134846616,"PP4_45070","BAN56360.1"
"9225","PP4_45080","AP013070.1",5120031,5120723,"-",693,1010,72.568548334743,6.2010172190583,"PP4_45080","BAN56361.1"
"9226","PP4_45090","AP013070.1",5120720,5122327,"-",1608,2970,91.9667207699444,6.53864246301651,"PP4_45090","BAN56362.1"
"9227","PP4_45100","AP013070.1",5122487,5125204,"-",2718,2924,53.5658760752433,5.769927108167,"PP4_45100","BAN56363.1"
"9228","PP4_45110","AP013070.1",5125243,5125611,"+",369,431,58.1582326390996,5.88650704724163,"PP4_45110","BAN56364.1"
"9229","PP4_45120","AP013070.1",5125624,5126988,"-",1365,58879,2147.77147592146,11.0692963434698,"PP4_45120","BAN56365.1"
"9230","PP4_45130","AP013070.1",5127014,5128900,"-",1887,68916,1818.47970500965,10.8293102437036,"PP4_45130","BAN56366.1"
"9231","PP4_45140","AP013070.1",5129233,5130915,"-",1683,9187,271.800278093127,8.09170130482365,"PP4_45140","BAN56367.1"
"9232","PP4_45150","AP013070.1",5131077,5132042,"+",966,531,27.3701823605187,4.82630351901992,"hprA","BAN56368.1"
"9233","PP4_45160","AP013070.1",5132097,5133095,"+",999,226,11.2642750702096,3.61639005495306,"rsmC","BAN56369.1"
"9234","PP4_45170","AP013070.1",5133363,5133947,"+",585,194,16.5122463827021,4.13029225217772,"PP4_45170","BAN56370.1"
"9235","PP4_45180","AP013070.1",5134085,5134900,"-",816,2106,128.507508755008,7.01689193656352,"PP4_45180","BAN56371.1"
"9236","PP4_45190","AP013070.1",5135099,5135719,"-",621,618,49.5515416997715,5.65968318639643,"PP4_45190","BAN56372.1"
"9237","PP4_45200","AP013070.1",5135735,5135995,"-",261,724,138.120567858151,7.12019191629312,"PP4_45200","BAN56373.1"
"9238","PP4_45210","AP013070.1",5135995,5136177,"-",183,314,85.4355962491843,6.4335536660285,"PP4_45210","BAN56374.1"
"9239","PP4_45220","AP013070.1",5136303,5137469,"+",1167,1294,55.2107588814461,5.81277438724386,"PP4_45220","BAN56375.1"
"9240","PP4_45230","AP013070.1",5137591,5137851,"-",261,171,32.6223993145633,5.07135077471762,"PP4_45230","BAN56376.1"
"9241","PP4_45240","AP013070.1",5138011,5138217,"+",207,33,7.93786833054592,3.15993079162623,"PP4_45240","BAN56377.1"
"9242","PP4_45250","AP013070.1",5138385,5138969,"-",585,2651,225.638995672903,7.82425230346477,"PP4_45250","BAN56378.1"
"9243","PP4_45260","AP013070.1",5139115,5139348,"+",234,140,29.7901352265243,4.94439629842494,"PP4_45260","BAN56379.1"
"9244","PP4_45270","AP013070.1",5139949,5141457,"+",1509,6367,210.090254146661,7.72171616202279,"mqo","BAN56380.1"
"9245","PP4_45280","AP013070.1",5141624,5141914,"-",291,514,87.9489029088228,6.47490490636337,"PP4_45280","BAN56381.1"
"9246","PP4_45290","AP013070.1",5141983,5142453,"-",471,553,58.4607685560009,5.89386620570718,"PP4_45290","BAN56382.1"
"9247","PP4_45300","AP013070.1",5142505,5142978,"-",474,173,18.1730598890922,4.26100869451937,"PP4_45300","BAN56383.1"
"9248","PP4_45310","AP013070.1",5142981,5143538,"-",558,556,49.6136169164327,5.66145366982577,"PP4_45310","BAN56384.1"
"9249","PP4_45320","AP013070.1",5143419,5143655,"+",237,499,104.836495776382,6.72569338997212,"PP4_45320","BAN56385.1"
"9250","PP4_45330","AP013070.1",5143700,5144338,"+",639,1549,120.700996590849,6.9271971718838,"upp","BAN56386.1"
"9251","PP4_45340","AP013070.1",5144341,5145615,"+",1275,840,32.8041959670903,5.0791304279392,"uraA","BAN56387.1"
"9252","PP4_45350","AP013070.1",5145748,5146764,"-",1017,1217,59.5840365889812,5.92086580000802,"hemH","BAN56388.1"
"9253","PP4_45360","AP013070.1",5146778,5147683,"-",906,5212,286.441873567888,8.16712643385356,"PP4_45360","BAN56389.1"
"9254","PP4_45370","AP013070.1",5147871,5148857,"+",987,11814,595.991560793755,9.22156672714914,"PP4_45370","BAN56390.1"
"9255","PP4_45380","AP013070.1",5148958,5149926,"+",969,8204,421.562693787608,8.72302159343335,"PP4_45380","BAN56391.1"
"9256","PP4_45390","AP013070.1",5149916,5150815,"+",900,591,32.6968012779123,5.0745397426886,"PP4_45390","BAN56392.1"
"9257","PP4_45400","AP013070.1",5150806,5152248,"+",1443,1185,40.8895485445151,5.38851843084403,"phrB","BAN56393.1"
"9258","PP4_45410","AP013070.1",5152245,5152943,"+",699,178,12.6795290461393,3.77394665738493,"PP4_45410","BAN56394.1"
"9259","PP4_45420","AP013070.1",5153082,5153600,"-",519,4419,423.952245670886,8.73115691619046,"pagL","BAN56395.1"
"9260","PP4_45430","AP013070.1",5153707,5154504,"-",798,389,24.2720806402578,4.65947254056351,"murI","BAN56396.1"
"9261","PP4_45440","AP013070.1",5154497,5155252,"-",756,802,52.8217601822692,5.75011766841319,"moeB","BAN56397.1"
"9262","PP4_45450","AP013070.1",5155246,5156076,"-",831,1646,98.625473993373,6.6384427779931,"hemK","BAN56398.1"
"9263","PP4_45460","AP013070.1",5156076,5157158,"-",1083,1358,62.4355022503831,5.98721857855375,"prfA","BAN56399.1"
"9264","PP4_45470","AP013070.1",5157155,5158432,"-",1278,715,27.8570731318454,4.85085307481678,"hemA","BAN56400.1"
"9265","PP4_45480","AP013070.1",5159452,5161173,"+",1722,2983,86.2542300111538,6.44715316853845,"PP4_45480","BAN56401.1"
"9266","PP4_45490","AP013070.1",5161178,5161795,"+",618,467,37.6260563717536,5.2715024842526,"lolB","BAN56402.1"
"9267","PP4_45500","AP013070.1",5161800,5162660,"+",861,1185,68.5291736930723,6.11954653907017,"ispE","BAN56403.1"
"9268","PP4_t0600","AP013070.1",5162681,5162752,"+",72,373,257.950653059672,8.01653338664767,"PP4_t0600",NA
"9269","PP4_45510","AP013070.1",5162804,5163745,"+",942,1101,58.1964793672306,5.88743947090251,"prs","BAN56404.1"
