"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_24h_3.bam","TPM","log_normalized","ID","proteinID"
"7634","PP4_29490","AP013070.1",3343483,3344526,"-",1044,44,1.00899244163085,1.00647213627519,"PP4_29490","BAN54802.1"
"7635","PP4_29500","AP013070.1",3344703,3346655,"+",1953,41,0.502594056597856,0.587455300913306,"PP4_29500","BAN54803.1"
"7636","PP4_29510","AP013070.1",3346695,3347294,"+",600,321,12.8082417806476,3.78745772615414,"PP4_29510","BAN54804.1"
"7637","PP4_29520","AP013070.1",3347376,3348578,"+",1203,1192,23.7217302577388,4.62770781494608,"PP4_29520","BAN54805.1"
"7638","PP4_29530","AP013070.1",3348671,3349282,"-",612,121,4.73336160118002,2.51938127219504,"azoR","BAN54806.1"
"7639","PP4_29540","AP013070.1",3349416,3350318,"+",903,262,6.94623186787485,2.99027089130578,"PP4_29540","BAN54807.1"
"7640","PP4_29550","AP013070.1",3350311,3350670,"+",360,71,4.72162599390437,2.5164251959529,"PP4_29550","BAN54808.1"
"7641","PP4_29560","AP013070.1",3350790,3351200,"-",411,150,8.73745943150804,3.28354541258801,"PP4_29560","BAN54809.1"
"7642","PP4_29570","AP013070.1",3351193,3352026,"-",834,413,11.8554962132891,3.68431339316744,"uppP","BAN54810.1"
"7643","PP4_29580","AP013070.1",3352324,3353958,"+",1635,1093,16.0043536725804,4.08783226582086,"PP4_29580","BAN54811.1"
"7644","PP4_29590","AP013070.1",3354184,3354750,"+",567,117,4.9401318246082,2.57049494796177,"PP4_29590","BAN54812.1"
"7645","PP4_29600","AP013070.1",3354747,3355316,"+",570,35,1.47003922716074,1.30453395370505,"PP4_29600","BAN54813.1"
"7646","PP4_29610","AP013070.1",3355614,3356051,"+",438,49,2.67829064674491,1.87903548139494,"PP4_29610","BAN54814.1"
"7647","PP4_29620","AP013070.1",3356053,3356631,"+",579,202,8.3523472299673,3.22532849463136,"PP4_29620","BAN54815.1"
"7648","PP4_29630","AP013070.1",3356682,3358133,"+",1452,549,9.0519357606338,3.32940145135076,"PP4_29630","BAN54816.1"
"7649","PP4_29640","AP013070.1",3358195,3358875,"+",681,46,1.6171356633587,1.38798871069928,"PP4_29640","BAN54817.1"
"7650","PP4_29650","AP013070.1",3358921,3359673,"+",753,207,6.5812911558602,2.9224435720807,"PP4_29650","BAN54818.1"
"7651","PP4_29660","AP013070.1",3359750,3360997,"+",1248,7885,151.259565121625,7.25038905252093,"PP4_29660","BAN54819.1"
"7652","PP4_29670","AP013070.1",3361134,3363335,"+",2202,2012,21.8749161447648,4.51569454963907,"PP4_29670","BAN54820.1"
"7653","PP4_29680","AP013070.1",3363431,3364159,"+",729,894,29.359301954794,4.92406671443078,"PP4_29680","BAN54821.1"
"7654","PP4_29690","AP013070.1",3364278,3364901,"-",624,98,3.75990802331496,2.25093369630855,"ureG","BAN54822.1"
"7655","PP4_29700","AP013070.1",3364913,3365587,"-",675,108,3.83050221477312,2.27217319011631,"ureF","BAN54823.1"
"7656","PP4_29710","AP013070.1",3365587,3366132,"-",546,48,2.10467154657864,1.63444064906193,"ureJ","BAN54824.1"
"7657","PP4_29720","AP013070.1",3366151,3366648,"-",498,65,3.12478217821603,2.04431793543,"ureE","BAN54825.1"
"7658","PP4_29730","AP013070.1",3366659,3368362,"-",1704,364,5.11408012829158,2.61213545963924,"ureC","BAN54826.1"
"7659","PP4_29740","AP013070.1",3368359,3368676,"-",318,51,3.83953641810985,2.27486885755655,"ureB","BAN54827.1"
"7660","PP4_29750","AP013070.1",3368696,3368998,"-",303,28,2.21233626265774,1.68362291996507,"ureA","BAN54828.1"
"7661","PP4_29760","AP013070.1",3369008,3369841,"-",834,75,2.15293514769173,1.65669549572193,"ureD","BAN54829.1"
"7662","PP4_29770","AP013070.1",3370120,3371034,"-",915,247,6.46266425579892,2.8996907809394,"PP4_29770","BAN54830.1"
"7663","PP4_29780","AP013070.1",3371341,3373602,"-",2262,241,2.55070466887799,1.82810536867653,"PP4_29780","BAN54831.1"
"7664","PP4_29790","AP013070.1",3373599,3375248,"-",1650,455,6.60181252924913,2.92634344687081,"PP4_29790","BAN54832.1"
"7665","PP4_29800","AP013070.1",3375369,3376685,"-",1317,40,0.727126464459591,0.788373724423774,"PP4_29800","BAN54833.1"
"7666","PP4_29810","AP013070.1",3376776,3377939,"-",1164,105,2.15959371000418,1.65973905515966,"PP4_29810","BAN54834.1"
"7667","PP4_29820","AP013070.1",3378014,3379072,"-",1059,45,1.01730759953252,1.01243108319985,"PP4_29820","BAN54835.1"
"7668","PP4_29830","AP013070.1",3379108,3380649,"-",1542,86,1.33521072661515,1.22355274287939,"PP4_29830","BAN54836.1"
"7669","PP4_29840","AP013070.1",3380937,3381914,"-",978,139,3.40260613403287,2.13835778365836,"PP4_29840","BAN54837.1"
"7670","PP4_29850","AP013070.1",3381949,3382896,"-",948,95,2.39911465192146,1.76515902471244,"PP4_29850","BAN54838.1"
"7671","PP4_29860","AP013070.1",3382998,3384311,"+",1314,102,1.85840575488422,1.51521072364489,"PP4_29860","BAN54839.1"
"7672","PP4_29870","AP013070.1",3384378,3385679,"+",1302,79,1.45261940748405,1.29432337676725,"PP4_29870","BAN54840.1"
"7673","PP4_29880","AP013070.1",3385680,3387035,"-",1356,112,1.9773978984817,1.57405203575363,"PP4_29880","BAN54841.1"
"7674","PP4_29890","AP013070.1",3387035,3388396,"-",1362,81,1.42378248621798,1.27726023505883,"PP4_29890","BAN54842.1"
"7675","PP4_29900","AP013070.1",3388936,3389958,"-",1023,2755,64.4735679478248,6.03284069486735,"PP4_29900","BAN54843.1"
"7676","PP4_29910","AP013070.1",3390165,3391079,"+",915,496,12.977657776827,3.80505072478111,"mexT","BAN54844.1"
"7677","PP4_29920","AP013070.1",3391388,3392077,"-",690,0,0,0,"PP4_29920","BAN54845.1"
"7678","PP4_29930","AP013070.1",3392074,3393366,"-",1293,0,0,0,"PP4_29930","BAN54846.1"
"7679","PP4_29940","AP013070.1",3394347,3395723,"-",1377,0,0,0,"PP4_29940","BAN54847.1"
"7680","PP4_29950","AP013070.1",3395789,3400285,"-",4497,0,0,0,"PP4_29950","BAN54848.1"
"7681","PP4_29960","AP013070.1",3400403,3402391,"-",1989,0,0,0,"PP4_29960","BAN54849.1"
"7682","PP4_29970","AP013070.1",3402418,3402882,"-",465,0,0,0,"PP4_29970","BAN54850.1"
"7683","PP4_29980","AP013070.1",3402882,3404027,"-",1146,0,0,0,"PP4_29980","BAN54851.1"
"7684","PP4_29990","AP013070.1",3404305,3404763,"+",459,0,0,0,"PP4_29990","BAN54852.1"
"7685","PP4_30000","AP013070.1",3405125,3405892,"-",768,0,0,0,"PP4_30000","BAN54853.1"
"7686","PP4_30010","AP013070.1",3406600,3407856,"-",1257,0,0,0,"PP4_30010","BAN54854.1"
"7687","PP4_30020","AP013070.1",3408105,3409145,"-",1041,0,0,0,"PP4_30020","BAN54855.1"
"7688","PP4_30030","AP013070.1",3409226,3409891,"-",666,0,0,0,"PP4_30030","BAN54856.1"
"7689","PP4_30040","AP013070.1",3409922,3410062,"-",141,0,0,0,"PP4_30040","BAN54857.1"
"7690","PP4_30050","AP013070.1",3410062,3411534,"-",1473,0,0,0,"PP4_30050","BAN54858.1"
"7691","PP4_30060","AP013070.1",3412728,3413204,"+",477,0,0,0,"PP4_30060","BAN54859.1"
"7692","PP4_30070","AP013070.1",3413207,3413875,"+",669,0,0,0,"PP4_30070","BAN54860.1"
"7693","PP4_30080","AP013070.1",3414088,3414246,"+",159,0,0,0,"PP4_30080","BAN54861.1"
"7694","PP4_30090","AP013070.1",3414525,3415409,"-",885,0,0,0,"PP4_30090","BAN54862.1"
"7695","PP4_30100","AP013070.1",3415732,3418482,"-",2751,0,0,0,"PP4_30100","BAN54863.1"
"7696","PP4_30110","AP013070.1",3418482,3418661,"-",180,0,0,0,"PP4_30110","BAN54864.1"
"7697","PP4_30120","AP013070.1",3419413,3419991,"+",579,35,1.44718887647948,1.29112545435741,"PP4_30120","BAN54865.1"
"7698","PP4_30130","AP013070.1",3420158,3420541,"+",384,20,1.24690827303813,1.16794122966506,"PP4_30130","BAN54866.1"
"7699","PP4_30140","AP013070.1",3420611,3421090,"-",480,68,3.3915905026637,2.13474353537241,"PP4_30140","BAN54867.1"
"7700","PP4_30150","AP013070.1",3421130,3421882,"-",753,0,0,0,"PP4_30150","BAN54868.1"
"7701","PP4_30160","AP013070.1",3421992,3422909,"+",918,0,0,0,"PP4_30160","BAN54869.1"
"7702","PP4_30170","AP013070.1",3423233,3423550,"+",318,0,0,0,"PP4_30170","BAN54870.1"
"7703","PP4_30180","AP013070.1",3423550,3424011,"+",462,0,0,0,"PP4_30180","BAN54871.1"
"7704","PP4_30190","AP013070.1",3424128,3424478,"+",351,48,3.27393351690011,2.09556446635418,"PP4_30190","BAN54872.1"
"7705","PP4_30200","AP013070.1",3424526,3425071,"-",546,0,0,0,"PP4_30200","BAN54873.1"
"7706","PP4_30210","AP013070.1",3425197,3426984,"+",1788,0,0,0,"poxB","BAN54874.1"
"7707","PP4_30220","AP013070.1",3427130,3427945,"+",816,0,0,0,"PP4_30220","BAN54875.1"
"7708","PP4_30230","AP013070.1",3427935,3429116,"+",1182,0,0,0,"PP4_30230","BAN54876.1"
"7709","PP4_30240","AP013070.1",3429244,3430050,"-",807,0,0,0,"PP4_30240","BAN54877.1"
"7710","PP4_30250","AP013070.1",3430047,3430475,"-",429,0,0,0,"PP4_30250","BAN54878.1"
"7711","PP4_30260","AP013070.1",3430475,3431071,"-",597,0,0,0,"PP4_30260","BAN54879.1"
"7712","PP4_30270","AP013070.1",3431378,3431908,"+",531,32,1.44275036337971,1.28850643506804,"PP4_30270","BAN54880.1"
"7713","PP4_30280","AP013070.1",3431905,3432906,"+",1002,26,0.621214181537557,0.697074700497651,"PP4_30280","BAN54881.1"
"7714","PP4_30290","AP013070.1",3432903,3435101,"+",2199,62,0.674997548078484,0.744158983703185,"PP4_30290","BAN54882.1"
"7715","PP4_30300","AP013070.1",3435259,3436461,"+",1203,12,0.238809365010793,0.308954194489082,"PP4_30300","BAN54883.1"
"7716","PP4_30310","AP013070.1",3436599,3437138,"+",540,81,3.5910958263498,2.19883854460895,"pfpI","BAN54884.1"
"7717","PP4_30320","AP013070.1",3437194,3437718,"-",525,24,1.09442920422089,1.06655711913133,"PP4_30320","BAN54885.1"
"7718","PP4_30330","AP013070.1",3437915,3438772,"+",858,43,1.19982222636396,1.13738694033812,"PP4_30330","BAN54886.1"
"7719","PP4_30340","AP013070.1",3438912,3439376,"+",465,149,7.67130147851069,3.11624854427509,"PP4_30340","BAN54887.1"
"7720","PP4_30350","AP013070.1",3439445,3439717,"-",273,0,0,0,"PP4_30350","BAN54888.1"
"7721","PP4_30360","AP013070.1",3439904,3440140,"+",237,0,0,0,"PP4_30360","BAN54889.1"
"7722","PP4_30370","AP013070.1",3440178,3441521,"-",1344,0,0,0,"PP4_30370","BAN54890.1"
"7723","PP4_30380","AP013070.1",3441672,3443618,"-",1947,0,0,0,"PP4_30380","BAN54891.1"
"7724","PP4_30390","AP013070.1",3443608,3444480,"-",873,0,0,0,"PP4_30390","BAN54892.1"
"7725","PP4_30400","AP013070.1",3444473,3445489,"-",1017,0,0,0,"PP4_30400","BAN54893.1"
"7726","PP4_30410","AP013070.1",3445480,3445884,"-",405,0,0,0,"PP4_30410","BAN54894.1"
"7727","PP4_30420","AP013070.1",3445881,3446243,"-",363,0,0,0,"PP4_30420","BAN54895.1"
"7728","PP4_30430","AP013070.1",3446248,3447099,"-",852,0,0,0,"PP4_30430","BAN54896.1"
"7729","PP4_30440","AP013070.1",3447333,3447749,"+",417,0,0,0,"PP4_30440","BAN54897.1"
"7730","PP4_30450","AP013070.1",3447950,3448723,"+",774,0,0,0,"PP4_30450","BAN54898.1"
"7731","PP4_30460","AP013070.1",3448720,3449922,"+",1203,18,0.35821404751619,0.441710858784253,"PP4_30460","BAN54899.1"
"7732","PP4_30470","AP013070.1",3449922,3450881,"+",960,4,0.0997526618430501,0.13717909315358,"PP4_30470","BAN54900.1"
"7733","PP4_30480","AP013070.1",3450954,3451415,"-",462,0,0,0,"PP4_30480","BAN54901.1"
"7734","PP4_30490","AP013070.1",3451541,3452302,"-",762,0,0,0,"PP4_30490","BAN54902.1"
"7735","PP4_30500","AP013070.1",3452299,3452742,"-",444,0,0,0,"tolR","BAN54903.1"
"7736","PP4_30510","AP013070.1",3452756,3453466,"-",711,0,0,0,"tolQ","BAN54904.1"
"7737","PP4_30520","AP013070.1",3453534,3455426,"-",1893,0,0,0,"PP4_30520","BAN54905.1"
"7738","PP4_30530","AP013070.1",3455455,3457920,"-",2466,0,0,0,"PP4_30530","BAN54906.1"
"7739","PP4_30540","AP013070.1",3458291,3459691,"+",1401,0,0,0,"PP4_30540","BAN54907.1"
"7740","PP4_30550","AP013070.1",3459785,3460714,"+",930,0,0,0,"PP4_30550","BAN54908.1"
"7741","PP4_30560","AP013070.1",3460711,3461730,"+",1020,0,0,0,"PP4_30560","BAN54909.1"
"7742","PP4_30570","AP013070.1",3461754,3462395,"-",642,0,0,0,"PP4_30570","BAN54910.1"
"7743","PP4_30580","AP013070.1",3462382,3462969,"-",588,0,0,0,"PP4_30580","BAN54911.1"
"7744","PP4_30590","AP013070.1",3463152,3463439,"+",288,238,19.7842779322049,4.37742072296886,"PP4_30590","BAN54912.1"
"7745","PP4_30600","AP013070.1",3463456,3464289,"+",834,0,0,0,"PP4_30600","BAN54913.1"
"7746","PP4_30610","AP013070.1",3464286,3465041,"+",756,0,0,0,"PP4_30610","BAN54914.1"
"7747","PP4_30620","AP013070.1",3465052,3465516,"+",465,0,0,0,"PP4_30620","BAN54915.1"
"7748","PP4_30630","AP013070.1",3465627,3468095,"+",2469,22,0.213322824840545,0.278963454689558,"ligD","BAN54916.1"
"7749","PP4_30640","AP013070.1",3468095,3469117,"+",1023,0,0,0,"PP4_30640","BAN54917.1"
"7750","PP4_30650","AP013070.1",3469114,3469869,"+",756,1,0.0316675116962064,0.0449780904173438,"PP4_30650","BAN54918.1"
"7751","PP4_30660","AP013070.1",3469880,3470479,"+",600,7,0.27930745316054,0.355363025631361,"PP4_30660","BAN54919.1"
"7752","PP4_30670","AP013070.1",3470476,3471135,"+",660,0,0,0,"PP4_30670","BAN54920.1"
"7753","PP4_30680","AP013070.1",3471157,3471993,"-",837,154,4.40484872367877,2.43425423893076,"ku","BAN54921.1"
"7754","PP4_30690","AP013070.1",3472135,3473085,"-",951,0,0,0,"PP4_30690","BAN54922.1"
"7755","PP4_30700","AP013070.1",3473192,3473989,"+",798,0,0,0,"PP4_30700","BAN54923.1"
"7756","PP4_30710","AP013070.1",3474163,3475170,"+",1008,10,0.237506337721548,0.307435913778942,"PP4_30710","BAN54924.1"
"7757","PP4_30720","AP013070.1",3475178,3476122,"-",945,2,0.0506680187139302,0.071306890599745,"metR","BAN54925.1"
"7758","PP4_30730","AP013070.1",3476139,3477182,"-",1044,36,0.825539270425242,0.868322703907484,"metE","BAN54926.1"
"7759","PP4_30740","AP013070.1",3477207,3478193,"-",987,0,0,0,"PP4_30740","BAN54927.1"
"7760","PP4_30750","AP013070.1",3478391,3480019,"-",1629,20,0.293930495301805,0.37176012368551,"PP4_30750","BAN54928.1"
"7761","PP4_30760","AP013070.1",3480174,3480839,"+",666,0,0,0,"PP4_30760","BAN54929.1"
"7762","PP4_30770","AP013070.1",3481018,3481365,"+",348,13,0.894334209627346,0.921690882039932,"arsR","BAN54930.1"
"7763","PP4_30780","AP013070.1",3481432,3481902,"+",471,65,3.30390981900548,2.10564784902915,"arsC","BAN54931.1"
"7764","PP4_30790","AP013070.1",3481916,3482617,"+",702,83,2.83058835315322,1.93756599762986,"arsH","BAN54932.1"
"7765","PP4_30800","AP013070.1",3482680,3482997,"-",318,0,0,0,"PP4_30800","BAN54933.1"
"7766","PP4_30810","AP013070.1",3483282,3483791,"+",510,734,34.4557429613171,5.14794742251477,"PP4_30810","BAN54934.1"
"7767","PP4_30820","AP013070.1",3483868,3484614,"-",747,0,0,0,"PP4_30820","BAN54935.1"
"7768","PP4_30830","AP013070.1",3484781,3485818,"-",1038,2,0.0461283985401388,0.0650599343465792,"PP4_30830","BAN54936.1"
"7769","PP4_30840","AP013070.1",3485879,3486796,"-",918,0,0,0,"PP4_30840","BAN54937.1"
"7770","PP4_30850","AP013070.1",3487051,3487371,"+",321,0,0,0,"PP4_30850","BAN54938.1"
"7771","PP4_30860","AP013070.1",3487368,3487604,"+",237,0,0,0,"PP4_30860","BAN54939.1"
"7772","PP4_30870","AP013070.1",3487864,3489318,"+",1455,0,0,0,"PP4_30870","BAN54940.1"
"7773","PP4_30880","AP013070.1",3489367,3490860,"+",1494,0,0,0,"PP4_30880","BAN54941.1"
"7774","PP4_30890","AP013070.1",3490963,3491382,"-",420,0,0,0,"PP4_30890","BAN54942.1"
"7775","PP4_30900","AP013070.1",3491407,3493743,"-",2337,4,0.0409767031961181,0.0579377818366384,"quiA","BAN54943.1"
"7776","PP4_30910","AP013070.1",3493828,3494592,"-",765,0,0,0,"PP4_30910","BAN54944.1"
"7777","PP4_30920","AP013070.1",3494862,3495350,"+",489,0,0,0,"PP4_30920","BAN54945.1"
"7778","PP4_30930","AP013070.1",3495421,3496338,"-",918,0,0,0,"ycaN","BAN54946.1"
"7779","PP4_30940","AP013070.1",3496572,3498545,"-",1974,0,0,0,"betT","BAN54947.1"
"7780","PP4_30950","AP013070.1",3499372,3499776,"-",405,0,0,0,"PP4_30950","BAN54948.1"
"7781","PP4_30960","AP013070.1",3500050,3502566,"-",2517,0,0,0,"PP4_30960","BAN54949.1"
"7782","PP4_30970","AP013070.1",3502663,3504228,"-",1566,0,0,0,"PP4_30970","BAN54950.1"
"7783","PP4_30980","AP013070.1",3504326,3505327,"-",1002,0,0,0,"PP4_30980","BAN54951.1"
"7784","PP4_30990","AP013070.1",3505373,3506677,"-",1305,0,0,0,"PP4_30990","BAN54952.1"
"7785","PP4_31000","AP013070.1",3506677,3508272,"-",1596,0,0,0,"PP4_31000","BAN54953.1"
"7786","PP4_31010","AP013070.1",3508273,3509265,"-",993,0,0,0,"PP4_31010","BAN54954.1"
"7787","PP4_31020","AP013070.1",3509252,3509761,"-",510,0,0,0,"PP4_31020","BAN54955.1"
"7788","PP4_31030","AP013070.1",3509758,3510699,"-",942,0,0,0,"PP4_31030","BAN54956.1"
"7789","PP4_31040","AP013070.1",3510713,3511687,"-",975,0,0,0,"PP4_31040","BAN54957.1"
"7790","PP4_31050","AP013070.1",3511793,3514147,"-",2355,0,0,0,"PP4_31050","BAN54958.1"
"7791","PP4_31060","AP013070.1",3514248,3515165,"-",918,0,0,0,"PP4_31060","BAN54959.1"
"7792","PP4_31070","AP013070.1",3515384,3516052,"-",669,0,0,0,"PP4_31070","BAN54960.1"
"7793","PP4_31080","AP013070.1",3516768,3517016,"+",249,0,0,0,"PP4_31080","BAN54961.1"
"7794","PP4_31090","AP013070.1",3517198,3517686,"+",489,0,0,0,"pqiA","BAN54962.1"
"7795","PP4_31100","AP013070.1",3517683,3518327,"+",645,6,0.222703617137972,0.290074737548949,"pqiA","BAN54963.1"
"7796","PP4_31110","AP013070.1",3518308,3519963,"+",1656,0,0,0,"PP4_31110","BAN54964.1"
"7797","PP4_31120","AP013070.1",3519980,3520528,"+",549,0,0,0,"PP4_31120","BAN54965.1"
"7798","PP4_31130","AP013070.1",3520562,3521878,"+",1317,0,0,0,"PP4_31130","BAN54966.1"
"7799","PP4_31140","AP013070.1",3521939,3523435,"+",1497,0,0,0,"PP4_31140","BAN54967.1"
"7800","PP4_31150","AP013070.1",3523572,3524333,"+",762,0,0,0,"PP4_31150","BAN54968.1"
"7801","PP4_31160","AP013070.1",3524320,3525666,"+",1347,0,0,0,"PP4_31160","BAN54969.1"
"7802","PP4_31170","AP013070.1",3525666,3527756,"+",2091,0,0,0,"PP4_31170","BAN54970.1"
"7803","PP4_31180","AP013070.1",3527855,3542170,"+",14316,0,0,0,"PP4_31180","BAN54971.1"
"7804","PP4_31190","AP013070.1",3542206,3543714,"+",1509,0,0,0,"PP4_31190","BAN54972.1"
"7805","PP4_31200","AP013070.1",3543938,3544498,"+",561,0,0,0,"PP4_31200","BAN54973.1"
"7806","PP4_31210","AP013070.1",3544739,3545575,"+",837,1,0.0286029137901219,0.0406861456245175,"PP4_31210","BAN54974.1"
"7807","PP4_31220","AP013070.1",3545793,3546992,"-",1200,46,0.917724488956061,0.939395469590964,"PP4_31220","BAN54975.1"
"7808","PP4_31230","AP013070.1",3546994,3548214,"-",1221,70,1.37251819734909,1.24641915284158,"PP4_31230","BAN54976.1"
"7809","PP4_31240","AP013070.1",3548668,3549798,"+",1131,108,2.2861087488699,1.71638022491953,"PP4_31240","BAN54977.1"
"7810","PP4_31250","AP013070.1",3549775,3550713,"-",939,472,12.0340591411935,3.70421454110384,"PP4_31250","BAN54978.1"
"7811","PP4_31260","AP013070.1",3550796,3551302,"-",507,179,8.45241489699691,3.24068295524311,"PP4_31260","BAN54979.1"
"7812","PP4_31270","AP013070.1",3551760,3552752,"-",993,0,0,0,"lipA","BAN54980.1"
"7813","PP4_31280","AP013070.1",3552919,3554175,"-",1257,0,0,0,"glyA","BAN54981.1"
"7814","PP4_31290","AP013070.1",3554239,3557109,"-",2871,14,0.116742927130842,0.159297117389705,"gcvP","BAN54982.1"
"7815","PP4_31300","AP013070.1",3557125,3557502,"-",378,0,0,0,"gcvH","BAN54983.1"
"7816","PP4_31310","AP013070.1",3557764,3559296,"-",1533,0,0,0,"PP4_31310","BAN54984.1"
"7817","PP4_31320","AP013070.1",3559390,3559875,"-",486,0,0,0,"cycA","BAN54985.1"
"7818","PP4_31330","AP013070.1",3559891,3560814,"-",924,0,0,0,"cycA","BAN54986.1"
"7819","PP4_31340","AP013070.1",3561193,3562881,"-",1689,4,0.0566977829303304,0.0795628228785315,"betA","BAN54987.1"
"7820","PP4_31350","AP013070.1",3562886,3564355,"-",1470,26,0.423439870680702,0.509381551666088,"PP4_31350","BAN54988.1"
"7821","PP4_31360","AP013070.1",3564352,3564531,"-",180,0,0,0,"PP4_31360","BAN54989.1"
"7822","PP4_31370","AP013070.1",3564628,3566136,"-",1509,0,0,0,"peaE","BAN54990.1"
"7823","PP4_31380","AP013070.1",3566152,3567123,"-",972,0,0,0,"speB","BAN54991.1"
"7824","PP4_31390","AP013070.1",3567388,3568305,"+",918,0,0,0,"gbuR","BAN54992.1"
"7825","PP4_31400","AP013070.1",3568315,3569202,"-",888,58,1.563690374837,1.35822203353993,"PP4_31400","BAN54993.1"
"7826","PP4_31410","AP013070.1",3569298,3570740,"+",1443,158,2.62135893076123,1.85653117652858,"PP4_31410","BAN54994.1"
"7827","PP4_31420","AP013070.1",3570754,3571740,"+",987,97,2.35282874134367,1.74537879380148,"PP4_31420","BAN54995.1"
"7828","PP4_31430","AP013070.1",3571796,3573346,"+",1551,127,1.96032310314389,1.56575464675428,"PP4_31430","BAN54996.1"
"7829","PP4_31440","AP013070.1",3573403,3575067,"+",1665,214,3.07705508243787,2.02752744827192,"PP4_31440","BAN54997.1"
"7830","PP4_31450","AP013070.1",3575070,3575765,"+",696,123,4.23088876092937,2.38705609026788,"PP4_31450","BAN54998.1"
"7831","PP4_31460","AP013070.1",3575794,3576165,"+",372,135,8.68813506374952,3.27621897800121,"PP4_31460","BAN54999.1"
"7832","PP4_31470","AP013070.1",3576600,3578009,"+",1410,123,2.08843870752258,1.62687769956597,"PP4_31470","BAN55000.1"
"7833","PP4_31480","AP013070.1",3578013,3578963,"+",951,82,2.06428221353441,1.61554917236642,"PP4_31480","BAN55001.1"
"7834","PP4_31490","AP013070.1",3578960,3579739,"+",780,78,2.3940638842332,1.76301372003645,"PP4_31490","BAN55002.1"
"7835","PP4_31500","AP013070.1",3579812,3580534,"+",723,196,6.4901316916972,2.9049910844101,"PP4_31500","BAN55003.1"
"7836","PP4_31510","AP013070.1",3580781,3581917,"+",1137,0,0,0,"PP4_31510","BAN55004.1"
"7837","PP4_31520","AP013070.1",3582028,3583377,"+",1350,2,0.0354676130997511,0.050282430283597,"dsdA","BAN55005.1"
"7838","PP4_31530","AP013070.1",3583374,3584288,"+",915,0,0,0,"dsdC","BAN55006.1"
"7839","PP4_31540","AP013070.1",3584428,3584769,"-",342,0,0,0,"PP4_31540","BAN55007.1"
"7840","PP4_31550","AP013070.1",3584868,3585329,"+",462,0,0,0,"PP4_31550","BAN55008.1"
"7841","PP4_31560","AP013070.1",3585397,3587067,"-",1671,542,7.76530595604067,3.13180444963386,"PP4_31560","BAN55009.1"
"7842","PP4_31570","AP013070.1",3587051,3588214,"-",1164,758,15.5902098303159,4.05226022827226,"PP4_31570","BAN55010.1"
"7843","PP4_31580","AP013070.1",3588597,3590117,"-",1521,254,3.99797650621455,2.32134411982249,"pedI","BAN55011.1"
"7844","PP4_31590","AP013070.1",3590259,3592046,"-",1788,53,0.709649809084786,0.773700845324227,"pedH","BAN55012.1"
"7845","PP4_31600","AP013070.1",3592211,3593143,"-",933,13,0.333578033172901,0.415302245419623,"PP4_31600","BAN55013.1"
"7846","PP4_31610","AP013070.1",3593184,3593945,"-",762,36,1.13105380357474,1.09156701788391,"PP4_31610","BAN55014.1"
"7847","PP4_31620","AP013070.1",3594124,3594999,"-",876,44,1.20249784139567,1.13914060520277,"pedG","BAN55015.1"
"7848","PP4_31630","AP013070.1",3595005,3595466,"-",462,36,1.86550432537652,1.51878907395204,"pedF","BAN55016.1"
"7849","PP4_31640","AP013070.1",3595721,3597616,"+",1896,42,0.530330607266849,0.613843361375234,"pedE","BAN55017.1"
"7850","PP4_31650","AP013070.1",3597825,3598484,"+",660,7,0.253915866509582,0.326440551456247,"pedD","BAN55018.1"
"7851","PP4_31660","AP013070.1",3598537,3599175,"-",639,22,0.824247346684357,0.867301355402732,"pedR2","BAN55019.1"
"7852","PP4_31670","AP013070.1",3599175,3600449,"-",1275,88,1.65237350441194,1.40728394853524,"pedS2","BAN55020.1"
"7853","PP4_31680","AP013070.1",3600612,3601805,"+",1194,63,1.26319953690697,1.17836378664439,"PP4_31680","BAN55021.1"
"7854","PP4_31690","AP013070.1",3601836,3602825,"+",990,65,1.5718601260117,1.36281218193622,"pedA","BAN55022.1"
"7855","PP4_31700","AP013070.1",3602822,3603562,"+",741,43,1.38926784105301,1.25656859146663,"pedB","BAN55023.1"
"7856","PP4_31710","AP013070.1",3603559,3604350,"+",792,50,1.51140396731894,1.32849410936308,"pedC","BAN55024.1"
"7857","PP4_31720","AP013070.1",3604617,3605165,"+",549,71,3.09614819272418,2.03426791090451,"PP4_31720","BAN55025.1"
"7858","PP4_31730","AP013070.1",3605218,3605883,"+",666,524,18.8361783083813,4.31006219386627,"agmR","BAN55026.1"
"7859","PP4_31740","AP013070.1",3605945,3607843,"-",1899,67,0.844667089223931,0.883360473704413,"pedS1","BAN55027.1"
"7860","PP4_31750","AP013070.1",3607812,3608975,"-",1164,41,0.843269924858774,0.88226735189151,"PP4_31750","BAN55028.1"
"7861","PP4_31760","AP013070.1",3609197,3610384,"-",1188,36,0.725473904313092,0.786992654936697,"PP4_31760","BAN55029.1"
"7862","PP4_31770","AP013070.1",3610740,3611339,"-",600,106,4.22951286214532,2.38667656327924,"PP4_31770","BAN55030.1"
"7863","PP4_31780","AP013070.1",3611339,3612037,"-",699,280,9.58995547332327,3.40462461825437,"PP4_31780","BAN55031.1"
"7864","PP4_31790","AP013070.1",3612132,3612920,"-",789,60,1.82058090055757,1.49599231725101,"pstB","BAN55032.1"
"7865","PP4_31800","AP013070.1",3612971,3613864,"-",894,85,2.27623523668705,1.71203894752161,"pstA","BAN55033.1"
