"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_1.bam","TPM","log_normalized","ID","proteinID"
"9662","PP4_49300","AP013070.1",5574816,5575913,"+",1098,8,0.160124984005908,0.21428023991515,"PP4_49300","BAN56783.1"
"9663","PP4_49310","AP013070.1",5576031,5576798,"-",768,26,0.744018236230576,0.802415125654899,"PP4_49310","BAN56784.1"
"9664","PP4_49320","AP013070.1",5577392,5578108,"-",717,11,0.337166938079386,0.419179589369041,"PP4_49320","BAN56785.1"
"9665","PP4_49330","AP013070.1",5578105,5578980,"-",876,7,0.175616527835247,0.233417546900736,"PP4_49330","BAN56786.1"
"9666","PP4_49340","AP013070.1",5578977,5580278,"-",1302,4,0.0675181384172377,0.0942605831781146,"PP4_49340","BAN56787.1"
"9667","PP4_49350","AP013070.1",5580281,5581195,"-",915,0,0,0,"PP4_49350","BAN56788.1"
"9668","PP4_49360","AP013070.1",5581350,5582480,"-",1131,24,0.466358706733387,0.552238064674448,"PP4_49360","BAN56789.1"
"9669","PP4_49370","AP013070.1",5582951,5584156,"+",1206,23,0.4191331204483,0.505009926398241,"pncB","BAN56790.1"
"9670","PP4_49380","AP013070.1",5584160,5584987,"+",828,45,1.19441054645711,1.13383346098677,"nadE","BAN56791.1"
"9671","PP4_49390","AP013070.1",5585101,5585550,"-",450,161,7.86293733961011,3.1477849135645,"azu","BAN56792.1"
"9672","PP4_49400","AP013070.1",5585900,5586487,"+",588,6,0.224256674028682,0.291906060912382,"PP4_49400","BAN56793.1"
"9673","PP4_49410","AP013070.1",5586623,5588833,"-",2211,39,0.387656720098428,0.472650716717267,"PP4_49410","BAN56794.1"
"9674","PP4_49420","AP013070.1",5589125,5589388,"-",264,0,0,0,"PP4_49420","BAN56795.1"
"9675","PP4_49430","AP013070.1",5589814,5590761,"+",948,0,0,0,"PP4_49430","BAN56796.1"
"9676","PP4_49440","AP013070.1",5590838,5592235,"-",1398,13,0.204365524114836,0.268273315516273,"dnaB","BAN56797.1"
"9677","PP4_49450","AP013070.1",5592349,5592795,"-",447,259,12.7339662196779,3.77967641513921,"rplI","BAN56798.1"
"9678","PP4_49460","AP013070.1",5592816,5593655,"-",840,266,6.95943211735677,2.99266550228913,"PP4_49460","BAN56799.1"
"9679","PP4_49470","AP013070.1",5593713,5593943,"-",231,145,13.7951832811583,3.88705566348276,"rpsR","BAN56800.1"
"9680","PP4_49480","AP013070.1",5593972,5594397,"-",426,369,19.036548934801,4.32456213718309,"rpsF","BAN56801.1"
"9681","PP4_49490","AP013070.1",5594703,5595449,"-",747,31,0.912037182997505,0.935110579387963,"rlmB","BAN56802.1"
"9682","PP4_49500","AP013070.1",5595446,5598031,"-",2586,119,1.01132302108372,1.00814479894401,"rnr","BAN56803.1"
"9683","PP4_t0720","AP013070.1",5598304,5598387,"+",84,8,2.09306229093437,1.62903588803991,"PP4_t0720",NA
"9684","PP4_t0730","AP013070.1",5598479,5598562,"+",84,2,0.523265572733592,0.60716748947105,"PP4_t0730",NA
"9685","PP4_49510","AP013070.1",5598751,5599764,"+",1014,51,1.10535981932481,1.0740668200819,"PP4_49510","BAN56804.1"
"9686","PP4_49520","AP013070.1",5599764,5601329,"+",1566,14,0.196475195892307,0.258790488699156,"PP4_49520","BAN56805.1"
"9687","PP4_49530","AP013070.1",5601433,5601900,"-",468,0,0,0,"PP4_49530","BAN56806.1"
"9688","PP4_49540","AP013070.1",5601999,5603933,"-",1935,2,0.0227154047078148,0.0324047361498193,"PP4_49540","BAN56807.1"
"9689","PP4_49550","AP013070.1",5604230,5605522,"-",1293,112,1.90366686321641,1.53787594288085,"purA","BAN56808.1"
"9690","PP4_49560","AP013070.1",5605579,5606766,"-",1188,33,0.610476501522524,0.687487610497662,"hisZ","BAN56809.1"
"9691","PP4_49570","AP013070.1",5607068,5607937,"-",870,105,2.65241514454614,1.86885075572157,"hflC","BAN56810.1"
"9692","PP4_49580","AP013070.1",5607937,5609118,"-",1182,109,2.02665803043518,1.59772568023134,"hflK","BAN56811.1"
"9693","PP4_49590","AP013070.1",5609215,5610516,"-",1302,118,1.99178508330851,1.58100654207669,"hflX","BAN56812.1"
"9694","PP4_49600","AP013070.1",5610529,5610789,"-",261,83,6.98890339674062,2.99799748404677,"hfq","BAN56813.1"
"9695","PP4_49610","AP013070.1",5610884,5611855,"-",972,36,0.813968668696698,0.859149537505762,"miaA","BAN56814.1"
"9696","PP4_49620","AP013070.1",5611857,5613755,"-",1899,39,0.451347555628027,0.537393044379716,"mutL","BAN56815.1"
"9697","PP4_49630","AP013070.1",5613755,5615185,"-",1431,39,0.598958076965495,0.677132113335529,"PP4_49630","BAN56816.1"
"9698","PP4_49640","AP013070.1",5615197,5615670,"-",474,4,0.185461215652412,0.245448463409349,"PP4_49640","BAN56817.1"
"9699","PP4_49650","AP013070.1",5615658,5616518,"-",861,2,0.051050299778887,0.0718317135485375,"PP4_49650","BAN56818.1"
"9700","PP4_49660","AP013070.1",5616548,5616778,"-",231,0,0,0,"PP4_49660","BAN56819.1"
"9701","PP4_49670","AP013070.1",5616740,5617648,"+",909,2,0.0483545743780217,0.0681267475815503,"queG","BAN56820.1"
"9702","PP4_49680","AP013070.1",5617710,5618321,"-",612,6,0.215462294655008,0.28150513963734,"PP4_49680","BAN56821.1"
"9703","PP4_49690","AP013070.1",5618413,5618955,"-",543,13,0.526156542748695,0.609902951598453,"orn","BAN56822.1"
"9704","PP4_49700","AP013070.1",5619108,5620139,"+",1032,6,0.127774151481458,0.173478181955684,"rsgA","BAN56823.1"
"9705","PP4_49710","AP013070.1",5620313,5621347,"-",1035,19,0.403445340136624,0.488972876426543,"motB","BAN56824.1"
"9706","PP4_49720","AP013070.1",5621351,5622202,"-",852,10,0.257947817544728,0.331072077280095,"motA","BAN56825.1"
"9707","PP4_49730","AP013070.1",5622333,5623868,"+",1536,14,0.200312602062078,0.263410181428101,"PP4_49730","BAN56826.1"
"9708","PP4_49740","AP013070.1",5623913,5624722,"+",810,26,0.705439512870472,0.770143587534547,"rhdA","BAN56827.1"
"9709","PP4_49750","AP013070.1",5624732,5625595,"+",864,17,0.432420855245121,0.518455428755494,"psd","BAN56828.1"
"9710","PP4_49760","AP013070.1",5625749,5626963,"-",1215,32,0.578822164406541,0.658848677862116,"serB","BAN56829.1"
"9711","PP4_49770","AP013070.1",5627098,5628555,"+",1458,15,0.226102407971305,0.29407948253781,"PP4_49770","BAN56830.1"
"9712","PP4_49780","AP013070.1",5628667,5629422,"-",756,31,0.90117959748563,0.92689482454994,"PP4_49780","BAN56831.1"
"9713","PP4_49790","AP013070.1",5629550,5631808,"-",2259,43,0.418334495067228,0.504197812877773,"parC","BAN56832.1"
"9714","PP4_49800","AP013070.1",5631819,5632337,"-",519,8,0.338761526856429,0.420898996762284,"PP4_49800","BAN56833.1"
"9715","PP4_49810","AP013070.1",5632334,5633278,"-",945,25,0.581406191926213,0.661207978582587,"PP4_49810","BAN56834.1"
"9716","PP4_49820","AP013070.1",5633317,5635221,"-",1905,40,0.461462552331987,0.54741286283737,"parE","BAN56835.1"
"9717","PP4_49830","AP013070.1",5635257,5635865,"-",609,14,0.505221932294503,0.589976215898974,"PP4_49830","BAN56836.1"
"9718","PP4_49840","AP013070.1",5636173,5636970,"-",798,4,0.110161173207072,0.150769142257226,"cpdA","BAN56837.1"
"9719","PP4_49850","AP013070.1",5636972,5637424,"-",453,16,0.776235021803474,0.828822483916495,"PP4_49850","BAN56838.1"
"9720","PP4_49860","AP013070.1",5637415,5638032,"-",618,18,0.640111283149831,0.71379370642971,"nudF","BAN56839.1"
"9721","PP4_49870","AP013070.1",5638218,5638964,"+",747,25,0.735513857256053,0.795362884449057,"PP4_49870","BAN56840.1"
"9722","PP4_49880","AP013070.1",5638933,5640216,"-",1284,4,0.0684646543763578,0.0955391833375656,"PP4_49880","BAN56841.1"
"9723","PP4_49890","AP013070.1",5640382,5642262,"-",1881,8,0.0934700863575156,0.128913753669987,"thiC","BAN56842.1"
"9724","PP4_49900","AP013070.1",5642685,5644118,"+",1434,34,0.521076177031778,0.605092406496974,"PP4_49900","BAN56843.1"
"9725","PP4_49910","AP013070.1",5644271,5645542,"-",1272,6,0.103665821013259,0.14230340458901,"kdtA","BAN56844.1"
"9726","PP4_49920","AP013070.1",5646049,5646519,"+",471,0,0,0,"PP4_49920","BAN56845.1"
"9727","PP4_49930","AP013070.1",5646557,5647447,"-",891,0,0,0,"PP4_49930","BAN56846.1"
"9728","PP4_49940","AP013070.1",5647505,5647867,"+",363,4,0.242172496471745,0.312865529858217,"PP4_49940","BAN56847.1"
"9729","PP4_49950","AP013070.1",5648029,5649204,"+",1176,19,0.35507306721208,0.438370645573575,"PP4_49950","BAN56848.1"
"9730","PP4_49960","AP013070.1",5649201,5650013,"+",813,30,0.810965094273463,0.856758739107579,"PP4_49960","BAN56849.1"
"9731","PP4_49970","AP013070.1",5650069,5651037,"+",969,11,0.249482656968957,0.321330876711912,"PP4_49970","BAN56850.1"
"9732","PP4_49980","AP013070.1",5651170,5652579,"-",1410,62,0.966371313048421,0.975535773821244,"hldE","BAN56851.1"
"9733","PP4_49990","AP013070.1",5652722,5654530,"-",1809,57,0.692480807697191,0.75913947409742,"msbA","BAN56852.1"
"9734","PP4_50000","AP013070.1",5654546,5655721,"-",1176,2,0.0373761123381137,0.052939054254779,"PP4_50000","BAN56853.1"
"9735","PP4_50010","AP013070.1",5655823,5656428,"+",606,13,0.471457100185711,0.557245481624872,"PP4_50010","BAN56854.1"
"9736","PP4_50020","AP013070.1",5656432,5657523,"-",1092,22,0.442763176928424,0.528834507375434,"PP4_50020","BAN56855.1"
"9737","PP4_50030","AP013070.1",5657561,5658334,"-",774,10,0.283942558847686,0.360580660467004,"PP4_50030","BAN56856.1"
"9738","PP4_50040","AP013070.1",5658399,5659355,"-",957,20,0.459292665722275,0.545269249289951,"PP4_50040","BAN56857.1"
"9739","PP4_50050","AP013070.1",5659404,5660807,"-",1404,11,0.172185679916609,0.229201117778127,"PP4_50050","BAN56858.1"
"9740","PP4_50060","AP013070.1",5660804,5661700,"-",897,10,0.245007291580946,0.31615419168843,"PP4_50060","BAN56859.1"
"9741","PP4_50070","AP013070.1",5661700,5662830,"-",1131,11,0.213747740586136,0.27946861004347,"PP4_50070","BAN56860.1"
"9742","PP4_50080","AP013070.1",5662814,5664571,"-",1758,121,1.51264825974523,1.32920872556068,"PP4_50080","BAN56861.1"
"9743","PP4_50090","AP013070.1",5664792,5665628,"-",837,24,0.630169291894218,0.705021795066118,"PP4_50090","BAN56862.1"
"9744","PP4_50100","AP013070.1",5665814,5667406,"-",1593,14,0.193145107826335,0.254769511273542,"putP","BAN56863.1"
"9745","PP4_50110","AP013070.1",5667648,5671601,"+",3954,121,0.672543156457287,0.742043437057253,"putA","BAN56864.1"
"9746","PP4_50120","AP013070.1",5672675,5672989,"-",315,0,0,0,"PP4_50120","BAN56865.1"
"9747","PP4_50130","AP013070.1",5673602,5675404,"+",1803,8,0.0975137173813017,0.134238971536764,"PP4_50130","BAN56866.1"
"9748","PP4_50140","AP013070.1",5675437,5676879,"+",1443,22,0.335064025783672,0.416908931025688,"PP4_50140","BAN56867.1"
"9749","PP4_50150","AP013070.1",5676879,5678198,"+",1320,11,0.183142950456757,0.242624394434837,"PP4_50150","BAN56868.1"
"9750","PP4_50160","AP013070.1",5678326,5679753,"+",1428,10,0.153901639039292,0.206520250917372,"PP4_50160","BAN56869.1"
"9751","PP4_50170","AP013070.1",5679759,5681204,"+",1446,20,0.303971702002916,0.382912561422487,"dbpA","BAN56870.1"
"9752","PP4_50180","AP013070.1",5681352,5682533,"+",1182,16,0.297491087036357,0.375724628191932,"PP4_50180","BAN56871.1"
"9753","PP4_50190","AP013070.1",5682617,5684800,"+",2184,13,0.130816393183398,0.177364702849258,"PP4_50190","BAN56872.1"
"9754","PP4_50200","AP013070.1",5684869,5685570,"-",702,2,0.0626129745151307,0.0876162333521561,"PP4_50200","BAN56873.1"
"9755","PP4_50210","AP013070.1",5685762,5686214,"+",453,0,0,0,"PP4_50210","BAN56874.1"
"9756","PP4_50220","AP013070.1",5686294,5686590,"-",297,6,0.443982910198199,0.530053667766491,"PP4_50220","BAN56875.1"
"9757","PP4_50230","AP013070.1",5686603,5687103,"-",501,8,0.350932599677618,0.433955697952642,"PP4_50230","BAN56876.1"
"9758","PP4_50240","AP013070.1",5687143,5689275,"-",2133,74,0.762451664348806,0.817583691803348,"PP4_50240","BAN56877.1"
"9759","PP4_50250","AP013070.1",5689489,5690553,"-",1065,133,2.74456477867591,1.9047980476203,"fda","BAN56878.1"
"9760","PP4_50260","AP013070.1",5690654,5690983,"-",330,19,1.26535129406487,1.17973479018632,"PP4_50260","BAN56879.1"
"9761","PP4_50270","AP013070.1",5691144,5691362,"-",219,26,2.60915984212366,1.85166303858915,"PP4_50270","BAN56880.1"
"9762","PP4_50280","AP013070.1",5691395,5692558,"-",1164,74,1.3971730241031,1.26133404415878,"pgk","BAN56881.1"
"9763","PP4_50290","AP013070.1",5692571,5693632,"-",1062,33,0.6829059169574,0.750954524895427,"epd","BAN56882.1"
"9764","PP4_50300","AP013070.1",5693783,5695780,"-",1998,162,1.78193140984953,1.4760868498263,"tktA","BAN56883.1"
"9765","PP4_50310","AP013070.1",5696008,5697000,"+",993,26,0.575434043731201,0.655749356530169,"PP4_50310","BAN56884.1"
"9766","PP4_50320","AP013070.1",5697019,5698209,"+",1191,67,1.236330244897,1.16113325056691,"metK","BAN56885.1"
"9767","PP4_50330","AP013070.1",5698354,5700051,"+",1698,0,0,0,"ligB","BAN56886.1"
"9768","PP4_50340","AP013070.1",5700184,5700576,"+",393,10,0.559215115898495,0.640819982064322,"PP4_50340","BAN56887.1"
"9769","PP4_50350","AP013070.1",5700705,5701151,"-",447,22,1.08164964028152,1.05772727096066,"PP4_50350","BAN56888.1"
"9770","PP4_50360","AP013070.1",5701271,5702422,"+",1152,6,0.114464344035473,0.156350460019753,"PP4_50360","BAN56889.1"
"9771","PP4_50370","AP013070.1",5702532,5702918,"-",387,6,0.340731070617223,0.42301988452359,"PP4_50370","BAN56890.1"
"9772","PP4_50380","AP013070.1",5702945,5703778,"-",834,4,0.105406014651371,0.144576367568908,"PP4_50380","BAN56891.1"
"9773","PP4_50390","AP013070.1",5704061,5705296,"+",1236,11,0.195589558740226,0.257722202915303,"PP4_50390","BAN56892.1"
"9774","PP4_50400","AP013070.1",5705332,5705733,"-",402,33,1.80409473584268,1.48753509136766,"PP4_50400","BAN56893.1"
"9775","PP4_50410","AP013070.1",5706029,5707438,"+",1410,146,2.27564857588822,1.7117805874372,"ahcY","BAN56894.1"
"9776","PP4_50420","AP013070.1",5707547,5708392,"+",846,29,0.753353980602263,0.810117287886025,"metF","BAN56895.1"
"9777","PP4_50430","AP013070.1",5708484,5709560,"+",1077,6,0.122435398634044,0.166632413561258,"PP4_50430","BAN56896.1"
"9778","PP4_50440","AP013070.1",5709614,5710567,"-",954,0,0,0,"PP4_50440","BAN56897.1"
"9779","PP4_50450","AP013070.1",5710948,5711736,"+",789,0,0,0,"PP4_50450","BAN56898.1"
"9780","PP4_50460","AP013070.1",5711954,5713849,"+",1896,79,0.915714752283786,0.937882761438436,"rhlE","BAN56899.1"
"9781","PP4_50470","AP013070.1",5714005,5714583,"-",579,86,3.2643095832707,2.09231217966286,"pasP","BAN56900.1"
"9782","PP4_50480","AP013070.1",5714618,5715169,"-",552,24,0.955528437165689,0.967558515799631,"PP4_50480","BAN56901.1"
"9783","PP4_50490","AP013070.1",5715426,5717270,"-",1845,6,0.0714704196904418,0.0995920217783654,"PP4_50490","BAN56902.1"
"9784","PP4_50500","AP013070.1",5717475,5717972,"+",498,0,0,0,"PP4_50500","BAN56903.1"
"9785","PP4_50510","AP013070.1",5718052,5719458,"+",1407,38,0.593554978026164,0.672248793296795,"bioA","BAN56904.1"
"9786","PP4_50520","AP013070.1",5719622,5720341,"+",720,5,0.152619125380631,0.204915863638963,"rsmE","BAN56905.1"
"9787","PP4_50530","AP013070.1",5720342,5720959,"-",618,3,0.106685213858305,0.146244919511143,"PP4_50530","BAN56906.1"
"9788","PP4_50540","AP013070.1",5721118,5721591,"-",474,4,0.185461215652412,0.245448463409349,"chpC","BAN56907.1"
"9789","PP4_50550","AP013070.1",5721584,5726527,"-",4944,32,0.142246951811074,0.191874592589771,"chpA","BAN56908.1"
"9790","PP4_50560","AP013070.1",5726551,5728611,"-",2061,49,0.522503905233252,0.606445928659306,"pilJ","BAN56909.1"
"9791","PP4_50570","AP013070.1",5728623,5729177,"-",555,8,0.316787806195472,0.397022881195099,"pilI","BAN56910.1"
"9792","PP4_50580","AP013070.1",5729174,5729539,"-",366,17,1.02079677303766,1.01492424043452,"pilH","BAN56911.1"
"9793","PP4_50590","AP013070.1",5729587,5729988,"-",402,25,1.36673843624446,1.24290027321055,"pilG","BAN56912.1"
"9794","PP4_50600","AP013070.1",5730141,5731094,"+",954,37,0.852363417220128,0.889367170297053,"gshB","BAN56913.1"
"9795","PP4_50610","AP013070.1",5731186,5732091,"+",906,2,0.0485146888627171,0.0683470725942185,"tonB3","BAN56914.1"
"9796","PP4_50620","AP013070.1",5732261,5732830,"+",570,20,0.771128212449504,0.824668652953662,"algH","BAN56915.1"
"9797","PP4_50630","AP013070.1",5732830,5733255,"+",426,18,0.928612143161022,0.947563036907004,"PP4_50630","BAN56916.1"
"9798","PP4_50640","AP013070.1",5733305,5733823,"+",519,23,0.973939389712234,0.981077692173217,"pyrR","BAN56917.1"
"9799","PP4_50650","AP013070.1",5733836,5734840,"+",1005,56,1.22459763887503,1.15354442062181,"pyrB","BAN56918.1"
"9800","PP4_50660","AP013070.1",5734837,5736108,"+",1272,36,0.621994926079553,0.697769306527247,"PP4_50660","BAN56919.1"
"9801","PP4_50670","AP013070.1",5736321,5736851,"+",531,92,3.80771784000489,2.26535222825153,"hslV","BAN56920.1"
"9802","PP4_50680","AP013070.1",5736928,5738271,"+",1344,140,2.28928688070946,1.71777484074482,"hslU","BAN56921.1"
"9803","PP4_50690","AP013070.1",5738341,5738838,"+",498,1,0.0441308314353632,0.0623024954682874,"PP4_50690","BAN56922.1"
"9804","PP4_50700","AP013070.1",5739107,5740786,"+",1680,48,0.62791868728031,0.703028640398296,"phaC1","BAN56923.1"
"9805","PP4_50710","AP013070.1",5740849,5741700,"+",852,2,0.0515895635089457,0.0725717291258396,"phaZ","BAN56924.1"
"9806","PP4_50720","AP013070.1",5741743,5743425,"+",1683,12,0.156699850658188,0.210014551442561,"phaC2","BAN56925.1"
"9807","PP4_50730","AP013070.1",5743439,5744053,"+",615,10,0.357352098452209,0.440795005798156,"PP4_50730","BAN56926.1"
"9808","PP4_50740","AP013070.1",5744175,5744963,"-",789,98,2.72973523114254,1.89907321914661,"PP4_50740","BAN56927.1"
"9809","PP4_50750","AP013070.1",5744974,5745393,"-",420,16,0.837224916373747,0.877528254578901,"phaI","BAN56928.1"
"9810","PP4_50760","AP013070.1",5745841,5750334,"+",4494,16,0.0782453192872661,0.108685453280198,"PP4_50760","BAN56929.1"
"9811","PP4_50770","AP013070.1",5750353,5750628,"-",276,7,0.557391588346652,0.639131739237535,"PP4_50770","BAN56930.1"
"9812","PP4_50780","AP013070.1",5750753,5751523,"+",771,25,0.712618484267537,0.776203801651032,"ubiE","BAN56931.1"
"9813","PP4_50790","AP013070.1",5751523,5752146,"+",624,34,1.19747313760187,1.1358455296529,"PP4_50790","BAN56932.1"
"9814","PP4_50800","AP013070.1",5752143,5753765,"+",1623,61,0.826005173963932,0.868690853187158,"ubiB","BAN56933.1"
"9815","PP4_50810","AP013070.1",5753838,5754230,"+",393,27,1.50988081292594,1.32761885633408,"hisI","BAN56934.1"
"9816","PP4_50820","AP013070.1",5754232,5754567,"+",336,34,2.22387868411777,1.68879745567894,"hisE","BAN56935.1"
"9817","PP4_50830","AP013070.1",5754593,5754865,"+",273,21,1.69055031190853,1.42790128470099,"tatA","BAN56936.1"
"9818","PP4_50840","AP013070.1",5754869,5755246,"+",378,21,1.22095300304505,1.15117886474837,"tatB","BAN56937.1"
"9819","PP4_50850","AP013070.1",5755243,5756031,"+",789,11,0.306398852475183,0.385595428767076,"tatC","BAN56938.1"
"9820","PP4_50860","AP013070.1",5756028,5756735,"+",708,7,0.217288246304627,0.283670829740075,"PP4_50860","BAN56939.1"
"9821","PP4_50870","AP013070.1",5756837,5758807,"+",1971,14,0.156103580297997,0.209270660890323,"PP4_50870","BAN56940.1"
"9822","PP4_50880","AP013070.1",5759071,5761014,"+",1944,0,0,0,"PP4_50880","BAN56941.1"
"9823","PP4_50890","AP013070.1",5761135,5761878,"-",744,17,0.502166154478205,0.587044398061289,"PP4_50890","BAN56942.1"
"9824","PP4_50900","AP013070.1",5761862,5762824,"-",963,17,0.387966374799361,0.472972617269326,"PP4_50900","BAN56943.1"
"9825","PP4_50910","AP013070.1",5762902,5763702,"-",801,75,2.05778596018828,1.61248742403613,"PP4_50910","BAN56944.1"
"9826","PP4_50920","AP013070.1",5763980,5766553,"-",2574,25,0.213453322210673,0.279118613548477,"opgH","BAN56945.1"
"9827","PP4_50930","AP013070.1",5766546,5768225,"-",1680,31,0.405530818868534,0.491115087828066,"opgG","BAN56946.1"
"9828","PP4_50940","AP013070.1",5768549,5768986,"-",438,7,0.351233055670493,0.434276526819558,"dtd","BAN56947.1"
"9829","PP4_50950","AP013070.1",5768983,5769954,"-",972,51,1.15312228065366,1.1064302557258,"pip","BAN56948.1"
"9830","PP4_50960","AP013070.1",5770033,5770836,"-",804,5,0.136673843624446,0.184818347732434,"hutG","BAN56949.1"
"9831","PP4_50970","AP013070.1",5770847,5772052,"-",1206,6,0.109339074899557,0.149700399681841,"hutI","BAN56950.1"
"9832","PP4_50980","AP013070.1",5772068,5773471,"-",1404,6,0.093919461772696,0.129506525718892,"hutT","BAN56951.1"
"9833","PP4_50990","AP013070.1",5773623,5775155,"-",1533,27,0.387073163391972,0.472043886925363,"hutH","BAN56952.1"
"9834","PP4_51000","AP013070.1",5775264,5776937,"-",1674,12,0.157542322973555,0.21106494340154,"hutU","BAN56953.1"
"9835","PP4_51010","AP013070.1",5777179,5777751,"-",573,8,0.30683635678619,0.386078496883958,"hutD","BAN56954.1"
"9836","PP4_51020","AP013070.1",5777748,5778494,"-",747,9,0.264784988612179,0.338892149956861,"hutC","BAN56955.1"
"9837","PP4_51030","AP013070.1",5778603,5779967,"+",1365,9,0.144904312449302,0.195227027384651,"hutF","BAN56956.1"
"9838","PP4_51040","AP013070.1",5780084,5780656,"-",573,5,0.191772722991369,0.253109132883516,"blc","BAN56957.1"
"9839","PP4_51050","AP013070.1",5780653,5780907,"-",255,2,0.172369835724007,0.229427754058528,"PP4_51050","BAN56958.1"
"9840","PP4_51060","AP013070.1",5781135,5781731,"-",597,17,0.625815107088416,0.701163198831416,"PP4_51060","BAN56959.1"
"9841","PP4_51070","AP013070.1",5781735,5782745,"-",1011,75,1.63035267468923,1.39525624739358,"fbp","BAN56960.1"
"9842","PP4_51080","AP013070.1",5782991,5785441,"-",2451,24,0.215198570916141,0.281192078331988,"glgP","BAN56961.1"
"9843","PP4_51090","AP013070.1",5785572,5786030,"+",459,4,0.191522039693341,0.252805637438559,"PP4_51090","BAN56962.1"
"9844","PP4_51100","AP013070.1",5786152,5787975,"-",1824,257,3.09656172811754,2.03441355391336,"typA","BAN56963.1"
"9845","PP4_51110","AP013070.1",5788103,5789557,"-",1455,61,0.921378967246366,0.942142100078563,"thiI","BAN56964.1"
"9846","PP4_51120","AP013070.1",5790028,5791434,"+",1407,240,3.74876828227051,2.24755336112883,"glnA","BAN56965.1"
"9847","PP4_51130","AP013070.1",5791790,5792875,"+",1086,9,0.182131110951471,0.241390054660586,"ntrB","BAN56966.1"
"9848","PP4_51140","AP013070.1",5792872,5794308,"+",1437,6,0.0917626474104837,0.126659243965155,"ntrC","BAN56967.1"
"9849","PP4_51150","AP013070.1",5794765,5795202,"-",438,7,0.351233055670493,0.434276526819558,"PP4_51150","BAN56968.1"
"9850","PP4_51160","AP013070.1",5795201,5795662,"+",462,6,0.285417585127414,0.362237114380413,"trmL","BAN56969.1"
"9851","PP4_51170","AP013070.1",5795788,5796273,"-",486,54,2.4419060060901,1.78320769981877,"secB","BAN56970.1"
"9852","PP4_51180","AP013070.1",5796313,5796567,"-",255,32,2.75791737158411,1.90993334538586,"grx","BAN56971.1"
"9853","PP4_51190","AP013070.1",5796569,5796982,"-",414,38,2.01722670068312,1.59322309809685,"PP4_51190","BAN56972.1"
"9854","PP4_51200","AP013070.1",5797189,5798724,"+",1536,110,1.57388473048776,1.36394744498153,"gpmI","BAN56973.1"
"9855","PP4_51210","AP013070.1",5798814,5800271,"+",1458,16,0.241175901836059,0.311707591474021,"PP4_51210","BAN56974.1"
"9856","PP4_51220","AP013070.1",5800350,5801666,"+",1317,22,0.367120265152497,0.451140161969023,"PP4_51220","BAN56975.1"
"9857","PP4_51230","AP013070.1",5801675,5802442,"+",768,14,0.400625204124156,0.486070953991009,"PP4_51230","BAN56976.1"
"9858","PP4_51240","AP013070.1",5802618,5804621,"-",2004,21,0.230299518538437,0.299009584919272,"PP4_51240","BAN56977.1"
"9859","PP4_51250","AP013070.1",5805101,5805757,"+",657,113,3.77993669435864,2.2569915112312,"betI","BAN56978.1"
"9860","PP4_51260","AP013070.1",5805797,5807269,"+",1473,357,5.32643855910895,2.66139356931104,"betB","BAN56979.1"
"9861","PP4_51270","AP013070.1",5807347,5809044,"+",1698,443,5.73373336058964,2.75140659509322,"betA","BAN56980.1"
"9862","PP4_51280","AP013070.1",5809087,5811237,"-",2151,14,0.143040519185194,0.192876545977082,"PP4_51280","BAN56981.1"
"9863","PP4_51290","AP013070.1",5811339,5813159,"+",1821,13,0.156893466618639,0.210256018933451,"cvrA","BAN56982.1"
"9864","PP4_51300","AP013070.1",5813195,5816503,"+",3309,18,0.119549342093259,0.162918113741687,"kefA","BAN56983.1"
"9865","PP4_51310","AP013070.1",5816549,5818009,"+",1461,8,0.120340337055775,0.163937060851314,"PP4_51310","BAN56984.1"
"9866","PP4_51320","AP013070.1",5818146,5818580,"+",435,8,0.404177545835602,0.489725363208191,"trxC","BAN56985.1"
"9867","PP4_51330","AP013070.1",5818584,5818940,"-",357,0,0,0,"PP4_51330","BAN56986.1"
"9868","PP4_51340","AP013070.1",5818930,5819238,"-",309,0,0,0,"PP4_51340","BAN56987.1"
"9869","PP4_51350","AP013070.1",5819307,5820080,"-",774,18,0.511096605925834,0.595595896396125,"PP4_51350","BAN56988.1"
"9870","PP4_51360","AP013070.1",5820157,5821056,"-",900,0,0,0,"PP4_51360","BAN56989.1"
"9871","PP4_51370","AP013070.1",5821222,5822409,"+",1188,0,0,0,"PP4_51370","BAN56990.1"
"9872","PP4_51380","AP013070.1",5822526,5822873,"-",348,0,0,0,"PP4_51380","BAN56991.1"
"9873","PP4_51390","AP013070.1",5822991,5824055,"-",1065,74,1.52705107986479,1.33745482610415,"hemE","BAN56992.1"
"9874","PP4_51400","AP013070.1",5824294,5825712,"-",1419,8,0.123902207497172,0.168516509850038,"gltD","BAN56993.1"
"9875","PP4_51410","AP013070.1",5825836,5830281,"-",4446,84,0.415222883626656,0.501029281170814,"gltB","BAN56994.1"
"9876","PP4_51420","AP013070.1",5830655,5832259,"-",1605,81,1.109127400897,1.07664624311216,"PP4_51420","BAN56995.1"
"9877","PP4_51430","AP013070.1",5832275,5833372,"-",1098,58,1.16090613404283,1.11163640542645,"aroB","BAN56996.1"
"9878","PP4_51440","AP013070.1",5833470,5833928,"-",459,24,1.14913223816004,1.10375425590119,"aroK","BAN56997.1"
