"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_2.bam","TPM","log_normalized","ID","proteinID"
"8855","PP4_41390","AP013070.1",4701243,4702310,"-",1068,11793,346.806958238071,8.44214298531497,"recA","BAN55992.1"
"8856","PP4_41400","AP013070.1",4702414,4702896,"-",483,1432,93.1173576777586,6.5563889127009,"PP4_41400","BAN55993.1"
"8857","PP4_41410","AP013070.1",4702951,4704018,"-",1068,290,8.52828100475203,3.2522159612902,"PP4_41410","BAN55994.1"
"8858","PP4_41420","AP013070.1",4704206,4706779,"+",2574,3044,37.1424769179873,5.25332662813603,"mutS","BAN55995.1"
"8859","PP4_41430","AP013070.1",4706920,4707243,"+",324,729,70.6671008773073,6.16323908977491,"fdxA","BAN55996.1"
"8860","PP4_41440","AP013070.1",4707359,4708777,"-",1419,0,0,0,"PP4_41440","BAN55997.1"
"8861","PP4_41450","AP013070.1",4709361,4710368,"-",1008,149123,4646.4241993504,12.1822156192822,"rpoS","BAN55998.1"
"8862","PP4_41460","AP013070.1",4710477,4711334,"-",858,42104,1541.24196598713,10.5908134155078,"nlpD","BAN55999.1"
"8863","PP4_41470","AP013070.1",4711574,4712248,"-",675,2036,94.7346287316528,6.58096895964999,"pcm","BAN56000.1"
"8864","PP4_41480","AP013070.1",4712248,4712997,"-",750,3089,129.357436805927,7.02632907979805,"surE","BAN56001.1"
"8865","PP4_41490","AP013070.1",4712985,4714043,"-",1059,1081,32.0600717861166,5.04701795216617,"truD","BAN56002.1"
"8866","PP4_41500","AP013070.1",4714040,4714513,"-",474,1243,82.3621250731299,6.38132015025556,"ispF","BAN56003.1"
"8867","PP4_41510","AP013070.1",4714680,4715534,"-",855,1949,71.5946352747873,6.18179103224843,"PP4_41510","BAN56004.1"
"8868","PP4_41520","AP013070.1",4715545,4716657,"-",1113,6357,179.387345623258,7.4949543252255,"adhC","BAN56005.1"
"8869","PP4_41530","AP013070.1",4716765,4717661,"+",897,255,8.92858205064455,3.31158769413106,"PP4_41530","BAN56006.1"
"8870","PP4_41540","AP013070.1",4717732,4718439,"-",708,877,38.9046123473939,5.31848360389478,"ispD","BAN56007.1"
"8871","PP4_41550","AP013070.1",4718436,4718717,"-",282,1104,122.957414292431,6.95370075601999,"ftsB","BAN56008.1"
"8872","PP4_41560","AP013070.1",4718885,4720174,"-",1290,9454,230.176320997093,7.85284982234704,"eno","BAN56009.1"
"8873","PP4_41570","AP013070.1",4720329,4721174,"-",846,4415,163.906094233418,7.36550090545653,"kdsA","BAN56010.1"
"8874","PP4_41580","AP013070.1",4721178,4722806,"-",1629,20863,402.244792470708,8.65551209221901,"pyrG","BAN56011.1"
"8875","PP4_41590","AP013070.1",4723076,4724359,"-",1284,963,23.5557002924358,4.61798606154675,"tilS","BAN56012.1"
"8876","PP4_41600","AP013070.1",4724494,4725441,"-",948,4462,147.82775626561,7.21749980286344,"accA","BAN56013.1"
"8877","PP4_41610","AP013070.1",4725549,4729073,"-",3525,4235,37.7336702556844,5.27551630704104,"dnaE","BAN56014.1"
"8878","PP4_41620","AP013070.1",4729284,4729907,"-",624,119,5.98959045897406,2.80520792625644,"rnhB","BAN56015.1"
"8879","PP4_41630","AP013070.1",4729909,4730970,"-",1062,454,13.4266012966301,3.85065955618389,"lpxB","BAN56016.1"
"8880","PP4_41640","AP013070.1",4731038,4731814,"-",777,2134,86.2597416114251,6.44724429658175,"lpxA","BAN56017.1"
"8881","PP4_41650","AP013070.1",4731811,4732251,"-",441,2002,142.580535103421,7.16571636920601,"fabZ","BAN56018.1"
"8882","PP4_41660","AP013070.1",4732366,4733409,"-",1044,1651,49.6685328005255,5.66301814849516,"lpxD","BAN56019.1"
"8883","PP4_41670","AP013070.1",4733423,4733926,"-",504,2932,182.712468934978,7.52130573816288,"ompH","BAN56020.1"
"8884","PP4_41680","AP013070.1",4733971,4736334,"-",2364,6702,89.0413442526253,6.4925156902414,"bamA","BAN56021.1"
"8885","PP4_41690","AP013070.1",4736408,4737760,"-",1353,3682,85.4713855400331,6.4341509008264,"rseP","BAN56022.1"
"8886","PP4_41700","AP013070.1",4737831,4739021,"-",1191,1350,35.6005545981397,5.19379360432356,"dxr","BAN56023.1"
"8887","PP4_41710","AP013070.1",4739018,4739833,"-",816,580,22.3240296889097,4.54374515915343,"cdsA","BAN56024.1"
"8888","PP4_41720","AP013070.1",4739833,4740588,"-",756,934,38.8025115928307,5.3147875645557,"uppS","BAN56025.1"
"8889","PP4_41730","AP013070.1",4740604,4741161,"-",558,4019,226.213523238469,7.82790489314052,"frr","BAN56026.1"
"8890","PP4_41740","AP013070.1",4741158,4741901,"-",744,2740,115.667775629523,6.86626232443354,"pyrH","BAN56027.1"
"8891","PP4_41750","AP013070.1",4742081,4742944,"-",864,9098,330.724940216946,8.37384367273177,"tsf","BAN56028.1"
"8892","PP4_41760","AP013070.1",4743130,4743867,"-",738,35878,1526.88602545982,10.5773212124358,"rpsB","BAN56029.1"
"8893","PP4_41770","AP013070.1",4744213,4744995,"+",783,5365,215.200224893858,7.75622421355536,"map","BAN56030.1"
"8894","PP4_41780","AP013070.1",4745037,4747739,"+",2703,5653,65.6852256767244,6.05929525803735,"glnD","BAN56031.1"
"8895","PP4_41790","AP013070.1",4747770,4748966,"+",1197,2980,78.1910185145738,6.30726491055526,"PP4_41790","BAN56032.1"
"8896","PP4_41800","AP013070.1",4749108,4750754,"-",1647,907,17.2961102329401,4.19346505792476,"PP4_41800","BAN56033.1"
"8897","PP4_41810","AP013070.1",4751294,4751593,"+",300,2055,215.142062670913,7.7558360472643,"PP4_41810","BAN56034.1"
"8898","PP4_41820","AP013070.1",4751718,4752065,"+",348,822,74.186918162384,6.23240976285367,"PP4_41820","BAN56035.1"
"8899","PP4_41830","AP013070.1",4752097,4753131,"+",1035,2922,88.6695732747148,6.48654662705167,"dapD","BAN56036.1"
"8900","PP4_41840","AP013070.1",4753209,4754414,"+",1206,1264,32.9180820007063,5.08398268559317,"csdA","BAN56037.1"
"8901","PP4_41850","AP013070.1",4754411,4754821,"+",411,105,8.02383951567156,3.17374141037815,"sufE","BAN56038.1"
"8902","PP4_41860","AP013070.1",4754931,4755746,"-",816,253,9.73789570912786,3.4246393929172,"csdL","BAN56039.1"
"8903","PP4_41870","AP013070.1",4755860,4758451,"+",2592,2799,33.9158462543867,5.12581003459252,"ndvB","BAN56040.1"
"8904","PP4_41880","AP013070.1",4758652,4759803,"+",1152,833,22.7105304902766,4.56745603637154,"dapE","BAN56041.1"
"8905","PP4_41890","AP013070.1",4759803,4760615,"+",813,577,22.2905109778359,4.54167038652301,"rlmA","BAN56042.1"
"8906","PP4_41900","AP013070.1",4760633,4761010,"+",378,767,63.7291785689532,6.01634429068092,"PP4_41900","BAN56043.1"
"8907","PP4_41910","AP013070.1",4761101,4761310,"-",210,7508,1122.89649394037,10.1342934602966,"PP4_41910","BAN56044.1"
"8908","PP4_41920","AP013070.1",4761543,4764029,"+",2487,1422,17.958024830904,4.24473675769433,"plsB","BAN56045.1"
"8909","PP4_41930","AP013070.1",4764107,4764505,"+",399,1299,102.251811795736,6.69002328711717,"PP4_41930","BAN56046.1"
"8910","PP4_41940","AP013070.1",4764539,4765228,"+",690,954,43.4244214086642,5.47328108135433,"PP4_41940","BAN56047.1"
"8911","PP4_41950","AP013070.1",4765363,4768428,"-",3066,877,8.98384394714772,3.31959538427672,"PP4_41950","BAN56048.1"
"8912","PP4_41960","AP013070.1",4768435,4769535,"-",1101,1845,52.6312649585759,5.74500237636639,"PP4_41960","BAN56049.1"
"8913","PP4_41970","AP013070.1",4770095,4770724,"+",630,1702,84.8503743867211,6.42375252060794,"PP4_41970","BAN56050.1"
"8914","PP4_41980","AP013070.1",4770854,4771630,"-",777,1367,55.2563574427451,5.81394423713443,"PP4_41980","BAN56051.1"
"8915","PP4_41990","AP013070.1",4771734,4772354,"+",621,596,30.1432042389516,4.96084548188063,"PP4_41990","BAN56052.1"
"8916","PP4_42000","AP013070.1",4772357,4773037,"-",681,554,25.5503826960537,4.73066075100981,"PP4_42000","BAN56053.1"
"8917","PP4_42010","AP013070.1",4773046,4773876,"-",831,1987,75.0985583330444,6.24979721740109,"PP4_42010","BAN56054.1"
"8918","PP4_42020","AP013070.1",4773905,4774774,"-",870,524,18.9167616141553,4.31591118491371,"PP4_42020","BAN56055.1"
"8919","PP4_42030","AP013070.1",4774778,4775068,"-",291,1643,177.328822820032,7.47839609060025,"PP4_42030","BAN56056.1"
"8920","PP4_42040","AP013070.1",4775200,4775874,"-",675,467,21.7294064919852,4.5064881080247,"PP4_42040","BAN56057.1"
"8921","PP4_42050","AP013070.1",4776067,4776717,"-",651,26572,1281.97044172167,10.3252722173089,"adk","BAN56058.1"
"8922","PP4_42060","AP013070.1",4776975,4779602,"-",2628,8172,97.6647299795968,6.62446254656739,"ppc","BAN56059.1"
"8923","PP4_42070","AP013070.1",4779483,4779788,"+",306,1128,115.777036731449,6.86761279746249,"PP4_42070","BAN56060.1"
"8924","PP4_42080","AP013070.1",4779864,4780208,"+",345,1304,118.711625821589,6.90341945651473,"PP4_42080","BAN56061.1"
"8925","PP4_42090","AP013070.1",4780485,4780898,"+",414,4129,313.241502439508,8.29572992231506,"PP4_42090","BAN56062.1"
"8926","PP4_42100","AP013070.1",4780949,4781740,"+",792,6276,248.881439453412,7.96509993552521,"PP4_42100","BAN56063.1"
"8927","PP4_42110","AP013070.1",4781916,4782242,"-",327,248,23.8198314883754,4.63342141536327,"PP4_42110","BAN56064.1"
"8928","PP4_42120","AP013070.1",4782239,4783108,"-",870,1682,60.7213607538345,5.94769796384669,"PP4_42120","BAN56065.1"
"8929","PP4_42130","AP013070.1",4783134,4784411,"-",1278,6705,164.779311904832,7.37312016962075,"PP4_42130","BAN56066.1"
"8930","PP4_42140","AP013070.1",4784566,4785114,"-",549,2304,131.808945898657,7.05320851845462,"PP4_42140","BAN56067.1"
"8931","PP4_42150","AP013070.1",4785144,4785899,"-",756,666,27.668600343496,4.84139956602356,"PP4_42150","BAN56068.1"
"8932","PP4_42160","AP013070.1",4786059,4787561,"-",1503,3565,74.4964041184596,6.23833602562958,"lysS","BAN56069.1"
"8933","PP4_42170","AP013070.1",4787633,4788484,"-",852,2204,81.2468911494968,6.36188924233136,"prfB","BAN56070.1"
"8934","PP4_42180","AP013070.1",4788654,4788875,"-",222,550,77.8116225876257,6.30033649884651,"PP4_42180","BAN56071.1"
"8935","PP4_42190","AP013070.1",4788908,4789912,"-",1005,2414,75.4407436231376,6.25626990795148,"wspR","BAN56072.1"
"8936","PP4_42200","AP013070.1",4789964,4790977,"-",1014,1613,49.9610053539762,5.67132183411597,"PP4_42200","BAN56073.1"
"8937","PP4_42210","AP013070.1",4790974,4793271,"-",2298,2857,39.0476563594366,5.32364591161495,"PP4_42210","BAN56074.1"
"8938","PP4_42220","AP013070.1",4793268,4793933,"-",666,443,20.8912417007989,4.45228188333855,"PP4_42220","BAN56075.1"
"8939","PP4_42230","AP013070.1",4793930,4795204,"-",1275,821,20.2240313098978,4.40762680384596,"PP4_42230","BAN56076.1"
"8940","PP4_42240","AP013070.1",4795201,4795707,"-",507,453,28.0624121827046,4.86108254663993,"PP4_42240","BAN56077.1"
"8941","PP4_42250","AP013070.1",4795713,4797335,"-",1623,4071,78.7802471887501,6.31795968832286,"PP4_42250","BAN56078.1"
"8942","PP4_42260","AP013070.1",4797583,4798266,"-",684,2223,102.074701267222,6.68754646976449,"PP4_42260","BAN56079.1"
"8943","PP4_42270","AP013070.1",4798483,4799634,"+",1152,5133,139.943761112353,7.13897580807698,"PP4_42270","BAN56080.1"
"8944","PP4_42280","AP013070.1",4799782,4800813,"+",1032,908,27.6338189477154,4.83964819308011,"PP4_42280","BAN56081.1"
"8945","PP4_42290","AP013070.1",4800815,4801726,"+",912,304,10.4692001299715,3.5196928751895,"PP4_42290","BAN56082.1"
"8946","PP4_42300","AP013070.1",4801716,4802522,"+",807,756,29.4227334507748,4.92707787841364,"PP4_42300","BAN56083.1"
"8947","PP4_42310","AP013070.1",4802519,4803964,"+",1446,3530,76.672772736098,6.27933706260035,"prr","BAN56084.1"
"8948","PP4_42320","AP013070.1",4804029,4805135,"-",1107,23457,665.517689562982,9.38049935512067,"PP4_42320","BAN56085.1"
"8949","PP4_42330","AP013070.1",4805379,4807088,"-",1710,468,8.59576431723972,3.26239772385425,"recJ","BAN56086.1"
"8950","PP4_42340","AP013070.1",4807097,4807639,"-",543,784,45.3472536016443,5.53441194651745,"PP4_42340","BAN56087.1"
"8951","PP4_42350","AP013070.1",4807771,4808970,"+",1200,2540,66.4794208253188,6.07637568593984,"PP4_42350","BAN56088.1"
"8952","PP4_42360","AP013070.1",4808992,4809867,"+",876,165,5.91581514193593,2.78989930660648,"PP4_42360","BAN56089.1"
"8953","PP4_42370","AP013070.1",4809903,4810124,"+",222,125,17.6844596790058,4.22376693906148,"PP4_42370","BAN56090.1"
"8954","PP4_42380","AP013070.1",4810133,4810414,"-",282,358,39.8720600694658,5.35304305606098,"PP4_42380","BAN56091.1"
"8955","PP4_42390","AP013070.1",4810493,4810912,"-",420,81,6.05718007519777,2.81909182312416,"PP4_42390","BAN56092.1"
"8956","PP4_42400","AP013070.1",4811042,4812451,"-",1410,3274,72.9280026075033,6.20804902990505,"thrC","BAN56093.1"
"8957","PP4_42410","AP013070.1",4812513,4813817,"-",1305,5784,139.204261038517,7.13138638566907,"hom","BAN56094.1"
"8958","PP4_42420","AP013070.1",4813901,4814644,"-",744,2645,111.657396547478,6.81579822693489,"dsbC","BAN56095.1"
"8959","PP4_42430","AP013070.1",4814798,4815694,"-",897,170,5.95238803376304,2.79750860556469,"xerD","BAN56096.1"
"8960","PP4_42440","AP013070.1",4815763,4817568,"+",1806,996,17.3211350987568,4.19543698427292,"PP4_42440","BAN56097.1"
"8961","PP4_42450","AP013070.1",4817572,4817979,"-",408,131,10.0843030663696,3.47044615744248,"PP4_42450","BAN56098.1"
"8962","PP4_42460","AP013070.1",4818073,4818423,"-",351,4326,387.09196377997,8.60025474932215,"rplS","BAN56099.1"
"8963","PP4_42470","AP013070.1",4818467,4819219,"-",753,8788,366.547134431033,8.5217854635319,"trmD","BAN56100.1"
"8964","PP4_42480","AP013070.1",4819223,4819759,"-",537,7946,464.73890632823,8.86337759506432,"rimM","BAN56101.1"
"8965","PP4_42490","AP013070.1",4819765,4820016,"-",252,2391,297.998303699545,8.2239934894115,"rpsP","BAN56102.1"
"8966","PP4_42500","AP013070.1",4820252,4821628,"-",1377,4298,98.0318565547219,6.62982078069208,"ffh","BAN56103.1"
"8967","PP4_42510","AP013070.1",4821942,4822751,"+",810,860,33.3463411547239,5.10208451477253,"PP4_42510","BAN56104.1"
"8968","PP4_42520","AP013070.1",4822761,4823966,"+",1206,678,17.6570091744295,4.22164582732313,"PP4_42520","BAN56105.1"
"8969","PP4_42530","AP013070.1",4824240,4825538,"+",1299,596,14.410261610769,3.9458194487164,"PP4_42530","BAN56106.1"
"8970","PP4_42540","AP013070.1",4825577,4826758,"-",1182,5627,149.518246526268,7.23379457760572,"purT","BAN56107.1"
"8971","PP4_42550","AP013070.1",4826835,4827302,"-",468,285,19.1264233143709,4.33101890723142,"PP4_42550","BAN56108.1"
"8972","PP4_42560","AP013070.1",4827367,4827564,"-",198,809,128.327013714347,7.01487984528766,"PP4_42560","BAN56109.1"
"8973","PP4_42570","AP013070.1",4827554,4828078,"-",525,2089,124.972337551488,6.9769631547797,"PP4_42570","BAN56110.1"
"8974","PP4_42580","AP013070.1",4828123,4828722,"-",600,3358,175.777870182221,7.46579387300726,"PP4_42580","BAN56111.1"
"8975","PP4_42590","AP013070.1",4828847,4829404,"+",558,1772,99.7388313457496,6.65447608951786,"PP4_42590","BAN56112.1"
"8976","PP4_42600","AP013070.1",4829430,4829984,"+",555,1158,65.531533786524,6.05596638820016,"PP4_42600","BAN56113.1"
"8977","PP4_42610","AP013070.1",4830027,4830686,"-",660,26,1.23726910626935,1.16173879905686,"gspN","BAN56114.1"
"8978","PP4_42620","AP013070.1",4830683,4831069,"-",387,0,0,0,"xcpZ","BAN56115.1"
"8979","PP4_42630","AP013070.1",4831066,4832100,"-",1035,174,5.28011832642039,2.65079174181303,"xcpY","BAN56116.1"
"8980","PP4_42640","AP013070.1",4832139,4832690,"-",552,52,2.9586869932528,1.98502200039806,"xcpW","BAN56117.1"
"8981","PP4_42650","AP013070.1",4832885,4833253,"-",369,16,1.3618471713784,1.23991561493498,"xcpV","BAN56118.1"
"8982","PP4_42660","AP013070.1",4833250,4833687,"-",438,19,1.3624301539004,1.24027167616499,"xcpU","BAN56119.1"
"8983","PP4_42670","AP013070.1",4833690,4834124,"-",435,32,2.31044416661439,1.72702479829585,"xcpT","BAN56120.1"
"8984","PP4_42680","AP013070.1",4834142,4835344,"-",1203,35,0.913770584910227,0.936417895733258,"xcpS","BAN56121.1"
"8985","PP4_42690","AP013070.1",4835348,4836796,"-",1449,80,1.73402900703461,1.45102854948493,"xcpR","BAN56122.1"
"8986","PP4_42700","AP013070.1",4836796,4838562,"-",1767,115,2.04407133267694,1.60600216636232,"xcpQ","BAN56123.1"
"8987","PP4_42710","AP013070.1",4838566,4838991,"-",426,14,1.03217466070141,1.02302440373351,"xcpP","BAN56124.1"
"8988","PP4_42720","AP013070.1",4838988,4840628,"-",1641,114,2.18188083147486,1.6698798045377,"PP4_42720","BAN56125.1"
"8989","PP4_42730","AP013070.1",4840853,4842928,"+",2076,114,1.72469481909934,1.44609464910861,"PP4_42730","BAN56126.1"
"8990","PP4_42740","AP013070.1",4843117,4844082,"-",966,26,0.845339140929372,0.883885982667221,"xcpX","BAN56127.1"
"8991","PP4_42750","AP013070.1",4844228,4844461,"+",234,8,1.07376411589451,1.05225180148816,"tatA","BAN56128.1"
"8992","PP4_42760","AP013070.1",4844461,4844751,"+",291,88,9.4978310457473,3.39201937870472,"tatB","BAN56129.1"
"8993","PP4_42770","AP013070.1",4844748,4845506,"+",759,109,4.51044590579798,2.46216906653773,"tatC","BAN56130.1"
"8994","PP4_42780","AP013070.1",4845612,4845923,"-",312,302,30.4009465312633,4.9727361423921,"PP4_42780","BAN56131.1"
"8995","PP4_42790","AP013070.1",4845927,4849826,"-",3900,21133,170.18892795899,7.41944558488288,"purL","BAN56132.1"
"8996","PP4_42800","AP013070.1",4850224,4851558,"+",1335,2710,63.7562524769048,6.0169475924268,"mltF","BAN56133.1"
"8997","PP4_42810","AP013070.1",4851669,4852148,"-",480,828,54.1781106726023,5.78602415379073,"tadA","BAN56134.1"
"8998","PP4_42820","AP013070.1",4852148,4853530,"-",1383,3135,71.19510283614,6.17382907391627,"cumA","BAN56135.1"
"8999","PP4_42830","AP013070.1",4853730,4856687,"+",2958,0,0,0,"PP4_42830","BAN56136.1"
"9000","PP4_42840","AP013070.1",4856743,4858320,"-",1578,4924,98.0044514068051,6.62942148753565,"guaA","BAN56137.1"
"9001","PP4_42850","AP013070.1",4858399,4859868,"-",1470,16271,347.641541458705,8.44560066998366,"guaB","BAN56138.1"
"9002","PP4_42860","AP013070.1",4859955,4860512,"-",558,2299,129.401565047335,7.02681737431672,"PP4_42860","BAN56139.1"
"9003","PP4_42870","AP013070.1",4860560,4861315,"-",756,136,5.65004451458777,2.73336399787098,"PP4_42870","BAN56140.1"
"9004","PP4_42880","AP013070.1",4861413,4862291,"+",879,127,4.53784442493643,2.46932452453811,"PP4_42880","BAN56141.1"
"9005","PP4_42890","AP013070.1",4862497,4863876,"+",1380,1657,37.7118795986146,5.27470445216285,"xseA","BAN56142.1"
"9006","PP4_42900","AP013070.1",4863880,4864707,"+",828,415,15.7417320794861,4.06537688999282,"PP4_42900","BAN56143.1"
"9007","PP4_42910","AP013070.1",4865122,4866795,"+",1674,45666,856.785829991535,9.74447367365471,"leuA","BAN56144.1"
"9008","PP4_42920","AP013070.1",4867006,4867743,"-",738,0,0,0,"PP4_42920","BAN56145.1"
"9009","PP4_42930","AP013070.1",4867904,4868584,"-",681,493,22.7370734100261,4.56907016815229,"eda","BAN56146.1"
"9010","PP4_42940","AP013070.1",4868602,4869315,"-",714,692,30.4398592014296,4.97452285161066,"pgl","BAN56147.1"
"9011","PP4_42950","AP013070.1",4869302,4870771,"-",1470,1532,32.732274692074,5.07605770278755,"zwf","BAN56148.1"
"9012","PP4_42960","AP013070.1",4870974,4871846,"+",873,977,35.1491701958148,5.17589062537985,"hexR","BAN56149.1"
"9013","PP4_42970","AP013070.1",4871839,4872693,"-",855,840,30.856589856758,4.99351993425345,"PP4_42970","BAN56150.1"
"9014","PP4_42980","AP013070.1",4872811,4874154,"-",1344,602,14.0679876746491,3.91341485318643,"oprB1","BAN56151.1"
"9015","PP4_42990","AP013070.1",4874196,4875350,"-",1155,122,3.31751276845849,2.11020044433544,"gtsD","BAN56152.1"
"9016","PP4_43000","AP013070.1",4875354,4876199,"-",846,66,2.45023832829119,1.78669602078013,"gtsC","BAN56153.1"
"9017","PP4_43010","AP013070.1",4876192,4877100,"-",909,24,0.829243574651205,0.87124719129471,"gtsB","BAN56154.1"
"9018","PP4_43020","AP013070.1",4877246,4878532,"-",1287,293,7.15029286266116,3.02685190031523,"gtsA","BAN56155.1"
"9019","PP4_43030","AP013070.1",4878678,4880132,"-",1455,163,3.51851468285639,2.17584861072964,"PP4_43030","BAN56156.1"
"9020","PP4_43040","AP013070.1",4880113,4880838,"-",726,613,26.5190895854236,4.78236083700874,"gltR","BAN56157.1"
"9021","PP4_43050","AP013070.1",4880968,4881930,"-",963,1066,34.7668764440797,5.16055222676811,"glk","BAN56158.1"
"9022","PP4_43060","AP013070.1",4881927,4883753,"-",1827,2540,43.6646442202422,5.48106136497202,"edd","BAN56159.1"
"9023","PP4_43070","AP013070.1",4884018,4885019,"+",1002,2985,93.5645580477988,6.56322767053048,"gap","BAN56160.1"
"9024","PP4_43080","AP013070.1",4885267,4885779,"+",513,57,3.48973337665715,2.16662977289611,"PP4_43080","BAN56161.1"
"9025","PP4_43090","AP013070.1",4885868,4886830,"+",963,769,25.0804202490594,4.70489521163231,"PP4_43090","BAN56162.1"
"9026","PP4_43100","AP013070.1",4886957,4889545,"+",2589,318,3.85771221475194,2.28027702298152,"PP4_43100","BAN56163.1"
"9027","PP4_43110","AP013070.1",4889747,4890340,"+",594,1566,82.8018555734106,6.38891028388263,"hemO","BAN56164.1"
"9028","PP4_43120","AP013070.1",4890395,4890808,"+",414,1061,80.4914589702878,6.34857695488236,"PP4_43120","BAN56165.1"
"9029","PP4_43130","AP013070.1",4890788,4892215,"-",1428,1287,28.3064297631791,4.87314531823083,"arcD","BAN56166.1"
"9030","PP4_43140","AP013070.1",4892652,4894079,"+",1428,42449,933.628311590669,9.8682489294949,"arcD","BAN56167.1"
"9031","PP4_43150","AP013070.1",4894113,4895375,"+",1263,207357,5156.44164216269,12.3324398763844,"arcA","BAN56168.1"
"9032","PP4_43160","AP013070.1",4895445,4896455,"+",1011,183518,5701.14738709823,12.4772896146934,"arcB","BAN56169.1"
"9033","PP4_43170","AP013070.1",4896599,4897528,"+",930,73157,2470.6299158333,11.2712470252496,"arcC","BAN56170.1"
"9034","PP4_43180","AP013070.1",4897585,4897953,"+",369,16449,1400.06400762521,10.4523071514758,"PP4_43180","BAN56171.1"
"9035","PP4_43190","AP013070.1",4898124,4899632,"+",1509,1037,21.5836193534402,4.49720481238962,"PP4_43190","BAN56172.1"
"9036","PP4_43200","AP013070.1",4899760,4900965,"+",1206,147,3.82828959976568,2.27151221122459,"gltS","BAN56173.1"
"9037","PP4_43210","AP013070.1",4901244,4901627,"+",384,225,18.4028908534655,4.27819971169415,"gcvH","BAN56174.1"
"9038","PP4_43220","AP013070.1",4901639,4904494,"+",2856,2269,24.9523267803626,4.69779198545533,"gcvP","BAN56175.1"
"9039","PP4_43230","AP013070.1",4904649,4906025,"+",1377,2162,49.3124415708024,5.65284329756223,"sdaA","BAN56176.1"
"9040","PP4_43240","AP013070.1",4906053,4907174,"+",1122,1995,55.8450648644199,5.82896319853991,"gcvT","BAN56177.1"
"9041","PP4_43250","AP013070.1",4907532,4907744,"+",213,11019,1624.79036946698,10.666925531972,"PP4_43250","BAN56178.1"
"9042","PP4_43260","AP013070.1",4907839,4908327,"+",489,877,56.3281503925458,5.84117182826633,"PP4_43260","BAN56179.1"
"9043","PP4_43270","AP013070.1",4908509,4909570,"-",1062,905,26.7644805582604,4.79516849989203,"PP4_43270","BAN56180.1"
"9044","PP4_43280","AP013070.1",4909563,4910678,"-",1116,1327,37.3457757324519,5.26099575043789,"PP4_43280","BAN56181.1"
"9045","PP4_43290","AP013070.1",4910980,4912473,"+",1494,20691,434.976345159115,8.76810605035621,"pepA","BAN56182.1"
"9046","PP4_43300","AP013070.1",4912524,4912952,"+",429,1374,100.59217467539,6.6666454699183,"holC","BAN56183.1"
"9047","PP4_43310","AP013070.1",4912958,4913323,"+",366,2092,179.521038294265,7.49602317134203,"PP4_43310","BAN56184.1"
"9048","PP4_43320","AP013070.1",4913509,4916355,"+",2847,13630,150.363748968926,7.24187591659782,"valS","BAN56185.1"
"9049","PP4_43330","AP013070.1",4916529,4917482,"+",954,232,7.63790701306094,3.11068178603811,"rlmF","BAN56186.1"
"9050","PP4_43340","AP013070.1",4917534,4917815,"-",282,2748,306.057042097464,8.26236288024553,"hupN","BAN56187.1"
"9051","PP4_43350","AP013070.1",4918186,4919193,"+",1008,1884,58.7023007287685,5.89971462413335,"yjeK","BAN56188.1"
"9052","PP4_43360","AP013070.1",4919153,4919482,"-",330,482,45.8741314786022,5.55072005422331,"PP4_43360","BAN56189.1"
"9053","PP4_43370","AP013070.1",4919475,4919951,"-",477,1333,87.7700866242261,6.47200169996147,"PP4_43370","BAN56190.1"
"9054","PP4_43380","AP013070.1",4920015,4921295,"-",1281,481,11.7931739168999,3.67730232831043,"PP4_43380","BAN56191.1"
"9055","PP4_43390","AP013070.1",4921309,4921959,"-",651,291,14.0393421097774,3.91066955314486,"PP4_43390","BAN56192.1"
"9056","PP4_43400","AP013070.1",4922099,4923283,"+",1185,50,1.3252152063255,1.21736424857778,"PP4_43400","BAN56193.1"
"9057","PP4_43410","AP013070.1",4923323,4924369,"-",1047,1520,45.5965163253771,5.54215019423105,"hisC","BAN56194.1"
"9058","PP4_43420","AP013070.1",4924372,4925697,"-",1326,2129,50.427436825134,5.68446634556745,"hisD","BAN56195.1"
"9059","PP4_43430","AP013070.1",4925824,4926459,"-",636,2315,114.321690098509,6.8495200753108,"hisG","BAN56196.1"
"9060","PP4_43440","AP013070.1",4926551,4927816,"-",1266,6779,168.177032419613,7.40238991033984,"murA","BAN56197.1"
"9061","PP4_43450","AP013070.1",4927840,4928079,"-",240,1867,244.324958033209,7.93855020312034,"ttg2F","BAN56198.1"
"9062","PP4_43460","AP013070.1",4928198,4928500,"-",303,2581,267.534708271845,8.06896475923501,"ttg2E","BAN56199.1"
"9063","PP4_43470","AP013070.1",4928497,4929144,"-",648,6271,303.946083403014,8.25241037643985,"ttg2D","BAN56200.1"
"9064","PP4_43480","AP013070.1",4929154,4929639,"-",486,3042,196.588313551686,7.62635381038348,"ttg2C","BAN56201.1"
"9065","PP4_43490","AP013070.1",4929639,4930436,"-",798,1252,49.2760848222717,5.6518004012206,"ttg2B","BAN56202.1"
"9066","PP4_43500","AP013070.1",4930436,4931245,"-",810,3245,125.824275636138,6.98668711023483,"ttg2A","BAN56203.1"
"9067","PP4_43510","AP013070.1",4931494,4932468,"+",975,3692,118.930113476476,6.90605014300919,"kdsD","BAN56204.1"
"9068","PP4_43520","AP013070.1",4932480,4933004,"+",525,2783,166.490194066918,7.38793282334425,"kdsC","BAN56205.1"
